linear_acceleration,QTI,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
802490767,3,0.0033382177,0.004758835,0.004856631
802490777,3,-0.0011677518,-0.0057020187,0.0017622262
802490787,3,0.0023654252,0.0020065308,0.009211034
802490797,3,0.0010654107,0.008893967,-0.0017843843
802490807,3,-0.0019905344,-8.068085E-4,0.0045104474
802490817,3,0.002124615,-9.8228455E-5,-0.001259625
802490827,3,0.005825646,0.0015630722,0.010141887
802490837,3,0.0019422099,0.0044431686,-3.1474233E-4
802490847,3,0.00582657,-0.006011963,0.005160138
802490857,3,-0.0052263513,-0.009094238,0.0053545833
802490867,3,0.003940344,-0.0011940002,0.0058358684
802490877,3,0.0040197894,6.26564E-4,-3.761053E-5
802490887,3,-0.00530044,0.005876541,5.47193E-4
802490897,3,6.213859E-4,0.011870384,-0.0032930598
802490907,3,0.0011839792,-0.004108429,0.0030896068
802490917,3,-0.0029944852,0.0021886826,0.0010263473
802490927,3,-0.004564576,-0.0075359344,8.8154525E-4
802490937,3,0.01011911,4.7779083E-4,6.079897E-4
802490948,3,-0.005905263,-0.0078344345,0.003734246
802490958,3,-0.004291348,7.4005127E-4,0.008364558
802490968,3,-0.012781687,-0.0143613815,0.004988022
802490978,3,0.0062536895,-0.0119075775,6.3969195E-4
802490987,3,-0.0053190663,-0.0060338974,0.011399746
802490997,3,0.0093164,0.0019578934,0.007931337
802491008,3,-0.0015925318,0.005385399,5.364418E-4
802491018,3,0.003875196,-0.0020389557,0.018661328
802491028,3,-5.699396E-4,0.0053310394,0.014773011
802491038,3,0.0069748685,0.005935669,-0.0056716204
802491048,3,0.011023857,0.0051441193,0.009906009
802491058,3,0.009773657,-0.017917633,0.0028366596
802491068,3,0.0048783645,0.0041122437,0.0037186444
802491078,3,0.004492134,0.00833416,0.012880653
802491088,3,0.01031369,-0.0045366287,0.012033284
802491098,3,-8.1437826E-4,0.0021810532,0.007809177
802491108,3,-0.0056790635,-0.006020546,0.0121512115
802491118,3,-0.0040757954,-0.0039815903,0.0038628578
802491128,3,-0.0027550012,0.0021762848,0.018316686
802491138,3,-0.0068966225,0.0051851273,0.014037281
802491148,3,-0.0070459023,-0.00860405,0.0052185804
802491158,3,0.005396731,-0.008875847,0.007914782
802491168,3,0.00883507,-0.004436493,0.006150365
802491178,3,0.0018365756,-0.0044994354,0.004244745
802491188,3,-0.0022294968,-0.0058107376,-0.0016720966
802491198,3,-0.005044341,0.0031471252,0.0045861155
802491208,3,2.3608655E-4,-0.0065965652,0.006159991
802491218,3,0.007345557,-0.001917839,0.012528852
802491228,3,-0.0037932247,-0.001745224,0.00758484
802491238,3,-3.2530725E-4,-0.001994133,0.0040361583
802491248,3,0.005789228,-0.0047273636,-0.0014603883
802491258,3,0.010266244,-0.008386612,0.006704241
802491269,3,-0.010812052,-0.005756378,-5.583465E-5
802491279,3,-0.007656187,0.0011224747,0.008833602
802491289,3,-0.0051689446,-0.0020799637,0.01740025
802491299,3,-0.012529537,-0.0032920837,2.9841065E-4
802491309,3,0.009907573,-0.0040664673,0.0065748245
802491319,3,-0.0036495477,0.00859642,0.0057037175
802491329,3,-0.003824599,-0.012031555,0.0043998063
802491339,3,0.0017132387,-0.011971474,0.0069158673
802491349,3,0.0037686303,0.0023460388,0.011108756
802491359,3,5.150214E-4,0.007429123,0.014670193
802491369,3,-0.00662861,0.006752968,-1.7784536E-4
802491379,3,0.0065333843,0.0053930283,0.0025812536
802491389,3,-0.0036779419,-0.0052137375,0.015493795
802491399,3,0.00330282,0.0076065063,0.0038894415
802491409,3,0.0013921335,0.0033273697,0.0021512955
802491419,3,0.0012710616,9.1934204E-4,0.004463926
802491429,3,-0.0045501813,0.0032567978,0.0022871494
802491439,3,0.0025621802,4.3201447E-4,0.0015176386
802491450,3,-0.0076195076,0.002500534,0.016748965
802491460,3,0.0016345978,0.0012159348,0.013755754
802491470,3,0.0021689087,0.004518509,0.0017014891
802491480,3,0.0034817532,-0.0034475327,0.012887076
802491490,3,-0.005559653,0.0025615692,0.009942129
802491500,3,0.0013152286,0.0033493042,0.0039778054
802491510,3,-0.0032342523,-0.0018281937,0.0074708313
802491520,3,0.011310205,0.011350632,0.008049861
802491530,3,-0.0025803,0.004796028,0.0076743215
802491540,3,0.009994552,0.005821228,0.009272456
802491550,3,-0.013411708,-7.801056E-4,0.017279595
802491560,3,0.0062699765,-0.0047798157,0.012212023
802491570,3,0.0036668181,-0.011065483,0.00805442
802491580,3,-9.83119E-4,0.005867958,0.0035441965
802491590,3,-0.002295494,-0.009038925,0.012240425
802491600,3,0.0013341531,0.0021858215,-0.0035730898
802491610,3,7.570833E-4,0.0017337799,0.012531221
802491620,3,-3.004521E-4,-2.3174286E-4,0.0058190674
802491630,3,-0.007813208,-0.006873131,0.0074833483
802491641,3,-0.010638483,0.0018224716,0.0061140507
802491651,3,-0.008890986,0.004146576,0.0062618256
802491661,3,-0.0055954233,-0.005888939,-0.0013401806
802491671,3,0.0037913918,-0.0060663223,0.0019174814
802491681,3,0.0017615035,0.0063533783,0.01694128
802491691,3,0.0013650283,-0.0015048981,-0.005037859
802491701,3,-0.003551133,-0.01268959,0.00794366
802491711,3,0.008348502,0.0034389496,0.0138025135
802491721,3,0.008056581,0.00393486,7.532686E-4
802491731,3,-0.0010811388,-0.0022201538,0.009955436
802491741,3,0.012209907,-0.011317253,0.008553177
802491751,3,2.1396577E-4,-0.006559372,0.005956888
802491761,3,0.014832139,-0.010741234,-0.0018708408
802491770,3,-4.466921E-4,0.0046606064,0.005901575
802491780,3,0.005242765,0.0048627853,0.0107245
802491790,3,-0.0053914115,-0.012797356,0.009018257
802491800,3,0.0030089766,-0.0031728745,5.8831275E-4
802491811,3,-0.004841797,-0.0027046204,0.006001711
802491821,3,7.6784194E-4,0.005091667,0.0032811314
802491831,3,5.8861077E-4,-5.311966E-4,0.0019746274
802491841,3,0.008211277,0.0052928925,0.014438167
802491851,3,-6.3978136E-5,-0.0017156601,0.008232728
802491861,3,-0.009656988,0.002049446,0.017309263
802491872,3,-0.0036897734,-0.005320549,-0.0012410432
802491881,3,-0.003912255,-6.637573E-4,0.009307504
802491891,3,-0.0027265325,0.01083374,-0.0012262911
802491901,3,-0.0024389178,0.012590408,0.014029175
802491912,3,0.002509348,-0.002289772,0.0062693506
802491922,3,-0.009221561,-0.00349617,0.0052627474
802491932,3,-0.0076716095,0.009296417,0.008596793
802491942,3,0.0034866706,-0.0040073395,0.016104788
802491952,3,0.0023067445,-0.016673088,0.010928348
802491962,3,-0.005054243,0.0039510727,0.013939127
802491972,3,0.011285543,-8.1920624E-4,0.0047355443
802491982,3,6.6654384E-4,0.0015459061,-7.5784326E-4
802491992,3,4.6926737E-4,-0.0030460358,0.010392487
802492002,3,-0.00108096,-0.0018873215,0.012934774
802492013,3,0.0025065467,0.0032663345,-0.0019187778
802492023,3,0.00924392,0.008191109,0.02355671
802492033,3,-0.005838394,0.0016870499,0.0031203479
802492043,3,-0.0065239817,-8.3065033E-4,0.0075960606
802492053,3,-0.012878694,-0.004553795,4.554838E-4
802492064,3,0.0016474575,0.006459236,0.004092023
802492074,3,-0.0056123063,0.004691124,0.002852589
802492084,3,0.0018448383,0.0071048737,0.0010714531
802492094,3,9.695068E-4,-0.009205818,0.006169483
802492104,3,0.005326174,-0.0028266907,1.2479722E-4
802492114,3,-0.005295478,0.0019273758,0.014444739
802492124,3,0.0074223876,-0.0044698715,0.0058185905
802492134,3,0.0052425936,0.007507324,0.004740447
802492144,3,0.008885331,0.006690979,0.0066073835
802492154,3,-0.0027441755,0.0060253143,0.0069280565
802492164,3,-0.0018617436,0.0044021606,0.011680558
802492174,3,-0.0023701712,0.0017004013,0.00700967
802492184,3,6.3014776E-4,0.01177597,0.008280143
802492194,3,-0.0052499548,9.1552734E-5,0.013016343
802492204,3,-0.0039657056,-0.010565758,0.007964447
802492214,3,0.0067302063,0.0030355453,0.003979087
802492224,3,-1.4999509E-4,0.0029859543,0.0022526383
802492234,3,9.7266585E-4,-0.0041246414,0.0034784824
802492244,3,-0.0033345073,-0.0039157867,0.004565358
802492254,3,-0.012040436,-0.004541397,-6.456822E-4
802492265,3,-0.0063941777,-0.0033569336,7.6021254E-4
802492275,3,-0.005784601,-0.0052394867,0.003229767
802492285,3,0.011024043,0.0074424744,0.0025079846
802492295,3,-0.006378971,9.498596E-4,0.016940162
802492305,3,-0.011518002,-0.0039100647,0.0035806
802492315,3,-0.014093585,0.006814003,0.012850866
802492325,3,0.005406916,-0.0070028305,0.011648461
802492335,3,-0.0012030527,0.007370949,0.012841716
802492345,3,-0.005798839,0.0061416626,0.011587322
802492355,3,7.6916814E-4,-0.006972313,-0.0051929206
802492365,3,-0.004155934,0.006296158,0.0043754876
802492375,3,0.0028685033,-0.001698494,0.008949086
802492385,3,5.5047125E-4,-5.636215E-4,0.0052105486
802492395,3,0.001896888,-5.5217743E-4,0.011420235
802492405,3,0.012820557,1.4972687E-4,-0.005167067
802492415,3,-0.009020813,0.001253128,0.007641718
802492426,3,0.004146412,0.0015087128,0.012630224
802492436,3,-0.0026973635,-0.01000309,0.0064611137
802492446,3,-0.0067984387,0.016461372,0.0065385997
802492456,3,-0.0053077787,-0.0070638657,0.004659593
802492466,3,0.0010148138,-0.009437561,0.0015118718
802492476,3,-3.7951767E-4,-0.0038843155,0.009799629
802492486,3,1.79708E-4,0.0076704025,0.007956654
802492496,3,-0.007414654,0.0020065308,0.002068013
802492506,3,0.0026888773,0.011385918,0.0029509664
802492516,3,-7.4817985E-4,-0.008321762,0.002314359
802492526,3,-0.0014233515,-0.013583183,0.008512139
802492536,3,7.512048E-4,0.0021476746,0.01320982
802492546,3,0.0029186904,-5.168915E-4,0.008066013
802492556,3,-0.0036354586,-0.006184578,0.0018646866
802492566,3,-0.0012987852,0.0062379837,0.010181829
802492576,3,0.010355331,-6.4754486E-4,0.0024236143
802492586,3,-0.0010147914,-6.3610077E-4,0.016871914
802492596,3,2.6738644E-4,-0.0015945435,0.00853765
802492607,3,-0.004457824,-0.0019836426,1.40070915E-5
802492617,3,0.008718185,-0.009143829,0.010852575
802492627,3,-0.0011092126,-0.0022096634,0.014155567
802492637,3,0.0032668784,-0.0021715164,0.0106025785
802492647,3,0.007654913,0.01129055,0.009501398
802492657,3,0.0037902892,-0.005505562,0.0011682212
802492667,3,-7.787198E-4,-0.0012578964,0.012403354
802492677,3,-0.008959025,-0.0013771057,-0.0024812669
802492687,3,0.0069757253,-0.0017681122,0.0045957416
802492697,3,-1.6540289E-4,0.012934685,0.006777987
802492707,3,0.0024799258,-0.004307747,0.004680231
802492717,3,0.013656132,-0.0025720596,0.00825271
802492727,3,-9.3270093E-4,0.0016212463,0.013902888
802492737,3,7.6334924E-4,-0.00463295,0.009113416
802492747,3,0.0015390664,0.0031957626,0.007612735
802492757,3,0.0020391792,0.0017614365,9.0162456E-4
802492767,3,0.0030357316,0.0014533997,0.008822054
802492777,3,0.001227729,-0.0014772415,0.0031758398
802492787,3,-0.007894203,0.0020065308,0.010710433
802492797,3,-0.001844883,-0.009789467,0.008636862
802492807,3,-6.98939E-5,0.012516975,-6.3307583E-4
802492817,3,-0.0040154606,1.3160706E-4,0.004204184
802492827,3,0.0050061345,0.0046977997,-0.0013705641
802492837,3,0.014568396,0.00669384,0.007167563
802492847,3,0.009412527,-0.002415657,0.009410173
802492857,3,0.0015879646,0.013821602,0.00974524
802492867,3,-0.0010127425,0.012066841,0.017453715
802492877,3,0.0053569227,-0.0015583038,0.0012404323
802492887,3,-0.004449472,0.003170967,0.0071822405
802492897,3,-0.01283282,-0.0013084412,0.012790665
802492907,3,0.0071866885,-0.0012874603,0.0065775067
802492917,3,-0.0033135414,-0.009155273,0.0020757765
802492927,3,-0.0023465306,0.0031776428,0.0029584914
802492937,3,0.0032294467,-0.0039339066,0.0015389025
802492947,3,-0.004125096,-0.0035915375,0.009758338
802492957,3,0.0010157824,-0.004360199,0.01622516
802492968,3,0.008042894,-0.005672455,0.0037707388
802492978,3,-0.0036207438,-0.0019798279,0.013156816
802492988,3,0.0035879463,-0.012051582,0.0011256933
802492998,3,-0.002152741,0.004758835,0.007406652
802493008,3,-0.013162196,0.016582489,-4.581362E-4
802493018,3,0.005127892,-0.0050058365,0.009761304
802493028,3,0.011692651,-0.0014619827,0.0065772682
802493039,3,-0.007879697,0.0016059875,-0.0036128014
802493049,3,0.0074964464,0.002688408,0.007391304
802493059,3,-0.016587935,-9.5653534E-4,4.6116114E-4
802493068,3,-0.006997332,0.0034894943,0.0015023798
802493078,3,0.0025781766,0.004263878,0.006505534
802493088,3,0.0026797205,0.002670288,0.014981076
802493098,3,-0.0044517517,0.0019350052,0.0043818057
802493108,3,0.004764013,-4.5108795E-4,-0.0035790205
802493118,3,-0.004666291,-0.0065317154,0.020185068
802493129,3,0.011641726,-0.0031013489,-0.002849415
802493139,3,0.008692682,0.004286766,-0.005815059
802493149,3,-0.006144114,-0.01432991,-0.0013615489
802493160,3,-0.008180596,-0.0032949448,8.4772706E-4
802493170,3,-4.8156828E-4,-0.010852814,0.009506166
802493180,3,-7.3160976E-4,-0.0061063766,-4.286766E-4
802493190,3,0.011148401,0.0060396194,0.0035959631
802493200,3,0.005390033,-0.0026445389,0.015006274
802493210,3,-5.700737E-4,-8.029938E-4,0.0026605427
802493220,3,0.005985655,0.0023937225,0.0051030517
802493230,3,-0.0062668845,0.010658264,0.003913328
802493241,3,4.735738E-4,0.0081272125,0.0052200705
802493251,3,0.0011553019,-0.0037727356,0.011593893
802493261,3,-0.008718252,-0.0052318573,0.013272464
802493271,3,0.003730826,-0.0040369034,0.0011578649
802493281,3,0.009742521,-0.011581421,0.0047432333
802493291,3,0.003357865,0.0031442642,0.017794132
802493302,3,0.011778884,0.010842323,3.9559603E-4
802493312,3,-0.00198289,0.005678177,0.014095798
802493322,3,-0.0051743686,-0.0039634705,9.2321634E-4
802493332,3,0.0021505207,-0.004034996,0.004826054
802493342,3,-0.0011378601,-0.007843971,0.010182172
802493352,3,4.1761994E-4,0.0046052933,0.0027054995
802493362,3,0.0034349486,-0.0017004013,0.010178775
802493372,3,-0.00872615,0.0055246353,0.0068001
802493382,3,-0.002511531,-0.006884575,0.005158752
802493392,3,0.003473319,0.0033330917,0.0054858476
802493402,3,5.911216E-4,0.008119583,-1.296401E-6
802493412,3,0.002829641,-0.0043325424,-0.0018119514
802493422,3,0.0067251027,-0.0016326904,0.0017260611
802493432,3,0.0032354891,3.3283234E-4,0.00923878
802493442,3,0.004142523,-0.0010566711,-0.006143853
802493452,3,9.725988E-4,-0.0027017593,0.006674543
802493462,3,0.0014545694,-2.5749207E-5,0.005618736
802493472,3,0.0021420345,0.009384155,0.0086684525
802493482,3,-0.004814744,-0.0076589584,-0.002429247
802493492,3,-0.002658978,-0.006009102,0.010996342
802493502,3,0.002402775,-0.005768776,0.0010714233
802493512,3,-0.0016790032,9.7084045E-4,0.008412898
802493522,3,-2.6843697E-4,-0.011086464,0.011715919
802493532,3,-0.0037724972,-0.0034284592,0.0031013042
802493542,3,-0.0014670491,3.671646E-4,0.011992827
802493552,3,0.0025914311,9.1457367E-4,-0.0028766692
802493562,3,0.0038825348,-0.0031175613,0.011915028
802493572,3,-0.0017601252,0.008284569,0.006619245
802493582,3,0.0073888004,0.00800705,0.01438877
802493592,3,-0.0013362393,-0.005273819,0.017951444
802493602,3,-9.0571493E-4,-0.0025568008,0.010325015
802493612,3,0.012548678,-1.6117096E-4,0.0065909624
802493622,3,0.004421495,0.0033044815,0.0063326806
802493632,3,0.011205509,0.012242317,0.0070542693
802493642,3,-0.012234062,-0.0052604675,0.0036377758
802493652,3,-9.4980747E-4,-0.0065584183,0.009105384
802493662,3,0.005383581,0.0025491714,0.0037696958
802493672,3,0.0049893856,-0.0071811676,0.007445678
802493682,3,0.00208842,-0.0044317245,0.015798211
802493692,3,-0.003793463,0.009343147,-0.002457723
802493702,3,-0.0017940998,0.0022678375,0.0070951134
802493712,3,-0.005052313,-0.0027532578,0.0065636933
802493722,3,0.0102570355,0.003660202,-0.0023319274
802493732,3,0.007844865,0.007892609,0.0067387223
802493742,3,1.6988069E-4,0.004299164,0.004126057
802493752,3,-0.003617838,0.0011844635,0.005957693
802493762,3,0.010241553,-0.0029888153,0.00862214
802493772,3,0.00449308,-0.0019702911,0.015138358
802493782,3,-0.0067793727,0.005121231,0.011324465
802493792,3,0.0035764277,-0.00617218,-2.5255978E-4
802493801,3,0.010144256,0.0056972504,0.010721147
802493811,3,0.0015384033,0.0013113022,-8.186996E-4
802493821,3,0.0029799342,0.006550789,0.0022853166
802493831,3,-0.005055435,-0.008646965,8.7307394E-4
802493841,3,0.0023023263,-0.0054569244,-0.0010338873
802493851,3,9.141937E-4,0.001830101,-0.006204158
802493861,3,0.0043517053,5.5503845E-4,0.014233381
802493871,3,-0.0086064935,0.008851051,-0.0016143322
802493881,3,-0.002034314,-0.0061063766,0.0077184886
802493891,3,0.006268576,-0.003235817,0.00902085
802493901,3,0.0036864877,0.0020799637,0.0038430244
802493911,3,-0.0093451515,0.0056447983,0.004480943
802493921,3,0.0011488199,0.003610611,0.0010244399
802493931,3,-0.0024344027,0.0013341904,0.007371232
802493941,3,-0.010607481,-0.0053300858,0.003306359
802493951,3,-0.0046455488,0.009569168,0.0014472902
802493961,3,-0.0032952204,0.007610321,0.0020279884
802493971,3,0.0040466115,-0.0024824142,0.0049708784
802493981,3,-0.0015647039,-0.0011978149,0.002253741
802493991,3,5.64754E-4,0.0018692017,0.005982876
802494001,3,-0.007514395,0.0034999847,0.011749685
802494011,3,0.004540898,-0.00458622,-0.0049818307
802494021,3,0.0064227283,-6.3323975E-4,0.002730459
802494031,3,-0.0055457354,0.008649826,0.005442336
802494041,3,0.0064832643,0.011134148,0.0077213794
802494051,3,-0.0021439493,0.0012588501,0.0025921017
802494061,3,-0.0040251166,0.010929108,0.013146713
802494071,3,0.0017369092,-0.0024023056,0.008120656
802494081,3,0.0054510236,-0.0027780533,0.0035090744
802494091,3,-0.010383964,7.286072E-4,0.0030571371
802494101,3,0.0041830614,0.010682106,0.009513527
802494111,3,0.0119901,0.0095357895,-0.0019818246
802494121,3,-0.003206335,0.0014867783,0.0065609515
802494131,3,-0.011699498,0.0028467178,-6.6028535E-4
802494141,3,0.0052355304,-0.010347366,0.0073806643
802494151,3,0.0036257282,0.010585785,-0.001389578
802494161,3,-0.007861763,0.009302139,0.01256527
802494171,3,-0.008270785,-0.009260178,0.010738969
802494181,3,-0.0027351528,-0.0014925003,0.00793156
802494191,3,-0.0036241114,0.0039310455,0.012637123
802494201,3,-0.0064376444,-0.0031929016,-8.777827E-4
802494211,3,-0.0087383315,0.001288414,3.8449466E-4
802494221,3,-6.138757E-4,-0.0023345947,-1.2353063E-5
802494231,3,0.01175005,-0.012953758,-0.013563573
802494241,3,0.0035610273,0.00788784,0.0015366226
802494251,3,0.0040836185,-0.009266853,0.008611426
802494261,3,-5.19298E-4,-0.013264656,0.01202096
802494271,3,-0.002745919,-1.7261505E-4,-0.001298055
802494281,3,0.005867213,3.8433075E-4,0.0072922856
802494291,3,-0.0015951693,0.0032844543,0.003970593
802494301,3,7.8404695E-4,-0.0027217865,-0.0020240545
802494311,3,-0.0087169185,-0.006275177,-0.002671942
802494321,3,-0.0034494773,0.004073143,-0.0050630122
802494331,3,-0.0070325285,0.019921303,0.011903197
802494341,3,7.739961E-4,0.0049209595,0.0061383396
802494351,3,0.0061309487,-1.4400482E-4,0.0096658915
802494361,3,-0.006996244,-0.0037412643,0.01670517
802494371,3,0.0030302927,7.5149536E-4,0.004547924
802494381,3,-0.015331671,6.0272217E-4,0.009244531
802494391,3,0.009677924,0.0059900284,0.0068467706
802494401,3,-0.0049465,-0.014039993,-0.006087512
802494411,3,2.4998188E-4,-0.007299423,-0.0051041245
802494421,3,0.003670834,-0.008008003,-0.0011188537
802494431,3,0.006522499,-0.009673119,0.011635631
802494441,3,-0.0013157353,-0.0041160583,0.0063268244
802494450,3,-0.0042293817,-0.008751869,0.008302271
802494460,3,-0.0059449896,-0.00957489,-0.0013771504
802494470,3,-0.0033551753,0.005809784,0.010384351
802494480,3,-0.009051405,-0.012557983,-0.0039471537
802494490,3,-0.0033228472,-3.0708313E-4,-0.002660066
802494500,3,-0.003773488,0.0020532608,-0.006244257
802494510,3,0.0044760928,0.0024356842,-0.004499972
802494520,3,-0.014408864,0.00308609,-0.0060623586
802494530,3,0.0018799156,0.002896309,9.884387E-4
802494540,3,0.009323373,0.0054798126,0.0020187348
