mag_s004_001 Magnetometer-Uncalibrated Non-wakeup,QST,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better),mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
802628307,3,-16.9625,-111.887505,156.95,-28.0,-71.0,176.0
802628316,3,-16.9125,-111.9375,156.95,-28.0,-71.0,176.0
802628326,3,-16.875,-111.9875,156.925,-28.0,-71.0,176.0
802628335,3,-16.8125,-112.025,156.9375,-28.0,-71.0,176.0
802628345,3,-16.7625,-112.1,156.95,-28.0,-71.0,176.0
802628354,3,-16.675001,-112.1625,156.96251,-28.0,-71.0,176.0
802628364,3,-16.5875,-112.225,156.9875,-28.0,-71.0,176.0
802628373,3,-16.5625,-112.262505,157.02501,-28.0,-71.0,176.0
802628383,3,-16.5375,-112.3125,157.0375,-28.0,-71.0,176.0
802628392,3,-16.5375,-112.3625,157.075,-28.0,-71.0,176.0
802628402,3,-16.525,-112.4125,157.125,-28.0,-71.0,176.0
802628411,3,-16.525,-112.4625,157.225,-28.0,-71.0,176.0
802628421,3,-16.5,-112.4625,157.2875,-28.0,-71.0,176.0
802628430,3,-16.5,-112.475,157.40001,-28.0,-71.0,176.0
802628440,3,-16.5125,-112.4875,157.5375,-28.0,-71.0,176.0
802628449,3,-16.5125,-112.512505,157.6625,-28.0,-71.0,176.0
802628459,3,-16.5125,-112.55,157.8125,-28.0,-71.0,176.0
802628468,3,-16.487501,-112.575005,157.925,-28.0,-71.0,176.0
802628478,3,-16.475,-112.5875,158.0625,-28.0,-71.0,176.0
802628487,3,-16.45,-112.6125,158.1125,-28.0,-71.0,176.0
802628497,3,-16.45,-112.675,158.21251,-28.0,-71.0,176.0
802628506,3,-16.425001,-112.725,158.2875,-28.0,-71.0,176.0
802628516,3,-16.375,-112.775,158.375,-28.0,-71.0,176.0
802628525,3,-16.3375,-112.8375,158.5,-28.0,-71.0,176.0
802628535,3,-16.25,-112.887505,158.58751,-28.0,-71.0,176.0
802628544,3,-16.1625,-112.925,158.675,-28.0,-71.0,176.0
802628554,3,-16.075,-112.950005,158.75,-28.0,-71.0,176.0
802628563,3,-16.0,-112.975,158.8625,-28.0,-71.0,176.0
802628573,3,-15.9375,-112.9875,158.9875,-28.0,-71.0,176.0
802628582,3,-15.900001,-113.0,159.125,-28.0,-71.0,176.0
802628592,3,-15.900001,-113.012505,159.2375,-28.0,-71.0,176.0
802628601,3,-15.8625,-113.0,159.3,-28.0,-71.0,176.0
802628611,3,-15.8875,-112.9625,159.3625,-28.0,-71.0,176.0
802628620,3,-15.925,-112.950005,159.40001,-28.0,-71.0,176.0
802628630,3,-15.962501,-112.975,159.46251,-28.0,-71.0,176.0
802628639,3,-16.0,-113.0,159.46251,-28.0,-71.0,176.0
802628649,3,-16.0125,-113.05,159.425,-28.0,-71.0,176.0
802628658,3,-15.9875,-113.125,159.325,-28.0,-71.0,176.0
802628668,3,-15.9375,-113.200005,159.2875,-28.0,-71.0,176.0
802628677,3,-15.9125,-113.275,159.3,-28.0,-71.0,176.0
802628687,3,-15.8625,-113.35,159.325,-28.0,-71.0,176.0
802628696,3,-15.8,-113.4125,159.4125,-28.0,-71.0,176.0
802628706,3,-15.7375,-113.4625,159.45,-28.0,-71.0,176.0
802628715,3,-15.6875,-113.512505,159.4875,-28.0,-71.0,176.0
802628725,3,-15.6375,-113.512505,159.5625,-28.0,-71.0,176.0
802628734,3,-15.6,-113.4875,159.6625,-28.0,-71.0,176.0
802628744,3,-15.587501,-113.4625,159.725,-28.0,-71.0,176.0
802628753,3,-15.55,-113.450005,159.725,-28.0,-71.0,176.0
802628763,3,-15.5,-113.450005,159.725,-28.0,-71.0,176.0
802628772,3,-15.462501,-113.450005,159.71251,-28.0,-71.0,176.0
802628782,3,-15.4375,-113.4375,159.7375,-28.0,-71.0,176.0
802628791,3,-15.4375,-113.4375,159.8625,-28.0,-71.0,176.0
802628801,3,-15.4375,-113.4375,159.96251,-28.0,-71.0,176.0
802628810,3,-15.475,-113.4375,160.0125,-28.0,-71.0,176.0
802628820,3,-15.4875,-113.425,160.0625,-28.0,-71.0,176.0
802628829,3,-15.525001,-113.4,160.1375,-28.0,-71.0,176.0
802628839,3,-15.5625,-113.387505,160.21251,-28.0,-71.0,176.0
802628848,3,-15.575,-113.387505,160.325,-28.0,-71.0,176.0
802628858,3,-15.575,-113.387505,160.4125,-28.0,-71.0,176.0
802628867,3,-15.575,-113.387505,160.425,-28.0,-71.0,176.0
802628877,3,-15.6,-113.4,160.4125,-28.0,-71.0,176.0
802628886,3,-15.6,-113.4125,160.425,-28.0,-71.0,176.0
802628896,3,-15.650001,-113.4375,160.4125,-28.0,-71.0,176.0
802628905,3,-15.6875,-113.4375,160.3875,-28.0,-71.0,176.0
802628915,3,-15.7,-113.4625,160.3875,-28.0,-71.0,176.0
802628924,3,-15.75,-113.475,160.3,-28.0,-71.0,176.0
802628934,3,-15.8,-113.5,160.225,-28.0,-71.0,176.0
802628943,3,-15.825,-113.5375,160.1625,-28.0,-71.0,176.0
802628953,3,-15.837501,-113.5625,160.1,-28.0,-71.0,176.0
802628962,3,-15.8875,-113.5875,160.0625,-28.0,-71.0,176.0
802628972,3,-15.925,-113.5875,160.02501,-28.0,-71.0,176.0
802628981,3,-15.95,-113.5875,160.0125,-28.0,-71.0,176.0
802628991,3,-15.9875,-113.5625,159.975,-28.0,-71.0,176.0
802629000,3,-16.0,-113.5375,160.0,-28.0,-71.0,176.0
802629010,3,-15.9875,-113.525,160.0,-28.0,-71.0,176.0
802629019,3,-15.962501,-113.5,160.02501,-28.0,-71.0,176.0
802629029,3,-15.975,-113.475,160.08751,-28.0,-71.0,176.0
802629038,3,-15.9375,-113.450005,160.1,-28.0,-71.0,176.0
802629048,3,-15.875,-113.450005,160.1,-28.0,-71.0,176.0
802629057,3,-15.8625,-113.4625,160.075,-28.0,-71.0,176.0
802629067,3,-15.85,-113.475,160.0375,-28.0,-71.0,176.0
802629076,3,-15.875,-113.4875,159.9875,-28.0,-71.0,176.0
802629086,3,-15.9375,-113.475,159.90001,-28.0,-71.0,176.0
802629095,3,-16.0125,-113.475,159.8125,-28.0,-71.0,176.0
802629105,3,-16.0375,-113.4625,159.71251,-28.0,-71.0,176.0
802629114,3,-16.0625,-113.4375,159.6125,-28.0,-71.0,176.0
802629124,3,-16.112501,-113.387505,159.5125,-28.0,-71.0,176.0
802629133,3,-16.125,-113.3375,159.4375,-28.0,-71.0,176.0
802629143,3,-16.15,-113.325005,159.325,-28.0,-71.0,176.0
802629152,3,-16.1875,-113.3125,159.175,-28.0,-71.0,176.0
802629162,3,-16.2125,-113.3,159.0375,-28.0,-71.0,176.0
802629171,3,-16.237501,-113.225,158.9375,-28.0,-71.0,176.0
802629181,3,-16.2875,-113.137505,158.83751,-28.0,-71.0,176.0
802629190,3,-16.35,-113.0875,158.7875,-28.0,-71.0,176.0
802629200,3,-16.4,-113.0625,158.77501,-28.0,-71.0,176.0
802629209,3,-16.45,-113.075005,158.7375,-28.0,-71.0,176.0
802629219,3,-16.475,-113.075005,158.7625,-28.0,-71.0,176.0
802629228,3,-16.487501,-113.075005,158.8,-28.0,-71.0,176.0
802629238,3,-16.487501,-113.0625,158.8625,-28.0,-71.0,176.0
802629247,3,-16.5,-113.075005,158.9375,-28.0,-71.0,176.0
802629257,3,-16.5,-113.125,159.0375,-28.0,-71.0,176.0
802629266,3,-16.487501,-113.137505,159.0375,-28.0,-71.0,176.0
802629276,3,-16.475,-113.1625,159.0375,-28.0,-71.0,176.0
802629285,3,-16.475,-113.125,159.0125,-28.0,-71.0,176.0
802629295,3,-16.5,-113.075005,158.96251,-28.0,-71.0,176.0
802629304,3,-16.5,-113.012505,158.95,-28.0,-71.0,176.0
802629314,3,-16.550001,-112.9375,158.8875,-28.0,-71.0,176.0
802629323,3,-16.5625,-112.8625,158.7875,-28.0,-71.0,176.0
802629333,3,-16.5625,-112.8,158.65001,-28.0,-71.0,176.0
802629342,3,-16.5875,-112.762505,158.58751,-28.0,-71.0,176.0
802629352,3,-16.612501,-112.7125,158.5125,-28.0,-71.0,176.0
802629361,3,-16.6375,-112.7125,158.46251,-28.0,-71.0,176.0
802629371,3,-16.6625,-112.700005,158.45,-28.0,-71.0,176.0
802629380,3,-16.7125,-112.6875,158.3875,-28.0,-71.0,176.0
802629390,3,-16.725,-112.6875,158.3625,-28.0,-71.0,176.0
802629399,3,-16.737501,-112.7125,158.33751,-28.0,-71.0,176.0
802629409,3,-16.775,-112.700005,158.3,-28.0,-71.0,176.0
802629418,3,-16.775,-112.6875,158.2625,-28.0,-71.0,176.0
802629428,3,-16.8125,-112.7125,158.21251,-28.0,-71.0,176.0
802629437,3,-16.85,-112.6625,158.15001,-28.0,-71.0,176.0
802629447,3,-16.875,-112.637505,158.0625,-28.0,-71.0,176.0
802629456,3,-16.875,-112.637505,157.9875,-28.0,-71.0,176.0
802629466,3,-16.9,-112.6,157.8875,-28.0,-71.0,176.0
802629475,3,-16.9,-112.5625,157.77501,-28.0,-71.0,176.0
802629485,3,-16.9,-112.525,157.6875,-28.0,-71.0,176.0
802629494,3,-16.9375,-112.450005,157.575,-28.0,-71.0,176.0
802629504,3,-16.9375,-112.325005,157.46251,-28.0,-71.0,176.0
802629513,3,-16.95,-112.2125,157.375,-28.0,-71.0,176.0
802629523,3,-16.95,-112.1125,157.27501,-28.0,-71.0,176.0
802629532,3,-16.975,-112.0,157.21251,-28.0,-71.0,176.0
802629542,3,-16.987501,-111.9125,157.1375,-28.0,-71.0,176.0
802629551,3,-17.025,-111.825005,157.05,-28.0,-71.0,176.0
802629561,3,-17.050001,-111.775,156.925,-28.0,-71.0,176.0
802629570,3,-17.075,-111.7375,156.8,-28.0,-71.0,176.0
802629580,3,-17.0625,-111.725,156.675,-28.0,-71.0,176.0
802629589,3,-17.0625,-111.700005,156.58751,-28.0,-71.0,176.0
802629599,3,-17.0875,-111.675,156.4875,-28.0,-71.0,176.0
802629608,3,-17.125,-111.637505,156.35,-28.0,-71.0,176.0
802629618,3,-17.2,-111.6125,156.2375,-28.0,-71.0,176.0
802629627,3,-17.3375,-111.5875,156.1,-28.0,-71.0,176.0
802629637,3,-17.487501,-111.5375,156.0125,-28.0,-71.0,176.0
802629646,3,-17.65,-111.525,155.96251,-28.0,-71.0,176.0
802629656,3,-17.8375,-111.475,155.925,-28.0,-71.0,176.0
802629665,3,-18.0125,-111.4375,155.8625,-28.0,-71.0,176.0
802629675,3,-18.1875,-111.387505,155.7875,-28.0,-71.0,176.0
802629684,3,-18.375,-111.375,155.7375,-28.0,-71.0,176.0
802629694,3,-18.5625,-111.3625,155.675,-28.0,-71.0,176.0
802629703,3,-18.6875,-111.35,155.625,-28.0,-71.0,176.0
802629713,3,-18.85,-111.3125,155.6,-28.0,-71.0,176.0
802629722,3,-18.987501,-111.275,155.5625,-28.0,-71.0,176.0
802629732,3,-19.125,-111.262505,155.5125,-28.0,-71.0,176.0
802629741,3,-19.237501,-111.275,155.4875,-28.0,-71.0,176.0
802629751,3,-19.3125,-111.2875,155.4875,-28.0,-71.0,176.0
802629760,3,-19.362501,-111.3125,155.475,-28.0,-71.0,176.0
802629770,3,-19.362501,-111.3375,155.55,-28.0,-71.0,176.0
802629779,3,-19.4,-111.3375,155.6375,-28.0,-71.0,176.0
802629789,3,-19.4,-111.35,155.71251,-28.0,-71.0,176.0
802629798,3,-19.4,-111.375,155.75,-28.0,-71.0,176.0
802629808,3,-19.4,-111.4,155.8125,-28.0,-71.0,176.0
802629817,3,-19.425001,-111.4375,155.875,-28.0,-71.0,176.0
802629827,3,-19.475,-111.512505,155.95,-28.0,-71.0,176.0
802629836,3,-19.487501,-111.575005,156.075,-28.0,-71.0,176.0
802629846,3,-19.525,-111.65,156.2,-28.0,-71.0,176.0
802629855,3,-19.5375,-111.725,156.35,-28.0,-71.0,176.0
802629865,3,-19.525,-111.7875,156.5125,-28.0,-71.0,176.0
802629874,3,-19.5125,-111.825005,156.7375,-28.0,-71.0,176.0
802629884,3,-19.525,-111.8375,156.95,-28.0,-71.0,176.0
802629893,3,-19.5,-111.85,157.15001,-28.0,-71.0,176.0
802629903,3,-19.487501,-111.85,157.2875,-28.0,-71.0,176.0
802629912,3,-19.5,-111.8625,157.425,-28.0,-71.0,176.0
802629922,3,-19.5,-111.8625,157.5,-28.0,-71.0,176.0
802629931,3,-19.525,-111.9125,157.5375,-28.0,-71.0,176.0
802629941,3,-19.5375,-111.9625,157.5375,-28.0,-71.0,176.0
802629950,3,-19.575,-112.025,157.5375,-28.0,-71.0,176.0
802629960,3,-19.5875,-112.0875,157.5375,-28.0,-71.0,176.0
802629969,3,-19.612501,-112.1125,157.5125,-28.0,-71.0,176.0
802629979,3,-19.6375,-112.137505,157.5125,-28.0,-71.0,176.0
802629988,3,-19.6875,-112.125,157.475,-28.0,-71.0,176.0
802629998,3,-19.75,-112.1,157.425,-28.0,-71.0,176.0
802630007,3,-19.8375,-112.0625,157.40001,-28.0,-71.0,176.0
802630017,3,-19.975,-112.012505,157.33751,-28.0,-71.0,176.0
802630026,3,-20.0875,-111.9625,157.2625,-28.0,-71.0,176.0
802630036,3,-20.25,-111.925,157.21251,-28.0,-71.0,176.0
802630045,3,-20.4375,-111.9375,157.1625,-28.0,-71.0,176.0
802630055,3,-20.612501,-111.925,157.1125,-28.0,-71.0,176.0
802630064,3,-20.800001,-111.950005,157.1,-28.0,-71.0,176.0
802630074,3,-20.9625,-111.9875,157.08751,-28.0,-71.0,176.0
802630083,3,-21.075,-112.025,157.05,-28.0,-71.0,176.0
802630093,3,-21.175001,-112.075005,157.075,-28.0,-71.0,176.0
802630102,3,-21.275,-112.1125,157.1,-28.0,-71.0,176.0
802630112,3,-21.35,-112.1625,157.075,-28.0,-71.0,176.0
802630121,3,-21.425001,-112.137505,157.1125,-28.0,-71.0,176.0
802630131,3,-21.5,-112.1,157.1375,-28.0,-71.0,176.0
802630140,3,-21.5375,-112.0375,157.1375,-28.0,-71.0,176.0
802630150,3,-21.612501,-111.9875,157.1625,-28.0,-71.0,176.0
802630159,3,-21.7125,-111.9375,157.21251,-28.0,-71.0,176.0
802630169,3,-21.7875,-111.9125,157.21251,-28.0,-71.0,176.0
802630178,3,-21.875,-111.925,157.2375,-28.0,-71.0,176.0
802630188,3,-21.9375,-111.9,157.2625,-28.0,-71.0,176.0
802630197,3,-21.987501,-111.925,157.25,-28.0,-71.0,176.0
802630207,3,-22.0375,-111.9375,157.27501,-28.0,-71.0,176.0
802630216,3,-22.112501,-111.950005,157.2875,-28.0,-71.0,176.0
802630226,3,-22.1875,-111.950005,157.27501,-28.0,-71.0,176.0
802630235,3,-22.275,-111.925,157.225,-28.0,-71.0,176.0
802630245,3,-22.375,-111.8625,157.1875,-28.0,-71.0,176.0
802630254,3,-22.45,-111.775,157.1375,-28.0,-71.0,176.0
802630264,3,-22.5625,-111.7125,157.1,-28.0,-71.0,176.0
802630273,3,-22.675001,-111.65,157.075,-28.0,-71.0,176.0
802630283,3,-22.8125,-111.6125,157.02501,-28.0,-71.0,176.0
802630292,3,-22.987501,-111.6125,156.9375,-28.0,-71.0,176.0
802630302,3,-23.1625,-111.5875,156.875,-28.0,-71.0,176.0
802630311,3,-23.35,-111.5875,156.83751,-28.0,-71.0,176.0
802630321,3,-23.525,-111.6,156.77501,-28.0,-71.0,176.0
802630330,3,-23.7125,-111.575005,156.71251,-28.0,-71.0,176.0
802630340,3,-23.8875,-111.5375,156.675,-28.0,-71.0,176.0
802630349,3,-24.050001,-111.525,156.625,-28.0,-71.0,176.0
802630359,3,-24.1875,-111.5375,156.58751,-28.0,-71.0,176.0
802630368,3,-24.2625,-111.5,156.625,-28.0,-71.0,176.0
802630378,3,-24.3375,-111.4625,156.625,-28.0,-71.0,176.0
802630387,3,-24.3875,-111.4,156.6125,-28.0,-71.0,176.0
802630397,3,-24.45,-111.3125,156.6125,-28.0,-71.0,176.0
802630406,3,-24.5,-111.275,156.65001,-28.0,-71.0,176.0
802630416,3,-24.5375,-111.262505,156.6,-28.0,-71.0,176.0
802630425,3,-24.575,-111.225,156.55,-28.0,-71.0,176.0
802630435,3,-24.6,-111.175,156.46251,-28.0,-71.0,176.0
802630444,3,-24.6,-111.15,156.3125,-28.0,-71.0,176.0
802630454,3,-24.5875,-111.0875,156.1875,-28.0,-71.0,176.0
802630463,3,-24.575,-111.05,156.0625,-28.0,-71.0,176.0
802630473,3,-24.5625,-111.025,155.9375,-28.0,-71.0,176.0
802630482,3,-24.5625,-110.9875,155.7625,-28.0,-71.0,176.0
802630492,3,-24.6,-110.9375,155.6375,-28.0,-71.0,176.0
802630501,3,-24.625,-110.887505,155.5,-28.0,-71.0,176.0
802630511,3,-24.7,-110.8625,155.425,-28.0,-71.0,176.0
802630520,3,-24.7875,-110.8375,155.375,-28.0,-71.0,176.0
802630530,3,-24.8875,-110.8625,155.33751,-28.0,-71.0,176.0
802630539,3,-24.975,-110.875,155.3125,-28.0,-71.0,176.0
802630549,3,-25.075,-110.887505,155.3125,-28.0,-71.0,176.0
802630558,3,-25.1625,-110.925,155.325,-28.0,-71.0,176.0
802630568,3,-25.225,-110.950005,155.35,-28.0,-71.0,176.0
802630577,3,-25.3125,-111.012505,155.375,-28.0,-71.0,176.0
802630587,3,-25.35,-111.05,155.4125,-28.0,-71.0,176.0
802630596,3,-25.4,-111.075005,155.5125,-28.0,-71.0,176.0
802630606,3,-25.4375,-111.1125,155.6375,-28.0,-71.0,176.0
802630615,3,-25.475,-111.175,155.7375,-28.0,-71.0,176.0
802630625,3,-25.5,-111.2125,155.8625,-28.0,-71.0,176.0
802630634,3,-25.525,-111.262505,155.975,-28.0,-71.0,176.0
802630644,3,-25.550001,-111.3,156.125,-28.0,-71.0,176.0
802630653,3,-25.5625,-111.262505,156.3,-28.0,-71.0,176.0
802630663,3,-25.5875,-111.25,156.4375,-28.0,-71.0,176.0
802630672,3,-25.5875,-111.2375,156.55,-28.0,-71.0,176.0
802630682,3,-25.5875,-111.2375,156.6625,-28.0,-71.0,176.0
802630691,3,-25.6,-111.25,156.7625,-28.0,-71.0,176.0
802630701,3,-25.612501,-111.3,156.8625,-28.0,-71.0,176.0
802630710,3,-25.612501,-111.3375,156.975,-28.0,-71.0,176.0
802630720,3,-25.5875,-111.387505,157.02501,-28.0,-71.0,176.0
802630729,3,-25.6,-111.525,157.0375,-28.0,-71.0,176.0
802630739,3,-25.5875,-111.6125,157.075,-28.0,-71.0,176.0
802630748,3,-25.6,-111.725,157.0125,-28.0,-71.0,176.0
802630758,3,-25.612501,-111.775,156.95,-28.0,-71.0,176.0
802630767,3,-25.612501,-111.8125,156.8875,-28.0,-71.0,176.0
802630777,3,-25.612501,-111.8,156.8125,-28.0,-71.0,176.0
802630786,3,-25.6,-111.75,156.7375,-28.0,-71.0,176.0
802630796,3,-25.6,-111.6875,156.6875,-28.0,-71.0,176.0
802630805,3,-25.5625,-111.6,156.65001,-28.0,-71.0,176.0
802630815,3,-25.550001,-111.575005,156.6,-28.0,-71.0,176.0
802630824,3,-25.5625,-111.55,156.6125,-28.0,-71.0,176.0
802630834,3,-25.575,-111.5625,156.6125,-28.0,-71.0,176.0
802630843,3,-25.6,-111.5625,156.6375,-28.0,-71.0,176.0
802630853,3,-25.6375,-111.5875,156.65001,-28.0,-71.0,176.0
802630862,3,-25.7,-111.6125,156.65001,-28.0,-71.0,176.0
802630872,3,-25.737501,-111.6625,156.675,-28.0,-71.0,176.0
802630881,3,-25.800001,-111.700005,156.71251,-28.0,-71.0,176.0
802630891,3,-25.8375,-111.7125,156.7375,-28.0,-71.0,176.0
802630900,3,-25.825,-111.7125,156.77501,-28.0,-71.0,176.0
802630910,3,-25.825,-111.6875,156.7875,-28.0,-71.0,176.0
802630919,3,-25.8125,-111.6625,156.75,-28.0,-71.0,176.0
802630929,3,-25.7875,-111.6625,156.71251,-28.0,-71.0,176.0
802630938,3,-25.737501,-111.700005,156.6875,-28.0,-71.0,176.0
802630948,3,-25.7125,-111.7375,156.625,-28.0,-71.0,176.0
802630957,3,-25.6375,-111.7875,156.58751,-28.0,-71.0,176.0
802630967,3,-25.5625,-111.8125,156.5625,-28.0,-71.0,176.0
802630976,3,-25.5,-111.8625,156.575,-28.0,-71.0,176.0
802630986,3,-25.4375,-111.9125,156.65001,-28.0,-71.0,176.0
802630995,3,-25.4,-111.975,156.725,-28.0,-71.0,176.0
802631005,3,-25.35,-112.012505,156.8125,-28.0,-71.0,176.0
802631014,3,-25.325,-112.0625,156.8625,-28.0,-71.0,176.0
802631024,3,-25.275,-112.1,156.90001,-28.0,-71.0,176.0
802631033,3,-25.225,-112.15,156.96251,-28.0,-71.0,176.0
802631043,3,-25.1875,-112.175,156.9875,-28.0,-71.0,176.0
802631052,3,-25.15,-112.1625,156.9875,-28.0,-71.0,176.0
802631062,3,-25.1,-112.15,156.95,-28.0,-71.0,176.0
802631071,3,-25.0125,-112.1125,156.96251,-28.0,-71.0,176.0
802631081,3,-24.925001,-112.137505,156.975,-28.0,-71.0,176.0
802631090,3,-24.825,-112.15,157.02501,-28.0,-71.0,176.0
802631100,3,-24.7125,-112.1625,157.1125,-28.0,-71.0,176.0
802631109,3,-24.6375,-112.1625,157.125,-28.0,-71.0,176.0
802631119,3,-24.575,-112.1625,157.1125,-28.0,-71.0,176.0
802631128,3,-24.525,-112.200005,157.125,-28.0,-71.0,176.0
802631138,3,-24.475,-112.275,157.1375,-28.0,-71.0,176.0
802631147,3,-24.4375,-112.35,157.1125,-28.0,-71.0,176.0
802631157,3,-24.4,-112.375,157.1,-28.0,-71.0,176.0
802631166,3,-24.375,-112.375,157.0625,-28.0,-71.0,176.0
802631176,3,-24.375,-112.35,157.0125,-28.0,-71.0,176.0
802631185,3,-24.3875,-112.325005,156.96251,-28.0,-71.0,176.0
802631195,3,-24.362501,-112.3,156.925,-28.0,-71.0,176.0
802631204,3,-24.325,-112.275,156.875,-28.0,-71.0,176.0
802631214,3,-24.2625,-112.2125,156.8125,-28.0,-71.0,176.0
802631223,3,-24.175001,-112.1625,156.71251,-28.0,-71.0,176.0
802631233,3,-24.112501,-112.125,156.6125,-28.0,-71.0,176.0
802631242,3,-24.075,-112.0875,156.55,-28.0,-71.0,176.0
802631252,3,-24.050001,-112.0625,156.5,-28.0,-71.0,176.0
802631261,3,-24.0,-112.025,156.475,-28.0,-71.0,176.0
802631271,3,-23.9625,-112.0,156.4375,-28.0,-71.0,176.0
802631280,3,-23.9125,-111.975,156.3625,-28.0,-71.0,176.0
802631290,3,-23.875,-111.9875,156.27501,-28.0,-71.0,176.0
802631299,3,-23.862501,-111.9875,156.2375,-28.0,-71.0,176.0
802631309,3,-23.85,-112.025,156.225,-28.0,-71.0,176.0
802631318,3,-23.825,-112.0875,156.21251,-28.0,-71.0,176.0
802631328,3,-23.825,-112.15,156.21251,-28.0,-71.0,176.0
802631337,3,-23.8125,-112.225,156.21251,-28.0,-71.0,176.0
802631347,3,-23.8125,-112.3,156.225,-28.0,-71.0,176.0
802631356,3,-23.8375,-112.375,156.3,-28.0,-71.0,176.0
802631366,3,-23.862501,-112.450005,156.3875,-28.0,-71.0,176.0
802631375,3,-23.875,-112.525,156.5125,-28.0,-71.0,176.0
802631385,3,-23.875,-112.575005,156.7,-28.0,-71.0,176.0
802631394,3,-23.8375,-112.6125,156.8875,-28.0,-71.0,176.0
802631404,3,-23.75,-112.65,157.05,-28.0,-71.0,176.0
802631413,3,-23.6875,-112.6875,157.2375,-28.0,-71.0,176.0
802631423,3,-23.550001,-112.7375,157.375,-28.0,-71.0,176.0
802631432,3,-23.4125,-112.7875,157.5,-28.0,-71.0,176.0
802631442,3,-23.275,-112.8125,157.6375,-28.0,-71.0,176.0
802631451,3,-23.1625,-112.887505,157.71251,-28.0,-71.0,176.0
802631461,3,-23.050001,-112.9625,157.7375,-28.0,-71.0,176.0
802631470,3,-22.975,-113.05,157.7875,-28.0,-71.0,176.0
802631480,3,-22.925001,-113.175,157.825,-28.0,-71.0,176.0
802631489,3,-22.875,-113.3,157.875,-28.0,-71.0,176.0
802631499,3,-22.9,-113.425,157.925,-28.0,-71.0,176.0
802631508,3,-22.9125,-113.5375,157.9375,-28.0,-71.0,176.0
802631518,3,-22.9625,-113.65,157.925,-28.0,-71.0,176.0
802631527,3,-22.987501,-113.7125,157.9125,-28.0,-71.0,176.0
802631537,3,-23.025,-113.775,157.8625,-28.0,-71.0,176.0
802631546,3,-23.050001,-113.825005,157.825,-28.0,-71.0,176.0
802631556,3,-23.0625,-113.8125,157.7625,-28.0,-71.0,176.0
802631565,3,-23.1,-113.8125,157.6625,-28.0,-71.0,176.0
802631575,3,-23.112501,-113.8,157.6125,-28.0,-71.0,176.0
802631584,3,-23.15,-113.775,157.575,-28.0,-71.0,176.0
802631594,3,-23.1625,-113.762505,157.5625,-28.0,-71.0,176.0
802631603,3,-23.175001,-113.762505,157.5625,-28.0,-71.0,176.0
802631613,3,-23.175001,-113.775,157.5625,-28.0,-71.0,176.0
802631622,3,-23.1375,-113.8,157.475,-28.0,-71.0,176.0
802631632,3,-23.125,-113.85,157.3875,-28.0,-71.0,176.0
802631641,3,-23.0875,-113.9,157.325,-28.0,-71.0,176.0
802631651,3,-23.075,-113.950005,157.2375,-28.0,-71.0,176.0
802631660,3,-23.0375,-114.0,157.1875,-28.0,-71.0,176.0
802631670,3,-23.0375,-114.0375,157.125,-28.0,-71.0,176.0
802631679,3,-23.0625,-114.0625,157.05,-28.0,-71.0,176.0
802631689,3,-23.075,-114.075005,157.0125,-28.0,-71.0,176.0
802631698,3,-23.125,-114.0875,157.0125,-28.0,-71.0,176.0
802631708,3,-23.125,-114.1,157.0375,-28.0,-71.0,176.0
802631717,3,-23.1,-114.137505,157.02501,-28.0,-71.0,176.0
802631727,3,-23.0625,-114.200005,157.02501,-28.0,-71.0,176.0
802631736,3,-23.0375,-114.262505,157.0125,-28.0,-71.0,176.0
802631746,3,-23.0,-114.35,157.02501,-28.0,-71.0,176.0
802631755,3,-22.975,-114.450005,157.05,-28.0,-71.0,176.0
802631765,3,-22.987501,-114.5875,157.0625,-28.0,-71.0,176.0
802631774,3,-22.987501,-114.6875,157.0625,-28.0,-71.0,176.0
802631784,3,-23.0,-114.775,157.075,-28.0,-71.0,176.0
802631793,3,-23.0375,-114.8625,157.1125,-28.0,-71.0,176.0
802631803,3,-23.0875,-114.9375,157.175,-28.0,-71.0,176.0
802631812,3,-23.112501,-115.0,157.21251,-28.0,-71.0,176.0
802631822,3,-23.112501,-115.05,157.27501,-28.0,-71.0,176.0
802631831,3,-23.075,-115.1,157.33751,-28.0,-71.0,176.0
802631841,3,-23.0,-115.137505,157.425,-28.0,-71.0,176.0
802631850,3,-22.925001,-115.1875,157.5,-28.0,-71.0,176.0
802631860,3,-22.8875,-115.25,157.5125,-28.0,-71.0,176.0
802631869,3,-22.875,-115.2875,157.5125,-28.0,-71.0,176.0
802631879,3,-22.85,-115.325005,157.5,-28.0,-71.0,176.0
802631888,3,-22.800001,-115.387505,157.4875,-28.0,-71.0,176.0
802631898,3,-22.75,-115.4375,157.4375,-28.0,-71.0,176.0
802631907,3,-22.675001,-115.5,157.3625,-28.0,-71.0,176.0
802631917,3,-22.6375,-115.575005,157.2625,-28.0,-71.0,176.0
802631926,3,-22.5875,-115.625,157.15001,-28.0,-71.0,176.0
802631936,3,-22.5375,-115.6875,157.075,-28.0,-71.0,176.0
802631945,3,-22.4625,-115.75,157.0125,-28.0,-71.0,176.0
802631955,3,-22.3875,-115.8125,156.9875,-28.0,-71.0,176.0
802631964,3,-22.3125,-115.875,156.9375,-28.0,-71.0,176.0
