acc_s001_004 Accelerometer-Uncalibrated Non-wakeup,STMicro,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2]
802595112,3,1741277068939986062,-1.1742777,3.6559339,10.75843,0.0,0.0,0.0
802595122,3,1741277068950169239,-0.9493524,3.6547375,10.369895,0.0,0.0,0.0
802595133,3,1741277068960352416,-0.73489565,3.6667016,9.830014,0.0,0.0,0.0
802595143,3,1741277068970394968,-0.51864433,3.6074793,9.140882,0.0,0.0,0.0
802595153,3,1741277068980507833,-0.28085756,3.5359936,8.385647,0.0,0.0,0.0
802595163,3,1741277068990691010,-0.16390835,3.548556,7.681559,0.0,0.0,0.0
802595173,3,1741277069000733562,-0.13968103,3.519244,7.1416783,0.0,0.0,0.0
802595183,3,1741277069010717521,-0.11964113,3.458825,6.849455,0.0,0.0,0.0
802595193,3,1741277069020701583,-0.061615184,3.330211,6.858428,0.0,0.0,0.0
802595203,3,1741277069030837885,-0.044566322,3.2422748,7.153044,0.0,0.0,0.0
802595213,3,1741277069041021062,-0.051146585,3.098107,7.3881392,0.0,0.0,0.0
802595223,3,1741277069051204239,0.008374879,2.9476583,7.6259255,0.0,0.0,0.0
802595234,3,1741277069061387416,0.09361918,2.8677979,7.932207,0.0,0.0,0.0
802595244,3,1741277069071570593,0.07088737,2.7185457,8.178069,0.0,0.0,0.0
802595254,3,1741277069081753771,0.02751746,2.5085754,8.272287,0.0,0.0,0.0
802595264,3,1741277069091936948,-0.016450657,2.2812574,8.124829,0.0,0.0,0.0
802595274,3,1741277069102120125,-0.05503492,2.1134605,7.838289,0.0,0.0,0.0
802595284,3,1741277069112150958,-0.12831512,1.9648064,7.513164,0.0,0.0,0.0
802595294,3,1741277069122170073,-0.31764722,1.8538394,7.3621173,0.0,0.0,0.0
802595305,3,1741277069132353250,-0.38554356,1.8290138,7.4769726,0.0,0.0,0.0
802595315,3,1741277069142536427,-0.32303107,1.8852451,7.8852477,0.0,0.0,0.0
802595325,3,1741277069152719604,-0.28265217,2.0249262,8.418847,0.0,0.0,0.0
802595335,3,1741277069162902781,-0.4022933,2.1780667,8.845966,0.0,0.0,0.0
802595345,3,1741277069173085958,-0.6466603,2.344368,9.033504,0.0,0.0,0.0
802595356,3,1741277069183269135,-0.901795,2.481058,9.1821575,0.0,0.0,0.0
802595366,3,1741277069193452312,-1.1467602,2.5627131,9.317652,0.0,0.0,0.0
802595376,3,1741277069203483146,-1.3133606,2.55374,9.41456,0.0,0.0,0.0
802595386,3,1741277069213467104,-1.4608182,2.4999015,9.470194,0.0,0.0,0.0
802595396,3,1741277069223451583,-1.4422739,2.4215364,9.355338,0.0,0.0,0.0
802595406,3,1741277069233634760,-1.434198,2.356033,9.162716,0.0,0.0,0.0
802595416,3,1741277069243817937,-1.4237294,2.3069801,8.909376,0.0,0.0,0.0
802595426,3,1741277069254001114,-1.4306089,2.2534406,8.560323,0.0,0.0,0.0
802595436,3,1741277069264184291,-1.378864,2.228017,8.263314,0.0,0.0,0.0
802595447,3,1741277069274367468,-1.2738789,2.2115662,8.199007,0.0,0.0,0.0
802595457,3,1741277069284550646,-1.2197413,2.2337,8.346166,0.0,0.0,0.0
802595467,3,1741277069294733823,-1.2975081,2.3509483,8.622537,0.0,0.0,0.0
802595477,3,1741277069304917000,-1.4650056,2.4089742,8.840881,0.0,0.0,0.0
802595487,3,1741277069315100177,-1.5032908,2.423032,9.05803,0.0,0.0,0.0
802595498,3,1741277069325283354,-1.512563,2.4185455,9.3867445,0.0,0.0,0.0
802595508,3,1741277069335466531,-1.561915,2.3808584,9.757931,0.0,0.0,0.0
802595518,3,1741277069345649708,-1.5681962,2.3599212,10.109077,0.0,0.0,0.0
802595528,3,1741277069355832885,-1.576571,2.3279173,10.4617195,0.0,0.0,0.0
802595538,3,1741277069366016062,-1.6821543,2.283052,10.717453,0.0,0.0,0.0
802595548,3,1741277069376199239,-1.7398812,2.2534406,10.861919,0.0,0.0,0.0
802595559,3,1741277069386382416,-1.7554345,2.3521447,10.983654,0.0,0.0,0.0
802595569,3,1741277069396553875,-1.7638094,2.4592235,11.053644,0.0,0.0,0.0
802595579,3,1741277069406537833,-1.6663018,2.4595225,10.967503,0.0,0.0,0.0
802595589,3,1741277069416521791,-1.5403795,2.4643083,10.914861,0.0,0.0,0.0
802595599,3,1741277069426623250,-1.4901303,2.4699912,10.776675,0.0,0.0,0.0
802595609,3,1741277069436806427,-1.5086746,2.4523442,10.593026,0.0,0.0,0.0
802595619,3,1741277069446989604,-1.5161523,2.408077,10.418649,0.0,0.0,0.0
802595629,3,1741277069457172781,-1.4665012,2.440081,10.262816,0.0,0.0,0.0
802595640,3,1741277069467355958,-1.4449657,2.4882364,10.152746,0.0,0.0,0.0
802595650,3,1741277069477539135,-1.4458631,2.4975085,10.116854,0.0,0.0,0.0
802595660,3,1741277069487722312,-1.3770695,2.4789643,10.004092,0.0,0.0,0.0
802595670,3,1741277069497905489,-1.2233306,2.440679,9.789636,0.0,0.0,0.0
802595680,3,1741277069508088666,-1.1093724,2.4320052,9.602996,0.0,0.0,0.0
802595690,3,1741277069518226010,-1.0728818,2.4266212,9.606585,0.0,0.0,0.0
802595700,3,1741277069528213562,-1.07019,2.4191437,9.697512,0.0,0.0,0.0
802595710,3,1741277069538198406,-1.0232308,2.437688,9.820443,0.0,0.0,0.0
802595720,3,1741277069548183250,-0.959821,2.4714868,9.916156,0.0,0.0,0.0
802595730,3,1741277069558168093,-1.0190433,2.5725834,10.054341,0.0,0.0,0.0
802595740,3,1741277069568152729,-1.0223335,2.6518457,10.019945,0.0,0.0,0.0
802595750,3,1741277069578136896,-1.0630114,2.6665018,9.936794,0.0,0.0,0.0
802595760,3,1741277069588121739,-1.119841,2.6856444,9.859626,0.0,0.0,0.0
802595770,3,1741277069598106375,-1.1949158,2.652145,9.907482,0.0,0.0,0.0
802595780,3,1741277069608090646,-1.3172488,2.5630121,10.029816,0.0,0.0,0.0
802595790,3,1741277069618076166,-1.3570296,2.4236302,10.126724,0.0,0.0,0.0
802595800,3,1741277069628061010,-1.2873386,2.2905295,10.190733,0.0,0.0,0.0
802595810,3,1741277069638045646,-1.1943176,2.1655045,10.228121,0.0,0.0,0.0
802595820,3,1741277069648029812,-1.1321042,2.0922244,10.3017,0.0,0.0,0.0
802595830,3,1741277069658014656,-1.1018949,2.013261,10.248758,0.0,0.0,0.0
802595840,3,1741277069667999500,-1.0663016,1.9881365,10.174282,0.0,0.0,0.0
802595850,3,1741277069677984343,-1.0199406,1.9677975,10.047761,0.0,0.0,0.0
802595860,3,1741277069687969187,-0.933799,1.8912272,9.860224,0.0,0.0,0.0
802595870,3,1741277069697953823,-0.88265246,1.8466609,9.740284,0.0,0.0,0.0
802595880,3,1741277069707937989,-0.8449655,1.8451654,9.70469,0.0,0.0,0.0
802595890,3,1741277069717922833,-0.78783685,1.8131614,9.746265,0.0,0.0,0.0
802595900,3,1741277069727907677,-0.7683952,1.751247,9.793225,0.0,0.0,0.0
802595910,3,1741277069737892521,-0.7606185,1.7012969,9.776475,0.0,0.0,0.0
802595920,3,1741277069747877364,-0.7163513,1.6851454,9.70469,0.0,0.0,0.0
802595930,3,1741277069757862000,-0.64008003,1.672583,9.6580305,0.0,0.0,0.0
802595940,3,1741277069767846166,-0.6358926,1.7985053,9.786046,0.0,0.0,0.0
802595950,3,1741277069777831010,-0.69182485,1.9522442,9.970892,0.0,0.0,0.0
802595960,3,1741277069787815854,-0.72053874,2.0497518,10.048658,0.0,0.0,0.0
802595970,3,1741277069797800698,-0.79142606,2.0841484,9.9960165,0.0,0.0,0.0
802595980,3,1741277069807785333,-0.81595254,2.0934207,9.804591,0.0,0.0,0.0
802595990,3,1741277069817769500,-0.8865408,2.11705,9.62812,0.0,0.0,0.0
802596000,3,1741277069827754343,-1.0001999,2.117349,9.549157,0.0,0.0,0.0
802596010,3,1741277069837739187,-1.0615159,2.1182463,9.537791,0.0,0.0,0.0
802596020,3,1741277069847724031,-1.096511,2.1532412,9.623933,0.0,0.0,0.0
802596030,3,1741277069857708875,-1.1793624,2.2007985,9.719048,0.0,0.0,0.0
802596040,3,1741277069867693510,-1.2343974,2.160719,9.683155,0.0,0.0,0.0
802596050,3,1741277069877677677,-1.1452647,2.0635104,9.598509,0.0,0.0,0.0
802596060,3,1741277069887662521,-0.9735797,2.021337,9.609875,0.0,0.0,0.0
802596070,3,1741277069897647364,-0.94785684,1.9582262,9.703794,0.0,0.0,0.0
802596080,3,1741277069907632208,-1.0229317,1.8954146,9.759726,0.0,0.0,0.0
802596090,3,1741277069917617052,-1.0597214,1.8678972,9.711869,0.0,0.0,0.0
802596100,3,1741277069927601687,-1.0253245,1.8744774,9.554541,0.0,0.0,0.0
802596110,3,1741277069937585854,-0.9290134,1.8326031,9.335299,0.0,0.0,0.0
802596120,3,1741277069947570698,-0.8455637,1.8337995,9.214461,0.0,0.0,0.0
802596130,3,1741277069957555541,-0.77706915,1.7985053,9.123235,0.0,0.0,0.0
802596140,3,1741277069967540385,-0.7088737,1.8074784,9.067901,0.0,0.0,0.0
802596150,3,1741277069977525229,-0.68195444,1.8104694,9.093025,0.0,0.0,0.0
802596160,3,1741277069987509864,-0.73459655,1.7632111,9.270094,0.0,0.0,0.0
802596170,3,1741277069997494031,-0.7857431,1.7500507,9.6071825,0.0,0.0,0.0
802596180,3,1741277070007478875,-0.8500503,1.7431713,9.921241,0.0,0.0,0.0
802596190,3,1741277070017463718,-0.9696914,1.6450655,10.13839,0.0,0.0,0.0
802596200,3,1741277070027448562,-1.0576276,1.5942181,10.165309,0.0,0.0,0.0
802596210,3,1741277070037433406,-1.0540384,1.5669997,10.035199,0.0,0.0,0.0
802596220,3,1741277070047418041,-1.0262218,1.5828521,9.763314,0.0,0.0,0.0
802596230,3,1741277070057402208,-0.97537434,1.5954145,9.50818,0.0,0.0,0.0
802596240,3,1741277070067387052,-0.9068798,1.637588,9.355937,0.0,0.0,0.0
802596250,3,1741277070077371896,-0.8045866,1.6393826,9.218648,0.0,0.0,0.0
802596260,3,1741277070087356739,-0.7821539,1.6651055,9.11785,0.0,0.0,0.0
802596270,3,1741277070097341375,-0.80907315,1.7024933,9.089137,0.0,0.0,0.0
802596280,3,1741277070107325541,-0.8662018,1.7150556,9.05803,0.0,0.0,0.0
802596290,3,1741277070117310385,-0.9203394,1.7892331,9.019745,0.0,0.0,0.0
802596300,3,1741277070127295229,-1.0142577,1.8822541,8.9877405,0.0,0.0,0.0
802596310,3,1741277070137280073,-1.1300105,1.9241285,8.944969,0.0,0.0,0.0
802596320,3,1741277070147264916,-1.238884,2.039283,9.05474,0.0,0.0,0.0
802596330,3,1741277070157249552,-1.3429717,2.0700908,9.182756,0.0,0.0,0.0
802596340,3,1741277070167233718,-1.4386846,2.0434706,9.30479,0.0,0.0,0.0
802596349,3,1741277070177218562,-1.3956138,2.0482562,9.318848,0.0,0.0,0.0
802596359,3,1741277070187203406,-1.422533,2.018645,9.249755,0.0,0.0,0.0
802596369,3,1741277070197188250,-1.378565,1.9483558,9.093923,0.0,0.0,0.0
802596379,3,1741277070207173093,-1.3609179,1.9695921,9.059227,0.0,0.0,0.0
802596389,3,1741277070217157729,-1.430908,1.9818554,9.1465645,0.0,0.0,0.0
802596399,3,1741277070227141896,-1.3689936,1.9280169,9.29492,0.0,0.0,0.0
802596409,3,1741277070237126739,-1.268196,1.8864416,9.485747,0.0,0.0,0.0
802596419,3,1741277070247111583,-1.2616158,1.8681962,9.610772,0.0,0.0,0.0
802596429,3,1741277070257096427,-1.2795619,1.9082761,9.700204,0.0,0.0,0.0
802596439,3,1741277070267081062,-1.4141582,1.9304097,9.6993065,0.0,0.0,0.0
802596449,3,1741277070277065229,-1.4964114,1.9160527,9.7681,0.0,0.0,0.0
802596459,3,1741277070287050073,-1.5203397,1.9495523,9.902697,0.0,0.0,0.0
802596469,3,1741277070297034916,-1.4973087,1.8822541,10.017552,0.0,0.0,0.0
802596479,3,1741277070307019760,-1.5128621,1.8188443,10.069596,0.0,0.0,0.0
802596489,3,1741277070317004604,-1.5936198,1.8565313,10.089038,0.0,0.0,0.0
802596499,3,1741277070326989239,-1.6833507,1.9872392,10.171889,0.0,0.0,0.0
802596509,3,1741277070336973406,-1.719243,2.20708,10.240085,0.0,0.0,0.0
802596519,3,1741277070346958250,-1.6797615,2.3751755,10.076475,0.0,0.0,0.0
802596529,3,1741277070356943093,-1.6564314,2.5184457,9.818948,0.0,0.0,0.0
802596539,3,1741277070366927937,-1.6420746,2.5752754,9.517153,0.0,0.0,0.0
802596549,3,1741277070376912781,-1.6271194,2.5896323,9.302098,0.0,0.0,0.0
802596559,3,1741277070386897416,-1.6489539,2.5444677,9.2742815,0.0,0.0,0.0
802596569,3,1741277070396881583,-1.7318054,2.4858437,9.484252,0.0,0.0,0.0
802596579,3,1741277070406866427,-1.8284156,2.521437,9.764811,0.0,0.0,0.0
802596589,3,1741277070416851271,-1.8658035,2.5007987,9.994821,0.0,0.0,0.0
802596599,3,1741277070426836114,-1.869991,2.4541388,10.2015,0.0,0.0,0.0
802596609,3,1741277070436820750,-1.8245273,2.4179473,10.335797,0.0,0.0,0.0
802596619,3,1741277070446804916,-1.7697915,2.393421,10.333105,0.0,0.0,0.0
802596629,3,1741277070456789760,-1.6773686,2.3587248,10.247861,0.0,0.0,0.0
802596639,3,1741277070466774604,-1.5379868,2.3700907,10.077073,0.0,0.0,0.0
802596649,3,1741277070476759448,-1.4605191,2.4143581,9.976575,0.0,0.0,0.0
802596659,3,1741277070486744291,-1.3752748,2.545365,10.065409,0.0,0.0,0.0
802596669,3,1741277070496728927,-1.2804592,2.614757,10.127921,0.0,0.0,0.0
802596679,3,1741277070506713093,-1.2589238,2.6195426,10.122238,0.0,0.0,0.0
802596689,3,1741277070516697937,-1.3241283,2.5636103,10.026226,0.0,0.0,0.0
802596699,3,1741277070526682781,-1.3633107,2.5136602,9.93799,0.0,0.0,0.0
802596709,3,1741277070536667625,-1.4174483,2.452045,9.954441,0.0,0.0,0.0
802596719,3,1741277070546652260,-1.5251254,2.4269204,10.140184,0.0,0.0,0.0
802596729,3,1741277070556636427,-1.5894325,2.367698,10.366007,0.0,0.0,0.0
802596739,3,1741277070566621271,-1.5930216,2.3383858,10.436894,0.0,0.0,0.0
802596749,3,1741277070576606114,-1.6037893,2.32702,10.290334,0.0,0.0,0.0
802596759,3,1741277070586590958,-1.7054844,2.379363,10.060024,0.0,0.0,0.0
802596769,3,1741277070596575802,-1.7338991,2.4122643,9.776774,0.0,0.0,0.0
802596779,3,1741277070606560437,-1.6743777,2.431706,9.457631,0.0,0.0,0.0
802596789,3,1741277070616544604,-1.6148561,2.5274189,9.282058,0.0,0.0,0.0
802596799,3,1741277070626529448,-1.6534405,2.6449664,9.302098,0.0,0.0,0.0
802596809,3,1741277070636514291,-1.7419748,2.687738,9.37149,0.0,0.0,0.0
802596819,3,1741277070646499135,-1.8478572,2.6458635,9.422338,0.0,0.0,0.0
802596829,3,1741277070656483771,-1.8565313,2.547459,9.412766,0.0,0.0,0.0
802596839,3,1741277070666467937,-1.8260227,2.411068,9.284451,0.0,0.0,0.0
802596849,3,1741277070676452781,-1.7590238,2.2806592,9.322437,0.0,0.0,0.0
802596859,3,1741277070686437625,-1.7904296,2.2118654,9.526425,0.0,0.0,0.0
802596869,3,1741277070696422468,-1.9319052,2.2259233,9.797412,0.0,0.0,0.0
802596879,3,1741277070706407312,-2.0321047,2.1927228,9.917353,0.0,0.0,0.0
802596889,3,1741277070716391948,-2.0288146,2.201696,9.883255,0.0,0.0,0.0
802596899,3,1741277070726376062,-1.9674984,2.248655,9.705587,0.0,0.0,0.0
802596909,3,1741277070736360906,-1.9166509,2.2932215,9.45165,0.0,0.0,0.0
802596919,3,1741277070746345750,-1.8945173,2.2734807,9.285647,0.0,0.0,0.0
802596929,3,1741277070756330593,-1.8837496,2.2728825,9.183952,0.0,0.0,0.0
802596939,3,1741277070766315437,-1.8607187,2.2863421,9.15823,0.0,0.0,0.0
802596949,3,1741277070776300073,-1.8622142,2.277668,9.312865,0.0,0.0,0.0
802596959,3,1741277070786284239,-1.9624137,2.2241287,9.44806,0.0,0.0,0.0
802596969,3,1741277070796269083,-1.9932213,2.1759732,9.506086,0.0,0.0,0.0
802596979,3,1741277070806253927,-2.0222342,2.088635,9.466604,0.0,0.0,0.0
802596989,3,1741277070816238562,-2.015953,2.030011,9.382557,0.0,0.0,0.0
802596998,3,1741277070826222833,-1.9908284,2.0036898,9.266804,0.0,0.0,0.0
802597008,3,1741277070836208146,-2.0201404,1.9277177,9.262616,0.0,0.0,0.0
802597018,3,1741277070846192312,-2.012962,1.9582262,9.252447,0.0,0.0,0.0
802597028,3,1741277070856177156,-1.9977078,1.9639091,9.262916,0.0,0.0,0.0
802597038,3,1741277070866162000,-2.0365913,1.9977078,9.331111,0.0,0.0,0.0
802597048,3,1741277070876146843,-2.0261226,2.0021944,9.375677,0.0,0.0,0.0
802597058,3,1741277070886131479,-2.0225334,1.9914266,9.400503,0.0,0.0,0.0
802597068,3,1741277070896115646,-1.9298115,1.9612173,9.339187,0.0,0.0,0.0
802597078,3,1741277070906100489,-1.8502501,1.9606191,9.287442,0.0,0.0,0.0
802597088,3,1741277070916085333,-1.8311075,1.9794625,9.24467,0.0,0.0,0.0
802597098,3,1741277070926070177,-1.8810577,1.9683957,9.219545,0.0,0.0,0.0
802597108,3,1741277070936055021,-1.9262222,1.9304097,9.179765,0.0,0.0,0.0
802597118,3,1741277070946039656,-1.969293,1.8975084,9.215957,0.0,0.0,0.0
802597128,3,1741277070956023823,-1.9938195,1.8538394,9.2946205,0.0,0.0,0.0
802597138,3,1741277070966008666,-2.0177476,1.8323039,9.4839525,0.0,0.0,0.0
802597148,3,1741277070975993510,-2.024627,1.8852451,9.689735,0.0,0.0,0.0
802597158,3,1741277070985978354,-2.0437696,1.9013968,9.71815,0.0,0.0,0.0
802597168,3,1741277070995962989,-2.0712872,1.9438694,9.685248,0.0,0.0,0.0
802597178,3,1741277071005947156,-2.111367,2.0006988,9.579367,0.0,0.0,0.0
802597188,3,1741277071015931791,-2.1364915,2.0563319,9.410672,0.0,0.0,0.0
802597198,3,1741277071025916062,-2.1332014,2.07368,9.313165,0.0,0.0,0.0
802597208,3,1741277071035901583,-2.1720848,2.1125634,9.297611,0.0,0.0,0.0
802597218,3,1741277071045886427,-2.1837497,2.1882362,9.336794,0.0,0.0,0.0
802597228,3,1741277071055871062,-2.1765714,2.2549362,9.404092,0.0,0.0,0.0
802597238,3,1741277071065855229,-2.210669,2.34706,9.584152,0.0,0.0,0.0
802597248,3,1741277071075840073,-2.2686949,2.3976083,9.674481,0.0,0.0,0.0
802597258,3,1741277071085824916,-2.265704,2.3745773,9.633204,0.0,0.0,0.0
802597268,3,1741277071095809760,-2.2088745,2.41705,9.573684,0.0,0.0,0.0
802597278,3,1741277071105794396,-2.1945174,2.3958137,9.586545,0.0,0.0,0.0
802597288,3,1741277071115778562,-2.2025933,2.387738,9.629316,0.0,0.0,0.0
802597298,3,1741277071125763406,-2.1218355,2.3688943,9.587442,0.0,0.0,0.0
802597308,3,1741277071135748250,-2.047359,2.3751755,9.54138,0.0,0.0,0.0
802597318,3,1741277071145733093,-1.9788643,2.4038894,9.514162,0.0,0.0,0.0
802597328,3,1741277071155717937,-1.919642,2.411068,9.503694,0.0,0.0,0.0
802597338,3,1741277071165702573,-1.8705891,2.390729,9.435498,0.0,0.0,0.0
802597348,3,1741277071175686739,-1.7593229,2.4020948,9.401101,0.0,0.0,0.0
802597358,3,1741277071185671583,-1.730908,2.4329023,9.472886,0.0,0.0,0.0
802597368,3,1741277071195656427,-1.6633109,2.4442682,9.550353,0.0,0.0,0.0
802597378,3,1741277071205641271,-1.6064813,2.5058835,9.655936,0.0,0.0,0.0
802597388,3,1741277071215625906,-1.6334006,2.6105695,9.731011,0.0,0.0,0.0
802597398,3,1741277071225609968,-1.6450655,2.690131,9.694521,0.0,0.0,0.0
802597408,3,1741277071235594812,-1.6710875,2.7011976,9.595518,0.0,0.0,0.0
802597418,3,1741277071245579656,-1.7333009,2.7065816,9.6071825,0.0,0.0,0.0
802597428,3,1741277071255564500,-1.7473587,2.6395824,9.701999,0.0,0.0,0.0
802597438,3,1741277071265549343,-1.6911274,2.5962126,9.795019,0.0,0.0,0.0
802597448,3,1741277071275533979,-1.6325033,2.62373,9.997213,0.0,0.0,0.0
802597458,3,1741277071285518146,-1.5640087,2.7203403,10.220045,0.0,0.0,0.0
802597468,3,1741277071295502989,-1.5966109,2.838785,10.321739,0.0,0.0,0.0
802597478,3,1741277071305487833,-1.6692929,2.9910283,10.310373,0.0,0.0,0.0
802597488,3,1741277071315472468,-1.6247265,3.117848,10.160822,0.0,0.0,0.0
802597498,3,1741277071325456635,-1.5487545,3.1962128,10.014262,0.0,0.0,0.0
802597508,3,1741277071335442156,-1.4844474,3.0960133,9.906285,0.0,0.0,0.0
802597518,3,1741277071345426791,-1.4371891,2.8995028,9.873684,0.0,0.0,0.0
802597528,3,1741277071355410958,-1.2873386,2.6533413,9.890433,0.0,0.0,0.0
802597538,3,1741277071365395802,-1.1458629,2.4529424,9.976275,0.0,0.0,0.0
802597548,3,1741277071375380646,-1.1042876,2.2956142,10.119247,0.0,0.0,0.0
802597558,3,1741277071385365489,-1.0815558,2.1867409,10.091729,0.0,0.0,0.0
802597568,3,1741277071395350125,-1.0375878,2.0739791,9.862019,0.0,0.0,0.0
802597578,3,1741277071405334291,-0.96729857,2.0521445,9.556933,0.0,0.0,0.0
802597588,3,1741277071415319135,-0.8578269,2.1370897,9.293424,0.0,0.0,0.0
802597598,3,1741277071425303979,-0.83688974,2.2031915,9.103494,0.0,0.0,0.0
802597608,3,1741277071435288823,-0.91435736,2.2130618,9.015259,0.0,0.0,0.0
802597618,3,1741277071445273458,-1.0157533,2.1762722,9.020642,0.0,0.0,0.0
802597628,3,1741277071455257625,-1.1180464,2.184647,9.156734,0.0,0.0,0.0
802597638,3,1741277071465242468,-1.1940185,2.1954148,9.485448,0.0,0.0,0.0
802597647,3,1741277071475227312,-1.2771691,2.2295125,9.832706,0.0,0.0,0.0
802597657,3,1741277071485212156,-1.3142579,2.239682,10.065409,0.0,0.0,0.0
802597667,3,1741277071495196791,-1.2702898,2.2438695,10.202697,0.0,0.0,0.0
802597677,3,1741277071505180958,-1.2251252,2.2178476,10.259227,0.0,0.0,0.0
802597687,3,1741277071515165802,-1.1153544,2.2100708,10.309177,0.0,0.0,0.0
802597697,3,1741277071525150646,-1.1135598,2.1864417,10.357632,0.0,0.0,0.0
802597707,3,1741277071535135489,-1.1410773,2.1780667,10.377073,0.0,0.0,0.0
802597717,3,1741277071545120333,-1.1386845,2.225624,10.357931,0.0,0.0,0.0
802597727,3,1741277071555104968,-1.0899308,2.3138595,10.241879,0.0,0.0,0.0
802597737,3,1741277071565089135,-1.0169497,2.4783661,10.012467,0.0,0.0,0.0
802597747,3,1741277071575073979,-0.86141616,2.574079,9.72174,0.0,0.0,0.0
802597757,3,1741277071585058823,-0.70199436,2.6916263,9.430114,0.0,0.0,0.0
802597767,3,1741277071595043458,-0.59671015,2.7481568,9.136993,0.0,0.0,0.0
802597777,3,1741277071605027573,-0.54436713,2.8118658,8.970393,0.0,0.0,0.0
802597787,3,1741277071615012208,-0.60687965,2.9234312,9.042477,0.0,0.0,0.0
802597797,3,1741277071624996375,-0.78843504,3.001796,9.21476,0.0,0.0,0.0
802597807,3,1741277071634981896,-0.98913306,2.990729,9.457631,0.0,0.0,0.0
802597817,3,1741277071644966739,-0.9798609,2.9306095,9.623633,0.0,0.0,0.0
802597827,3,1741277071654951583,-0.738784,2.8743782,9.691231,0.0,0.0,0.0
802597837,3,1741277071664936427,-0.53359944,2.789433,9.77498,0.0,0.0,0.0
802597847,3,1741277071674921062,-0.3684947,2.7239294,9.927223,0.0,0.0,0.0
802597857,3,1741277071684905229,-0.23539393,2.734099,10.056734,0.0,0.0,0.0
802597867,3,1741277071694890073,-0.15014961,2.8310082,10.179367,0.0,0.0,0.0
802597877,3,1741277071704874916,-0.09421739,2.9138598,10.167402,0.0,0.0,0.0
802597887,3,1741277071714859760,-0.04546363,2.9739795,10.062119,0.0,0.0,0.0
802597897,3,1741277071724844396,-0.08673982,2.960819,9.879067,0.0,0.0,0.0
802597907,3,1741277071734828354,-0.16211374,2.8298118,9.686745,0.0,0.0,0.0
802597917,3,1741277071744812625,-0.15134603,2.6742785,9.524631,0.0,0.0,0.0
802597927,3,1741277071754798146,-0.10767702,2.5432713,9.457931,0.0,0.0,0.0
802597937,3,1741277071764782989,-0.0032901312,2.4646072,9.457631,0.0,0.0,0.0
