Game Rotation Vector  Non-wakeup,QTI,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better), w, x, y, z
802631352,3,0.38049763,-0.46167895,-0.63573176,0.48776966
802631362,3,0.38252646,-0.461506,-0.634144,0.48841292
802631372,3,0.3844152,-0.46132216,-0.63269573,0.48898152
802631382,3,0.38592353,-0.46105185,-0.63150674,0.48958504
802631392,3,0.3869869,-0.46066618,-0.6306231,0.49024716
802631402,3,0.38777307,-0.46026132,-0.62997174,0.4908434
802631412,3,0.38854167,-0.4599125,-0.6294133,0.49127868
802631422,3,0.389386,-0.4596935,-0.6288566,0.4915281
802631432,3,0.39023498,-0.45949352,-0.628348,0.49169225
802631442,3,0.39094874,-0.45919368,-0.6279278,0.49194208
802631452,3,0.39139858,-0.45877546,-0.6276184,0.49236926
802631462,3,0.39155543,-0.45826924,-0.6273948,0.49300042
802631472,3,0.39147407,-0.45777497,-0.6272192,0.49374712
802631482,3,0.39127755,-0.45732948,-0.62706906,0.49450585
802631492,3,0.39106256,-0.45688474,-0.62694323,0.49524602
802631502,3,0.39084244,-0.45638955,-0.62687236,0.49596554
802631512,3,0.39053538,-0.4558367,-0.6269268,0.49664646
802631522,3,0.39009422,-0.4552814,-0.62713313,0.4972417
802631532,3,0.38951012,-0.45476097,-0.6274328,0.49779764
802631542,3,0.388777,-0.45430553,-0.6277913,0.49833432
802631552,3,0.38790047,-0.45388252,-0.62817997,0.49891257
802631562,3,0.3869494,-0.45343167,-0.6285868,0.49954826
802631572,3,0.386039,-0.45287824,-0.62904817,0.50017357
802631582,3,0.38528383,-0.4521095,-0.6295791,0.5007829
802631592,3,0.38473243,-0.45109826,-0.6301342,0.5014202
802631602,3,0.3843267,-0.44992197,-0.6306803,0.50210106
802631612,3,0.38396147,-0.4486362,-0.631209,0.50286615
802631622,3,0.38363397,-0.4473139,-0.6316651,0.50372064
802631632,3,0.3834012,-0.44604146,-0.631954,0.50466305
802631642,3,0.3834061,-0.44492355,-0.63200086,0.5055866
802631652,3,0.38372466,-0.44398525,-0.6317271,0.506511
802631662,3,0.38422713,-0.44326898,-0.63123137,0.5073745
802631672,3,0.38474432,-0.44267577,-0.6307091,0.50814945
802631682,3,0.38521415,-0.4421631,-0.630204,0.5088662
802631692,3,0.38567024,-0.44177976,-0.6296899,0.5094897
802631701,3,0.3860053,-0.44159386,-0.6292578,0.5099308
802631711,3,0.38620037,-0.4416931,-0.6289039,0.5101336
802631721,3,0.38638657,-0.44197133,-0.62850857,0.5102389
802631731,3,0.38648853,-0.44236353,-0.6281361,0.51028043
802631741,3,0.3865974,-0.44271836,-0.62784743,0.5102457
802631751,3,0.38684407,-0.44299957,-0.6275492,0.5101814
802631761,3,0.38729167,-0.44321162,-0.6272221,0.5100599
802631771,3,0.38787615,-0.4433307,-0.62692344,0.50987935
802631781,3,0.38855138,-0.44334316,-0.6266285,0.50971705
802631791,3,0.38923872,-0.44327515,-0.6263067,0.5096472
802631801,3,0.38987267,-0.44314882,-0.62602663,0.5096166
802631812,3,0.39044562,-0.44293162,-0.6257665,0.5096863
802631822,3,0.39096427,-0.44253355,-0.62553024,0.5099244
802631832,3,0.3913139,-0.4418599,-0.6253933,0.51040816
802631842,3,0.39139473,-0.44090265,-0.6254314,0.51112676
802631852,3,0.39132825,-0.43972412,-0.6255993,0.51198673
802631862,3,0.39125523,-0.4384758,-0.62580115,0.5128658
802631872,3,0.39124316,-0.43724865,-0.62598014,0.51370364
802631882,3,0.39125878,-0.43604422,-0.6261699,0.5144835
802631892,3,0.39140838,-0.43481338,-0.6263659,0.51517236
802631902,3,0.39180055,-0.43358672,-0.6264862,0.5157615
802631912,3,0.3923636,-0.43245864,-0.62651825,0.51624155
802631922,3,0.39293024,-0.4314064,-0.6265248,0.51668274
802631932,3,0.39329505,-0.43032,-0.62662107,0.51719415
802631942,3,0.3933906,-0.42912078,-0.6268511,0.5178386
802631952,3,0.3932137,-0.4278289,-0.62722725,0.51858586
802631962,3,0.3925489,-0.4267425,-0.6276334,0.5194926
802631972,3,0.3914283,-0.42563796,-0.62834847,0.52037907
802631982,3,0.39024585,-0.42426038,-0.6293934,0.52112883
802631992,3,0.38952643,-0.42314887,-0.63029164,0.521485
802632002,3,0.38891038,-0.42229643,-0.63111174,0.521644
802632012,3,0.38844955,-0.42163488,-0.6318222,0.52166235
802632022,3,0.38827822,-0.42115322,-0.6322987,0.52160174
802632032,3,0.38832232,-0.42077377,-0.6325608,0.52155733
802632042,3,0.3882547,-0.42036128,-0.63284695,0.52159315
802632052,3,0.387925,-0.4198542,-0.6332161,0.5217989
802632062,3,0.38741052,-0.41929603,-0.6335752,0.52219373
802632072,3,0.3867188,-0.4187612,-0.63382816,0.5228283
802632081,3,0.38578224,-0.41841623,-0.6339635,0.5236317
802632091,3,0.38469473,-0.41840306,-0.6338783,0.52454466
802632101,3,0.3834827,-0.41877243,-0.6335239,0.52556455
802632111,3,0.38211396,-0.41933185,-0.63303244,0.5267065
802632121,3,0.38057125,-0.41990983,-0.6325616,0.5279273
802632131,3,0.3789219,-0.42038578,-0.6322675,0.5290858
802632141,3,0.3774489,-0.4206058,-0.6321259,0.530132
802632151,3,0.37637675,-0.42048588,-0.6320453,0.53108466
802632161,3,0.3757595,-0.41991177,-0.6320367,0.53198546
802632171,3,0.37547794,-0.41881758,-0.6321765,0.5328798
802632181,3,0.37546077,-0.41734612,-0.6324417,0.5337311
802632191,3,0.37573662,-0.4157954,-0.63261545,0.5345409
802632201,3,0.3762151,-0.41453108,-0.6325767,0.53523165
802632211,3,0.37678474,-0.41379791,-0.6323141,0.5357084
802632221,3,0.37735155,-0.41365492,-0.63183373,0.5359864
802632231,3,0.3778347,-0.41407418,-0.63116527,0.53611
802632241,3,0.37811157,-0.41493198,-0.63040847,0.5361421
802632251,3,0.3781336,-0.416058,-0.629678,0.5361123
802632261,3,0.37802455,-0.41733223,-0.62901956,0.53597176
802632271,3,0.3780104,-0.4187143,-0.6283244,0.53571916
802632281,3,0.37821716,-0.42025894,-0.6274136,0.5354311
802632291,3,0.37870768,-0.4220149,-0.6261082,0.5352312
802632301,3,0.37947893,-0.42393005,-0.62435,0.5352253
802632311,3,0.3805894,-0.4258125,-0.62221605,0.5354275
802632321,3,0.3821697,-0.4274167,-0.6197667,0.53586423
802632331,3,0.38424775,-0.4285533,-0.61707145,0.53658044
802632341,3,0.38669926,-0.42911208,-0.6143156,0.5375341
802632351,3,0.38933158,-0.4290505,-0.61172426,0.5386372
802632361,3,0.39202812,-0.42833313,-0.6094337,0.5398474
802632371,3,0.3947917,-0.42697117,-0.6074624,0.5411328
802632381,3,0.39759055,-0.42507282,-0.605729,0.54251945
802632391,3,0.40030476,-0.4227594,-0.60421115,0.54402155
802632401,3,0.4028408,-0.4201262,-0.6028743,0.54567015
802632411,3,0.40534967,-0.4173011,-0.6015623,0.5474251
802632421,3,0.40801954,-0.4143939,-0.6001114,0.5492395
802632431,3,0.41084772,-0.41154587,-0.59841686,0.5511184
802632441,3,0.41368842,-0.4089177,-0.5964922,0.55303276
802632451,3,0.41634503,-0.40658817,-0.5944496,0.5549528
802632461,3,0.41863516,-0.40457487,-0.59242886,0.556859
802632471,3,0.42043623,-0.40290484,-0.5905163,0.558741
802632481,3,0.42173892,-0.40160796,-0.58880585,0.5604953
802632491,3,0.42274907,-0.40068194,-0.5873035,0.5619713
802632501,3,0.42371732,-0.40008384,-0.5859444,0.563086
802632511,3,0.42478672,-0.3997373,-0.5846695,0.563851
802632521,3,0.42594305,-0.39949092,-0.5835006,0.5643639
802632531,3,0.42705452,-0.39928815,-0.5824513,0.56475115
802632541,3,0.42807648,-0.39919558,-0.58144784,0.5650768
802632551,3,0.42905697,-0.39927438,-0.58039844,0.5653563
802632561,3,0.43001717,-0.39948335,-0.57924545,0.56566155
802632571,3,0.43086004,-0.39970732,-0.5780752,0.56605905
802632581,3,0.4314985,-0.39985335,-0.57696956,0.5665972
802632591,3,0.4319258,-0.39992058,-0.5759102,0.5673016
802632601,3,0.43214118,-0.39992678,-0.57493377,0.568123
802632611,3,0.43221235,-0.39991176,-0.57405853,0.56896394
802632621,3,0.43228585,-0.39989203,-0.57321995,0.5697668
802632631,3,0.43248183,-0.39983836,-0.57239765,0.570482
802632641,3,0.43281683,-0.3996925,-0.5715711,0.57115835
802632651,3,0.43322986,-0.39943084,-0.5707338,0.5718652
802632661,3,0.4336866,-0.39908332,-0.569861,0.57263154
802632671,3,0.4342323,-0.39867708,-0.5688663,0.5734894
802632681,3,0.43476602,-0.3982601,-0.5677942,0.57443637
802632691,3,0.43506745,-0.3978182,-0.5667971,0.5754981
802632701,3,0.43513054,-0.39730537,-0.565944,0.57664317
802632711,3,0.43510085,-0.39666808,-0.56517965,0.5778526
802632721,3,0.43505237,-0.39591593,-0.564489,0.5790787
802632731,3,0.43498072,-0.39510188,-0.5638722,0.58028823
802632741,3,0.43493629,-0.3942858,-0.56325984,0.5814702
802632751,3,0.4349712,-0.3935359,-0.56260175,0.58258796
802632761,3,0.43511325,-0.3928358,-0.56191665,0.5836147
802632771,3,0.43546614,-0.392147,-0.5611365,0.58456475
802632781,3,0.4361304,-0.3914226,-0.5601898,0.5854623
802632791,3,0.43710685,-0.39063552,-0.55908996,0.58631045
802632801,3,0.4383147,-0.38978302,-0.5579009,0.58710814
802632811,3,0.43967468,-0.38886148,-0.5566964,0.5878453
802632821,3,0.44108507,-0.38793674,-0.55548465,0.58854544
802632831,3,0.44244412,-0.38709798,-0.5542644,0.5892278
802632841,3,0.44364458,-0.3864256,-0.5530664,0.5898918
802632851,3,0.4446514,-0.38597727,-0.55190426,0.59051543
802632861,3,0.44553688,-0.3857284,-0.5507505,0.5910875
802632871,3,0.4463986,-0.3856365,-0.5495794,0.5915871
802632881,3,0.4475737,-0.3860736,-0.5480665,0.5918176
802632891,3,0.44887647,-0.3866086,-0.54643536,0.59199
802632901,3,0.4503739,-0.3871781,-0.5446281,0.59214586
802632911,3,0.45200074,-0.38769186,-0.5426812,0.59235764
802632921,3,0.4537178,-0.3880202,-0.5407114,0.5926311
802632931,3,0.45545274,-0.38816342,-0.5387557,0.5929876
802632941,3,0.4571652,-0.38820493,-0.53674334,0.5934673
802632951,3,0.45880702,-0.38815758,-0.5347138,0.5940631
802632961,3,0.46035847,-0.38796225,-0.53275275,0.594752
802632971,3,0.4617805,-0.3875874,-0.53094786,0.5955075
802632981,3,0.463118,-0.3869865,-0.52938575,0.59624994
802632991,3,0.46435457,-0.38617936,-0.528057,0.5969893
802633001,3,0.46556258,-0.3851549,-0.5268733,0.59775555
802633012,3,0.4667289,-0.38395488,-0.52568394,0.59866446
802633022,3,0.467804,-0.382713,-0.52435356,0.59978616
802633032,3,0.46872723,-0.38158712,-0.5228162,0.6011234
802633042,3,0.46949977,-0.38069913,-0.5210784,0.6025906
802633052,3,0.4701189,-0.3800108,-0.51924264,0.6041251
802633062,3,0.4705878,-0.37932187,-0.5174987,0.6056874
802633072,3,0.4711083,-0.3784937,-0.51585,0.60720533
802633082,3,0.47197887,-0.37751812,-0.514178,0.6085533
802633092,3,0.4732868,-0.37635812,-0.51245546,0.6097077
802633102,3,0.47483858,-0.37495035,-0.51072073,0.61082315
802633112,3,0.47645804,-0.37336576,-0.5089258,0.6120297
802633122,3,0.4780729,-0.3717539,-0.50693667,0.6134008
802633132,3,0.47966328,-0.3701558,-0.50481415,0.61487436
802633142,3,0.48117533,-0.36851805,-0.5026939,0.6164118
802633152,3,0.4826579,-0.36680913,-0.5006314,0.6179487
802633162,3,0.48423696,-0.36498916,-0.49868384,0.6193641
802633172,3,0.48595893,-0.3631273,-0.4968528,0.62058026
802633182,3,0.48770776,-0.36127833,-0.4951117,0.62167805
802633192,3,0.48940477,-0.359542,-0.493299,0.622791
802633202,3,0.4910045,-0.35793483,-0.49132764,0.62401474
802633212,3,0.49257427,-0.3563541,-0.48926932,0.6252983
802633222,3,0.4941559,-0.35473728,-0.48713318,0.62663597
802633232,3,0.49568242,-0.3531208,-0.48494312,0.6280405
802633242,3,0.49713343,-0.3515177,-0.48270318,0.62951666
802633252,3,0.49841312,-0.34978333,-0.4804968,0.6311567
802633262,3,0.49948335,-0.3477663,-0.47846684,0.6329648
802633272,3,0.5004244,-0.34547028,-0.47663048,0.63486147
802633282,3,0.5012624,-0.34305567,-0.4748487,0.6368419
802633292,3,0.50197834,-0.34062994,-0.47298834,0.6389609
802633302,3,0.50254864,-0.33813107,-0.4710593,0.6412608
802633312,3,0.5029621,-0.33543724,-0.46911386,0.6437726
802633322,3,0.5032325,-0.33254653,-0.46720895,0.6464408
802633332,3,0.50337505,-0.3292277,-0.4652351,0.64944506
802633342,3,0.50344235,-0.3256925,-0.46333855,0.652524
802633352,3,0.50347304,-0.32200602,-0.46158206,0.6555677
802633362,3,0.5035179,-0.31869212,-0.4595954,0.6585417
802633372,3,0.50342655,-0.31540808,-0.45768163,0.6615187
802633382,3,0.5032421,-0.3121377,-0.45576525,0.6645265
802633392,3,0.5030516,-0.30890006,-0.45382053,0.66750795
802633402,3,0.5029708,-0.30567262,-0.45180675,0.67041427
802633412,3,0.50312,-0.30245286,-0.44969195,0.6731788
802633422,3,0.5035579,-0.2992756,-0.4474521,0.67575896
802633432,3,0.5042736,-0.29619837,-0.44509003,0.6781368
802633442,3,0.50520444,-0.29325143,-0.4426318,0.68033016
802633452,3,0.50624436,-0.29044437,-0.4401186,0.6823887
802633462,3,0.5072845,-0.28775653,-0.43761653,0.68436134
802633472,3,0.5082601,-0.28512645,-0.43516028,0.68630177
802633482,3,0.5091626,-0.2824954,-0.43280017,0.6882106
802633492,3,0.5100035,-0.27979124,-0.4305807,0.69008225
802633502,3,0.51080483,-0.27698624,-0.42855573,0.69187933
802633512,3,0.51158196,-0.27411598,-0.4267433,0.6935665
802633522,3,0.51234084,-0.27127823,-0.42512634,0.69511336
802633532,3,0.51307935,-0.26854363,-0.42366797,0.69651943
802633543,3,0.51376915,-0.26610202,-0.4223219,0.69776446
802633553,3,0.5143797,-0.2640628,-0.42097694,0.6989012
802633563,3,0.51490176,-0.26245302,-0.41958258,0.69996077
802633573,3,0.51536727,-0.26123407,-0.41807276,0.70097685
802633583,3,0.5158248,-0.26036638,-0.41642094,0.7019457
802633593,3,0.51631033,-0.2597858,-0.41463062,0.702863
802633603,3,0.51681644,-0.25943136,-0.4127304,0.7037399
802633613,3,0.51731586,-0.2592532,-0.4108094,0.70456207
802633623,3,0.5177772,-0.25918767,-0.40890804,0.70535296
802633633,3,0.5181924,-0.25915542,-0.40706548,0.7061252
802633643,3,0.5186154,-0.25910348,-0.40528655,0.7068566
802633653,3,0.51913947,-0.25898868,-0.403545,0.70751005
802633663,3,0.5198207,-0.25876245,-0.40182444,0.70807177
802633673,3,0.5207123,-0.25841123,-0.4000841,0.7085302
802633683,3,0.521789,-0.25794515,-0.3982957,0.7089154
802633693,3,0.52296454,-0.25737223,-0.39649272,0.70926803
802633703,3,0.5241494,-0.25668395,-0.39472032,0.7096314
802633713,3,0.5253249,-0.25584966,-0.39293382,0.71005476
802633723,3,0.5264498,-0.2548688,-0.39118147,0.7105417
802633733,3,0.5274984,-0.25372615,-0.38949874,0.7110972
802633743,3,0.52843344,-0.25247544,-0.38790706,0.7117179
802633754,3,0.529246,-0.25116125,-0.3863661,0.712417
802633764,3,0.52990216,-0.2498989,-0.38488126,0.7131765
802633774,3,0.5304432,-0.24874327,-0.38338473,0.7139839
802633784,3,0.5309329,-0.24767722,-0.38185596,0.7148093
802633794,3,0.5314412,-0.24669215,-0.38030133,0.71560055
802633804,3,0.5320073,-0.24577993,-0.3786932,0.71634626
802633814,3,0.5326184,-0.24497648,-0.37702963,0.71704453
802633824,3,0.5332227,-0.24425599,-0.37532657,0.71773434
802633834,3,0.53375393,-0.24355863,-0.37365454,0.71844846
802633844,3,0.53415,-0.24281363,-0.37207446,0.7192259
802633854,3,0.53439397,-0.24198572,-0.3706165,0.720076
802633864,3,0.5345396,-0.24105479,-0.36926717,0.7209728
802633874,3,0.5346508,-0.24003477,-0.36798117,0.7218876
802633884,3,0.53478855,-0.23895732,-0.36670452,0.7227921
802633894,3,0.5349987,-0.23785833,-0.3653814,0.7236686
802633904,3,0.5353097,-0.23676592,-0.36396644,0.7245094
802633914,3,0.53572047,-0.23560677,-0.36239308,0.7253718
802633924,3,0.5360742,-0.23434938,-0.36075675,0.72633284
802633934,3,0.5364841,-0.23308279,-0.35901058,0.7273023
802633945,3,0.5368961,-0.23179822,-0.3571949,0.7283021
802633955,3,0.5372368,-0.23043819,-0.35541007,0.72935486
802633965,3,0.53748906,-0.22894117,-0.35373685,0.7304531
802633975,3,0.537655,-0.22732021,-0.35213858,0.73160857
802633985,3,0.53772074,-0.22565585,-0.3506805,0.7327749
802633995,3,0.537753,-0.22398733,-0.34931114,0.73391634
802634005,3,0.5378335,-0.2223782,-0.34788767,0.735022
802634015,3,0.53803307,-0.22091193,-0.34635,0.7360435
802634026,3,0.5383594,-0.21963342,-0.3446735,0.7369739
802634036,3,0.53875864,-0.21845955,-0.34295824,0.7378307
802634046,3,0.53922194,-0.21726952,-0.34132344,0.7386014
802634056,3,0.5397487,-0.21606696,-0.3397382,0.7392999
802634066,3,0.54032034,-0.21491814,-0.33813855,0.7399503
802634076,3,0.5408402,-0.21377423,-0.33657083,0.7406163
802634085,3,0.541246,-0.21257746,-0.33510816,0.7413272
802634095,3,0.5415515,-0.21137653,-0.3336858,0.74208874
802634106,3,0.5417979,-0.21024205,-0.33217642,0.74290794
802634116,3,0.54200953,-0.20919012,-0.33057162,0.7437658
802634126,3,0.54221046,-0.20813507,-0.32889658,0.7446574
802634136,3,0.54243964,-0.20697045,-0.32718402,0.745569
802634146,3,0.54270595,-0.20573424,-0.32544816,0.74647653
802634156,3,0.5430398,-0.20444223,-0.32371017,0.7473439
802634166,3,0.54355437,-0.20309551,-0.3219627,0.7480915
802634176,3,0.5441995,-0.20164889,-0.32025626,0.7487459
802634186,3,0.5449201,-0.20007902,-0.31861234,0.7493441
802634196,3,0.54570585,-0.19838525,-0.3169831,0.7499134
802634206,3,0.5465914,-0.19658215,-0.3152911,0.7504564
802634216,3,0.5475782,-0.19471984,-0.3135324,0.75095916
802634226,3,0.5485637,-0.19277151,-0.31169584,0.7515069
802634236,3,0.5493805,-0.19078963,-0.3098276,0.7521883
802634246,3,0.54995716,-0.18881096,-0.30792657,0.7530463
802634256,3,0.5504307,-0.18691538,-0.30587494,0.75400877
802634266,3,0.55091566,-0.18515025,-0.30365163,0.7549881
802634276,3,0.5514945,-0.18346578,-0.301276,0.75592786
802634286,3,0.5521842,-0.18177943,-0.29882392,0.7568045
802634296,3,0.5529527,-0.18002623,-0.29633558,0.7576405
802634306,3,0.55374956,-0.17814533,-0.29380202,0.7584893
802634316,3,0.55456555,-0.17614038,-0.29120848,0.7593611
802634326,3,0.55543345,-0.17395173,-0.2885404,0.76024926
802634337,3,0.55636024,-0.17162482,-0.28580502,0.7611332
802634347,3,0.5573049,-0.16922456,-0.28303328,0.76201475
802634357,3,0.5581819,-0.16684449,-0.28024164,0.76292884
802634367,3,0.5588996,-0.16448064,-0.27747092,0.76392883
802634377,3,0.5594982,-0.16199486,-0.2748194,0.76497954
802634387,3,0.56001866,-0.15932603,-0.27232262,0.76605135
802634397,3,0.5605776,-0.156465,-0.26992723,0.7670794
802634407,3,0.561231,-0.1534607,-0.2676,0.7680233
802634417,3,0.5620648,-0.15033437,-0.265349,0.7688124
802634427,3,0.5630832,-0.14721295,-0.2631669,0.76942116
802634437,3,0.56420225,-0.14421394,-0.2610396,0.7698938
802634447,3,0.5652694,-0.1413424,-0.2589615,0.7703452
802634457,3,0.5661862,-0.13878603,-0.256828,0.77085084
802634467,3,0.5668544,-0.13673533,-0.25457853,0.77147216
802634477,3,0.5672246,-0.13524465,-0.2521795,0.77225035
802634487,3,0.5672958,-0.13419564,-0.24970245,0.7731854
802634497,3,0.5671554,-0.13332935,-0.24727418,0.77421796
802634507,3,0.56700814,-0.13236848,-0.24490353,0.7752436
802634518,3,0.56700665,-0.1312189,-0.24260567,0.7761621
802634528,3,0.5671252,-0.12987626,-0.24034955,0.77700275
802634538,3,0.5671678,-0.12853019,-0.2381241,0.77788013
802634548,3,0.5669522,-0.12739336,-0.23593618,0.7788904
802634558,3,0.56646407,-0.12655662,-0.23376258,0.7800365
802634568,3,0.5656973,-0.12603875,-0.23161638,0.781316
802634579,3,0.56477153,-0.12578252,-0.22953552,0.78264
802634589,3,0.56386846,-0.12561144,-0.22762306,0.7838762
802634599,3,0.56310916,-0.12546602,-0.22575489,0.78498477
802634609,3,0.5626003,-0.12532224,-0.2239476,0.78588974
802634619,3,0.5623777,-0.12518139,-0.22220798,0.786565
802634629,3,0.56241775,-0.1250375,-0.22054009,0.78702855
802634639,3,0.56261426,-0.124818146,-0.2189837,0.78735745
802634650,3,0.5629419,-0.12446546,-0.21752976,0.78758216
802634660,3,0.5633699,-0.12390699,-0.21617402,0.78773737
802634670,3,0.5637937,-0.123180486,-0.21495543,0.78788155
802634680,3,0.56412053,-0.12227942,-0.21394616,0.7880627
802634690,3,0.56455064,-0.12064044,-0.21360496,0.7880998
802634700,3,0.56492084,-0.11909961,-0.21341866,0.78811944
802634710,3,0.56526566,-0.11781947,-0.21334392,0.78808486
802634720,3,0.5656638,-0.116875015,-0.21334897,0.78793836
802634730,3,0.5662006,-0.11636886,-0.2134247,0.7876072
802634740,3,0.56691074,-0.11629354,-0.21356982,0.78706795
802634751,3,0.56769514,-0.116592884,-0.21380283,0.7863948
802634761,3,0.5683826,-0.11717222,-0.21419056,0.7857062
802634771,3,0.5688407,-0.11793982,-0.21475767,0.78510475
802634781,3,0.5690393,-0.1188172,-0.21551396,0.78462124
802634791,3,0.56902426,-0.11978526,-0.21644118,0.78422964
802634801,3,0.5688881,-0.120875664,-0.21750559,0.7838665
802634811,3,0.56871605,-0.122113325,-0.2186401,0.7834838
802634822,3,0.56858563,-0.12352794,-0.21979722,0.78303283
802634832,3,0.56847847,-0.12547137,-0.22068684,0.7825513
802634842,3,0.5684823,-0.12754662,-0.22159632,0.7819557
802634852,3,0.5685089,-0.12977272,-0.22252762,0.7813054
802634862,3,0.56844723,-0.1321031,-0.22347824,0.7806881
802634872,3,0.56828564,-0.13449141,-0.22442903,0.780125
