gyro_s001_004 Gyroscope-Uncalibrated Non-wakeup,STMicro,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s]
802571474,3,1741277045301397208,-1.2302817,-0.7315106,-1.1056652,0.0052756844,-0.0018849414,0.0014778763
802571484,3,1741277045311498354,-1.3118321,-0.6459895,-1.0755801,0.0052756844,-0.0018849414,0.0014778763
802571494,3,1741277045321494031,-1.3405428,-0.61712617,-1.0315979,0.0052756844,-0.0018849414,0.0014778763
802571504,3,1741277045331662989,-1.3057234,-0.64339334,-0.98837924,0.0052756844,-0.0018849414,0.0014778763
802571514,3,1741277045341744187,-1.2177589,-0.70845044,-0.9648609,0.0052756844,-0.0018849414,0.0014778763
802571524,3,1741277045351728666,-1.1088723,-0.802829,-0.96928966,0.0052756844,-0.0018849414,0.0014778763
802571534,3,1741277045361712989,-1.0151045,-0.89094627,-0.99234986,0.0052756844,-0.0018849414,0.0014778763
802571544,3,1741277045371697833,-0.95478165,-0.9477567,-1.0265583,0.0052756844,-0.0018849414,0.0014778763
802571554,3,1741277045381682677,-0.9304998,-0.9615012,-1.0612248,0.0052756844,-0.0018849414,0.0014778763
802571564,3,1741277045391667521,-0.94149536,-0.9327905,-1.0838268,0.0052756844,-0.0018849414,0.0014778763
802571574,3,1741277045401652000,-0.97448206,-0.87445295,-1.0871866,0.0052756844,-0.0018849414,0.0014778763
802571584,3,1741277045411635958,-1.0105231,-0.8107703,-1.0717622,0.0052756844,-0.0018849414,0.0014778763
802571594,3,1741277045421619916,-1.0261002,-0.7634283,-1.0407609,0.0052756844,-0.0018849414,0.0014778763
802571604,3,1741277045431603979,-1.0083851,-0.7502947,-1.0024291,0.0052756844,-0.0018849414,0.0014778763
802571614,3,1741277045441529083,-0.9741766,-0.7681625,-0.96990055,0.0052756844,-0.0018849414,0.0014778763
802571624,3,1741277045451477468,-0.9428698,-0.79336065,-0.95493436,0.0052756844,-0.0018849414,0.0014778763
802571634,3,1741277045461660646,-0.92301667,-0.8116866,-0.963181,0.0052756844,-0.0018849414,0.0014778763
802571644,3,1741277045471843823,-0.912632,-0.8129083,-0.99250257,0.0052756844,-0.0018849414,0.0014778763
802571654,3,1741277045482027000,-0.9178243,-0.7858775,-1.0322088,0.0052756844,-0.0018849414,0.0014778763
802571664,3,1741277045492210177,-0.93813556,-0.7363975,-1.0816888,0.0052756844,-0.0018849414,0.0014778763
802571675,3,1741277045502287885,-0.9654718,-0.6751583,-1.1265874,0.0052756844,-0.0018849414,0.0014778763
802571685,3,1741277045512271843,-0.98501945,-0.61223924,-1.1549926,0.0052756844,-0.0018849414,0.0014778763
802571695,3,1741277045522326323,-0.9921971,-0.5566505,-1.1734712,0.0052756844,-0.0018849414,0.0014778763
802571705,3,1741277045532509500,-0.98608845,-0.5073232,-1.1829396,0.0052756844,-0.0018849414,0.0014778763
802571715,3,1741277045542692677,-0.9763146,-0.46746427,-1.184925,0.0052756844,-0.0018849414,0.0014778763
802571725,3,1741277045552875854,-0.9683734,-0.42943794,-1.184925,0.0052756844,-0.0018849414,0.0014778763
802571735,3,1741277045563059031,-0.96715164,-0.38698283,-1.1772891,0.0052756844,-0.0018849414,0.0014778763
802571746,3,1741277045573242208,-0.980438,-0.34574947,-1.1577414,0.0052756844,-0.0018849414,0.0014778763
802571756,3,1741277045583425385,-1.0123557,-0.309403,-1.145066,0.0052756844,-0.0018849414,0.0014778763
802571766,3,1741277045593608562,-1.0479386,-0.27397284,-1.130558,0.0052756844,-0.0018849414,0.0014778763
802571776,3,1741277045603683458,-1.0774127,-0.25534147,-1.1152864,0.0052756844,-0.0018849414,0.0014778763
802571786,3,1741277045613678666,-1.0971131,-0.24816382,-1.1021528,0.0052756844,-0.0018849414,0.0014778763
802571796,3,1741277045623662729,-1.1107049,-0.23793183,-1.090241,0.0052756844,-0.0018849414,0.0014778763
802571806,3,1741277045633646687,-1.118188,-0.2197586,-1.0812306,0.0052756844,-0.0018849414,0.0014778763
802571816,3,1741277045643512937,-1.1157445,-0.19715661,-1.0760384,0.0052756844,-0.0018849414,0.0014778763
802571826,3,1741277045653555281,-1.100931,-0.17592905,-1.0755801,0.0052756844,-0.0018849414,0.0014778763
802571836,3,1741277045663738458,-1.0726786,-0.1725693,-1.0786345,0.0052756844,-0.0018849414,0.0014778763
802571846,3,1741277045673921635,-1.0325142,-0.18936808,-1.0766492,0.0052756844,-0.0018849414,0.0014778763
802571856,3,1741277045684104812,-0.9828814,-0.21884231,-1.0615302,0.0052756844,-0.0018849414,0.0014778763
802571867,3,1741277045694287989,-0.9280563,-0.2687805,-1.0348049,0.0052756844,-0.0018849414,0.0014778763
802571877,3,1741277045704471166,-0.87491107,-0.3365865,-0.9967786,0.0052756844,-0.0018849414,0.0014778763
802571887,3,1741277045714502000,-0.82115495,-0.41218102,-0.95188004,0.0052756844,-0.0018849414,0.0014778763
802571897,3,1741277045724556271,-0.78862643,-0.48487392,-0.9025527,0.0052756844,-0.0018849414,0.0014778763
802571907,3,1741277045734650750,-0.7805325,-0.54702944,-0.8620829,0.0052756844,-0.0018849414,0.0014778763
802571917,3,1741277045744654291,-0.7921389,-0.59544045,-0.8327614,0.0052756844,-0.0018849414,0.0014778763
802571927,3,1741277045754638250,-0.798553,-0.6374374,-0.8147409,0.0052756844,-0.0018849414,0.0014778763
802571937,3,1741277045764623354,-0.78694654,-0.6713404,-0.80603606,0.0052756844,-0.0018849414,0.0014778763
802571947,3,1741277045774608406,-0.7547234,-0.6969967,-0.8022182,0.0052756844,-0.0018849414,0.0014778763
802571957,3,1741277045784593250,-0.7186824,-0.7064651,-0.79549867,0.0052756844,-0.0018849414,0.0014778763
802571967,3,1741277045794578093,-0.6902772,-0.6921098,-0.7826705,0.0052756844,-0.0018849414,0.0014778763
802571977,3,1741277045804562260,-0.67790717,-0.64553136,-0.7608321,0.0052756844,-0.0018849414,0.0014778763
802571987,3,1741277045814546218,-0.684474,-0.5684097,-0.7338013,0.0052756844,-0.0018849414,0.0014778763
802571997,3,1741277045824506739,-0.6950114,-0.47510007,-0.7034108,0.0052756844,-0.0018849414,0.0014778763
802572007,3,1741277045834596271,-0.7009673,-0.35399613,-0.65698504,0.0052756844,-0.0018849414,0.0014778763
802572017,3,1741277045844779448,-0.6843213,-0.27259842,-0.62201303,0.0052756844,-0.0018849414,0.0014778763
802572027,3,1741277045854962625,-0.6397281,-0.2367101,-0.6035344,0.0052756844,-0.0018849414,0.0014778763
802572037,3,1741277045865145802,-0.57680905,-0.23854269,-0.6026181,0.0052756844,-0.0018849414,0.0014778763
802572048,3,1741277045875328979,-0.51404274,-0.26160285,-0.6168207,0.0052756844,-0.0018849414,0.0014778763
802572058,3,1741277045885512156,-0.4732675,-0.28710645,-0.6348412,0.0052756844,-0.0018849414,0.0014778763
802572068,3,1741277045895695333,-0.46563166,-0.28435755,-0.6363684,0.0052756844,-0.0018849414,0.0014778763
802572078,3,1741277045905878510,-0.4847212,-0.25900668,-0.61361367,0.0052756844,-0.0018849414,0.0014778763
802572088,3,1741277045915862468,-0.5148063,-0.21639885,-0.5673407,0.0052756844,-0.0018849414,0.0014778763
802572098,3,1741277045925963614,-0.5352703,-0.16630794,-0.506865,0.0052756844,-0.0018849414,0.0014778763
802572108,3,1741277045936146791,-0.53252137,-0.13255766,-0.44654214,0.0052756844,-0.0018849414,0.0014778763
802572119,3,1741277045946329968,-0.51175195,-0.12996148,-0.4074468,0.0052756844,-0.0018849414,0.0014778763
802572129,3,1741277045956513146,-0.47647452,-0.14553854,-0.3933969,0.0052756844,-0.0018849414,0.0014778763
802572139,3,1741277045966666218,-0.43432486,-0.17852524,-0.40668324,0.0052756844,-0.0018849414,0.0014778763
802572149,3,1741277045976650177,-0.38683012,-0.22357652,-0.44364056,0.0052756844,-0.0018849414,0.0014778763
802572159,3,1741277045986635802,-0.33139414,-0.2838994,-0.48731738,0.0052756844,-0.0018849414,0.0014778763
802572169,3,1741277045996620646,-0.27137667,-0.3584249,-0.5073232,0.0052756844,-0.0018849414,0.0014778763
802572179,3,1741277046006604604,-0.20265439,-0.42806348,-0.48792824,0.0052756844,-0.0018849414,0.0014778763
802572189,3,1741277046016588666,-0.14294235,-0.491288,-0.42653632,0.0052756844,-0.0018849414,0.0014778763
802572199,3,1741277046026666687,-0.10262528,-0.54840386,-0.3291034,0.0052756844,-0.0018849414,0.0014778763
802572209,3,1741277046036849864,-0.083688475,-0.6017018,-0.21395539,0.0052756844,-0.0018849414,0.0014778763
802572219,3,1741277046047033041,-0.08093958,-0.6354521,-0.10995566,0.0052756844,-0.0018849414,0.0014778763
802572229,3,1741277046057216218,-0.1036943,-0.64507324,-0.027030766,0.0052756844,-0.0018849414,0.0014778763
802572240,3,1741277046067399396,-0.14553854,-0.62476194,0.021380268,0.0052756844,-0.0018849414,0.0014778763
802572250,3,1741277046077582573,-0.194255,-0.5711586,0.03527744,0.0052756844,-0.0018849414,0.0014778763
802572260,3,1741277046087765750,-0.22479823,-0.5059488,0.057115857,0.0052756844,-0.0018849414,0.0014778763
802572270,3,1741277046097948927,-0.22372922,-0.45280352,0.110108376,0.0052756844,-0.0018849414,0.0014778763
802572280,3,1741277046108085229,-0.19562945,-0.40973756,0.19501857,0.0052756844,-0.0018849414,0.0014778763
802572290,3,1741277046118069187,-0.15546508,-0.36529714,0.30146176,0.0052756844,-0.0018849414,0.0014778763
802572300,3,1741277046128053146,-0.11896592,-0.3112356,0.41981682,0.0052756844,-0.0018849414,0.0014778763
802572310,3,1741277046138037104,-0.09636392,-0.25396705,0.53206325,0.0052756844,-0.0018849414,0.0014778763
802572320,3,1741277046148128979,-0.09117157,-0.19792019,0.6174316,0.0052756844,-0.0018849414,0.0014778763
802572331,3,1741277046158300125,-0.08842268,-0.15149446,0.6646209,0.0052756844,-0.0018849414,0.0014778763
802572341,3,1741277046168307521,-0.07238748,-0.13179408,0.67714363,0.0052756844,-0.0018849414,0.0014778763
802572351,3,1741277046178455541,-0.028863361,-0.16203189,0.6638573,0.0052756844,-0.0018849414,0.0014778763
802572361,3,1741277046188638718,0.049327333,-0.23976442,0.6342304,0.0052756844,-0.0018849414,0.0014778763
802572371,3,1741277046198660958,0.14966187,-0.36438084,0.59421873,0.0052756844,-0.0018849414,0.0014778763
802572381,3,1741277046208647677,0.25977024,-0.51251554,0.5369501,0.0052756844,-0.0018849414,0.0014778763
802572391,3,1741277046218631739,0.35216355,-0.6534726,0.4659371,0.0052756844,-0.0018849414,0.0014778763
802572401,3,1741277046228744708,0.41935867,-0.7629701,0.38652468,0.0052756844,-0.0018849414,0.0014778763
802572411,3,1741277046238927885,0.4555524,-0.8295544,0.31093016,0.0052756844,-0.0018849414,0.0014778763
802572421,3,1741277046249111062,0.46349365,-0.8487966,0.24541493,0.0052756844,-0.0018849414,0.0014778763
802572431,3,1741277046259155073,0.43737918,-0.82298756,0.18906265,0.0052756844,-0.0018849414,0.0014778763
802572441,3,1741277046269142885,0.37888888,-0.7483094,0.13500112,0.0052756844,-0.0018849414,0.0014778763
802572451,3,1741277046279127729,0.30497423,-0.6333141,0.080176,0.0052756844,-0.0018849414,0.0014778763
802572461,3,1741277046289112573,0.22800528,-0.48120874,0.028557928,0.0052756844,-0.0018849414,0.0014778763
802572471,3,1741277046299096583,0.16554436,-0.31566438,-0.02565632,0.0052756844,-0.0018849414,0.0014778763
802572481,3,1741277046309081375,0.13622284,-0.15241076,-0.0858265,0.0052756844,-0.0018849414,0.0014778763
802572491,3,1741277046319065385,0.15378521,-0.012217295,-0.14538582,0.0052756844,-0.0018849414,0.0014778763
802572501,3,1741277046329166635,0.21868959,0.08536835,-0.19501857,0.0052756844,-0.0018849414,0.0014778763
802572511,3,1741277046339150593,0.30757043,0.13500112,-0.2234238,0.0052756844,-0.0018849414,0.0014778763
802572521,3,1741277046349027052,0.3923279,0.14767656,-0.23014331,0.0052756844,-0.0018849414,0.0014778763
802572531,3,1741277046359005125,0.4431824,0.15347977,-0.21868959,0.0052756844,-0.0018849414,0.0014778763
802572541,3,1741277046369176635,0.4422661,0.18570289,-0.1915061,0.0052756844,-0.0018849414,0.0014778763
802572552,3,1741277046379359812,0.38988444,0.24342962,-0.1547015,0.0052756844,-0.0018849414,0.0014778763
802572562,3,1741277046389542989,0.2886336,0.31932956,-0.11071924,0.0052756844,-0.0018849414,0.0014778763
802572572,3,1741277046399530489,0.15913028,0.4196641,-0.07009673,0.0052756844,-0.0018849414,0.0014778763
802572582,3,1741277046409515333,0.02687805,0.52748173,-0.034666575,0.0052756844,-0.0018849414,0.0014778763
802572592,3,1741277046419499291,-0.082161315,0.60979575,0.008704823,0.0052756844,-0.0018849414,0.0014778763
802572602,3,1741277046429485281,-0.14019346,0.653778,0.056352276,0.0052756844,-0.0018849414,0.0014778763
802572612,3,1741277046439469239,-0.13942988,0.64278245,0.107817635,0.0052756844,-0.0018849414,0.0014778763
802572622,3,1741277046449454083,-0.076816246,0.5751292,0.16065744,0.0052756844,-0.0018849414,0.0014778763
802572632,3,1741277046459438927,0.044898562,0.45326167,0.19883649,0.0052756844,-0.0018849414,0.0014778763
802572642,3,1741277046469423771,0.19746204,0.27885976,0.22174391,0.0052756844,-0.0018849414,0.0014778763
802572652,3,1741277046479408614,0.3434587,0.08994984,0.2272417,0.0052756844,-0.0018849414,0.0014778763
802572662,3,1741277046489392573,0.44577858,-0.06475167,0.21746786,0.0052756844,-0.0018849414,0.0014778763
802572672,3,1741277046499377416,0.49266243,-0.15409064,0.20234896,0.0052756844,-0.0018849414,0.0014778763
802572682,3,1741277046509362260,0.48365217,-0.17791437,0.20097451,0.0052756844,-0.0018849414,0.0014778763
802572692,3,1741277046519346218,0.41645706,-0.14966187,0.21197008,0.0052756844,-0.0018849414,0.0014778763
802572702,3,1741277046529331739,0.31337363,-0.06551525,0.21807873,0.0052756844,-0.0018849414,0.0014778763
802572712,3,1741277046539315698,0.19822562,0.043065965,0.2215912,0.0052756844,-0.0018849414,0.0014778763
802572721,3,1741277046549123093,0.109650224,0.15271619,0.21991132,0.0052756844,-0.0018849414,0.0014778763
802572732,3,1741277046559283041,0.07651082,0.26816964,0.2310596,0.0052756844,-0.0018849414,0.0014778763
802572742,3,1741277046569267000,0.10567961,0.35796675,0.2602284,0.0052756844,-0.0018849414,0.0014778763
802572752,3,1741277046579450177,0.16752967,0.4422661,0.29565856,0.0052756844,-0.0018849414,0.0014778763
802572762,3,1741277046589633354,0.2310596,0.52946705,0.33918267,0.0052756844,-0.0018849414,0.0014778763
802572772,3,1741277046599816531,0.27550003,0.62491465,0.3848448,0.0052756844,-0.0018849414,0.0014778763
802572782,3,1741277046609976271,0.29688028,0.7208204,0.41981682,0.0052756844,-0.0018849414,0.0014778763
802572792,3,1741277046619960229,0.29107708,0.809854,0.43707374,0.0052756844,-0.0018849414,0.0014778763
802572802,3,1741277046630096531,0.26801693,0.87735456,0.43676832,0.0052756844,-0.0018849414,0.0014778763
802572813,3,1741277046640256271,0.24465135,0.90484345,0.41920596,0.0052756844,-0.0018849414,0.0014778763
802572823,3,1741277046650245385,0.23487751,0.89262617,0.39064804,0.0052756844,-0.0018849414,0.0014778763
802572833,3,1741277046660306791,0.23655738,0.85215634,0.3572032,0.0052756844,-0.0018849414,0.0014778763
802572843,3,1741277046670291635,0.2423606,0.8019127,0.32162032,0.0052756844,-0.0018849414,0.0014778763
802572853,3,1741277046680276375,0.24663666,0.7536544,0.2922988,0.0052756844,-0.0018849414,0.0014778763
802572863,3,1741277046690260437,0.25014913,0.71074116,0.2716821,0.0052756844,-0.0018849414,0.0014778763
802572873,3,1741277046700245281,0.2612974,0.6553052,0.25809038,0.0052756844,-0.0018849414,0.0014778763
802572883,3,1741277046710230021,0.29260424,0.5861248,0.25396705,0.0052756844,-0.0018849414,0.0014778763
802572892,3,1741277046720214083,0.3339903,0.5041162,0.2516763,0.0052756844,-0.0018849414,0.0014778763
802572902,3,1741277046730199708,0.3743074,0.42088583,0.24068072,0.0052756844,-0.0018849414,0.0014778763
802572912,3,1741277046740184448,0.41004297,0.33536476,0.22189663,0.0052756844,-0.0018849414,0.0014778763
802572922,3,1741277046750156635,0.4422661,0.25427246,0.19853105,0.0052756844,-0.0018849414,0.0014778763
802572932,3,1741277046759987573,0.45967576,0.19272783,0.18173227,0.0052756844,-0.0018849414,0.0014778763
802572942,3,1741277046770170750,0.45982847,0.15424335,0.17088942,0.0052756844,-0.0018849414,0.0014778763
802572953,3,1741277046780318771,0.4366156,0.14782928,0.17608178,0.0052756844,-0.0018849414,0.0014778763
802572963,3,1741277046790326166,0.39645123,0.16615522,0.19364414,0.0052756844,-0.0018849414,0.0014778763
802572973,3,1741277046800509343,0.3593412,0.19654575,0.2196059,0.0052756844,-0.0018849414,0.0014778763
802572983,3,1741277046810657364,0.33124143,0.22800528,0.25442517,0.0052756844,-0.0018849414,0.0014778763
802572993,3,1741277046820641323,0.31352636,0.25702137,0.2819141,0.0052756844,-0.0018849414,0.0014778763
802573003,3,1741277046830633458,0.30680683,0.2761109,0.29581127,0.0052756844,-0.0018849414,0.0014778763
802573013,3,1741277046840618302,0.31093016,0.27183482,0.3019199,0.0052756844,-0.0018849414,0.0014778763
802573023,3,1741277046850602989,0.33169958,0.24816382,0.3112356,0.0052756844,-0.0018849414,0.0014778763
802573033,3,1741277046860587104,0.36163196,0.20295982,0.33032513,0.0052756844,-0.0018849414,0.0014778763
802573043,3,1741277046870571948,0.37858346,0.14095704,0.35873035,0.0052756844,-0.0018849414,0.0014778763
802573053,3,1741277046880556791,0.37232208,0.093615025,0.38713557,0.0052756844,-0.0018849414,0.0014778763
802573063,3,1741277046890541635,0.33414304,0.07422007,0.40683594,0.0052756844,-0.0018849414,0.0014778763
802573073,3,1741277046900526323,0.2855793,0.07941242,0.41080657,0.0052756844,-0.0018849414,0.0014778763
802573083,3,1741277046910510281,0.24281874,0.099723674,0.40485063,0.0052756844,-0.0018849414,0.0014778763
802573093,3,1741277046920494239,0.22006404,0.11957678,0.39629853,0.0052756844,-0.0018849414,0.0014778763
802573103,3,1741277046930478302,0.22098033,0.14095704,0.38774642,0.0052756844,-0.0018849414,0.0014778763
802573113,3,1741277046940485698,0.2367101,0.16676609,0.38408124,0.0052756844,-0.0018849414,0.0014778763
802573123,3,1741277046950668875,0.25076,0.20448698,0.38896814,0.0052756844,-0.0018849414,0.0014778763
802573133,3,1741277046960852052,0.24770567,0.2490801,0.4091267,0.0052756844,-0.0018849414,0.0014778763
802573143,3,1741277046970992729,0.22983788,0.28695372,0.4422661,0.0052756844,-0.0018849414,0.0014778763
802573153,3,1741277046980990906,0.22250749,0.30054548,0.47510007,0.0052756844,-0.0018849414,0.0014778763
802573163,3,1741277046990975073,0.22586726,0.27137667,0.48426306,0.0052756844,-0.0018849414,0.0014778763
802573173,3,1741277047000959916,0.25198174,0.216857,0.47922343,0.0052756844,-0.0018849414,0.0014778763
802573183,3,1741277047010944552,0.29077163,0.12140937,0.45891216,0.0052756844,-0.0018849414,0.0014778763
802573193,3,1741277047020928510,0.31230462,0.015729768,0.42745262,0.0052756844,-0.0018849414,0.0014778763
802573203,3,1741277047031029760,0.29550585,-0.057268575,0.38820457,0.0052756844,-0.0018849414,0.0014778763
802573213,3,1741277047041048875,0.23075417,-0.072540194,0.34529132,0.0052756844,-0.0018849414,0.0014778763
802573224,3,1741277047051232052,0.14004076,-0.029474225,0.29596397,0.0052756844,-0.0018849414,0.0014778763
802573234,3,1741277047061385802,0.041844238,0.03970621,0.23243405,0.0052756844,-0.0018849414,0.0014778763
802573244,3,1741277047071440021,-0.04214967,0.12339468,0.17363831,0.0052756844,-0.0018849414,0.0014778763
802573254,3,1741277047081424864,-0.09682207,0.1989892,0.11514801,0.0052756844,-0.0018849414,0.0014778763
