gyro_s003_002 QTI-Gyroscope-Uncalibrated Non-wakeup,TDK-Invensense,2025-03-06_18-37-32.144_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel2_uncal_x[rad/s],ang_vel2_uncal_y[rad/s],ang_vel2_uncal_z[rad/s],ang_vel2_drift_x[rad/s],ang_vel2_drift_y[rad/s],ang_vel2_drift_z[rad/s]
801132812,3,1741275606640349851,0.09634244,0.13837773,1.3449165,-0.004742543,-6.135945E-4,0.0019430406
801132822,3,1741275606650348445,0.18369403,0.058482964,1.3694175,-0.004742543,-6.135945E-4,0.0019430406
801132832,3,1741275606660353393,0.10060349,0.084049284,0.340373,-0.004742543,-6.135945E-4,0.0019430406
801132842,3,1741275606670364435,0.115517184,0.16074826,0.33504668,-0.004742543,-6.135945E-4,0.0019430406
801132852,3,1741275606680380372,0.18156351,0.20548932,-0.09531978,-0.004742543,-6.135945E-4,0.0019430406
801132862,3,1741275606690401258,0.17197613,0.26088306,-0.33926514,-0.004742543,-6.135945E-4,0.0019430406
801132872,3,1741275606700428081,0.13469192,0.2299904,-0.39465883,-0.004742543,-6.135945E-4,0.0019430406
801132882,3,1741275606710461466,0.031361364,0.14689983,-0.1879977,-0.004742543,-6.135945E-4,0.0019430406
801132892,3,1741275606720501153,-0.0016618064,0.03930822,0.012271838,-0.004742543,-6.135945E-4,0.0019430406
801132902,3,1741275606730548185,-0.0059228605,-0.0086286375,0.093231864,-0.004742543,-6.135945E-4,0.0019430406
801132912,3,1741275606740602143,-0.009118651,0.02332927,0.045295008,-0.004742543,-6.135945E-4,0.0019430406
801132923,3,1741275606750660997,-0.006988124,0.053156644,-0.042056605,-0.004742543,-6.135945E-4,0.0019430406
801132933,3,1741275606760724643,-0.010183915,0.061678752,-0.0537745,-0.004742543,-6.135945E-4,0.0019430406
801132943,3,1741275606770793966,0.019643463,0.053156644,-0.018620804,-0.004742543,-6.135945E-4,0.0019430406
801132953,3,1741275606780867195,0.059058215,0.025459796,0.009076048,-0.004742543,-6.135945E-4,0.0019430406
801132963,3,1741275606790944383,-5.9654284E-4,-0.007563374,0.005880257,-0.004742543,-6.135945E-4,0.0019430406
801132973,3,1741275606801025581,-0.0059228605,-0.04804339,-0.0015765876,-0.004742543,-6.135945E-4,0.0019430406
801132983,3,1741275606811109695,-0.0037923334,-0.024607591,0.0026844665,-0.004742543,-6.135945E-4,0.0019430406
801132993,3,1741275606821196570,-0.006988124,-0.037390754,0.0048149936,-0.004742543,-6.135945E-4,0.0019430406
801133003,3,1741275606831286258,-0.012314442,-0.056565497,5.539395E-4,-0.004742543,-6.135945E-4,0.0019430406
801133013,3,1741275606841378237,-0.010183915,-0.070413925,-0.004772378,-0.004742543,-6.135945E-4,0.0019430406
801133023,3,1741275606851471726,-0.011249178,-0.07893603,-0.011163959,-0.004742543,-6.135945E-4,0.0019430406
801133033,3,1741275606861566831,-0.010183915,-0.09278446,-0.016490277,-0.004742543,-6.135945E-4,0.0019430406
801133044,3,1741275606871663237,-0.010183915,-0.11408973,-0.018620804,-0.004742543,-6.135945E-4,0.0019430406
801133054,3,1741275606881768497,-0.0080533875,-0.122611836,-0.016490277,-0.004742543,-6.135945E-4,0.0019430406
801133064,3,1741275606891875216,-0.0037923334,-0.09704551,-0.006902905,-0.004742543,-6.135945E-4,0.0019430406
801133074,3,1741275606901985372,-0.006988124,-0.01821601,0.0026844665,-0.004742543,-6.135945E-4,0.0019430406
801133084,3,1741275606912097195,-0.0037923334,0.010546106,0.0048149936,-0.004742543,-6.135945E-4,0.0019430406
801133094,3,1741275606922210424,-0.009118651,0.015872423,0.00374973,-0.004742543,-6.135945E-4,0.0019430406
801133104,3,1741275606932325581,-0.0080533875,0.035047166,0.0048149936,-0.004742543,-6.135945E-4,0.0019430406
801133114,3,1741275606942239278,-0.013379705,0.04889559,0.0048149936,-0.004742543,-6.135945E-4,0.0019430406
801133124,3,1741275606952153289,-0.009118651,0.028655585,0.00374973,-0.004742543,-6.135945E-4,0.0019430406
801133134,3,1741275606962068445,-0.0059228605,-0.0043675834,0.0069455206,-0.004742543,-6.135945E-4,0.0019430406
801133144,3,1741275606971983653,-0.00272707,-0.017150745,0.011206575,-0.004742543,-6.135945E-4,0.0019430406
801133154,3,1741275606981899903,-0.006988124,-0.02780338,0.013337102,-0.004742543,-6.135945E-4,0.0019430406
801133164,3,1741275606991816987,-0.018706024,-0.022477064,0.008010784,-0.004742543,-6.135945E-4,0.0019430406
801133174,3,1741275607001735476,-0.019771285,0.0030892612,0.001619203,-0.004742543,-6.135945E-4,0.0019430406
801133184,3,1741275607011655164,-0.009118651,-0.007563374,0.0026844665,-0.004742543,-6.135945E-4,0.0019430406
801133193,3,1741275607021578185,-0.015510232,-0.013954955,0.0026844665,-0.004742543,-6.135945E-4,0.0019430406
801133203,3,1741275607031504643,-0.03575024,-0.0086286375,0.012271838,-0.004742543,-6.135945E-4,0.0019430406
801133213,3,1741275607041432976,-0.080491304,0.033981904,0.025055,-0.004742543,-6.135945E-4,0.0019430406
801133223,3,1741275607051363653,-0.11457974,0.08298402,0.025055,-0.004742543,-6.135945E-4,0.0019430406
801133233,3,1741275607061296778,-0.11777553,0.10855035,0.017598156,-0.004742543,-6.135945E-4,0.0019430406
801133243,3,1741275607071232716,-0.11777553,0.107485086,0.010141311,-0.004742543,-6.135945E-4,0.0019430406
801133253,3,1741275607081173289,-0.11671027,0.1128114,-0.01435975,-0.004742543,-6.135945E-4,0.0019430406
801133263,3,1741275607091121414,-0.10499237,0.10322403,-0.010098696,-0.004742543,-6.135945E-4,0.0019430406
801133273,3,1741275607101077664,-0.08475236,0.061678752,0.01866342,-0.004742543,-6.135945E-4,0.0019430406
801133283,3,1741275607111040945,-0.06344709,-0.017150745,0.038903423,-0.004742543,-6.135945E-4,0.0019430406
801133293,3,1741275607121009643,-0.07516499,-0.07467498,0.0484908,-0.004742543,-6.135945E-4,0.0019430406
801133303,3,1741275607130984851,-0.11138395,-0.10556762,0.044229746,-0.004742543,-6.135945E-4,0.0019430406
801133313,3,1741275607140964122,-0.15292923,-0.13006867,0.031446584,-0.004742543,-6.135945E-4,0.0019430406
801133323,3,1741275607150947820,-0.18062608,-0.13113394,0.01866342,-0.004742543,-6.135945E-4,0.0019430406
801133333,3,1741275607160935008,-0.16677766,-0.11515499,0.001619203,-0.004742543,-6.135945E-4,0.0019430406
801133343,3,1741275607170926778,-0.10925342,-0.04271707,-0.002641851,-0.004742543,-6.135945E-4,0.0019430406
801133353,3,1741275607180923237,-0.031489186,0.106419824,0.001619203,-0.004742543,-6.135945E-4,0.0019430406
801133363,3,1741275607190923549,-0.006988124,0.2118809,0.015467629,-0.004742543,-6.135945E-4,0.0019430406
801133373,3,1741275607200927664,4.6872068E-4,0.26620936,0.0026844665,-0.004742543,-6.135945E-4,0.0019430406
801133383,3,1741275607210937351,0.008990829,0.29923254,-0.032469228,-0.004742543,-6.135945E-4,0.0019430406
801133393,3,1741275607220950685,0.010056092,0.35143045,-0.062296614,-0.004742543,-6.135945E-4,0.0019430406
801133403,3,1741275607230967456,-5.9654284E-4,0.36314836,-0.054839768,-0.004742543,-6.135945E-4,0.0019430406
801133413,3,1741275607240987768,0.006860302,0.26940516,-0.025012385,-0.004742543,-6.135945E-4,0.0019430406
801133423,3,1741275607251011153,0.013251883,0.12879036,-0.0058376417,-0.004742543,-6.135945E-4,0.0019430406
801133433,3,1741275607261038289,0.022839256,0.0574177,0.027185528,-0.004742543,-6.135945E-4,0.0019430406
801133443,3,1741275607271070476,0.049470842,0.106419824,0.03996869,-0.004742543,-6.135945E-4,0.0019430406
801133453,3,1741275607281109122,0.07929822,0.22040302,0.0367729,-0.004742543,-6.135945E-4,0.0019430406
801133463,3,1741275607291155008,0.116582446,0.35356098,0.02185921,-0.004742543,-6.135945E-4,0.0019430406
801133473,3,1741275607301208081,0.19754247,0.43984732,-0.002641851,-0.004742543,-6.135945E-4,0.0019430406
801133483,3,1741275607311265164,0.219913,0.6156158,-0.009033432,-0.004742543,-6.135945E-4,0.0019430406
801133493,3,1741275607321324591,0.043079264,0.5825926,-0.013294486,-0.004742543,-6.135945E-4,0.0019430406
801133503,3,1741275607331386258,-0.09647026,0.4025631,-0.01435975,-0.004742543,-6.135945E-4,0.0019430406
801133513,3,1741275607341449956,-0.10605763,0.10535456,0.015467629,-0.004742543,-6.135945E-4,0.0019430406
801133523,3,1741275607351517612,-0.092209205,0.043569274,0.01866342,-0.004742543,-6.135945E-4,0.0019430406
801133533,3,1741275607361588289,-0.115645,0.09257139,0.019728683,-0.004742543,-6.135945E-4,0.0019430406
801133544,3,1741275607371661466,-0.13908081,0.08298402,0.033577107,-0.004742543,-6.135945E-4,0.0019430406
801133554,3,1741275607381735997,-0.1539945,0.0808535,0.071926594,-0.004742543,-6.135945E-4,0.0019430406
801133564,3,1741275607391813497,-0.16358186,0.064874545,0.09855818,-0.004742543,-6.135945E-4,0.0019430406
801133574,3,1741275607401893653,-0.15825555,0.0456998,0.094297126,-0.004742543,-6.135945E-4,0.0019430406
801133584,3,1741275607411975372,-0.112449214,0.015872423,0.06553502,-0.004742543,-6.135945E-4,0.0019430406
801133594,3,1741275607422021883,-0.040011294,-0.0022370564,0.022924474,-0.004742543,-6.135945E-4,0.0019430406
801133604,3,1741275607432069695,-5.9654284E-4,-0.01821601,-0.015425013,-0.004742543,-6.135945E-4,0.0019430406
801133614,3,1741275607442119122,0.0143171465,-0.029933907,-0.03566502,-0.004742543,-6.135945E-4,0.0019430406
801133624,3,1741275607452101831,0.020708729,-0.025672853,-0.04738292,-0.004742543,-6.135945E-4,0.0019430406
801133634,3,1741275607462087247,0.017512936,-0.009693901,-0.0537745,-0.004742543,-6.135945E-4,0.0019430406
801133644,3,1741275607472074643,-0.00272707,-0.009693901,-0.038860813,-0.004742543,-6.135945E-4,0.0019430406
801133654,3,1741275607482064018,-0.027228132,-0.007563374,-0.010098696,-0.004742543,-6.135945E-4,0.0019430406
801133664,3,1741275607492056883,-0.04533761,-0.015020219,-0.0015765876,-0.004742543,-6.135945E-4,0.0019430406
801133674,3,1741275607502052039,-0.05385972,-0.02780338,-0.004772378,-0.004742543,-6.135945E-4,0.0019430406
801133684,3,1741275607512047351,-0.06557762,-0.06082655,-0.010098696,-0.004742543,-6.135945E-4,0.0019430406
801133694,3,1741275607522044487,-0.071969196,-0.111959204,-0.023947122,-0.004742543,-6.135945E-4,0.0019430406
801133704,3,1741275607532043081,-0.06451236,-0.17694028,-0.028208176,-0.004742543,-6.135945E-4,0.0019430406
801133714,3,1741275607542040633,-0.081556566,-0.19611502,-0.021816595,-0.004742543,-6.135945E-4,0.0019430406
801133724,3,1741275607552041570,-0.11457974,-0.2025066,-0.0058376417,-0.004742543,-6.135945E-4,0.0019430406
801133734,3,1741275607562043341,-0.0037923334,-0.17267922,0.020793946,-0.004742543,-6.135945E-4,0.0019430406
801133744,3,1741275607572045789,-0.014444969,-0.01821601,0.033577107,-0.004742543,-6.135945E-4,0.0019430406
801133754,3,1741275607582048393,4.6872068E-4,0.0456998,0.012271838,-0.004742543,-6.135945E-4,0.0019430406
801133764,3,1741275607592053653,-0.004857597,0.10322403,-0.0015765876,-0.004742543,-6.135945E-4,0.0019430406
801133774,3,1741275607602059018,0.0025992477,0.096832454,-0.01755554,-0.004742543,-6.135945E-4,0.0019430406
801133784,3,1741275607612066258,-0.004857597,0.046765067,-0.033534497,-0.004742543,-6.135945E-4,0.0019430406
801133794,3,1741275607621953810,-0.0037923334,-1.0652933E-4,-0.03779555,-0.004742543,-6.135945E-4,0.0019430406
801133804,3,1741275607631841831,-0.0037923334,-0.012889692,-0.016490277,-0.004742543,-6.135945E-4,0.0019430406
801133814,3,1741275607641732195,-0.006988124,-0.0043675834,0.016532892,-0.004742543,-6.135945E-4,0.0019430406
801133824,3,1741275607651626831,-0.0080533875,0.0137418965,0.035707638,-0.004742543,-6.135945E-4,0.0019430406
801133833,3,1741275607661525893,-0.006988124,0.042504013,0.031446584,-0.004742543,-6.135945E-4,0.0019430406
801133843,3,1741275607671429643,-0.006988124,0.052091382,0.026120264,-0.004742543,-6.135945E-4,0.0019430406
801133853,3,1741275607681340528,-0.013379705,0.04889559,0.025055,-0.004742543,-6.135945E-4,0.0019430406
801133863,3,1741275607691256153,-0.028293394,0.04889559,0.01866342,-0.004742543,-6.135945E-4,0.0019430406
801133873,3,1741275607701175320,-0.037880763,0.044634536,0.0048149936,-0.004742543,-6.135945E-4,0.0019430406
801133883,3,1741275607711097247,-0.027228132,0.03824296,0.0026844665,-0.004742543,-6.135945E-4,0.0019430406
801133893,3,1741275607721022351,0.004729775,0.016937688,0.0048149936,-0.004742543,-6.135945E-4,0.0019430406
801133903,3,1741275607730952612,0.037752945,-0.005432847,-0.002641851,-0.004742543,-6.135945E-4,0.0019430406
801133913,3,1741275607740886831,0.046275053,-0.016085483,-0.01435975,-0.004742543,-6.135945E-4,0.0019430406
801133923,3,1741275607750825685,-0.0080533875,-0.030999172,-0.022881858,-0.004742543,-6.135945E-4,0.0019430406
801133933,3,1741275607760769851,4.6872068E-4,-0.022477064,-0.029273441,-0.004742543,-6.135945E-4,0.0019430406
801133943,3,1741275607770720997,-0.006988124,-0.015020219,-0.022881858,-0.004742543,-6.135945E-4,0.0019430406
801133953,3,1741275607780678810,-0.0037923334,0.0020239977,-0.012229223,-0.004742543,-6.135945E-4,0.0019430406
801133963,3,1741275607790642091,-0.006988124,0.01480716,-0.0015765876,-0.004742543,-6.135945E-4,0.0019430406
801133973,3,1741275607800611831,-0.006988124,0.022264004,0.0026844665,-0.004742543,-6.135945E-4,0.0019430406
801133982,3,1741275607810588237,-0.010183915,0.02332927,0.0048149936,-0.004742543,-6.135945E-4,0.0019430406
801133992,3,1741275607820568862,-0.019771285,0.015872423,0.00374973,-0.004742543,-6.135945E-4,0.0019430406
801134002,3,1741275607830549487,-0.029358659,0.0041545248,0.001619203,-0.004742543,-6.135945E-4,0.0019430406
801134012,3,1741275607840539122,-0.026162867,-0.0043675834,-5.1132403E-4,-0.004742543,-6.135945E-4,0.0019430406
801134022,3,1741275607850535216,-0.009118651,-0.0064981105,-0.0015765876,-0.004742543,-6.135945E-4,0.0019430406
801134032,3,1741275607860541153,0.01538241,-0.010759165,-0.002641851,-0.004742543,-6.135945E-4,0.0019430406
801134042,3,1741275607870556778,0.030296102,-0.013954955,-0.0037071146,-0.004742543,-6.135945E-4,0.0019430406
801134052,3,1741275607880581987,0.011121356,-0.01821601,-0.004772378,-0.004742543,-6.135945E-4,0.0019430406
801134063,3,1741275607890613862,-0.0080533875,-0.029933907,-0.006902905,-0.004742543,-6.135945E-4,0.0019430406
801134073,3,1741275607900651674,-0.0016618064,-0.023542326,-0.011163959,-0.004742543,-6.135945E-4,0.0019430406
801134083,3,1741275607910727924,-0.004857597,-0.019281272,-0.007968169,-0.004742543,-6.135945E-4,0.0019430406
801134093,3,1741275607920807768,-0.004857597,-0.019281272,-0.0037071146,-0.004742543,-6.135945E-4,0.0019430406
801134103,3,1741275607930887612,-0.004857597,-0.012889692,-0.0037071146,-0.004742543,-6.135945E-4,0.0019430406
801134113,3,1741275607940969903,-0.004857597,-0.00330232,-0.0015765876,-0.004742543,-6.135945E-4,0.0019430406
801134123,3,1741275607951052195,-0.004857597,0.0030892612,5.539395E-4,-0.004742543,-6.135945E-4,0.0019430406
801134133,3,1741275607961140112,-0.004857597,0.006285052,0.001619203,-0.004742543,-6.135945E-4,0.0019430406
801134143,3,1741275607971264695,-0.0059228605,0.0137418965,0.0048149936,-0.004742543,-6.135945E-4,0.0019430406
801134153,3,1741275607981425476,-0.004857597,0.0137418965,0.00374973,-0.004742543,-6.135945E-4,0.0019430406
801134164,3,1741275607991621831,-0.004857597,0.008415579,0.00374973,-0.004742543,-6.135945E-4,0.0019430406
801134174,3,1741275608001821831,-0.0037923334,0.006285052,0.0026844665,-0.004742543,-6.135945E-4,0.0019430406
801134184,3,1741275608012021831,-0.0037923334,0.0041545248,5.539395E-4,-0.004742543,-6.135945E-4,0.0019430406
801134194,3,1741275608022221831,-0.004857597,0.0030892612,5.539395E-4,-0.004742543,-6.135945E-4,0.0019430406
801134204,3,1741275608032421831,-0.006988124,9.587342E-4,0.0026844665,-0.004742543,-6.135945E-4,0.0019430406
801134215,3,1741275608042621831,-0.011249178,-1.0652933E-4,0.001619203,-0.004742543,-6.135945E-4,0.0019430406
801134225,3,1741275608052821831,-0.011249178,-0.00330232,0.001619203,-0.004742543,-6.135945E-4,0.0019430406
801134235,3,1741275608063021831,-0.0037923334,-0.0064981105,-0.0015765876,-0.004742543,-6.135945E-4,0.0019430406
801134245,3,1741275608073221831,0.006860302,-0.0064981105,-0.0037071146,-0.004742543,-6.135945E-4,0.0019430406
801134255,3,1741275608083421831,0.0015339842,-0.0022370564,-0.0058376417,-0.004742543,-6.135945E-4,0.0019430406
801134266,3,1741275608093621831,-0.009118651,-0.0022370564,-0.004772378,-0.004742543,-6.135945E-4,0.0019430406
801134276,3,1741275608103821831,-0.0080533875,0.0041545248,-5.1132403E-4,-0.004742543,-6.135945E-4,0.0019430406
801134286,3,1741275608114021831,-0.011249178,0.0030892612,5.539395E-4,-0.004742543,-6.135945E-4,0.0019430406
801134296,3,1741275608124221831,-0.016575497,0.0030892612,0.0026844665,-0.004742543,-6.135945E-4,0.0019430406
801134306,3,1741275608134421831,-0.025097605,0.0041545248,0.001619203,-0.004742543,-6.135945E-4,0.0019430406
801134317,3,1741275608144621831,-0.033619713,9.587342E-4,5.539395E-4,-0.004742543,-6.135945E-4,0.0019430406
801134327,3,1741275608154821831,-0.040011294,9.587342E-4,0.001619203,-0.004742543,-6.135945E-4,0.0019430406
801134337,3,1741275608165021831,-0.043207083,-0.0043675834,-5.1132403E-4,-0.004742543,-6.135945E-4,0.0019430406
801134347,3,1741275608175221831,-0.041076556,-0.0011717929,-0.0037071146,-0.004742543,-6.135945E-4,0.0019430406
801134357,3,1741275608185421831,-0.03894603,-0.0011717929,-0.0037071146,-0.004742543,-6.135945E-4,0.0019430406
801134368,3,1741275608195621831,-0.034684975,-1.0652933E-4,5.539395E-4,-0.004742543,-6.135945E-4,0.0019430406
801134378,3,1741275608205821831,-0.031489186,-1.0652933E-4,0.001619203,-0.004742543,-6.135945E-4,0.0019430406
801134388,3,1741275608216021831,-0.027228132,-0.0011717929,-5.1132403E-4,-0.004742543,-6.135945E-4,0.0019430406
801134398,3,1741275608225827247,-0.02403234,-1.0652933E-4,0.001619203,-0.004742543,-6.135945E-4,0.0019430406
801134406,3,1741275608234605997,-0.019771285,-1.0652933E-4,0.001619203,-0.004742543,-6.135945E-4,0.0019430406
801134416,3,1741275608244218237,-0.014444969,-0.0011717929,0.001619203,-0.004742543,-6.135945E-4,0.0019430406
801134426,3,1741275608254054174,-0.0080533875,-0.0011717929,0.0026844665,-0.004742543,-6.135945E-4,0.0019430406
801134436,3,1741275608263919226,-0.0037923334,-0.0011717929,0.001619203,-0.004742543,-6.135945E-4,0.0019430406
801134446,3,1741275608273812456,4.6872068E-4,-0.0011717929,0.001619203,-0.004742543,-6.135945E-4,0.0019430406
801134456,3,1741275608283733289,0.0036645113,-0.0011717929,5.539395E-4,-0.004742543,-6.135945E-4,0.0019430406
801134466,3,1741275608293682664,0.006860302,-0.0011717929,0.001619203,-0.004742543,-6.135945E-4,0.0019430406
801134476,3,1741275608303661101,0.008990829,-0.0011717929,0.001619203,-0.004742543,-6.135945E-4,0.0019430406
801134486,3,1741275608313668810,0.010056092,-0.0011717929,0.001619203,-0.004742543,-6.135945E-4,0.0019430406
801134496,3,1741275608323706831,0.008990829,-0.0011717929,0.001619203,-0.004742543,-6.135945E-4,0.0019430406
801134506,3,1741275608333774070,0.008990829,-0.0011717929,0.001619203,-0.004742543,-6.135945E-4,0.0019430406
801134516,3,1741275608343870424,0.008990829,-0.0011717929,0.0026844665,-0.004742543,-6.135945E-4,0.0019430406
801134526,3,1741275608353995581,0.008990829,-0.0011717929,0.001619203,-0.004742543,-6.135945E-4,0.0019430406
801134536,3,1741275608364148862,0.006860302,-0.0011717929,5.539395E-4,-0.004742543,-6.135945E-4,0.0019430406
801134546,3,1741275608374328862,0.0057950383,-0.0011717929,0.001619203,-0.004742543,-6.135945E-4,0.0019430406
