gyro_s001_004 Gyroscope-Uncalibrated Non-wakeup,STMicro,2025-03-06_18-37-32.144_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s]
800983931,3,1741275457759157815,0.004123337,-0.0016798781,0.0021380268,0.0041796416,-0.0010617414,0.002740393
800983941,3,1741275457769339742,0.0042760535,-0.0018325944,0.002290743,0.0041796416,-0.0010617414,0.002740393
800983951,3,1741275457779522034,0.0051923506,-0.0015271619,0.0010690134,0.0041796416,-0.0010617414,0.002740393
800983962,3,1741275457789674638,0.0042760535,-0.0021380268,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800983972,3,1741275457799718961,0.004734202,-0.0010690134,0.0024434591,0.0041796416,-0.0010617414,0.002740393
800983982,3,1741275457809702554,0.0050396346,-0.0021380268,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800983992,3,1741275457819685992,0.0036651888,-0.0010690134,0.0013744457,0.0041796416,-0.0010617414,0.002740393
800984002,3,1741275457829669586,0.0044287695,-0.0024434591,0.0027488915,0.0041796416,-0.0010617414,0.002740393
800984012,3,1741275457839653544,0.0050396346,-0.0019853106,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800984022,3,1741275457849636982,0.004123337,-4.581486E-4,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800984032,3,1741275457859620575,0.0048869182,-0.0016798781,0.0024434591,0.0041796416,-0.0010617414,0.002740393
800984041,3,1741275457869604534,0.003970621,-0.0012217296,0.0016798781,0.0041796416,-0.0010617414,0.002740393
800984051,3,1741275457879587971,0.0051923506,-0.0012217296,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800984061,3,1741275457889571565,0.003970621,-0.0019853106,0.0024434591,0.0041796416,-0.0010617414,0.002740393
800984071,3,1741275457899555002,0.0042760535,-0.0016798781,0.002290743,0.0041796416,-0.0010617414,0.002740393
800984081,3,1741275457909538596,0.004734202,-0.0010690134,0.0024434591,0.0041796416,-0.0010617414,0.002740393
800984091,3,1741275457919522554,0.003970621,-0.0010690134,0.0024434591,0.0041796416,-0.0010617414,0.002740393
800984101,3,1741275457929505992,0.003817905,-0.0016798781,0.0016798781,0.0041796416,-0.0010617414,0.002740393
800984111,3,1741275457939489586,0.004734202,-0.0012217296,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800984121,3,1741275457949473544,0.005345067,-0.0013744457,0.00320704,0.0041796416,-0.0010617414,0.002740393
800984131,3,1741275457959456982,0.004734202,-0.0016798781,0.0025961753,0.0041796416,-0.0010617414,0.002740393
800984141,3,1741275457969440575,0.0042760535,-0.0016798781,0.0021380268,0.0041796416,-0.0010617414,0.002740393
800984151,3,1741275457979424013,0.0050396346,-0.0013744457,0.0029016077,0.0041796416,-0.0010617414,0.002740393
800984161,3,1741275457989407607,0.0048869182,-0.0012217296,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800984171,3,1741275457999391565,0.005345067,-0.0019853106,0.0024434591,0.0041796416,-0.0010617414,0.002740393
800984181,3,1741275458009375002,0.0036651888,-0.0012217296,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800984191,3,1741275458019358596,0.0051923506,-0.0016798781,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800984201,3,1741275458029342554,0.0035124724,-0.0024434591,0.0016798781,0.0041796416,-0.0010617414,0.002740393
800984211,3,1741275458039325992,0.004581486,-0.0016798781,0.0015271619,0.0041796416,-0.0010617414,0.002740393
800984221,3,1741275458049309586,0.004123337,-0.002290743,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800984231,3,1741275458059293023,0.003817905,-0.0013744457,0.0021380268,0.0041796416,-0.0010617414,0.002740393
800984241,3,1741275458069276617,0.004734202,-0.0016798781,0.0024434591,0.0041796416,-0.0010617414,0.002740393
800984251,3,1741275458079260575,0.003970621,-0.0013744457,0.0013744457,0.0041796416,-0.0010617414,0.002740393
800984261,3,1741275458089244013,0.004581486,-0.0018325944,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800984271,3,1741275458099227607,0.0044287695,-0.0021380268,0.0027488915,0.0041796416,-0.0010617414,0.002740393
800984281,3,1741275458109211565,0.0048869182,-0.0015271619,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800984291,3,1741275458119195002,0.004123337,-9.162972E-4,0.002290743,0.0041796416,-0.0010617414,0.002740393
800984301,3,1741275458129178596,0.0051923506,-0.0021380268,0.0029016077,0.0041796416,-0.0010617414,0.002740393
800984311,3,1741275458139162554,0.0042760535,-0.0013744457,0.0015271619,0.0041796416,-0.0010617414,0.002740393
800984321,3,1741275458149145992,0.004123337,-0.0013744457,0.0024434591,0.0041796416,-0.0010617414,0.002740393
800984331,3,1741275458159129586,0.0050396346,-0.0018325944,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800984341,3,1741275458169113023,0.003970621,-0.0015271619,0.0024434591,0.0041796416,-0.0010617414,0.002740393
800984351,3,1741275458179096617,0.004581486,-0.0019853106,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800984361,3,1741275458189080575,0.0048869182,-9.162972E-4,0.0021380268,0.0041796416,-0.0010617414,0.002740393
800984371,3,1741275458199064013,0.004734202,-0.0024434591,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800984381,3,1741275458209047607,0.0050396346,-0.0010690134,0.0015271619,0.0041796416,-0.0010617414,0.002740393
800984391,3,1741275458219031565,0.0042760535,-0.0010690134,0.002290743,0.0041796416,-0.0010617414,0.002740393
800984401,3,1741275458229015002,0.0042760535,-0.0019853106,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800984411,3,1741275458238998596,0.0042760535,-0.0016798781,0.0015271619,0.0041796416,-0.0010617414,0.002740393
800984421,3,1741275458248982554,0.004734202,-0.0019853106,0.002290743,0.0041796416,-0.0010617414,0.002740393
800984431,3,1741275458258965992,0.0042760535,-0.0016798781,0.0013744457,0.0041796416,-0.0010617414,0.002740393
800984441,3,1741275458268949586,0.0044287695,-0.0027488915,0.0024434591,0.0041796416,-0.0010617414,0.002740393
800984451,3,1741275458278933023,0.004734202,-0.0016798781,0.002290743,0.0041796416,-0.0010617414,0.002740393
800984461,3,1741275458288916617,0.0042760535,-9.162972E-4,0.0021380268,0.0041796416,-0.0010617414,0.002740393
800984471,3,1741275458298900575,0.004581486,-0.0025961753,0.002290743,0.0041796416,-0.0010617414,0.002740393
800984481,3,1741275458308884013,0.0044287695,-0.002290743,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800984491,3,1741275458318867607,0.0050396346,-0.0024434591,0.0024434591,0.0041796416,-0.0010617414,0.002740393
800984501,3,1741275458328851565,0.0048869182,-0.0013744457,0.002290743,0.0041796416,-0.0010617414,0.002740393
800984511,3,1741275458338835002,0.004581486,-0.0013744457,0.002290743,0.0041796416,-0.0010617414,0.002740393
800984521,3,1741275458348818596,0.004123337,-0.0015271619,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800984531,3,1741275458358802554,0.005345067,-0.0015271619,0.0021380268,0.0041796416,-0.0010617414,0.002740393
800984541,3,1741275458368785992,0.0050396346,-0.0018325944,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800984551,3,1741275458378769586,0.0044287695,-0.0021380268,0.0024434591,0.0041796416,-0.0010617414,0.002740393
800984561,3,1741275458388753544,0.0048869182,-0.0012217296,0.0013744457,0.0041796416,-0.0010617414,0.002740393
800984571,3,1741275458398736982,0.004123337,-9.162972E-4,0.0021380268,0.0041796416,-0.0010617414,0.002740393
800984581,3,1741275458408720575,0.0044287695,-0.0012217296,0.0021380268,0.0041796416,-0.0010617414,0.002740393
800984591,3,1741275458418704013,0.0050396346,-0.0019853106,0.0021380268,0.0041796416,-0.0010617414,0.002740393
800984601,3,1741275458428687607,0.0044287695,-0.0016798781,0.0015271619,0.0041796416,-0.0010617414,0.002740393
800984611,3,1741275458438671565,0.005497783,-9.162972E-4,0.0013744457,0.0041796416,-0.0010617414,0.002740393
800984621,3,1741275458448655002,0.0050396346,-0.0015271619,0.0021380268,0.0041796416,-0.0010617414,0.002740393
800984631,3,1741275458458638596,0.003817905,-0.0019853106,0.002290743,0.0041796416,-0.0010617414,0.002740393
800984641,3,1741275458468622554,0.0044287695,-0.0018325944,0.0021380268,0.0041796416,-0.0010617414,0.002740393
800984650,3,1741275458478605992,0.003817905,-0.0021380268,0.0016798781,0.0041796416,-0.0010617414,0.002740393
800984660,3,1741275458488589586,0.004581486,-0.0015271619,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800984670,3,1741275458498573544,0.0042760535,-0.0024434591,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800984680,3,1741275458508556982,0.0051923506,-0.0016798781,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800984690,3,1741275458518540575,0.003970621,-0.0010690134,0.0021380268,0.0041796416,-0.0010617414,0.002740393
800984700,3,1741275458528524534,0.0044287695,-0.0013744457,0.0024434591,0.0041796416,-0.0010617414,0.002740393
800984710,3,1741275458538507971,0.0044287695,-0.0010690134,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800984720,3,1741275458548491565,0.005345067,-0.0021380268,0.0015271619,0.0041796416,-0.0010617414,0.002740393
800984730,3,1741275458558475523,0.0042760535,-0.0016798781,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800984740,3,1741275458568458961,0.005497783,-9.162972E-4,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800984750,3,1741275458578442554,0.005345067,-0.0021380268,0.0016798781,0.0041796416,-0.0010617414,0.002740393
800984760,3,1741275458588426513,0.0048869182,-0.0024434591,0.0021380268,0.0041796416,-0.0010617414,0.002740393
800984770,3,1741275458598409950,0.0044287695,-6.108648E-4,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800984780,3,1741275458608393544,0.0051923506,-0.0021380268,0.0012217296,0.0041796416,-0.0010617414,0.002740393
800984790,3,1741275458618376982,0.004123337,-0.0012217296,0.002290743,0.0041796416,-0.0010617414,0.002740393
800984800,3,1741275458628360575,0.0042760535,-0.0019853106,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800984810,3,1741275458638344534,0.004734202,-0.0012217296,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800984820,3,1741275458648327971,0.0050396346,-0.0012217296,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800984830,3,1741275458658311565,0.005345067,-9.162972E-4,0.0016798781,0.0041796416,-0.0010617414,0.002740393
800984840,3,1741275458668295523,0.004734202,-0.0027488915,0.0021380268,0.0041796416,-0.0010617414,0.002740393
800984850,3,1741275458678278961,0.0042760535,-3.054324E-4,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800984860,3,1741275458688262554,0.004734202,-0.0019853106,0.0021380268,0.0041796416,-0.0010617414,0.002740393
800984870,3,1741275458698246513,0.004123337,-0.0018325944,0.0015271619,0.0041796416,-0.0010617414,0.002740393
800984880,3,1741275458708229950,0.0050396346,-0.0018325944,0.0016798781,0.0041796416,-0.0010617414,0.002740393
800984890,3,1741275458718212502,0.004734202,-0.0016798781,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800984900,3,1741275458728196565,0.0051923506,-0.0019853106,0.0012217296,0.0041796416,-0.0010617414,0.002740393
800984910,3,1741275458738181252,0.0048869182,-0.0018325944,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800984920,3,1741275458748164690,0.005345067,-0.0019853106,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800984930,3,1741275458758148284,0.0042760535,-0.0012217296,0.002290743,0.0041796416,-0.0010617414,0.002740393
800984940,3,1741275458768132242,0.0048869182,-0.0010690134,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800984950,3,1741275458778115679,0.0048869182,-9.162972E-4,0.0024434591,0.0041796416,-0.0010617414,0.002740393
800984960,3,1741275458788099273,0.0050396346,-0.0016798781,0.0012217296,0.0041796416,-0.0010617414,0.002740393
800984970,3,1741275458798083232,0.004581486,-0.0012217296,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800984980,3,1741275458808066669,0.0048869182,-0.0016798781,0.0021380268,0.0041796416,-0.0010617414,0.002740393
800984990,3,1741275458818050263,0.0048869182,-0.0013744457,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800985000,3,1741275458828034221,0.0042760535,-0.0019853106,0.0025961753,0.0041796416,-0.0010617414,0.002740393
800985010,3,1741275458838017659,0.004581486,-9.162972E-4,0.0013744457,0.0041796416,-0.0010617414,0.002740393
800985020,3,1741275458848001252,0.0050396346,-0.0019853106,0.002290743,0.0041796416,-0.0010617414,0.002740393
800985030,3,1741275458857985211,0.004734202,-0.002290743,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800985040,3,1741275458867968648,0.0050396346,-0.0018325944,0.0016798781,0.0041796416,-0.0010617414,0.002740393
800985050,3,1741275458877952242,0.004123337,-0.0015271619,0.0021380268,0.0041796416,-0.0010617414,0.002740393
800985060,3,1741275458887936200,0.0048869182,-0.0019853106,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800985070,3,1741275458897919638,0.003970621,-0.0015271619,0.0024434591,0.0041796416,-0.0010617414,0.002740393
800985080,3,1741275458907903232,0.004734202,-0.0021380268,0.0021380268,0.0041796416,-0.0010617414,0.002740393
800985090,3,1741275458917887190,0.004581486,-7.6358096E-4,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800985100,3,1741275458927870627,0.0048869182,-0.0025961753,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800985110,3,1741275458937854221,0.0048869182,-0.0021380268,0.0021380268,0.0041796416,-0.0010617414,0.002740393
800985120,3,1741275458947838179,0.004734202,-9.162972E-4,0.0021380268,0.0041796416,-0.0010617414,0.002740393
800985130,3,1741275458957821617,0.004123337,-0.0013744457,0.0016798781,0.0041796416,-0.0010617414,0.002740393
800985140,3,1741275458967805211,0.0050396346,-0.0024434591,0.0013744457,0.0041796416,-0.0010617414,0.002740393
800985150,3,1741275458977789169,0.0051923506,-0.0016798781,0.00320704,0.0041796416,-0.0010617414,0.002740393
800985160,3,1741275458987772607,0.0048869182,-0.0018325944,9.162972E-4,0.0041796416,-0.0010617414,0.002740393
800985170,3,1741275458997756200,0.0050396346,-0.0024434591,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800985180,3,1741275459007740159,0.004581486,-0.0018325944,0.0024434591,0.0041796416,-0.0010617414,0.002740393
800985190,3,1741275459017723075,0.004734202,-0.0015271619,0.0010690134,0.0041796416,-0.0010617414,0.002740393
800985200,3,1741275459027706669,0.004734202,-0.0016798781,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800985210,3,1741275459037690992,0.004734202,-0.0019853106,0.0024434591,0.0041796416,-0.0010617414,0.002740393
800985220,3,1741275459047674429,0.0042760535,-0.0018325944,0.0015271619,0.0041796416,-0.0010617414,0.002740393
800985230,3,1741275459057658023,0.0044287695,-0.0012217296,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800985240,3,1741275459067641982,0.004734202,-0.0015271619,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800985250,3,1741275459077625419,0.005345067,-0.0021380268,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800985259,3,1741275459087609013,0.004581486,-0.0021380268,0.0013744457,0.0041796416,-0.0010617414,0.002740393
800985269,3,1741275459097592971,0.005345067,-0.0016798781,0.0025961753,0.0041796416,-0.0010617414,0.002740393
800985279,3,1741275459107576409,0.0048869182,-0.0012217296,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800985289,3,1741275459117558961,0.0042760535,-0.0015271619,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800985299,3,1741275459127543023,0.004734202,-0.0012217296,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800985309,3,1741275459137527711,0.004581486,-0.0012217296,0.0021380268,0.0041796416,-0.0010617414,0.002740393
800985319,3,1741275459147511148,0.004734202,-0.0018325944,7.6358096E-4,0.0041796416,-0.0010617414,0.002740393
800985329,3,1741275459157494742,0.004581486,-0.002290743,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800985339,3,1741275459167478700,0.004123337,-0.0012217296,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800985349,3,1741275459177462138,0.0050396346,-0.0015271619,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800985359,3,1741275459187445732,0.004581486,-0.0019853106,0.0016798781,0.0041796416,-0.0010617414,0.002740393
800985369,3,1741275459197429690,0.0042760535,-0.0019853106,0.002290743,0.0041796416,-0.0010617414,0.002740393
800985379,3,1741275459207413127,0.0051923506,-0.0019853106,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800985389,3,1741275459217395679,0.0050396346,-0.0019853106,0.0016798781,0.0041796416,-0.0010617414,0.002740393
800985399,3,1741275459227379534,0.0050396346,-0.0018325944,0.0021380268,0.0041796416,-0.0010617414,0.002740393
800985409,3,1741275459237364221,0.004581486,-0.0027488915,0.0021380268,0.0041796416,-0.0010617414,0.002740393
800985419,3,1741275459247348179,0.004734202,-0.0021380268,0.0013744457,0.0041796416,-0.0010617414,0.002740393
800985429,3,1741275459257331617,0.003817905,-0.0016798781,0.0012217296,0.0041796416,-0.0010617414,0.002740393
800985439,3,1741275459267315211,0.004581486,-0.0013744457,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800985449,3,1741275459277299169,0.004581486,-0.0015271619,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800985459,3,1741275459287282607,0.003970621,-0.0018325944,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800985469,3,1741275459297266200,0.004581486,-0.0024434591,0.0012217296,0.0041796416,-0.0010617414,0.002740393
800985479,3,1741275459307250159,0.003970621,-0.002290743,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800985489,3,1741275459317233596,0.0051923506,-9.162972E-4,0.0024434591,0.0041796416,-0.0010617414,0.002740393
800985499,3,1741275459327217190,0.004581486,-0.0010690134,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800985509,3,1741275459337201148,0.004734202,-0.0019853106,0.0018325944,0.0041796416,-0.0010617414,0.002740393
800985519,3,1741275459347184586,0.004123337,-0.0010690134,0.0016798781,0.0041796416,-0.0010617414,0.002740393
800985529,3,1741275459357168179,0.0042760535,-0.0024434591,0.0019853106,0.0041796416,-0.0010617414,0.002740393
800985539,3,1741275459367152138,0.0056504994,-0.0013744457,0.0015271619,0.0041796416,-0.0010617414,0.002740393
800985549,3,1741275459377135575,0.0051923506,-0.0012217296,9.162972E-4,0.0041796416,-0.0010617414,0.002740393
800985559,3,1741275459387119169,0.0044287695,-0.0015271619,0.0027488915,0.0041796416,-0.0010617414,0.002740393
800985569,3,1741275459397103127,0.004581486,-0.0016798781,0.0012217296,0.0041796416,-0.0010617414,0.002740393
800985579,3,1741275459407087086,0.0051923506,-0.0019853106,0.002290743,0.0041796416,-0.0010617414,0.002740393
