linear_acceleration,QTI,2025-03-06_18-37-32.144_TGW
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
801135748,3,0.006340921,-0.0019664764,0.0029793978
801135758,3,0.003150396,6.9618225E-4,0.010384664
801135768,3,0.0056937784,-0.0033302307,-0.0067276657
801135778,3,0.0032708272,-0.0064554214,0.0039360225
801135789,3,0.006212227,-0.0064888,0.01436463
801135799,3,-0.009331383,-0.0031995773,-0.014804184
801135809,3,-0.009459317,-0.0032873154,-0.0064647645
801135819,3,-0.0014047474,0.0054864883,0.0073691905
801135829,3,-0.0022323579,0.002210617,-0.0034502596
801135839,3,0.001585722,0.009786606,0.006144941
801135849,3,-0.0016360506,0.007962227,-8.8459253E-4
801135859,3,-0.001255095,-0.0049066544,0.00999704
801135869,3,-0.0018428266,0.0012645721,-0.003154382
801135879,3,0.0013735965,0.005393982,-0.015853822
801135889,3,0.004889004,0.0025348663,0.00239788
801135899,3,0.0069670975,-0.00830555,0.009662151
801135909,3,-0.0073271617,-1.4019012E-4,-9.1318786E-4
801135919,3,0.0044631213,-0.007891655,0.0027733296
801135929,3,-0.0021235421,0.0019292831,-0.009477362
801135939,3,0.0014222488,-0.0064086914,0.0030086935
801135949,3,-0.0023856163,0.0032463074,4.4107437E-4
801135959,3,0.01207719,0.0058202744,-0.010552689
801135969,3,0.0017457902,0.0011539459,-0.0029224008
801135979,3,-0.003596887,-0.01256752,0.0041734427
801135989,3,-0.0088639185,-0.0019769669,-0.004155889
801135999,3,0.0064602196,0.004556656,0.005209103
801136009,3,-0.00480067,-0.01544857,0.0043569356
801136019,3,-0.00753621,0.007507324,-0.0026120096
801136029,3,0.003281556,-0.003001213,-0.0011679828
801136039,3,-0.0075464994,0.004937172,-0.0065466464
801136049,3,0.0048851892,0.015098572,0.0030536503
801136059,3,-0.005686328,0.0026655197,-0.007139623
801136069,3,-0.007437296,-0.01177597,1.06588006E-4
801136079,3,0.003013119,-0.0050754547,-0.009084269
801136089,3,-0.0073269457,0.00801754,0.0029379576
801136098,3,-0.00159958,-0.002916336,0.0036046356
801136108,3,0.0037140772,0.008065224,0.0030227154
801136119,3,-0.0019337982,0.010420799,-9.0515614E-4
801136129,3,-0.001542367,-0.0070562363,-0.0030417144
801136139,3,-0.010145791,0.009252548,0.007190451
801136149,3,-2.0412356E-4,-0.0014228821,0.0012302101
801136159,3,-4.911721E-4,-0.009149551,-0.0017083883
801136169,3,-0.009658955,-0.012319565,-4.8273802E-4
801136180,3,8.205846E-4,-0.0071315765,-4.4320524E-4
801136190,3,0.0024187192,-0.0071516037,-0.0069223046
801136200,3,-0.017034255,-0.004541397,-0.0053304136
801136210,3,-0.0011727363,-0.001004219,-0.008938938
801136220,3,-0.012669079,-0.0027885437,-0.0072050393
801136230,3,1.026839E-4,-0.0046806335,-0.012887746
801136241,3,0.0013328344,-0.0025281906,-0.0019390136
801136251,3,-0.01144325,-0.002210617,-0.0057941526
801136261,3,-0.011901863,8.735657E-4,-0.0013267249
801136271,3,5.815327E-4,-0.003572464,-0.002469033
801136281,3,0.0012636408,-0.005589485,-0.0031594783
801136291,3,-0.012527995,7.305145E-4,0.004561588
801136302,3,-0.0020001978,-0.0020523071,0.0039268285
801136312,3,0.0021169335,0.009192467,-0.005730763
801136322,3,-0.010540731,0.010699272,0.0012368262
801136332,3,-0.0048016906,0.0131492615,-2.9540062E-4
801136342,3,-0.013737455,-0.0049238205,0.007446587
801136352,3,3.9570034E-4,-0.010656357,-0.0011741817
801136362,3,5.411804E-4,0.006819725,-0.005193487
801136372,3,-9.402856E-4,-0.011425972,-0.002524048
801136382,3,0.0018184185,-0.007083893,-0.009534135
801136392,3,-0.009982318,-0.010564804,0.004612565
801136402,3,0.0070290565,-0.0038852692,0.0063913465
801136412,3,-2.6959926E-4,0.006005287,-0.0016651601
801136422,3,0.009312458,0.0035505295,0.002869323
801136432,3,-0.0060255527,-0.0013551712,-0.0016880035
801136442,3,-0.0010917857,-0.004240036,-0.007087603
801136452,3,-0.012983054,0.0070409775,-0.0040816665
801136462,3,-0.011484675,-0.005812645,0.0049077272
801136472,3,-0.004904598,-0.0046100616,0.0036734045
801136482,3,-0.008420199,-9.355545E-4,-0.013861671
801136492,3,3.9293617E-4,5.9890747E-4,8.188933E-4
801136502,3,-0.007943317,-0.0063295364,0.008278981
801136512,3,-0.004391849,-0.003873825,-0.008673742
801136522,3,-0.003833048,-0.00976181,0.011369213
801136532,3,0.004210554,0.0031328201,0.013319835
801136542,3,-0.008888699,-0.00826931,0.007430479
801136552,3,-0.007964924,-0.001627922,0.0024448931
801136562,3,-0.009763442,0.0021371841,1.6525388E-4
801136572,3,-0.0068729892,0.0033464432,0.0068584085
801136582,3,0.0110839605,-0.006119728,0.0025999248
801136592,3,0.005688496,0.007130623,-0.008770019
801136602,3,-0.0016303062,-0.0017080307,-0.010835916
801136612,3,-0.0044799894,0.005794525,-0.007856116
801136622,3,0.0071927086,0.0052843094,-0.002212152
801136632,3,-0.004357934,-0.0035247803,0.0017168224
801136642,3,-0.004173927,0.006775856,1.8626451E-6
801136652,3,-0.016802624,0.0077705383,-0.011339307
801136662,3,-0.0046897233,8.5639954E-4,-0.0063984543
801136672,3,-0.004257627,0.0020856857,-0.009361938
801136682,3,0.0042020157,1.1253357E-4,-0.001065433
801136692,3,-0.009964079,0.002875328,-0.004446298
801136702,3,-0.006114587,6.122589E-4,0.010737345
801136712,3,0.01142095,-0.005487442,-0.0016341209
801136722,3,-0.0024790168,-0.004014015,0.0017862767
801136732,3,-0.015633538,-0.0056085587,0.0073694587
801136742,3,-0.006688267,0.00278759,-0.0115258545
801136752,3,-0.0025128126,-0.0043201447,-1.4841557E-4
801136762,3,0.0013982132,0.004750252,0.003164053
801136772,3,4.8344582E-4,0.004252434,-0.012451619
801136782,3,-0.010533541,0.0014133453,-0.0066836774
801136792,3,0.0019134581,-0.0058107376,-0.0014776886
801136802,3,-0.0058947653,-4.529953E-4,-0.0026488006
801136812,3,-0.010300845,0.007303238,0.0020481646
801136821,3,-0.0059346855,-0.0014028549,0.018819168
801136831,3,-0.0020071194,0.0037403107,0.0017100573
801136841,3,-0.0022003055,-0.0017213821,-0.004026115
801136851,3,0.0013870448,-0.0066776276,0.007585749
801136861,3,0.0025690421,0.009764671,-0.0026915222
801136871,3,-0.0044151023,-0.0070085526,0.0011974871
801136881,3,-0.0017733946,-0.006893158,-0.0072368532
801136891,3,-0.004795395,0.0013866425,2.4370849E-4
801136901,3,0.0049393177,-0.003066063,0.009363174
801136911,3,-0.0036322623,0.016915321,-0.0055660903
801136921,3,0.0064836815,4.386902E-4,0.0127443075
801136931,3,-0.0014295653,0.0036125183,0.0043934584
801136941,3,-0.0035856739,0.009502411,-0.0061820745
801136951,3,6.890893E-4,-0.0062971115,-0.0076609403
801136961,3,7.3393434E-4,0.008199692,-0.00413318
801136971,3,-0.009221107,-3.7956238E-4,-0.0037665665
801136981,3,-4.5060366E-4,-0.0035562515,0.0059999377
801136991,3,0.0023462921,0.003282547,0.007211417
801137001,3,-0.010660797,-0.0012016296,-0.011898369
801137011,3,-0.0028272197,-0.007549286,-0.0011998564
801137021,3,9.445101E-4,0.0025405884,0.0017421544
801137031,3,-0.013146579,-0.0031776428,0.004939899
801137041,3,-0.0014888868,-0.0025749207,-0.003476292
801137051,3,0.003740698,0.007293701,1.001358E-5
801137061,3,0.007117979,-1.6498566E-4,0.0020113736
801137071,3,5.7028234E-4,0.0016345978,0.0088250935
801137081,3,-0.007909283,-0.0026836395,-3.86402E-4
801137091,3,-0.008419633,0.013830185,0.0032004863
801137101,3,-0.005766295,-0.009375572,0.0072722584
801137111,3,0.004338041,-0.008528709,0.0010504127
801137121,3,-0.008826919,0.0025453568,-0.0013514906
801137131,3,0.0035209432,0.006934166,0.0060094744
801137141,3,-0.0048679337,-0.0043945312,-0.002029121
801137151,3,0.0074499473,-0.012763977,-0.006392956
801137161,3,-0.012409657,-0.004384041,0.0050835013
801137171,3,-0.009212688,1.1539459E-4,-0.0055945665
801137181,3,0.014306225,0.008693695,-0.0037228465
801137191,3,-0.015280046,0.0025959015,-0.011606306
801137201,3,-0.00856813,0.009332657,1.745373E-4
801137211,3,-0.0011363998,0.008624077,0.008477673
801137221,3,0.001234591,0.0034923553,-0.0027457178
801137231,3,-0.0028119683,-0.011789322,-0.0029902607
801137241,3,-0.009553939,-0.0025997162,-0.011042878
801137251,3,0.0011750609,0.009900093,-0.0040893853
801137261,3,-0.0029330552,-0.008397102,-0.0051044077
801137271,3,-0.006088078,3.232956E-4,-0.0061302334
801137281,3,-0.007423885,0.0011482239,0.006159961
801137291,3,-0.0063511953,-0.003853798,0.0011409372
801137301,3,-0.0037372783,0.002161026,0.013956323
801137311,3,-0.0036166012,0.012366295,7.2059035E-4
801137321,3,-0.009090833,0.007040024,0.005006492
801137331,3,0.0035590008,0.011348724,-0.007041797
801137341,3,0.0035503283,0.008945465,0.0101832
801137351,3,0.0012628809,-0.00518322,0.0022732615
801137361,3,0.0060993433,5.750656E-4,0.0021471083
801137371,3,-0.005896747,0.00374794,0.002909854
801137381,3,-0.0064257085,-3.2901764E-4,0.0028765053
801137391,3,0.005438149,-0.0071077347,-0.004878029
801137401,3,0.0017971918,0.0060195923,0.0028783232
801137411,3,-0.006128244,0.012008667,0.0037517697
801137421,3,-0.012087889,-0.014626503,0.0036980957
801137431,3,-0.010682583,0.002084732,-0.0075164586
801137441,3,0.011785552,-7.200241E-4,0.0022660494
801137451,3,0.010483213,-0.0058279037,-0.002111107
801137461,3,0.0016926378,-8.869171E-4,-0.0062666833
801137470,3,0.00487113,-0.0054416656,0.006246671
801137480,3,-0.0035537854,-0.007703781,0.009237662
801137490,3,-0.0011892766,-0.0013475418,-0.012082443
801137500,3,-0.0019708201,-0.0058937073,8.56176E-4
801137510,3,0.008803777,0.0040302277,-7.277578E-4
801137520,3,-0.008935578,0.003129959,0.0036477447
801137530,3,-0.0061565638,0.004184723,-0.001857996
801137540,3,-0.006703034,0.0046691895,0.0056325495
801137550,3,-0.011385329,0.0018224716,-0.006908521
801137560,3,-0.0039492846,0.0012378693,-0.006941393
801137570,3,0.0057843253,0.014504433,-0.0021371692
801137580,3,0.0044567212,0.012321472,0.0044053495
801137590,3,-0.005631432,6.2561035E-4,-0.0016860366
801137600,3,-0.0053902715,-0.0020151138,-0.0040395856
801137610,3,0.0031986758,-0.006965637,-0.008461252
801137620,3,-0.0047357976,-0.0051879883,0.0018130839
801137630,3,-0.0041514337,-0.00385952,-0.0061804205
801137640,3,0.006487198,0.0036783218,-1.8045306E-4
801137650,3,-0.0011985376,0.012196541,0.0027028024
801137660,3,-0.0018487126,0.002026558,0.0064807385
801137670,3,-0.0077267364,-0.0038194656,0.0054715127
801137680,3,1.5854836E-5,0.0015010834,0.003692031
801137690,3,-0.0011386573,0.010332108,0.0035756677
801137700,3,-0.0040387884,-0.0054798126,-0.0032289624
801137710,3,-0.0021095574,-0.0026216507,0.0030153096
801137720,3,-0.007380992,-0.0029935837,-0.0046239197
801137730,3,-0.013656795,-0.0058498383,0.0018765628
801137740,3,0.005104825,0.0037984848,1.5057623E-4
801137750,3,-0.0013113469,-0.0031871796,0.005287513
801137760,3,-0.0043552145,-0.0059041977,0.0037267804
801137770,3,0.0019261837,-0.0031757355,-0.010312811
801137780,3,0.0034782514,-0.0018796921,0.0069498867
801137790,3,-0.0028348342,-0.015826225,4.6259165E-4
801137800,3,-0.012419,-0.015427589,0.0018057525
801137810,3,-0.0033810884,-0.0042352676,-0.004712105
801137820,3,-0.005765736,0.006213188,-0.0018915236
801137830,3,0.0057702735,1.7166138E-5,-0.0038721114
801137840,3,-0.00921569,-5.3691864E-4,-0.001571402
801137850,3,-0.0036288574,0.008051872,0.00632748
801137860,3,-0.012418672,0.002243042,0.0059254766
801137870,3,0.008821495,-0.001531601,0.007881507
801137880,3,0.006403975,-0.0019235611,-0.0028484017
801137890,3,-0.011280209,0.004473686,-0.010162413
801137900,3,-0.003547579,-0.0019693375,6.529391E-4
801137910,3,-0.013183162,-0.0011034012,-5.4463744E-4
801137920,3,-0.0065250844,0.00472641,0.013292
801137930,3,0.004013367,-0.005730629,0.005501643
801137940,3,-0.0031740665,-0.005085945,-0.0018827617
801137950,3,-0.0022897348,0.009256363,0.0017630607
801137960,3,-0.009330176,-0.0014162064,0.0015974194
801137970,3,-0.0116852075,0.006910324,-0.0049616992
801137980,3,-0.00851921,1.4781952E-4,0.00648582
801137990,3,-7.423535E-4,-0.004006386,-0.0010005832
801138000,3,0.009756468,-0.0050468445,0.0023101717
801138010,3,0.0012213513,-0.012990952,0.012531087
801138020,3,0.011698484,6.504059E-4,-0.0037776083
801138030,3,-0.0061284155,-0.012649536,-0.0073534846
801138040,3,0.0053947493,-0.005657196,0.010937184
801138050,3,0.007767886,0.0044021606,0.0035485476
801138060,3,0.0057861656,-1.001358E-4,7.0756674E-4
801138070,3,0.0028326362,-0.0010690689,-0.0066716075
801138080,3,0.0026693568,-7.753372E-4,-0.008075744
801138090,3,-0.0038652942,-0.0022859573,0.002873361
801138100,3,-0.002836585,-0.0112428665,-0.0067039877
801138109,3,-0.0056122914,-0.006072998,0.013647571
801138119,3,0.01543843,0.0060682297,-0.0019202381
801138129,3,0.0026212782,-0.0017824173,-0.0038247854
801138139,3,-0.011420004,-0.010194778,-3.8978457E-4
801138149,3,0.00234925,-6.2942505E-5,-7.1944296E-4
801138159,3,0.009679303,-0.0057373047,0.0011279732
801138169,3,-0.0023160204,-0.013116837,6.5656006E-4
801138179,3,-0.010568202,0.0067539215,-0.0022259653
801138189,3,0.00354632,0.0029029846,0.0013917089
801138199,3,-0.011085369,-0.0014362335,0.008421451
801138209,3,0.0042959303,0.0038480759,-0.008067161
801138219,3,-0.0042243525,0.0043382645,0.0011363775
801138229,3,0.009023093,-0.0059785843,-0.003909841
801138239,3,0.004771188,0.009900093,-0.0034171045
801138249,3,0.002595529,-0.009922028,0.004900679
801138259,3,-0.0035851002,0.004776001,0.0034731776
801138269,3,-0.0013514906,-0.0011177063,-0.0076297224
801138279,3,-0.009832226,-0.0016536713,0.0010944605
801138289,3,-0.005105801,0.0099983215,0.0026164353
801138299,3,-0.0018984526,0.0024938583,0.0024302453
801138309,3,0.008722842,-0.006544113,0.0058312863
801138319,3,-6.81445E-4,0.0104494095,-8.649081E-4
801138329,3,0.0022992939,0.009446144,0.0034231842
801138339,3,-0.014686897,-0.018947601,-0.002896741
801138349,3,-0.003403023,-0.0046539307,-0.004116699
801138359,3,-0.005836293,-0.010112762,0.0051978678
801138369,3,0.0073561072,0.0073566437,0.0023945868
801138379,3,-0.00940904,0.0022497177,-0.0079064965
801138389,3,0.0023215786,0.0063638687,-0.001401037
801138399,3,-0.009314284,-0.0013561249,-3.9801E-5
801138409,3,-0.003310725,0.0040636063,0.0014137626
801138419,3,-9.498745E-4,-0.0065259933,-0.0075648427
801138429,3,-2.129823E-4,-0.0050344467,0.0019483864
801138439,3,-6.4714253E-4,0.006258011,0.0041691363
801138449,3,-0.0031606182,0.009476662,-0.0037244558
801138459,3,-0.005037874,-0.010334015,0.011869475
801138469,3,-0.006254457,-8.8882446E-4,-0.0046566427
801138479,3,-0.0045012534,-1.8119812E-4,-0.005519107
801138489,3,-0.0123772845,0.0018968582,0.0010679066
801138499,3,-0.0023761839,0.008646011,-0.002804026
801138509,3,-0.0036289692,0.0010280609,1.6501546E-4
801138519,3,0.016405135,0.006132126,-0.0020061135
801138529,3,0.001753524,3.566742E-4,-0.0012179464
801138539,3,0.004197113,0.0129470825,-0.003827408
801138549,3,-0.0044608414,-0.0058174133,-0.0028201193
801138559,3,-0.005187057,0.0063180923,-7.5148046E-4
801138569,3,0.0030230954,-0.0022287369,-0.0060281157
801138579,3,-0.0067701414,0.004450798,0.00471133
801138589,3,0.0050607324,0.006450653,0.00505659
801138599,3,0.0037028342,0.007586479,-0.0010600686
801138609,3,0.00333222,0.0028944016,0.0048131794
801138619,3,-0.013581179,0.010454178,0.006161645
801138629,3,-2.3242831E-4,0.0032224655,0.006745711
801138639,3,-0.012877263,0.0069026947,0.0060314983
801138649,3,-0.0029997155,-0.0012397766,-0.01079461
801138659,3,-0.008809768,0.009716034,0.0050557256
801138669,3,-0.0030282512,0.004709244,-0.0049565583
801138679,3,-5.0108135E-4,-0.008935928,-4.363656E-4
801138689,3,-9.897426E-4,-6.771088E-5,-0.008453518
801138699,3,-5.0932914E-4,0.0013160706,-0.005872935
801138709,3,9.547472E-4,-0.0045194626,-0.009468302
801138719,3,0.0014936998,8.1539154E-4,-0.0040427446
801138729,3,-0.007139586,-0.0079193115,-0.012223676
801138739,3,0.00912483,0.002038002,0.005665198
801138748,3,-0.0074078664,-0.0074090958,0.003754735
801138758,3,0.0054844245,-0.0035505295,0.0011346191
801138768,3,-0.010822132,-0.003077507,-0.0093239695
801138778,3,-0.006564945,0.007630348,0.0071392804
801138788,3,-0.0016311929,0.0045957565,-0.0025416166
801138798,3,0.0015401691,-0.0054473877,-0.0037374943
801138808,3,-0.01016058,-0.0049409866,-0.008812442
801138818,3,0.0060369,0.00137043,0.0042096972
801138828,3,-0.009197637,-0.0051584244,0.004930094
801138838,3,0.0033718273,-3.6907196E-4,0.008420914
801138848,3,-0.013167925,0.0036525726,0.0075162053
801138858,3,-0.011493705,-0.00983429,-7.868111E-4
801138868,3,-6.232187E-4,1.5640259E-4,-0.002284035
801138878,3,0.002938062,-0.004415512,0.00896135
801138888,3,-0.012791105,0.007144928,-0.0015526265
801138898,3,0.0024408847,0.0048103333,-0.008444682
801138908,3,-0.0024636388,0.005147934,-0.002080977
801138918,3,-2.0503998E-5,0.0014600754,0.004310742
801138928,3,-0.0073553324,0.0042057037,0.0038119853
801138938,3,0.005294703,-0.004585266,0.0058484226
801138948,3,-0.012285978,-0.015166283,-0.0020666718
801138958,3,-0.010335833,-0.009931564,0.0023564547
801138968,3,-0.019048922,0.0057353973,-0.008482575
801138978,3,-0.0020332336,-0.0012836456,0.012340695
801138988,3,8.68462E-4,0.0016441345,0.006846696
801138998,3,-6.6809356E-4,0.005628586,0.0061531216
801139008,3,0.004015945,0.0106573105,0.0041958243
801139018,3,-0.007552445,0.0050811768,0.0034299642
801139028,3,-0.009852931,-0.010091782,-0.009243131
801139038,3,0.0037928075,-0.0050792694,-5.032569E-4
801139048,3,0.0038080513,-5.6934357E-4,-0.0036100745
801139058,3,-2.9002875E-4,6.866455E-4,-0.0031237155
801139068,3,-0.0076747537,-0.004169464,-0.0014724284
801139078,3,-0.0072765574,-0.002026558,2.3709238E-4
801139088,3,-0.0056333244,0.0124025345,0.005869493
801139098,3,-0.008671716,8.459091E-4,0.011170581
801139108,3,0.0033213943,-1.3828278E-4,-0.0070054084
801139118,3,-0.00120987,-0.0011053085,-0.0027346164
801139128,3,-0.012745738,-0.0024728775,-0.012381509
801139138,3,-0.008062378,-0.0027074814,0.002774611
801139148,3,-0.0027512386,0.0017662048,-0.0051347017
801139158,3,0.007545516,0.00921154,-7.6544285E-4
801139168,3,0.004707895,-0.008382797,-0.004120454
801139178,3,-0.0069066584,-0.0018787384,-4.7034025E-4
801139188,3,-0.0036079586,0.0079813,0.0075965673
801139198,3,-0.01131475,0.0032815933,-0.0029343665
801139208,3,-0.0049021468,0.0035057068,-0.008999437
801139218,3,0.0059157163,-0.009562492,-0.0031369328
801139228,3,0.013440259,-4.0531158E-4,-0.008161202
801139238,3,-0.016651176,-0.009394646,-0.003160596
801139248,3,0.012375571,5.8841705E-4,4.6539307E-4
801139258,3,-0.0058690384,0.014696121,0.0042663664
801139268,3,-0.015595347,-0.0039577484,0.008400887
801139278,3,0.005866587,-0.0013980865,0.0066780597
801139288,3,-0.0016283914,-4.043579E-4,0.015270606
801139298,3,-1.03749335E-4,0.0026454926,0.0018080622
801139308,3,2.2752583E-4,0.015197754,0.0058415085
801139318,3,-0.01040294,0.005672455,0.005927816
801139328,3,-0.008565798,-0.004940033,0.00574404
801139338,3,-0.003880255,-0.0029182434,1.3746321E-4
801139348,3,-0.0029627979,-0.0032863617,0.004527092
801139358,3,-0.0031670555,-0.009321213,0.0013608634
801139368,3,0.0022727102,0.008133888,-8.723885E-4
801139378,3,0.008432962,-0.0014104843,-7.279366E-4
801139388,3,0.0043088496,0.009685516,6.4334273E-4
801139397,3,-0.020943865,0.0142297745,-0.0061168075
801139407,3,-0.0030907765,0.0031967163,1.988709E-4
