Game Rotation Vector  Non-wakeup,QTI,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better), w, x, y, z
801247685,3,-0.5173967,-0.5090277,0.46266025,0.50905496
801247695,3,-0.5159218,-0.5094948,0.46224403,0.51046073
801247705,3,-0.5147972,-0.50973344,0.46219474,0.5114017
801247715,3,-0.5136755,-0.50987434,0.46225765,0.5123314
801247725,3,-0.512441,-0.50992036,0.4623091,0.51347417
801247735,3,-0.51110023,-0.51004714,0.46221805,0.5147649
801247745,3,-0.50983477,-0.5103108,0.4620022,0.515951
801247755,3,-0.5089261,-0.5105729,0.46189964,0.51667994
801247765,3,-0.5085568,-0.5107754,0.46197364,0.51677746
801247775,3,-0.5086432,-0.5111738,0.46207133,0.5162108
801247785,3,-0.50911504,-0.51155686,0.46229768,0.5151624
801247795,3,-0.50970715,-0.5116864,0.46273252,0.51405674
801247805,3,-0.51010984,-0.511458,0.46336728,0.5133123
801247815,3,-0.510197,-0.5108824,0.46409622,0.51314026
801247825,3,-0.5099608,-0.51031095,0.46478063,0.51332426
801247835,3,-0.50968283,-0.5099403,0.4653593,0.51344436
801247845,3,-0.5097136,-0.50974876,0.46597305,0.51304716
801247855,3,-0.51009804,-0.509783,0.46655306,0.512103
801247866,3,-0.5107129,-0.509872,0.4670888,0.51091176
801247876,3,-0.5114654,-0.5098717,0.467552,0.5097344
801247886,3,-0.51212406,-0.5097172,0.46787003,0.50893503
801247896,3,-0.5123262,-0.5094653,0.46816072,0.5087167
801247906,3,-0.5122084,-0.5090989,0.4684994,0.5088901
801247915,3,-0.5119525,-0.5088849,0.4687964,0.50908816
801247925,3,-0.51173425,-0.5090867,0.46891597,0.5089956
801247935,3,-0.511746,-0.5096681,0.46892503,0.50839335
801247945,3,-0.51202154,-0.5103894,0.46896222,0.50735676
801247955,3,-0.51242775,-0.5109119,0.46919468,0.5062047
801247965,3,-0.5127376,-0.51108444,0.4695802,0.50535876
801247975,3,-0.51290774,-0.5110145,0.4698945,0.5049643
801247985,3,-0.5128964,-0.5107775,0.47014192,0.5049854
801247995,3,-0.51269174,-0.51057696,0.4703601,0.50519276
801248006,3,-0.5123815,-0.5104667,0.47051042,0.505479
801248016,3,-0.5119641,-0.5106075,0.47053984,0.50573224
801248026,3,-0.51143545,-0.51104504,0.47046262,0.50589687
801248036,3,-0.5108728,-0.51155823,0.47033086,0.5060692
801248046,3,-0.51021385,-0.51203656,0.47017825,0.50639194
801248056,3,-0.50938064,-0.51243746,0.47007334,0.50692236
801248066,3,-0.50848913,-0.5126231,0.47002214,0.50767666
801248076,3,-0.50756633,-0.5126331,0.47003257,0.50857973
801248086,3,-0.5066666,-0.5126602,0.46996886,0.50950736
801248096,3,-0.5058859,-0.5128375,0.46972328,0.5103304
801248106,3,-0.50529224,-0.5131772,0.46931058,0.5109565
801248116,3,-0.50482315,-0.51351196,0.46884355,0.5115122
801248126,3,-0.5044194,-0.5139215,0.46826595,0.51202804
801248136,3,-0.5040682,-0.5143934,0.46755973,0.5125452
801248146,3,-0.50378674,-0.51496637,0.46676058,0.5129747
801248156,3,-0.50343704,-0.51549053,0.46608993,0.51340127
801248166,3,-0.50354886,-0.51561165,0.46580583,0.5134279
801248176,3,-0.50350577,-0.51562744,0.46561924,0.51362336
801248186,3,-0.5033993,-0.5155825,0.46535078,0.51401603
801248196,3,-0.5031245,-0.5155984,0.4650804,0.51451355
801248206,3,-0.5028912,-0.51570755,0.46471453,0.51496273
801248216,3,-0.5028627,-0.51582825,0.464352,0.51519674
801248226,3,-0.50288916,-0.515962,0.4640298,0.5153272
801248236,3,-0.5029291,-0.51628596,0.4634402,0.51549417
801248246,3,-0.502706,-0.51654863,0.46283293,0.51599413
801248256,3,-0.5022916,-0.5164914,0.46240088,0.51684153
801248266,3,-0.50179195,-0.5162507,0.46209762,0.5178376
801248276,3,-0.50119734,-0.5157109,0.46200588,0.519032
801248285,3,-0.5007657,-0.5152151,0.46187112,0.5200598
801248295,3,-0.50039846,-0.5146405,0.46189925,0.5209565
801248305,3,-0.5004993,-0.5142911,0.46180153,0.52129114
801248316,3,-0.50093377,-0.51387525,0.46184096,0.52124906
801248326,3,-0.5015173,-0.51336795,0.4619575,0.5210844
801248336,3,-0.5019307,-0.5127741,0.4621675,0.52108485
801248346,3,-0.5022066,-0.5121118,0.46249828,0.52117705
801248356,3,-0.50231415,-0.5114354,0.46298158,0.5213084
801248366,3,-0.5021731,-0.5108363,0.46365833,0.5214301
801248376,3,-0.5018961,-0.5103348,0.46454653,0.52139753
801248386,3,-0.50153285,-0.5100534,0.46556497,0.5211138
801248396,3,-0.501081,-0.5098549,0.4667827,0.5206532
801248406,3,-0.5006873,-0.50965595,0.46813688,0.5200104
801248416,3,-0.5002867,-0.50929725,0.46960914,0.5194197
801248426,3,-0.4996459,-0.50889117,0.47097695,0.5191961
801248436,3,-0.49865815,-0.5086256,0.47208297,0.5194013
801248446,3,-0.4974721,-0.50864273,0.4728798,0.5197968
801248456,3,-0.49630845,-0.5090105,0.4733434,0.5201273
801248466,3,-0.49544647,-0.509639,0.4735604,0.52013594
801248476,3,-0.4948644,-0.5104045,0.4736682,0.5198413
801248486,3,-0.49434233,-0.51132244,0.47363773,0.5194635
801248496,3,-0.49370053,-0.5123915,0.47347596,0.5191679
801248506,3,-0.49294668,-0.5133583,0.47350013,0.5189071
801248516,3,-0.49202913,-0.5140413,0.47397557,0.5186675
801248526,3,-0.4908714,-0.5144097,0.47495958,0.51849914
801248536,3,-0.4894497,-0.51447046,0.47638407,0.51847583
801248546,3,-0.4878914,-0.5144097,0.47787008,0.5186375
801248556,3,-0.48642856,-0.5144687,0.47900134,0.51890934
801248566,3,-0.48523602,-0.5147935,0.47954723,0.5191996
801248576,3,-0.48440298,-0.51533514,0.47963503,0.51935893
801248586,3,-0.48385724,-0.5160245,0.47956324,0.5192495
801248596,3,-0.48348147,-0.51674557,0.47969392,0.5187614
801248606,3,-0.48319396,-0.5173261,0.48028582,0.51790226
801248616,3,-0.4829327,-0.5176981,0.4814312,0.51670945
801248626,3,-0.48257294,-0.5178122,0.48313925,0.5153352
801248636,3,-0.4821323,-0.5176515,0.48527268,0.51390254
801248646,3,-0.4814441,-0.51730376,0.48755988,0.5127317
801248655,3,-0.48046333,-0.51702416,0.48966235,0.5119295
801248665,3,-0.47927123,-0.51702845,0.49138865,0.5113881
801248675,3,-0.47817963,-0.5174606,0.49256086,0.510845
801248685,3,-0.47752014,-0.51814157,0.4932748,0.5100822
801248696,3,-0.47739536,-0.5186698,0.49384066,0.50911367
801248706,3,-0.47783694,-0.5186412,0.49459353,0.5079965
801248715,3,-0.47855258,-0.5179264,0.49579692,0.5068778
801248725,3,-0.47924584,-0.5165139,0.49763602,0.5058608
801248735,3,-0.47969425,-0.51465285,0.50002724,0.5049739
801248746,3,-0.47976732,-0.51273626,0.5026184,0.50428134
801248756,3,-0.47965875,-0.51113683,0.50497967,0.50364876
801248766,3,-0.47965044,-0.5099757,0.50677973,0.5030256
801248776,3,-0.48012504,-0.509059,0.5079706,0.50229955
801248786,3,-0.48124167,-0.50805914,0.5087204,0.50148374
801248796,3,-0.48281795,-0.50681293,0.5092121,0.50073
801248806,3,-0.48444715,-0.50530666,0.5096893,0.50019294
801248816,3,-0.4856754,-0.5037425,0.5102959,0.49996093
801248826,3,-0.4862003,-0.50233966,0.51109433,0.5000468
801248836,3,-0.486783,-0.50113803,0.5120718,0.49968544
801248846,3,-0.4868173,-0.49997148,0.5132774,0.4995836
801248856,3,-0.48636326,-0.4988169,0.5146005,0.49981874
801248866,3,-0.4855754,-0.49768072,0.5159442,0.5003319
801248876,3,-0.4846344,-0.49657634,0.51725256,0.5009903
801248886,3,-0.48366007,-0.4955708,0.5184838,0.5016543
801248896,3,-0.48265967,-0.49480554,0.51955616,0.50226337
801248906,3,-0.48153496,-0.49442145,0.52035123,0.5028977
801248916,3,-0.4802525,-0.49441388,0.5209162,0.50354606
801248926,3,-0.47885612,-0.4946384,0.5214075,0.5041466
801248936,3,-0.47722808,-0.4949562,0.5220364,0.5047275
801248947,3,-0.47526896,-0.49517107,0.5230383,0.5053275
801248957,3,-0.4729213,-0.49514297,0.5246548,0.50588167
801248967,3,-0.47012743,-0.4949131,0.5269984,0.5062746
801248977,3,-0.46686062,-0.49467686,0.52997094,0.5064255
801248987,3,-0.4632891,-0.49457923,0.53334403,0.5062595
801248997,3,-0.4597563,-0.49455783,0.53679675,0.50585175
801249007,3,-0.4565333,-0.49449533,0.54007846,0.50533855
801249017,3,-0.4537474,-0.49427417,0.54312277,0.50480086
801249027,3,-0.45132747,-0.4938448,0.54596776,0.5043214
801249037,3,-0.44905278,-0.49326542,0.54870224,0.50395113
801249047,3,-0.44672537,-0.4926243,0.55140024,0.5037018
801249057,3,-0.44429022,-0.49198967,0.5540587,0.5035586
801249067,3,-0.4418271,-0.4913719,0.55664504,0.5034768
801249077,3,-0.43950057,-0.49068093,0.5591069,0.5034591
801249087,3,-0.43748805,-0.48983377,0.56138605,0.5035005
801249097,3,-0.43588105,-0.488812,0.5634782,0.5035503
801249107,3,-0.43466625,-0.4876133,0.56537604,0.5036353
801249117,3,-0.4336655,-0.4863777,0.56711906,0.50373304
801249127,3,-0.43269056,-0.48523575,0.5688364,0.5037364
801249137,3,-0.43157145,-0.48431268,0.57060784,0.5035812
801249147,3,-0.43018806,-0.48358297,0.5724257,0.50340295
801249157,3,-0.42842773,-0.48292133,0.5743032,0.50340086
801249167,3,-0.42637405,-0.4822278,0.5761452,0.50370467
801249177,3,-0.42414203,-0.4815237,0.57790095,0.50425094
801249187,3,-0.42177486,-0.48088872,0.57954663,0.50495327
801249197,3,-0.41936263,-0.48035482,0.58108246,0.50570494
801249207,3,-0.41717026,-0.47985628,0.58256143,0.5062896
801249218,3,-0.41537276,-0.47930807,0.5839723,0.50666124
801249228,3,-0.41399747,-0.478704,0.58531815,0.5068049
801249238,3,-0.41303316,-0.47798976,0.5866224,0.50675786
801249248,3,-0.4124453,-0.47706294,0.58794445,0.5065779
801249258,3,-0.4121115,-0.47582623,0.58935225,0.50637674
801249268,3,-0.4118743,-0.47417033,0.59088475,0.5063371
801249278,3,-0.4115886,-0.47205773,0.59253126,0.50661933
801249288,3,-0.4111649,-0.46953678,0.59424615,0.507297
801249298,3,-0.41066703,-0.46681422,0.5959096,0.50826067
801249308,3,-0.410387,-0.46373487,0.5976912,0.5092128
801249318,3,-0.4104145,-0.4605307,0.5995704,0.50988895
801249328,3,-0.41078734,-0.45726088,0.60144866,0.51031935
801249338,3,-0.41147044,-0.45391822,0.6032458,0.5106317
801249349,3,-0.41239563,-0.45039397,0.6050029,0.5109272
801249359,3,-0.41352203,-0.4467765,0.6067029,0.511177
801249369,3,-0.41478765,-0.44313186,0.60836667,0.5113467
801249379,3,-0.41617963,-0.43948486,0.6100165,0.51139754
801249389,3,-0.41776383,-0.4357112,0.611791,0.5112151
801249399,3,-0.41957226,-0.43155256,0.6139164,0.5107134
801249409,3,-0.42152843,-0.42699248,0.6166084,0.5096915
801249419,3,-0.42347053,-0.42225057,0.6200297,0.5078783
801249430,3,-0.42530134,-0.41748968,0.62423015,0.5051315
801249440,3,-0.42686856,-0.41290176,0.6290666,0.50156814
801249450,3,-0.42806476,-0.40859777,0.63441813,0.49731475
801249460,3,-0.42870072,-0.40489548,0.6400293,0.49258292
801249470,3,-0.42872706,-0.40200588,0.6455315,0.48772275
801249479,3,-0.4281936,-0.399949,0.6504005,0.4833944
801249489,3,-0.4273728,-0.3986043,0.6540529,0.48029348
801249499,3,-0.42653918,-0.39801466,0.65597445,0.478901
801249509,3,-0.42600957,-0.398227,0.6559728,0.47919816
801249519,3,-0.42615747,-0.39915022,0.6541927,0.4807295
801249530,3,-0.42699555,-0.40059417,0.65120405,0.48283792
801249540,3,-0.42827094,-0.4024596,0.6474926,0.48514292
801249550,3,-0.42953122,-0.4047117,0.6435295,0.48742297
801249560,3,-0.430441,-0.4071178,0.63971424,0.4896339
801249570,3,-0.43078753,-0.40928137,0.6365515,0.4916432
801249581,3,-0.4304239,-0.4108967,0.63443494,0.49334717
801249591,3,-0.42934877,-0.4118584,0.633561,0.49460375
801249601,3,-0.4276479,-0.41228193,0.6338111,0.49540326
801249611,3,-0.4255416,-0.41234228,0.63491374,0.49575475
801249621,3,-0.4233172,-0.41217706,0.6365188,0.49573824
801249631,3,-0.42122465,-0.4118979,0.6383127,0.4954461
801249641,3,-0.41952506,-0.41158667,0.63997334,0.49500436
801249651,3,-0.4182801,-0.41135487,0.6413054,0.49452636
801249661,3,-0.4174107,-0.41140833,0.64214027,0.49413309
801249671,3,-0.41685867,-0.41184822,0.64244956,0.49383044
801249681,3,-0.4165525,-0.4126253,0.64239585,0.4935098
801249691,3,-0.41638836,-0.4135125,0.6422983,0.49303254
801249701,3,-0.41623315,-0.41412973,0.6424936,0.49239054
801249711,3,-0.4160668,-0.4141412,0.643135,0.49168363
801249721,3,-0.41592774,-0.4135544,0.6441242,0.4909999
801249731,3,-0.4158361,-0.4126659,0.64522094,0.4903846
801249741,3,-0.41581675,-0.41194418,0.6460778,0.4898795
801249752,3,-0.41590846,-0.4117305,0.6464374,0.48950678
801249762,3,-0.41615406,-0.4121288,0.6462485,0.489212
801249772,3,-0.41656733,-0.41295877,0.64567536,0.48891738
801249782,3,-0.41710946,-0.41389516,0.6449671,0.48859796
801249792,3,-0.41768405,-0.41464028,0.6444016,0.4882213
801249802,3,-0.4183409,-0.4149497,0.6440997,0.48779425
801249812,3,-0.4191276,-0.41468266,0.6440565,0.4874029
801249822,3,-0.4200793,-0.41390395,0.6441957,0.4870614
801249832,3,-0.4212792,-0.41276374,0.6443599,0.4867755
801249842,3,-0.4226872,-0.41145846,0.64443076,0.48656607
801249852,3,-0.4243129,-0.41009128,0.64426696,0.48652217
801249862,3,-0.42613468,-0.40872312,0.6438528,0.48662943
801249872,3,-0.42817447,-0.4073105,0.64322054,0.48685944
801249882,3,-0.43048197,-0.4057974,0.6423653,0.4872172
801249892,3,-0.4330546,-0.40418178,0.6412971,0.48768726
801249902,3,-0.43584692,-0.40254372,0.63998985,0.48827142
801249912,3,-0.43872446,-0.40093696,0.6385293,0.48892814
801249923,3,-0.44148865,-0.39927414,0.6370811,0.4896893
801249933,3,-0.444076,-0.39735425,0.6357313,0.4906648
801249943,3,-0.4464624,-0.395077,0.63449246,0.49193993
801249953,3,-0.4486971,-0.39251646,0.63330775,0.4934805
801249963,3,-0.45092398,-0.3898273,0.63201535,0.49523622
801249974,3,-0.45320547,-0.38722542,0.6304727,0.49715742
801249984,3,-0.4553851,-0.38497108,0.6286828,0.49917895
801249994,3,-0.4573234,-0.38314122,0.6268033,0.50117433
801250004,3,-0.4588506,-0.38156384,0.6251491,0.50304455
801250014,3,-0.45982346,-0.37998015,0.6239467,0.50484437
801250024,3,-0.46018583,-0.37818563,0.6233409,0.5066071
801250035,3,-0.46001267,-0.3760655,0.62332594,0.50835806
801250045,3,-0.45950618,-0.3736013,0.62372726,0.5101377
801250055,3,-0.458899,-0.3709306,0.6242464,0.5119948
801250065,3,-0.4583927,-0.36835536,0.6246236,0.5138442
801250075,3,-0.45808893,-0.3660407,0.6248115,0.5155379
801250085,3,-0.4579384,-0.3640589,0.62483823,0.5170403
801250095,3,-0.4576583,-0.36243004,0.62479824,0.51847905
801250105,3,-0.45708486,-0.3611046,0.6248218,0.51987946
801250115,3,-0.45618513,-0.36005804,0.62498605,0.5211965
801250125,3,-0.4549732,-0.35926175,0.62520707,0.52253836
801250135,3,-0.45346406,-0.35884786,0.6254076,0.52389306
801250146,3,-0.45163563,-0.3590093,0.6255787,0.52515614
801250156,3,-0.4494624,-0.35979962,0.62582433,0.5261859
801250166,3,-0.44696727,-0.36102924,0.62629205,0.52691215
801250176,3,-0.44419897,-0.36243105,0.6270205,0.5274243
801250186,3,-0.44115207,-0.36389032,0.6280029,0.5278078
801250196,3,-0.43790734,-0.36540294,0.629131,0.52812135
801250206,3,-0.43463618,-0.36696565,0.6302245,0.52843606
801250216,3,-0.43153504,-0.3684815,0.6311355,0.52883536
801250226,3,-0.42870143,-0.36982647,0.6318208,0.52938265
801250236,3,-0.42620403,-0.37090394,0.6323445,0.53001976
801250246,3,-0.4241412,-0.37166318,0.6328111,0.5305854
801250256,3,-0.42255217,-0.37210402,0.6333334,0.530921
801250266,3,-0.42134216,-0.37231508,0.6339792,0.53096396
801250276,3,-0.42037132,-0.37235704,0.6348343,0.53068215
801250286,3,-0.41953248,-0.37216845,0.635986,0.53009903
801250296,3,-0.41877797,-0.37160912,0.6375076,0.52925956
801250306,3,-0.41810137,-0.37055174,0.63941073,0.52823913
801250316,3,-0.41752052,-0.3690505,0.6416,0.5270937
801250326,3,-0.41707262,-0.36739117,0.64385426,0.5258573
801250336,3,-0.41687998,-0.36587736,0.64588016,0.5245795
801250346,3,-0.41706532,-0.36471182,0.6474827,0.52326673
801250356,3,-0.41763267,-0.36394447,0.64871055,0.5218258
801250366,3,-0.41840622,-0.36348137,0.64977866,0.52019733
801250376,3,-0.41909838,-0.36313632,0.6509376,0.5184291
801250386,3,-0.41944999,-0.36271214,0.65235204,0.51666087
801250396,3,-0.41928914,-0.36214665,0.6541063,0.5149673
801250406,3,-0.41859192,-0.36155954,0.6561457,0.5133501
801250416,3,-0.41749623,-0.36117297,0.65825325,0.51181406
801250426,3,-0.41627836,-0.3611589,0.6601986,0.5103081
801250436,3,-0.4152606,-0.36152652,0.66180706,0.50879127
801250446,3,-0.4146629,-0.36214545,0.6630625,0.5072016
801250456,3,-0.41446903,-0.3628391,0.6640341,0.5055905
801250466,3,-0.41446102,-0.3634581,0.66484654,0.5040827
801250476,3,-0.4143989,-0.3638017,0.6656794,0.50278515
801250486,3,-0.4139789,-0.3638308,0.666688,0.5017725
801250496,3,-0.4130675,-0.36357045,0.6679649,0.50101376
801250506,3,-0.4116055,-0.3631123,0.66956383,0.5004145
801250516,3,-0.40964618,-0.36252028,0.6715004,0.49985644
801250526,3,-0.4074114,-0.3618267,0.67373097,0.4991833
801250535,3,-0.40519398,-0.36110374,0.6760559,0.49836782
801250545,3,-0.40316984,-0.3604524,0.6782278,0.49752915
801250555,3,-0.40143064,-0.35991317,0.6800628,0.49682048
801250565,3,-0.39999607,-0.35951465,0.68155795,0.4962168
801250575,3,-0.3987633,-0.3592569,0.68287766,0.49558097
801250585,3,-0.39746106,-0.35913125,0.68414384,0.4949715
801250595,3,-0.3958213,-0.35915166,0.68544847,0.4944654
801250605,3,-0.3937054,-0.35923198,0.6868848,0.49410298
801250615,3,-0.39113998,-0.35930762,0.6884347,0.49392822
801250625,3,-0.38837728,-0.35934606,0.6899766,0.49392906
801250635,3,-0.38581532,-0.35935336,0.6912717,0.49412054
801250645,3,-0.38365105,-0.35919356,0.6921641,0.49467224
801250655,3,-0.38174987,-0.35903114,0.69274807,0.49544317
801250665,3,-0.3801982,-0.3588173,0.6931429,0.4962382
801250675,3,-0.37887233,-0.3584772,0.69349605,0.49700406
801250685,3,-0.37715933,-0.35816377,0.6942025,0.49754655
801250695,3,-0.37486595,-0.35791948,0.6954847,0.49766472
801250705,3,-0.3721616,-0.3575539,0.69727904,0.4974464
801250715,3,-0.36911866,-0.35672775,0.69955164,0.49711588
801250725,3,-0.36590022,-0.35545805,0.7021302,0.49676946
801250736,3,-0.36259243,-0.35376582,0.70495695,0.4963992
801250746,3,-0.35914883,-0.35179034,0.7079708,0.4960171
801250756,3,-0.355537,-0.3496925,0.71109635,0.49563146
801250766,3,-0.3516558,-0.34773433,0.7143066,0.49516174
801250776,3,-0.3475997,-0.3462441,0.7173703,0.49464074
801250787,3,-0.34379613,-0.34509468,0.7200582,0.4941964
801250797,3,-0.3404644,-0.34399882,0.7223603,0.49390724
801250807,3,-0.33753937,-0.34272686,0.7243465,0.49389032
801250817,3,-0.33477136,-0.34107387,0.7261634,0.49425045
801250827,3,-0.3317711,-0.33907557,0.72798,0.49497554
801250837,3,-0.32831392,-0.33692852,0.7298537,0.49598676
801250847,3,-0.32435337,-0.33470368,0.73179626,0.49723485
801250857,3,-0.32009006,-0.33244178,0.73377585,0.49859583
801250867,3,-0.3156333,-0.329959,0.73586965,0.49999845
801250878,3,-0.31105414,-0.3270431,0.7382042,0.50134087
801250888,3,-0.30654442,-0.3238693,0.74074996,0.50242287
801250898,3,-0.30223566,-0.32054943,0.7434374,0.5031923
801250908,3,-0.29807737,-0.31725278,0.7461888,0.50368917
801250918,3,-0.29414916,-0.31417665,0.7487855,0.50407296
801250928,3,-0.29037178,-0.3113172,0.7512092,0.50443107
801250938,3,-0.28678086,-0.30866963,0.7534954,0.5047026
801250948,3,-0.28331536,-0.30619603,0.7557474,0.5047992
801250959,3,-0.279987,-0.30385166,0.75801516,0.50467265
801250969,3,-0.2768959,-0.30152783,0.76027817,0.5043677
801250979,3,-0.2740206,-0.29915315,0.7624979,0.50400114
801250989,3,-0.27118063,-0.29670885,0.7646186,0.50376916
801250999,3,-0.26824525,-0.29410678,0.7667005,0.5037023
801251009,3,-0.2650899,-0.29125148,0.7688573,0.5037444
801251019,3,-0.26157296,-0.288175,0.7711443,0.5038564
801251029,3,-0.2576897,-0.28491154,0.77355826,0.5040129
801251039,3,-0.253579,-0.2815472,0.776018,0.5042075
801251049,3,-0.24944466,-0.27818498,0.7784454,0.50439394
801251059,3,-0.24545696,-0.2748853,0.7807464,0.50460285
801251069,3,-0.24169894,-0.27157,0.7828945,0.5048838
801251079,3,-0.23817554,-0.26806524,0.7848478,0.5053984
801251089,3,-0.23474132,-0.26424006,0.78657794,0.5063288
801251099,3,-0.23116022,-0.26016012,0.78807896,0.5077533
801251109,3,-0.22725226,-0.2559625,0.78934807,0.5096756
801251119,3,-0.22292942,-0.25172228,0.7903737,0.51210135
801251129,3,-0.21825624,-0.24736074,0.79119897,0.5149573
801251139,3,-0.21334295,-0.24266753,0.79196405,0.5180639
801251149,3,-0.20816723,-0.23756991,0.79286546,0.5211441
801251159,3,-0.2027193,-0.23207583,0.7940011,0.5240306
801251169,3,-0.19695058,-0.22633225,0.7953025,0.52676195
801251179,3,-0.19084479,-0.22054332,0.79667014,0.5293919
801251189,3,-0.18451744,-0.21479136,0.797884,0.53216475
801251199,3,-0.17814244,-0.20908596,0.7988161,0.5352019
801251209,3,-0.17176406,-0.2033982,0.7995502,0.5383733
801251219,3,-0.16558333,-0.19770952,0.8002242,0.54141873
801251229,3,-0.15974039,-0.1920886,0.80095553,0.54410964
801251239,3,-0.154253,-0.18663609,0.80180794,0.5463306
801251249,3,-0.14940886,-0.18170239,0.8026773,0.54806054
801251259,3,-0.14519273,-0.17739426,0.8035124,0.5493799
