timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
80366,801323333,-0.098654665,-0.2612974,-0.021991132,0.13908282,9.958329,2.2301106,-29.8125,-117.9125,185.1875,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80376,801323343,-0.03497201,-0.23487751,-0.05497783,0.017347964,9.87488,2.1628125,-29.775,-117.925,185.0625,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80386,801323353,0.00962112,-0.19104797,-0.07910699,-0.10199407,9.771689,1.9220347,-29.75,-117.925,184.95,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80396,801323363,0.032681264,-0.14202607,-0.09498947,-0.11365908,9.739087,1.724926,-29.7125,-117.950005,184.85,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80406,801323373,0.02443459,-0.0962112,-0.10216714,-0.12023934,9.742975,1.5014962,-29.6875,-117.9875,184.7375,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80416,801323383,-0.009162972,-0.060475614,-0.092851445,-0.24945176,9.778569,1.2592229,-29.675001,-118.0375,184.6875,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80426,801323393,-0.057726722,-0.032070402,-0.07589995,-0.34636107,9.876375,1.05015,-29.6625,-118.0625,184.6875,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80436,801323403,-0.10919208,-0.014966187,-0.056352276,-0.3493521,9.981958,0.98614204,-29.6375,-118.075005,184.6875,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80446,801323413,-0.1621846,-0.018325943,-0.041233372,-0.2862414,9.913465,1.05015,-29.5875,-118.125,184.7,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80456,801323423,-0.2083049,-0.01282816,-0.028405212,-0.17168503,9.804591,1.0660025,-29.5375,-118.137505,184.725,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80466,801323433,-0.23594652,-0.004123337,-0.03695732,0.058325052,9.750752,1.2098709,-29.4625,-118.175,184.75,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80476,801323443,-0.2328922,0.013439025,-0.054061532,0.17557336,9.754641,1.4638093,-29.4125,-118.200005,184.75,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80486,801323453,-0.18524474,0.03604102,-0.07651082,0.17916259,9.787542,1.96361,-29.35,-118.2125,184.7625,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80496,801323463,-0.11331542,0.04382955,-0.095142186,0.12981063,9.818648,2.3635106,-29.2625,-118.225,184.75,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80506,801323473,-0.040317077,0.03527744,-0.102472566,-0.022432713,9.93799,2.5579274,-29.2,-118.262505,184.7625,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80516,801323483,0.017409647,0.020311253,-0.10079269,-0.11874382,10.082158,2.472384,-29.1625,-118.3,184.77501,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80526,801323493,0.04780017,0.00320704,-0.093309596,-0.048155557,10.174581,2.2926233,-29.1375,-118.35,184.8125,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80536,801323503,0.051618073,-0.028863361,-0.09300416,0.096909314,10.174282,2.1598215,-29.1375,-118.4125,184.875,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80546,801323513,0.03848448,-0.07177661,-0.082161315,0.091525465,10.211968,2.030011,-29.1375,-118.4375,184.925,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80556,801323523,0.011453714,-0.120034926,-0.05497783,-0.13100705,10.356136,1.8400806,-29.1,-118.4625,184.96251,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80566,801323533,-0.019089524,-0.18127412,-0.018631376,-0.4019942,10.491929,1.7090735,-28.9625,-118.450005,185.02501,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80576,801323543,-0.029779658,-0.24129158,0.010537418,-0.52193445,10.532009,1.7359928,-28.8875,-118.425,185.0375,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80586,801323553,-0.0019853106,-0.28359398,0.01527162,-0.43908295,10.525429,1.8939191,-28.7875,-118.4125,185.05,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80596,801323563,0.05894845,-0.3149008,0.009315688,-0.21595225,10.492527,2.1254246,-28.6875,-118.387505,185.0375,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80606,801323573,0.12339468,-0.34697118,0.004123337,-0.0035892338,10.40848,2.1870399,-28.5625,-118.35,185.0125,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80616,801323583,0.15424335,-0.38148504,0.004581486,0.08315059,10.345668,1.9597218,-28.4375,-118.3125,185.0125,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80626,801323593,0.14859286,-0.4233293,0.010079269,0.1372882,10.327722,1.6935202,-28.362501,-118.275,185.075,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80636,801323603,0.11911863,-0.47067133,0.020005822,0.13010973,10.408778,1.5951154,-28.325,-118.25,185.1375,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80646,801323613,0.08429934,-0.51053023,0.03176497,0.1902294,10.434202,1.719243,-28.3125,-118.225,185.225,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80656,801323623,0.05589413,-0.5381719,0.041080657,0.21565314,10.495817,1.905285,-28.300001,-118.2125,185.2875,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80666,801323633,0.044287696,-0.54718214,0.057574004,0.14506488,10.579865,2.0267208,-28.2875,-118.200005,185.33751,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80676,801323643,0.05421425,-0.53068876,0.07666353,0.04546363,10.621739,2.1017957,-28.275,-118.175,185.40001,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80686,801323653,0.08124501,-0.49632764,0.089033544,0.047856454,10.481461,2.1424735,-28.275,-118.175,185.46251,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80696,801323663,0.114079,-0.4592176,0.09025527,0.08554341,10.235897,2.0877378,-28.2625,-118.200005,185.475,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80706,801323673,0.1348484,-0.434783,0.07849612,0.14207384,9.994222,1.8840487,-28.225,-118.2125,185.4875,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80716,801323683,0.13301581,-0.44409868,0.051618073,0.27756742,9.862916,1.6378871,-28.1875,-118.2375,185.4875,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80726,801323693,0.0971275,-0.49205157,0.02535089,0.36400816,9.893424,1.4333007,-28.1375,-118.25,185.45,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80736,801323703,0.017562363,-0.5647445,0.0074830935,0.37537405,10.032208,1.1973087,-28.1,-118.25,185.45,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80746,801323713,-0.09880738,-0.6404917,-7.6358096E-4,0.3574279,10.160523,1.1012967,-28.075,-118.25,185.5125,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80756,801323723,-0.22586726,-0.6913462,-0.011606431,0.38703907,10.163514,1.1949158,-28.0125,-118.2875,185.625,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80766,801323733,-0.33093598,-0.7031054,-0.03527744,0.4543372,10.162318,1.570589,-27.987501,-118.275,185.71251,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80776,801323743,-0.38789913,-0.66110843,-0.06368265,0.52582276,10.232906,2.1909282,-27.9375,-118.275,185.7875,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80785,801323752,-0.37766716,-0.5717694,-0.09086613,0.57188463,10.2825575,2.9685955,-27.8875,-118.262505,185.90001,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80795,801323762,-0.2944368,-0.46318823,-0.11575887,0.6119644,10.315758,3.810271,-27.8375,-118.262505,185.9875,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80805,801323772,-0.15225805,-0.3604102,-0.13026692,0.63828546,10.280165,4.5116673,-27.7625,-118.262505,186.05,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80815,801323782,0.0024434591,-0.29397866,-0.12751803,0.57577294,10.117751,4.8358946,-27.7,-118.275,186.05,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80825,801323792,0.1291979,-0.27275112,-0.09987639,0.38494533,9.88834,4.686642,-27.612501,-118.275,186.0,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80835,801323802,0.21074834,-0.29550585,-0.05665771,0.2551347,9.695718,4.139583,-27.550001,-118.3125,185.925,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80845,801323812,0.22739442,-0.35613418,-0.016340632,0.35712877,9.506385,3.4537404,-27.5,-118.35,185.8625,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80855,801323822,0.1924224,-0.4415025,0.011606431,0.558425,9.232407,2.891128,-27.4375,-118.375,185.8,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80865,801323832,0.13194679,-0.52488554,0.018173227,0.7818548,8.880064,2.5444677,-27.362501,-118.4375,185.7625,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80875,801323842,0.08093958,-0.59666216,-9.162972E-4,1.0220344,8.665308,2.431407,-27.275,-118.4625,185.7625,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80885,801323852,0.06902772,-0.6493493,-0.033139415,1.0737791,8.535498,2.5337,-27.2,-118.4875,185.8,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80895,801323862,0.095142186,-0.6818778,-0.07086031,1.0716854,8.430213,2.7233312,-27.0875,-118.5,185.925,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80905,801323872,0.15286891,-0.7043271,-0.10338886,0.9026923,8.549256,2.8319056,-27.025,-118.525,186.08751,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80915,801323882,0.2159407,-0.7382301,-0.12568542,0.73399836,8.675478,2.8660033,-26.9375,-118.512505,186.2875,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80925,801323892,0.2547306,-0.7848085,-0.15057817,0.7639086,8.717052,2.7816563,-26.862501,-118.512505,186.4125,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80935,801323902,0.26542073,-0.8526145,-0.18157956,0.9804591,8.75474,2.7011976,-26.800001,-118.525,186.4875,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80945,801323912,0.23991714,-0.92637646,-0.20540328,1.1844472,8.866903,2.5725834,-26.75,-118.525,186.55,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80955,801323922,0.18127412,-1.009454,-0.22311836,1.4153546,9.003593,2.461018,-26.725,-118.525,186.575,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80965,801323932,0.10399973,-1.102611,-0.23976442,1.6109679,9.0951185,2.4020948,-26.612501,-118.5375,186.58751,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80975,801323942,0.032986697,-1.1843141,-0.24923283,1.5861423,9.175877,2.4765713,-26.5125,-118.5,186.58751,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80985,801323952,-0.022296565,-1.2330306,-0.24724752,1.4787644,9.283853,2.5722845,-26.4,-118.4625,186.58751,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
80995,801323962,-0.06704241,-1.2530364,-0.24556763,1.4228321,9.334999,2.7071798,-26.275,-118.4125,186.6375,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81005,801323972,-0.08124501,-1.2389865,-0.24724752,1.4171492,9.410374,2.9820552,-26.112501,-118.3625,186.725,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81015,801323982,-0.04856375,-1.1917971,-0.26267186,1.5332011,9.518648,3.3900316,-25.9375,-118.3375,186.7875,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81025,801323992,0.010079269,-1.1259766,-0.28328854,1.5693926,9.581161,3.6777685,-25.725,-118.3125,186.85,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81035,801324002,0.047189303,-1.0488548,-0.30344707,1.57358,9.620942,3.565605,-25.525,-118.2875,186.9125,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81045,801324012,0.04734202,-0.95630884,-0.32116216,1.5720844,9.72174,3.139084,-25.325,-118.275,186.95,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81055,801324022,0.0025961753,-0.87277305,-0.33994624,1.625624,9.763016,2.7296124,-25.125,-118.3125,187.02501,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81065,801324032,-0.061239194,-0.7948878,-0.34590217,1.6082759,9.726824,2.5618157,-24.9125,-118.3625,187.075,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81075,801324042,-0.11499529,-0.72647095,-0.3339903,1.4470595,9.790533,2.6321049,-24.675001,-118.4,187.1,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81085,801324052,-0.12904519,-0.6838631,-0.30970845,1.1590235,9.886844,2.9401808,-24.45,-118.450005,187.125,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81095,801324062,-0.09605849,-0.6658426,-0.28527385,1.0127622,9.868001,3.289832,-24.1875,-118.4625,187.1,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81105,801324072,-0.027030766,-0.67790717,-0.27107126,1.0109676,9.741181,3.5497525,-23.975,-118.475,187.1,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81115,801324082,0.06398808,-0.7118102,-0.2556469,1.0806586,9.580862,3.6364923,-23.7625,-118.4875,187.0625,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81125,801324092,0.15790854,-0.75395983,-0.23594652,1.1105688,9.479167,3.487838,-23.5375,-118.525,187.0,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81135,801324102,0.21945317,-0.799622,-0.21441354,1.1264212,9.357432,3.1339993,-23.300001,-118.525,186.8875,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81145,801324112,0.23838998,-0.84161896,-0.20066908,1.2430713,9.233903,2.6144578,-23.0625,-118.5375,186.8,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81155,801324122,0.21471897,-0.87643826,-0.19440772,1.3495519,9.117552,2.085644,-22.612501,-118.637505,186.71251,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81165,801324132,0.15149446,-0.90484345,-0.19120067,1.434198,9.081061,1.6495521,-22.425001,-118.700005,186.7375,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81175,801324142,0.06398808,-0.9353867,-0.19776747,1.52692,9.092726,1.4063815,-22.2125,-118.7875,186.7625,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81185,801324152,-0.027488915,-0.9676098,-0.21517712,1.6262221,9.1256275,1.282553,-22.0125,-118.8625,186.7875,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81195,801324162,-0.09880738,-1.0039563,-0.23884813,1.6417755,9.135199,1.4126626,-21.825,-118.950005,186.7875,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81205,801324172,-0.14599667,-1.041219,-0.25442517,1.5622141,9.1669035,1.6920247,-21.65,-119.025,186.8125,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81215,801324182,-0.16905683,-1.0685552,-0.26572618,1.4614165,9.209376,1.9648064,-21.5,-119.0875,186.7875,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81225,801324192,-0.17837252,-1.0803144,-0.27763805,1.3716856,9.3511505,2.1595225,-21.3375,-119.1625,186.77501,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81235,801324202,-0.17226386,-1.0819943,-0.28512114,1.1841481,9.486943,2.335993,-21.175001,-119.2125,186.71251,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81245,801324212,-0.14981459,-1.0792453,-0.285732,0.93708915,9.596714,2.594418,-20.987501,-119.25,186.58751,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81255,801324222,-0.1188132,-1.0804671,-0.28023422,0.7830512,9.675977,2.8310082,-20.7625,-119.2875,186.45,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81265,801324232,-0.08735366,-1.0881029,-0.2761109,0.7262217,9.74148,3.0284162,-20.5375,-119.3375,186.2875,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81275,801324242,-0.06062833,-1.1136065,-0.2790125,0.7495517,9.745368,3.1259236,-20.275,-119.375,186.1,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81285,801324252,-0.0481056,-1.15316,-0.27870706,0.6873383,9.767502,3.1226335,-19.987501,-119.425,185.90001,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81295,801324262,-0.056352276,-1.1907282,-0.2687805,0.58713883,9.852148,2.9820552,-19.6875,-119.4625,185.7375,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81305,801324272,-0.08567379,-1.2111921,-0.25503606,0.5949155,9.968799,2.815455,-19.4,-119.5,185.52501,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81315,801324282,-0.111635536,-1.2018764,-0.25335616,0.6837491,10.028918,2.7619154,-19.0875,-119.5625,185.325,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81325,801324292,-0.10919208,-1.1446079,-0.2640463,0.8009974,10.025628,2.9105697,-18.8375,-119.6,185.175,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81335,801324302,-0.068416856,-1.0451896,-0.29168794,0.8970094,10.019646,3.1636107,-18.5875,-119.675,184.975,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81345,801324312,-0.0029016077,-0.9347758,-0.32879797,0.91435736,10.05494,3.409174,-18.125,-119.75,184.65001,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81355,801324322,0.06352994,-0.8449787,-0.3584249,0.8039884,10.0881405,3.4304104,-17.9,-119.8125,184.4875,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81365,801324332,0.109344795,-0.7987057,-0.36239552,0.5159524,10.150353,3.257828,-17.675001,-119.8625,184.325,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81375,801324342,0.1301142,-0.7930552,-0.33887723,0.20518455,10.226027,2.9922247,-17.4625,-119.950005,184.2,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81385,801324352,0.13179408,-0.8213077,-0.30130905,0.05922236,10.2978115,2.7969105,-17.2875,-120.012505,184.08751,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81395,801324362,0.12675445,-0.8672753,-0.26923865,0.07507481,10.273584,2.7146573,-17.0625,-120.0875,183.9375,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81405,801324372,0.12492185,-0.9173662,-0.24495678,0.20907287,10.159028,2.6703901,-16.85,-120.175,183.825,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81415,801324382,0.1375973,-0.95936316,-0.22204934,0.29132617,10.082158,2.6853452,-16.625,-120.275,183.675,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81425,801324392,0.16050471,-0.9834923,-0.20494513,0.3149553,10.068699,2.5959134,-16.375,-120.35,183.5375,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81434,801324401,0.18829907,-0.98944825,-0.1924224,0.2862414,10.029217,2.461018,-16.1625,-120.4125,183.4125,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81444,801324411,0.20983206,-0.9918917,-0.18585561,0.26889345,9.949656,2.2238295,-15.95,-120.450005,183.2875,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81454,801324421,0.21655156,-0.9963204,-0.18967351,0.27906293,9.839287,1.9411774,-15.75,-120.475,183.1625,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81464,801324431,0.20677772,-1.0129665,-0.1933387,0.28773692,9.731609,1.7353946,-15.5375,-120.5,183.0375,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81474,801324441,0.19379686,-1.041219,-0.18982624,0.27936205,9.796216,1.7318054,-15.325,-120.525,182.9375,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81484,801324451,0.182954,-1.0871866,-0.18051054,0.30837503,9.917951,1.8508483,-15.1375,-120.575005,182.875,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81494,801324461,0.1707367,-1.1504111,-0.16951497,0.36400816,9.929914,2.0434706,-14.9375,-120.6125,182.85,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81504,801324471,0.16249003,-1.2140938,-0.1545488,0.4034897,9.913465,2.1248264,-14.7875,-120.6875,182.8625,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81514,801324481,0.15515965,-1.2719731,-0.13820815,0.41665024,9.934102,2.1684954,-14.650001,-120.775,182.85,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81524,801324491,0.1385136,-1.3174826,-0.12705988,0.44207397,9.926326,2.053341,-14.5,-120.8625,182.8,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81534,801324501,0.10766492,-1.3501639,-0.12599087,0.51266223,9.857532,1.8708882,-14.3875,-120.950005,182.725,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81544,801324511,0.07498365,-1.3683372,-0.13316852,0.5374878,9.881161,1.7117655,-14.25,-121.0375,182.675,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81554,801324521,0.03252855,-1.3652828,-0.15867212,0.69541407,9.912268,1.5475581,-13.975,-121.2125,182.5,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81564,801324531,-0.026419902,-1.3480258,-0.1989892,0.8353942,9.966106,1.4389837,-13.8625,-121.3375,182.3625,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81574,801324541,-0.08811724,-1.3162609,-0.24251331,0.9065807,9.98824,1.5460626,-13.7,-121.450005,182.175,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81584,801324551,-0.13240494,-1.284496,-0.27565274,0.9086744,10.017851,1.9486549,-13.525001,-121.55,181.9875,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81594,801324561,-0.1301142,-1.2545636,-0.30039275,0.83958167,10.117153,2.6015964,-13.3625,-121.65,181.8125,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81604,801324571,-0.06734784,-1.2406664,-0.31093016,0.73519474,10.221839,3.3526437,-13.1875,-121.725,181.6125,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
81614,801324581,0.05054906,-1.2377647,-0.30405796,0.5814559,10.220942,3.9864426,-13.025001,-121.825005,181.40001,0.0053031044,-0.0022775796,0.0014542363,0.0,0.0,0.0,-27.0,-68.0,176.0
