linear_acceleration,QTI,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
801340231,3,-0.1747961,-0.223279,-0.62221503
801340241,3,0.051936533,-0.05930233,-0.80352783
801340251,3,0.10361354,0.14376545,-0.7645428
801340261,3,0.1572605,0.24767399,-0.26394284
801340271,3,0.0075218305,0.44212532,0.2142798
801340281,3,-0.037849203,0.3722601,0.08278161
801340291,3,-0.26547995,0.009637833,0.055799246
801340301,3,-0.64747065,-0.15365887,0.29491103
801340311,3,-0.6853956,-0.0791111,0.3963555
801340320,3,-0.30798241,-0.017971039,0.41578883
801340331,3,0.057315737,0.020535469,0.27991307
801340341,3,0.31070223,-0.026417732,-0.1296871
801340351,3,0.45614964,-0.26973534,-0.4860687
801340361,3,0.4377705,-0.47877407,-0.66734767
801340371,3,0.19006307,-0.42098045,-0.7681439
801340381,3,-0.0031398386,-0.17913914,-0.50843304
801340391,3,-0.020567372,0.23064423,0.013487279
801340401,3,0.16012216,0.61665916,0.3208623
801340411,3,0.49191773,0.7401142,0.3173894
801340422,3,0.67904836,0.56601334,0.20621812
801340432,3,0.68069476,0.24385643,-0.053128332
801340442,3,0.37524867,-0.082084656,-0.2634528
801340452,3,0.2091414,-0.19983101,-0.3086344
801340462,3,0.23652673,-0.3371067,-0.022223562
801340472,3,0.051410682,-0.39565182,0.13514626
801340483,3,-0.5028106,0.11992931,-0.07331708
801340493,3,0.3180631,0.14457703,0.11518948
801340502,3,0.63787115,-0.28888893,0.59452754
801340512,3,0.12885298,-0.3817711,0.7512835
801340522,3,-0.026359424,-0.43053913,0.7722584
801340533,3,0.08372171,-0.09018326,0.69398475
801340543,3,0.2225817,0.18006516,0.8195119
801340553,3,0.3451109,0.23361778,0.81593484
801340563,3,0.39294064,0.2010889,0.48645896
801340573,3,0.26398966,0.025288582,-0.027749285
801340583,3,0.063575454,-0.17356873,-0.54472303
801340593,3,-0.26738006,-0.2536087,-0.7987753
801340604,3,-0.4470684,-0.22205067,-0.722541
801340614,3,-0.35491404,-0.04199791,-0.4740625
801340624,3,-0.07597035,0.11838341,-0.041936368
801340634,3,0.16633561,0.22729683,0.29448488
801340644,3,0.121469885,0.23285389,0.49912453
801340654,3,-0.09599905,0.10229778,0.4730023
801340664,3,-0.110164426,0.02709198,0.18109523
801340674,3,-0.17726216,-0.024302483,-0.096636
801340684,3,-0.2516481,-0.08126259,-0.21667893
801340694,3,-0.04045998,-0.09085846,-0.22521478
801340704,3,0.18046719,-0.021753311,-0.23679505
801340713,3,0.26166654,0.07578373,-0.17436047
801340724,3,0.12882967,0.14224243,-0.20748886
801340734,3,-0.08157743,0.21305466,-0.24830082
801340744,3,-0.10481065,0.24385834,-0.21385461
801340754,3,-0.010697328,0.25438976,-0.057330705
801340764,3,0.08780028,0.19705963,0.14210206
801340774,3,0.19736855,0.08724308,0.3568067
801340784,3,0.13644336,0.111266136,0.57849336
801340794,3,0.023388345,0.14838982,0.7030146
801340804,3,-0.032991968,0.08639336,0.5939219
801340814,3,-0.20745957,0.015209198,0.1991405
801340824,3,-0.3748988,-0.029310226,-0.18647422
801340834,3,-0.23467422,-0.017415047,-0.4225382
801340844,3,0.025365178,0.22911358,-0.53099823
801340854,3,0.49849805,0.2593584,-0.47834253
801340864,3,0.85810953,0.16500854,-0.49265063
801340874,3,0.7473997,0.2006216,-0.53242373
801340884,3,0.39937884,0.18536663,-0.532074
801340894,3,0.013349913,0.22237873,-0.5999096
801340904,3,-0.23393042,0.27147388,-0.5693422
801340914,3,-0.4147445,0.42322826,-0.49355358
801340924,3,-0.44411746,0.3960209,-0.44116482
801340934,3,-0.74586433,0.18475819,-0.2841608
801340944,3,-0.72523874,-0.34789371,-0.15492432
801340954,3,-0.23686887,-1.283701,-0.18858191
801340964,3,-0.6455486,-0.5877228,-0.26059002
801340974,3,-0.7005145,-0.01730442,0.14446773
801340985,3,0.20666039,-0.19837666,5.047658
801340995,3,-0.3437316,0.5277071,-1.161626
801341005,3,1.2228664,0.15625095,-0.68904454
801341015,3,0.68455374,0.091202736,0.33534104
801341025,3,0.42469534,-0.0019931793,0.2710855
801341035,3,0.16546997,-0.012771606,-0.020009547
801341045,3,-0.14223212,0.06736183,0.0036247224
801341055,3,0.14464474,-0.029016495,0.027945995
801341065,3,0.2723855,0.018141747,-0.08803128
801341075,3,0.37521887,0.0129032135,-0.3370006
801341085,3,0.3445426,0.020885468,-0.025277838
801341095,3,0.34060705,0.07430649,0.084164575
801341105,3,0.3066751,0.12687588,0.08715886
801341115,3,0.12819406,0.09169483,0.0039366633
801341125,3,0.08053271,0.079624176,-0.045953646
801341135,3,0.058969826,0.05030918,-0.048061572
801341145,3,0.0847842,0.04691124,-0.021113127
801341155,3,0.0530594,0.07723236,0.0620497
801341165,3,0.06612733,0.0346241,0.1618899
801341175,3,0.06666626,0.04999256,0.21832374
801341185,3,0.07276836,0.091038704,0.052552834
801341195,3,0.058774542,0.07961559,0.013777837
801341205,3,0.0068585705,0.038725853,-0.006985083
801341214,3,0.03175811,0.0056467056,-0.009853512
801341224,3,0.09578431,0.0728817,-0.031621262
801341234,3,0.10727203,0.06398678,-0.06586296
801341244,3,0.068386614,0.08713722,-0.09764314
801341254,3,0.083902255,0.058023453,-0.058975972
801341264,3,0.17091437,0.04164028,0.018369272
801341274,3,0.1276754,0.051151276,-0.0023152977
801341284,3,0.13954806,0.055765152,-0.016575545
801341294,3,0.16480602,0.09172058,-0.0011378676
801341304,3,0.06833358,0.07818699,0.06056185
801341314,3,-0.13095674,0.005703926,0.047716625
801341325,3,-0.2154395,0.0067863464,0.15326902
801341335,3,0.023462962,0.0853281,0.0241094
801341345,3,0.023952391,0.06284523,0.01829888
801341355,3,0.055456888,0.050943375,-0.05465988
801341365,3,0.12953311,0.0689764,0.17278092
801341375,3,0.2284331,0.093691826,0.28068024
801341385,3,0.13982823,0.055615425,-0.10257652
801341395,3,0.11287049,0.045578003,-0.13919535
801341405,3,-0.021357512,0.06743717,-0.16953908
801341415,3,-0.0022751605,0.10450935,0.6795349
801341425,3,0.017126746,0.04176998,-0.3436877
801341435,3,-0.026073007,0.044457436,-0.07453063
801341445,3,0.08074581,0.030565262,-0.022523206
801341455,3,0.15006395,0.039025307,0.008409157
801341465,3,0.122393824,0.074837685,-1.11833215E-4
801341475,3,0.053102475,0.054379463,-0.034596052
801341485,3,-0.009594964,0.08218002,-0.049335536
801341495,3,-0.06278967,0.08874321,0.04142905
801341505,3,-0.0023921048,0.11916065,0.10198307
801341515,3,-0.04368445,0.11285114,0.09933004
801341525,3,-0.07302801,0.1159668,0.17291528
801341535,3,-0.07842006,0.026040077,0.112310745
801341545,3,-0.12904646,-0.027522087,0.02129262
801341555,3,-0.093771085,-0.053092957,-0.078287035
801341565,3,0.07429159,0.07479286,-0.075840294
801341575,3,0.3095021,0.047571182,-0.16775703
801341585,3,0.47333622,0.017864227,-0.13480523
801341595,3,0.2345683,0.046611786,-0.056724228
801341605,3,0.03412901,0.15071392,0.050002456
801341615,3,0.04313181,-0.024931908,0.059340045
801341625,3,0.011856344,0.107525826,0.13685742
801341635,3,0.008463651,-0.0070638657,0.07030825
801341645,3,0.0060028657,0.010224342,0.0189403
801341655,3,0.049694676,0.027098656,0.026836976
801341665,3,0.105377756,0.040118217,0.030151531
801341675,3,0.0696858,0.04477787,0.019706845
801341685,3,0.052724574,0.034963608,0.024518922
801341695,3,0.065276,0.03804207,-0.014620796
801341705,3,0.08549449,0.043818474,-0.041150056
801341715,3,0.02217812,0.024142265,-0.031956837
801341725,3,-0.012416802,0.011417389,-0.0128141865
801341735,3,0.028671496,0.0398674,0.002460897
801341746,3,0.05000521,0.038511276,0.015629709
801341756,3,0.024083477,0.041747093,0.0068517327
801341766,3,0.03581196,0.020155907,8.928329E-4
801341776,3,0.044002518,0.023014069,0.012039214
801341786,3,0.0347701,0.034970284,0.020863697
801341796,3,0.040500805,0.028882027,0.009683967
801341806,3,0.04306456,0.032167435,0.019846603
801341816,3,0.038491372,0.026119232,0.007156223
801341826,3,0.021371543,0.03704834,0.035277024
801341836,3,0.019923132,0.036301613,-0.03458388
801341846,3,0.03412336,0.023952484,-0.030110486
801341856,3,0.033880416,0.022322655,-0.003569372
801341866,3,0.015894528,0.046040535,-0.009798899
801341876,3,0.028108574,0.022855759,-0.01827661
801341886,3,0.014475115,0.027032852,-0.021626122
801341896,3,0.040844925,0.027395248,-0.015621312
801341906,3,0.032677755,0.015843391,-0.008183338
801341916,3,0.065953955,0.028000832,-0.022883318
801341926,3,-0.04168997,0.049894333,-0.02545008
801341936,3,0.013810098,0.040254593,-0.020109817
801341946,3,0.036892213,0.003929138,0.021895558
801341956,3,-0.012566183,0.056516647,0.013526395
801341966,3,0.07758712,-0.0034761429,0.010623336
801341976,3,0.044961467,0.056368828,0.11273724
801341986,3,0.011927247,0.022117615,0.037572816
801341996,3,0.015277095,0.030787468,-0.026474923
801342006,3,0.032249875,8.1443787E-4,-0.03228216
801342016,3,0.008161567,0.016303062,-0.009033799
801342026,3,0.010752425,0.026824951,0.014166057
801342036,3,0.028014675,0.014906883,0.02654472
801342046,3,0.027132265,0.029929161,0.04344161
801342056,3,0.05737,0.009575844,0.043608174
801342066,3,0.018803276,0.024734497,0.049859837
801342076,3,0.02380924,0.022912025,0.060018107
801342086,3,0.030819692,0.027644157,0.06405827
801342096,3,0.039416485,0.031762123,0.084740326
801342106,3,0.026264943,0.022256851,0.03762725
801342116,3,0.060832553,0.003643036,-0.024546493
801342126,3,0.0659781,0.040537834,0.032941245
801342136,3,-0.0647099,-0.01249218,0.013475947
801342146,3,-0.08817905,0.031654358,-0.017240731
801342156,3,-0.019397568,0.01870346,-0.022190765
801342166,3,0.014293209,0.019230843,-0.03193449
801342176,3,0.03675817,0.0025749207,-0.046174854
801342186,3,0.042268343,0.013875961,-0.05675305
801342196,3,0.035964496,0.017518997,-0.061024386
801342206,3,0.04002443,0.004776001,-0.061261393
801342216,3,0.035344236,0.030034065,-0.058059976
801342226,3,0.014742702,0.028569221,-0.012481652
801342236,3,-0.023482673,0.023809433,0.0065593356
801342246,3,-0.010249656,0.014416695,0.027261788
801342256,3,0.022348784,0.024001122,0.023720587
801342266,3,0.010110296,0.01847744,0.015284199
801342276,3,-0.008338563,0.011520386,0.017198164
801342286,3,0.021946877,0.0038499832,0.028228754
801342296,3,0.027509958,0.014303207,0.02146989
801342306,3,0.010373987,0.023200035,0.015444182
801342316,3,0.024241388,0.012021065,-9.6031465E-4
801342326,3,0.012705103,0.021925926,-0.03830283
801342336,3,0.027919143,0.00771904,-0.05138744
801342346,3,0.009339593,0.024606705,-0.024167737
801342356,3,-0.0072779506,0.01877594,9.11355E-5
801342366,3,0.035710715,-0.003162384,0.13797921
801342376,3,0.016600482,0.022191048,-0.019238804
801342386,3,0.015616119,0.014482498,0.029600129
801342396,3,0.018048689,0.0042915344,0.05264535
801342406,3,0.013327017,-6.0749054E-4,6.456487E-4
801342416,3,-0.012710985,0.027223587,-0.042736057
801342426,3,0.0045890957,0.013183594,-0.059186358
801342436,3,0.03716655,-0.005619049,-0.058432948
801342446,3,0.00953953,-0.0054388046,-0.07590379
801342456,3,0.029520325,0.003022194,-0.08724716
801342466,3,0.053507984,0.013255119,-0.065779075
801342475,3,0.03156859,0.009041786,-0.05995538
801342485,3,-0.025464717,0.022022247,-0.007488042
801342496,3,-0.059387803,0.060214996,0.045243308
801342506,3,-0.0049206726,0.044465065,0.13080052
801342516,3,0.03452555,-0.03473568,-0.009228304
801342526,3,0.029338181,0.047380447,0.17944886
801342536,3,-0.014359307,-0.028001785,0.124841586
801342546,3,0.03833413,-0.007707596,0.029055566
801342556,3,0.07642393,-3.2043457E-4,-0.004085973
801342566,3,0.13259757,-0.03968525,-0.05578745
801342576,3,0.15534255,-0.014996529,-0.07243654
801342586,3,0.22404027,0.031847954,-0.12639767
801342596,3,0.059326675,-0.00779438,0.5008903
801342606,3,-0.007328864,0.066903114,-0.26718193
801342616,3,-0.1787214,0.036073685,-0.08491693
801342626,3,-0.43836737,-0.007270813,-0.048840106
801342636,3,-0.07694357,0.013115883,0.07684703
801342646,3,0.019484505,0.008208275,0.1189833
801342656,3,0.024639707,-0.023528099,0.06433146
801342666,3,0.0764755,-0.027723312,0.041265577
801342676,3,0.11377925,-0.055947304,-0.02497255
801342686,3,0.10870258,-0.06797409,-0.083585784
801342696,3,0.09244205,-0.038913727,-0.108716086
801342706,3,-0.014483646,-0.018164635,-0.091029435
801342716,3,-0.1483157,0.036946297,0.034713194
801342727,3,-0.1311214,0.25400257,0.1403549
801342737,3,-0.030563504,0.13244534,0.026489258
801342747,3,-0.072060294,0.07631016,-0.028141499
801342757,3,-0.090747654,0.03935051,0.02514045
801342767,3,-0.050643567,0.058202744,-0.00769864
801342777,3,-0.03908354,0.02205658,-0.093407825
801342787,3,-0.02468816,-0.05337715,-0.08872452
801342797,3,0.043982394,-0.05842018,0.031490013
801342807,3,0.15624934,-0.06743717,0.13998868
801342817,3,0.13438745,-0.09235668,0.011681527
801342827,3,-0.014082028,-0.009676933,-0.1138681
801342837,3,0.08609523,0.18579483,0.035275668
801342847,3,-0.028045142,-0.10590172,0.011438265
801342857,3,0.05367922,0.028335571,-9.690076E-4
801342867,3,0.0030912645,0.02069664,0.009272248
801342877,3,-0.0383662,0.022575378,0.026982784
801342887,3,-0.024204709,0.009181023,-0.056042552
801342897,3,0.014200933,-0.03681755,-0.05154386
801342907,3,0.05590141,-0.02560711,0.05432841
801342917,3,0.039464317,0.06160164,0.040425807
801342927,3,-0.017727494,-0.06551647,-0.043099433
801342937,3,0.0104391165,0.024439812,0.020218983
801342947,3,0.04204032,-0.03187275,0.0018571913
801342957,3,0.054408833,-0.020524025,-0.0019102842
801342967,3,0.042572394,0.01030159,0.0039192587
801342977,3,-0.006497804,0.022760391,-0.01048927
801342987,3,-0.06977917,0.0064811707,-0.005384952
801342997,3,-0.042829,0.046239853,0.003423363
801343007,3,-0.0036998726,0.0033950806,0.009559125
801343017,3,-0.0113908835,0.015510559,-0.015957937
801343027,3,-0.027576307,0.013020515,-0.024418741
801343037,3,-0.02009542,0.01790142,0.015067741
801343047,3,-0.01798014,0.012593269,0.04251562
801343057,3,0.019742712,-0.01420784,0.0011813492
801343067,3,0.068334356,-0.0444355,-0.020390749
801343077,3,0.012240544,-0.007164955,7.170588E-4
801343087,3,0.0035744458,-0.012582779,0.014083922
801343097,3,-0.012849264,0.001458168,-0.0071264803
801343107,3,0.0063860565,-0.0064640045,-0.0045051724
801343117,3,0.014432162,2.8324127E-4,-0.010994241
801343127,3,0.0020086244,-0.0036001205,-0.001739651
801343138,3,-0.027842782,-0.0013332367,0.0047350377
801343148,3,-0.035454664,0.0076732635,0.0044222176
801343158,3,-0.017717648,0.007249832,0.018831834
801343168,3,-0.0028599575,-0.011431694,0.012896597
801343178,3,0.02265136,-0.0090351105,-0.015707016
801343189,3,0.03156007,6.5517426E-4,-0.01908426
801343199,3,0.02230502,-8.907318E-4,-0.020339489
801343209,3,0.016755447,-0.011961937,-5.977005E-4
801343219,3,-0.0011820793,0.0066337585,-0.0025530308
801343229,3,0.014722839,0.0063734055,-0.0074174106
801343239,3,-0.010086633,0.01013279,0.0118715465
801343249,3,0.009580113,8.2302094E-4,-0.009916753
801343259,3,0.0066390634,0.002603531,-1.4741719E-4
801343269,3,0.0069613457,-2.155304E-4,-0.008442923
801343279,3,0.0041425675,-0.0028505325,0.0021326542
801343289,3,0.0037699044,0.012832642,0.0038974434
801343299,3,-0.0066790953,0.0011301041,0.014169246
801343310,3,0.008654684,-0.004834175,0.008781761
801343320,3,0.014122538,-0.0028066635,0.0017368048
801343330,3,0.0047800317,-0.0057935715,-6.6289306E-4
801343340,3,-0.006235875,-0.0048542023,0.027369887
801343350,3,-0.0077937245,0.022789955,0.0011213124
801343360,3,0.0024657547,-0.0037250519,0.010734692
801343371,3,-0.010656826,-0.0035123825,-0.022420585
801343381,3,0.0011037439,-0.011076927,-0.040770724
801343391,3,3.5455823E-4,0.0013847351,-0.039095297
801343401,3,0.002028346,-0.0036706924,0.040282026
801343411,3,0.00174772,0.019356728,0.033405766
801343421,3,-0.0026096106,-0.001288414,0.031019256
801343431,3,-0.028283425,-0.009128571,0.016238734
801343441,3,0.01157891,-5.1116943E-4,-0.014492601
801343451,3,0.022397265,-0.010451317,-0.014610752
801343461,3,-0.0026027411,-0.006668091,-0.012788489
801343471,3,-0.0072409958,-0.00710392,-0.015362024
801343481,3,0.018127613,0.010469437,0.0115106255
801343491,3,-0.0035572872,0.005068779,0.014259934
801343502,3,0.0018250495,5.9604645E-4,0.01102595
801343512,3,-0.011298008,-0.011266708,0.0034485012
801343522,3,-0.00771565,4.4822693E-4,-0.008399174
801343532,3,-0.0066197067,0.01306057,-0.028292745
801343542,3,0.0063976347,-4.3678284E-4,-0.025307491
801343552,3,0.0052895024,0.014638901,-0.029741347
801343562,3,0.017850578,0.002038002,-0.054206885
801343572,3,0.00770922,0.015786171,-0.01818268
801343583,3,0.008862585,-0.0109882355,-0.027951345
801343593,3,-0.010086246,7.390976E-4,-0.0021910667
801343603,3,-0.017127804,6.6280365E-4,0.095192924
801343613,3,-0.006202914,0.005634308,0.014217988
801343623,3,0.0016741604,0.015403748,0.045751512
801343633,3,-0.0035592467,0.005771637,-0.0071169287
801343643,3,-0.0047622174,0.0065317154,-0.0040867478
801343653,3,-4.0233135E-4,0.0053281784,-0.018479288
801343663,3,0.011936039,0.0032997131,-0.023072138
801343674,3,0.0058492646,0.009183884,-0.011817545
801343684,3,-0.0015146807,-0.0034484863,-0.0028009117
801343694,3,0.008483723,0.007368088,-0.023118436
801343704,3,-0.00189922,0.014381409,-0.021702677
801343714,3,-0.0043716505,0.019215584,0.058647126
801343724,3,-0.0027668625,0.0013084412,7.919371E-4
801343734,3,0.0065852925,-0.0047836304,0.00973241
801343744,3,-0.028252617,-0.008970261,0.019550398
801343754,3,0.011707582,-0.0020122528,0.005360827
801343764,3,0.014375061,0.0019197464,0.0034542829
801343774,3,0.010863833,-9.965897E-4,-0.01684329
801343784,3,0.0018484071,-0.0020856857,-0.019899085
801343794,3,-0.0019475222,-0.009822845,-0.03308104
801343804,3,-0.007688217,0.0026140213,-0.018077508
801343814,3,-0.0075088292,-0.009512901,0.027587935
801343824,3,-0.0027821064,0.012098312,0.048689336
801343834,3,-0.0044684485,0.009020805,0.0368668
801343844,3,0.005482711,-0.0058965683,0.0038777739
801343854,3,-0.008994006,-0.005068779,-0.0018395782
801343864,3,0.011770882,0.0030708313,-0.015530944
801343874,3,0.008549087,0.0023422241,-0.02330789
801343884,3,-0.0011805445,-0.0036497116,-0.018502578
801343894,3,-0.0026989654,0.0060892105,-0.009624675
801343905,3,-0.005208656,0.002105713,0.020356566
801343915,3,0.0029692575,0.006368637,0.02879405
801343925,3,-0.0063302293,0.005177498,0.01849702
801343935,3,-0.0042953864,-0.0019435883,-0.0019269586
801343945,3,4.589334E-4,0.004047394,-0.03093353
801343955,3,3.8217008E-4,-0.0018577576,-0.0501135
801343965,3,0.0018624291,-0.005074501,-0.044994205
801343975,3,0.0070059523,0.006966591,-0.00607498
801343985,3,-0.012453601,0.0019483566,0.118576095
801343995,3,0.021666557,0.029343605,-0.010223612
801344005,3,-0.005480647,1.0681152E-4,0.04521054
801344015,3,0.011931084,-0.008302689,-0.025818616
801344025,3,0.009895243,-0.0012292862,-0.023210302
801344035,3,-2.4710596E-4,8.6021423E-4,-0.030436456
801344045,3,0.00371778,-5.7315826E-4,-0.025363863
801344055,3,-0.006231807,-0.007118225,-0.012757257
801344065,3,0.005789034,-0.008268356,0.03825757
801344075,3,0.00926023,0.00795269,0.046299532
801344085,3,-0.003679283,0.014626503,-0.008435786
801344095,3,-0.006813459,-9.7084045E-4,-0.026044488
801344105,3,-0.013404675,-0.007051468,-0.02270189
801344115,3,-4.46409E-4,0.002175331,-0.011307001
801344125,3,-0.008331597,-0.004388809,0.025294915
801344135,3,-0.008563921,0.022127151,0.015872225
801344145,3,-0.0103788,0.014296532,-0.0013065785
801344155,3,-0.007626191,-0.013492584,-0.02584152
801344165,3,0.006606281,-0.0012321472,0.0017952621
801344175,3,-0.0060619563,0.010145187,0.0146791935
801344185,3,-0.012840077,-0.01589489,0.01795794
801344195,3,-0.006934516,-0.006344795,-0.007394299
801344205,3,-0.0078879,0.004003525,-0.014441967
801344215,3,-0.0043123662,0.006286621,-0.002548024
801344225,3,2.593845E-4,-0.012101173,-0.0053931326
