Rotation Vector  Non-wakeup,QTI,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
801272513,3,0.29395327,-0.6724848,-0.6743611,0.08119541,-1.0
801272523,3,0.2958864,-0.67510533,-0.67119366,0.07863269,-1.0
801272533,3,0.29762748,-0.6780024,-0.6678048,0.07594309,-1.0
801272543,3,0.29894796,-0.6809286,-0.6645168,0.073374234,-1.0
801272552,3,0.29974955,-0.68366283,-0.6615929,0.07106469,-1.0
801272562,3,0.30022043,-0.68606305,-0.6591052,0.06903305,-1.0
801272572,3,0.30075327,-0.6879753,-0.6570385,0.06736402,-1.0
801272582,3,0.3016405,-0.6894398,-0.65522355,0.06609023,-1.0
801272592,3,0.3028278,-0.69062686,-0.6535312,0.06501377,-1.0
801272602,3,0.30427012,-0.6917297,-0.65181017,0.063821554,-1.0
801272612,3,0.30587405,-0.69298637,-0.6498789,0.06219651,-1.0
801272622,3,0.30768657,-0.69460994,-0.64749044,0.060017895,-1.0
801272632,3,0.3099968,-0.69654524,-0.6445316,0.05749526,-1.0
801272642,3,0.31283507,-0.69855696,-0.6412076,0.054820415,-1.0
801272652,3,0.315989,-0.70048726,-0.6377621,0.05223013,-1.0
801272662,3,0.31938994,-0.70230186,-0.63424516,0.04995239,-1.0
801272672,3,0.3229942,-0.70392203,-0.6307573,0.04810188,-1.0
801272682,3,0.326693,-0.70529073,-0.6274268,0.046608016,-1.0
801272692,3,0.33039394,-0.70644706,-0.62426627,0.045431875,-1.0
801272702,3,0.33413097,-0.70745105,-0.6211971,0.04453914,-1.0
801272712,3,0.33799455,-0.70829695,-0.6181776,0.04395039,-1.0
801272722,3,0.34205237,-0.7089585,-0.61520916,0.043539237,-1.0
801272732,3,0.34627983,-0.7094433,-0.61230516,0.043161683,-1.0
801272742,3,0.35069495,-0.70979357,-0.6094068,0.042772036,-1.0
801272752,3,0.35500637,-0.7101342,-0.60654116,0.04228062,-1.0
801272762,3,0.3588212,-0.7107198,-0.6036494,0.04161859,-1.0
801272772,3,0.3621692,-0.71167475,-0.60057485,0.04077198,-1.0
801272782,3,0.36540014,-0.71286094,-0.59725696,0.039951637,-1.0
801272792,3,0.36875936,-0.7141275,-0.59370536,0.039400145,-1.0
801272802,3,0.37242565,-0.7153171,-0.58997995,0.039297704,-1.0
801272812,3,0.37649128,-0.7163243,-0.58613485,0.039746463,-1.0
801272822,3,0.38076845,-0.7170563,-0.58240485,0.040624402,-1.0
801272832,3,0.3850469,-0.7174629,-0.57901126,0.04161547,-1.0
801272842,3,0.3892684,-0.71759045,-0.5759693,0.04234884,-1.0
801272852,3,0.3935024,-0.71757334,-0.5730883,0.042593256,-1.0
801272862,3,0.39793414,-0.71749,-0.5701433,0.042344965,-1.0
801272872,3,0.40263715,-0.71738124,-0.5670109,0.041786827,-1.0
801272882,3,0.40753174,-0.71724105,-0.56372947,0.041136727,-1.0
801272892,3,0.41232836,-0.71708876,-0.5604621,0.040636335,-1.0
801272902,3,0.41681415,-0.7169469,-0.55733556,0.040375654,-1.0
801272912,3,0.42098215,-0.7168454,-0.5543193,0.04045705,-1.0
801272922,3,0.42491326,-0.7167699,-0.551388,0.040754806,-1.0
801272932,3,0.4288381,-0.7165805,-0.5485656,0.041060474,-1.0
801272942,3,0.43288922,-0.71620816,-0.54585356,0.04119084,-1.0
801272952,3,0.43714947,-0.7157318,-0.54308325,0.041096475,-1.0
801272962,3,0.441669,-0.7151272,-0.5402412,0.040755488,-1.0
801272972,3,0.446195,-0.7143584,-0.53758353,0.040075697,-1.0
801272982,3,0.45032158,-0.7134994,-0.53536993,0.038834516,-1.0
801272992,3,0.45396462,-0.71265817,-0.53353894,0.03702246,-1.0
801273002,3,0.45723653,-0.7119137,-0.5318858,0.034801528,-1.0
801273012,3,0.46021196,-0.7112141,-0.5304148,0.03224142,-1.0
801273022,3,0.46275187,-0.7105977,-0.5291986,0.029334603,-1.0
801273032,3,0.4647736,-0.7100431,-0.52833986,0.026102304,-1.0
801273042,3,0.46627155,-0.70964074,-0.5277221,0.022587765,-1.0
801273052,3,0.46734214,-0.7094032,-0.5272355,0.019004121,-1.0
801273062,3,0.46810663,-0.7092146,-0.5269287,0.015391587,-1.0
801273072,3,0.46874505,-0.7089504,-0.52680933,0.011802715,-1.0
801273082,3,0.4695579,-0.7085438,-0.5266983,0.008366689,-1.0
801273092,3,0.4708594,-0.70790356,-0.52643704,0.005295832,-1.0
801273102,3,0.47251406,-0.70700914,-0.5261764,0.0026316224,-1.0
801273112,3,0.47407907,-0.7060112,-0.5261151,2.829686E-4,-1.0
801273122,3,-0.4754035,0.70493966,0.52635354,0.0018828398,-1.0
801273132,3,-0.47654393,0.7038373,0.52678555,0.003993351,-1.0
801273142,3,-0.47761872,0.7029096,0.5270301,0.006141918,-1.0
801273152,3,-0.47879848,0.7023317,0.5266992,0.0083728945,-1.0
801273162,3,-0.48029995,0.70205176,0.52566534,0.010547366,-1.0
801273172,3,-0.48221147,0.70186543,0.52411985,0.0124663245,-1.0
801273182,3,-0.48460647,0.7015266,0.52232444,0.013934465,-1.0
801273192,3,-0.4871259,0.7008305,0.5208849,0.014962757,-1.0
801273201,3,-0.48921588,0.69995934,0.5200808,0.015515251,-1.0
801273211,3,-0.49064863,0.6990809,0.51990676,0.015710833,-1.0
801273221,3,-0.49161118,0.6982709,0.5200883,0.015630333,-1.0
801273231,3,-0.4922419,0.6976743,0.52030104,0.015341679,-1.0
801273241,3,-0.4929017,0.69728297,0.5202122,0.014955991,-1.0
801273251,3,-0.49394357,0.696974,0.51964796,0.014594681,-1.0
801273261,3,-0.49558705,0.69663537,0.5185438,0.014316738,-1.0
801273271,3,-0.4978008,0.6961992,0.5170125,0.014113831,-1.0
801273281,3,-0.50051355,0.6955427,0.5152782,0.013960934,-1.0
801273291,3,-0.50342464,0.69469756,0.5135815,0.01389149,-1.0
801273301,3,-0.50624704,0.6937842,0.51203644,0.014002203,-1.0
801273311,3,-0.5087009,0.6929584,0.5107141,0.014253273,-1.0
801273321,3,-0.5105882,0.6922999,0.50971264,0.014614097,-1.0
801273331,3,-0.5119624,0.69172287,0.50910527,0.015025815,-1.0
801273341,3,-0.51290816,0.6911842,0.50886524,0.015677396,-1.0
801273351,3,-0.5135614,0.6907916,0.50870526,0.01675166,-1.0
801273361,3,-0.51402164,0.69057703,0.5084775,0.01832361,-1.0
801273371,3,-0.51437074,0.6905889,0.50802964,0.020387154,-1.0
801273381,3,-0.5147525,0.6908109,0.50723916,0.022771325,-1.0
801273391,3,-0.51528084,0.6910961,0.5061931,0.02530405,-1.0
801273401,3,-0.51616293,0.69135535,0.5048122,0.027717758,-1.0
801273411,3,-0.5174136,0.69147515,0.50324464,0.029835187,-1.0
801273421,3,-0.518841,0.6913864,0.50178546,0.031626433,-1.0
801273431,3,-0.52023745,0.6911701,0.5005396,0.03312127,-1.0
801273441,3,-0.52155024,0.69081,0.49958074,0.03443763,-1.0
801273451,3,-0.52274877,0.69038135,0.49884298,0.035537906,-1.0
801273461,3,-0.52393425,0.6898618,0.49826238,0.036307227,-1.0
801273471,3,-0.5252846,0.6891718,0.4977599,0.036788877,-1.0
801273481,3,-0.5268763,0.6883124,0.49724922,0.03702275,-1.0
801273491,3,-0.5288454,0.68737125,0.496459,0.037037063,-1.0
801273501,3,-0.53143734,0.6862869,0.49521637,0.03667905,-1.0
801273511,3,-0.53444666,0.68509376,0.4936812,0.03594692,-1.0
801273521,3,-0.53777367,0.68376094,0.4919926,0.03483907,-1.0
801273532,3,-0.5413072,0.68229425,0.4902482,0.033433728,-1.0
801273542,3,-0.5447768,0.6807586,0.4886348,0.031968772,-1.0
801273552,3,-0.5480673,0.6791265,0.487309,0.030649262,-1.0
801273562,3,-0.551093,0.67744106,0.4863043,0.02963514,-1.0
801273572,3,-0.5539497,0.6757297,0.4854857,0.02885743,-1.0
801273581,3,-0.5567136,0.67394805,0.48483956,0.02818827,-1.0
801273591,3,-0.5595146,0.6720009,0.48436213,0.02741524,-1.0
801273601,3,-0.5623662,0.66991436,0.48400578,0.02640928,-1.0
801273611,3,-0.5651698,0.66781634,0.48371038,0.025074057,-1.0
801273621,3,-0.56778777,0.66591907,0.48333776,0.02352617,-1.0
801273631,3,-0.570092,0.66440916,0.48277137,0.02207682,-1.0
801273641,3,-0.5721145,0.6633407,0.48189598,0.020985464,-1.0
801273651,3,-0.5741523,0.6625131,0.4806361,0.02036053,-1.0
801273661,3,-0.5762452,0.6618123,0.47909766,0.02028184,-1.0
801273671,3,-0.5783202,0.66109717,0.47756502,0.02068621,-1.0
801273681,3,-0.5801915,0.6602664,0.4764097,0.021445557,-1.0
801273691,3,-0.5817098,0.6593373,0.4758018,0.022375721,-1.0
801273701,3,-0.58294696,0.65831333,0.4756633,0.023256136,-1.0
801273711,3,-0.5839984,0.6572639,0.47578993,0.023960587,-1.0
801273721,3,-0.58487594,0.6562846,0.47603175,0.024585284,-1.0
801273731,3,-0.5857341,0.6553701,0.4762104,0.025084052,-1.0
801273741,3,-0.5866935,0.65450335,0.4762024,0.025443146,-1.0
801273751,3,-0.5878245,0.65364724,0.47596705,0.025747841,-1.0
801273761,3,-0.589034,0.6528236,0.4755834,0.026089251,-1.0
801273771,3,-0.5901546,0.6521521,0.47508684,0.026602112,-1.0
801273781,3,-0.5911207,0.6516924,0.47446778,0.027452255,-1.0
801273791,3,-0.5919275,0.65150315,0.4736447,0.028742857,-1.0
801273801,3,-0.59273016,0.6514806,0.47257096,0.030342933,-1.0
801273811,3,-0.593612,0.6514997,0.4713229,0.03205742,-1.0
801273821,3,-0.5945912,0.6514644,0.4700235,0.033664733,-1.0
801273831,3,-0.5955432,0.6513371,0.46889043,0.035072457,-1.0
801273841,3,-0.59625804,0.65116554,0.46812484,0.03631679,-1.0
801273851,3,-0.59665155,0.65098083,0.4677915,0.0374433,-1.0
801273861,3,-0.596739,0.6508093,0.4678345,0.03847921,-1.0
801273871,3,-0.5965892,0.65065455,0.46815428,0.03951692,-1.0
801273881,3,-0.59627974,0.6505247,0.46863168,0.040650092,-1.0
801273891,3,-0.59590226,0.6504705,0.46907675,0.041899834,-1.0
801273901,3,-0.59563166,0.65039355,0.46940434,0.043251388,-1.0
801273911,3,-0.5955649,0.6501356,0.4697155,0.04464877,-1.0
801273921,3,-0.59552765,0.6496938,0.47023922,0.046041735,-1.0
801273931,3,-0.5952969,0.64913464,0.4711527,0.047549885,-1.0
801273941,3,-0.5947394,0.6485173,0.47253314,0.049221974,-1.0
801273951,3,-0.5937244,0.6479547,0.47437927,0.051090427,-1.0
801273961,3,-0.5922303,0.64755815,0.47654742,0.053237844,-1.0
801273971,3,-0.59039795,0.6474245,0.47871092,0.05574541,-1.0
801273981,3,-0.58849406,0.6475462,0.4805503,0.058567528,-1.0
801273991,3,-0.5869554,0.6477927,0.48172557,0.06155001,-1.0
801274001,3,-0.5861077,0.64792776,0.48218536,0.06453439,-1.0
801274011,3,-0.5858925,0.64787745,0.4821177,0.067433506,-1.0
801274021,3,-0.5859136,0.64773464,0.48189205,0.070179306,-1.0
801274031,3,-0.58574367,0.64750546,0.48201126,0.072843544,-1.0
801274041,3,-0.58502996,0.6472651,0.4827855,0.07553808,-1.0
801274051,3,-0.58364516,0.64716095,0.48414856,0.07836605,-1.0
801274061,3,-0.58171135,0.64731646,0.48577318,0.08134921,-1.0
801274071,3,-0.57946956,0.64773834,0.48734418,0.08453239,-1.0
801274081,3,-0.5772575,0.648385,0.48852807,0.08781207,-1.0
801274091,3,-0.57545674,0.6491874,0.4890087,0.09097137,-1.0
801274101,3,-0.57421416,0.65004146,0.4887895,0.09385651,-1.0
801274111,3,-0.57344204,0.65087014,0.48809335,0.09642187,-1.0
801274121,3,-0.5729498,0.6515949,0.4872437,0.09872303,-1.0
801274131,3,-0.5725814,0.6521209,0.4865407,0.10083168,-1.0
801274141,3,-0.57216215,0.6524396,0.4861882,0.10283004,-1.0
801274151,3,-0.57154477,0.65259767,0.48629034,0.1047596,-1.0
801274161,3,-0.5707442,0.65260285,0.48682117,0.106609896,-1.0
801274171,3,-0.5697953,0.6525875,0.48755413,0.10841524,-1.0
801274181,3,-0.568712,0.6526757,0.4883061,0.110173896,-1.0
801274191,3,-0.5674626,0.6530315,0.4889037,0.11184438,-1.0
801274201,3,-0.56618744,0.65370864,0.48912707,0.11336452,-1.0
801274211,3,-0.56506085,0.6545271,0.48901448,0.114740215,-1.0
801274221,3,-0.5642069,0.6553436,0.4886217,0.115949206,-1.0
801274231,3,-0.5636913,0.6560185,0.48806724,0.11697088,-1.0
801274241,3,-0.5633859,0.65652734,0.4875151,0.11788634,-1.0
801274251,3,-0.56312495,0.6569163,0.4870715,0.11879625,-1.0
801274261,3,-0.5628427,0.65720046,0.4868014,0.11966643,-1.0
801274271,3,-0.56259936,0.65733856,0.4867243,0.12036399,-1.0
801274281,3,-0.5622666,0.65743625,0.48684922,0.1208789,-1.0
801274291,3,-0.56170636,0.65761435,0.48718295,0.121169694,-1.0
801274301,3,-0.56095266,0.6579426,0.4875983,0.12120849,-1.0
801274311,3,-0.5602072,0.6584096,0.48787844,0.12099305,-1.0
801274321,3,-0.55965894,0.658868,0.4880068,0.12051641,-1.0
801274331,3,-0.55929476,0.6592001,0.48815408,0.119792596,-1.0
801274341,3,-0.5590079,0.65941006,0.4884022,0.11896136,-1.0
801274351,3,-0.5586923,0.65949357,0.48882914,0.11822534,-1.0
801274361,3,-0.55820197,0.65951437,0.48946717,0.117784835,-1.0
801274371,3,-0.55744606,0.65961,0.49022046,0.11769653,-1.0
801274381,3,-0.5563854,0.6599328,0.49093533,0.11792605,-1.0
801274391,3,-0.5550699,0.66054934,0.49147272,0.118433654,-1.0
801274401,3,-0.55368286,0.6614142,0.49171576,0.11908888,-1.0
801274411,3,-0.5523989,0.66249144,0.4915612,0.11970032,-1.0
801274421,3,-0.5514957,0.6636127,0.490968,0.12008772,-1.0
801274431,3,-0.5509327,0.66469026,0.49010685,0.120230205,-1.0
801274441,3,-0.5505213,0.6656808,0.48924303,0.12015227,-1.0
801274451,3,-0.55016166,0.666532,0.4885464,0.11991516,-1.0
801274461,3,-0.549778,0.6673261,0.4879743,0.11958757,-1.0
801274471,3,-0.54937863,0.6681538,0.48739666,0.11915581,-1.0
801274481,3,-0.54903114,0.6690109,0.48675308,0.11857758,-1.0
801274491,3,-0.5488335,0.6698149,0.48605254,0.11782508,-1.0
801274501,3,-0.548768,0.67051154,0.48538822,0.11690282,-1.0
801274511,3,-0.54873043,0.6711369,0.48481506,0.115864314,-1.0
801274521,3,-0.5486889,0.6716844,0.4843519,0.11482097,-1.0
801274531,3,-0.5486812,0.6720344,0.48409048,0.11390843,-1.0
801274541,3,-0.54867053,0.6721686,0.4840777,0.11322011,-1.0
801274551,3,-0.54868394,0.67216897,0.48417762,0.11272467,-1.0
801274561,3,-0.54872423,0.6721476,0.4842565,0.11231654,-1.0
801274571,3,-0.5488267,0.6722107,0.48418313,0.11175284,-1.0
801274581,3,-0.5490227,0.67239314,0.48389605,0.11093321,-1.0
801274591,3,-0.5494547,0.6726556,0.48330894,0.10975636,-1.0
801274601,3,-0.5494934,0.6734451,0.48242006,0.10862594,-1.0
801274611,3,-0.54905975,0.67476064,0.4812749,0.107731104,-1.0
801274622,3,-0.54910976,0.6757476,0.48005524,0.10672722,-1.0
801274632,3,-0.54981434,0.67608064,0.47902298,0.10562278,-1.0
801274642,3,-0.55102694,0.67575496,0.47836488,0.10436296,-1.0
801274652,3,-0.55218446,0.6751003,0.47821385,0.10316706,-1.0
801274662,3,-0.55287725,0.67440736,0.4785912,0.1022344,-1.0
801274672,3,-0.5535648,0.67344433,0.47935376,0.10128519,-1.0
801274682,3,-0.5539534,0.6725783,0.48030826,0.1003896,-1.0
801274692,3,-0.55376196,0.6721363,0.48129398,0.09968229,-1.0
801274702,3,-0.5530197,0.67222565,0.4821294,0.09916223,-1.0
801274712,3,-0.5518315,0.6728591,0.48268026,0.09880532,-1.0
801274722,3,-0.5498765,0.674399,0.4827648,0.09879233,-1.0
801274732,3,-0.5477548,0.6763307,0.48245645,0.09887994,-1.0
801274742,3,-0.54809505,0.67666525,0.48183325,0.09773776,-1.0
801274752,3,-0.5485267,0.6770381,0.48106265,0.09652279,-1.0
801274762,3,-0.548942,0.6773883,0.48032606,0.095365874,-1.0
801274772,3,-0.5493258,0.67765385,0.47972995,0.09426332,-1.0
801274782,3,-0.5510822,0.6764804,0.4796643,0.09276213,-1.0
801274792,3,-0.55308235,0.6751341,0.47961664,0.09089422,-1.0
801274802,3,-0.55560976,0.67336303,0.4796398,0.08846289,-1.0
801274812,3,-0.55893034,0.67097443,0.47971246,0.08524192,-1.0
801274822,3,-0.56286985,0.6680411,0.47987854,0.081333995,-1.0
801274832,3,-0.5672827,0.6645972,0.48019043,0.07692871,-1.0
801274842,3,-0.5721291,0.66056913,0.4807411,0.072143525,-1.0
801274852,3,-0.57688993,0.6563629,0.48152712,0.06721154,-1.0
801274862,3,-0.5808682,0.65249956,0.48262373,0.062536344,-1.0
801274872,3,-0.5839783,0.648979,0.48413697,0.058369692,-1.0
801274882,3,-0.5866305,0.6455573,0.48594573,0.054563314,-1.0
801274892,3,-0.5868377,0.64454395,0.48738834,0.05135372,-1.0
801274902,3,-0.5869077,0.64358634,0.4889005,0.04808623,-1.0
801274912,3,-0.586976,0.64265305,0.49037105,0.044637676,-1.0
801274922,3,-0.58717173,0.64169884,0.49170905,0.04091681,-1.0
801274932,3,-0.58753145,0.64071196,0.49287772,0.03696691,-1.0
801274942,3,-0.5880849,0.63967186,0.4938564,0.032892913,-1.0
801274952,3,-0.59033173,0.63710856,0.49478737,0.028046262,-1.0
801274962,3,-0.5923581,0.63451385,0.4959396,0.023408618,-1.0
801274972,3,-0.5940984,0.6318555,0.49743623,0.019051054,-1.0
801274982,3,-0.5952134,0.62942064,0.49932474,0.0150148515,-1.0
801274992,3,-0.59523,0.62821513,0.500926,0.010960379,-1.0
801275002,3,-0.5949911,0.62710035,0.5026779,0.006760435,-1.0
801275012,3,-0.5945358,0.62614805,0.5044397,0.0025164527,-1.0
801275022,3,0.59391856,-0.6253545,-0.5061519,0.001633237,-1.0
801275032,3,0.59322464,-0.62463695,-0.50781995,0.005663277,-1.0
801275042,3,0.59258306,-0.62389314,-0.5094232,0.009523249,-1.0
801275052,3,0.592079,-0.6230483,-0.510958,0.013236603,-1.0
801275062,3,0.59171546,-0.6220848,-0.5124438,0.01687357,-1.0
801275072,3,0.59138453,-0.62107366,-0.5139184,0.020487277,-1.0
801275082,3,0.591019,-0.6201269,-0.5153218,0.024137821,-1.0
801275092,3,0.5906008,-0.6193897,-0.51649666,0.02789886,-1.0
801275102,3,0.59014004,-0.61890805,-0.5173726,0.03183042,-1.0
801275112,3,0.5897579,-0.6185683,-0.5179513,0.035850644,-1.0
801275123,3,0.5895556,-0.6182357,-0.51828396,0.039880995,-1.0
801275133,3,0.589552,-0.61782736,-0.5184591,0.04379402,-1.0
801275143,3,0.5897029,-0.61730945,-0.5185703,0.04758551,-1.0
801275153,3,0.5899078,-0.6167225,-0.51868045,0.051309247,-1.0
801275163,3,0.5900708,-0.616119,-0.518829,0.05504781,-1.0
801275173,3,0.5901211,-0.61549085,-0.5191013,0.05883812,-1.0
801275183,3,0.589956,-0.6148396,-0.51960516,0.06272706,-1.0
801275193,3,0.5895216,-0.6141627,-0.5204009,0.06671894,-1.0
801275203,3,0.5888099,-0.6134493,-0.52150255,0.07083763,-1.0
801275214,3,0.5878785,-0.6127414,-0.5228182,0.0748863,-1.0
801275224,3,0.58685255,-0.612068,-0.52418554,0.07878042,-1.0
801275234,3,0.5858774,-0.61141056,-0.525469,0.082505316,-1.0
801275244,3,0.58504546,-0.61074847,-0.52658,0.086148754,-1.0
801275254,3,0.5843394,-0.61006624,-0.5275497,0.089766435,-1.0
801275264,3,0.58377117,-0.60933346,-0.52840006,0.09336646,-1.0
801275274,3,0.58330566,-0.6085554,-0.5291743,0.09689876,-1.0
801275284,3,0.58281577,-0.607785,-0.5299565,0.100345664,-1.0
801275294,3,0.58219665,-0.6070934,-0.5307891,0.10367065,-1.0
801275304,3,0.5815109,-0.6064008,-0.53168315,0.1069402,-1.0
801275314,3,0.5807906,-0.60568196,-0.5326169,0.110231034,-1.0
801275324,3,0.58009607,-0.60494167,-0.5335375,0.11345448,-1.0
801275334,3,0.5794869,-0.6041432,-0.5344218,0.116615854,-1.0
801275344,3,0.57896036,-0.6032185,-0.5353057,0.11991744,-1.0
801275354,3,0.5785069,-0.6021471,-0.53619176,0.12347886,-1.0
801275364,3,0.5780268,-0.6010427,-0.53710157,0.12710081,-1.0
801275374,3,0.5774314,-0.5999677,-0.5380698,0.13073859,-1.0
801275384,3,0.5766852,-0.5990456,-0.5390511,0.13417333,-1.0
801275394,3,0.57575315,-0.5984341,-0.53994423,0.1372777,-1.0
801275404,3,0.5747064,-0.5981841,-0.54062283,0.14005472,-1.0
801275414,3,0.5737377,-0.5981791,-0.5410003,0.14256744,-1.0
801275425,3,0.573013,-0.59821194,-0.54109627,0.14495991,-1.0
801275435,3,0.57265645,-0.5980421,-0.5409985,0.1474139,-1.0
801275445,3,0.5726858,-0.59753835,-0.54075396,0.15021339,-1.0
801275455,3,0.57287234,-0.5967394,-0.540537,0.15342464,-1.0
801275465,3,0.5730321,-0.5956958,-0.5404703,0.15707533,-1.0
801275476,3,0.57294935,-0.59462494,-0.54059184,0.16096807,-1.0
801275486,3,0.57257754,-0.593675,-0.54084533,0.16489774,-1.0
801275496,3,0.5719681,-0.5929119,-0.5411131,0.16883312,-1.0
801275506,3,0.571236,-0.59232956,-0.54131824,0.17265467,-1.0
801275516,3,0.5704409,-0.59185565,-0.541512,0.17626342,-1.0
801275526,3,0.5696218,-0.59138626,-0.5417944,0.17958872,-1.0
801275535,3,0.5687106,-0.59094137,-0.54224944,0.18254332,-1.0
801275546,3,0.56739116,-0.5907607,-0.54294664,0.18514326,-1.0
801275556,3,0.5655573,-0.59107107,-0.543759,0.1873662,-1.0
801275566,3,0.5634063,-0.5918014,-0.5444583,0.18949817,-1.0
801275576,3,0.56119573,-0.5927499,-0.54494095,0.1916932,-1.0
801275586,3,0.55912906,-0.59370244,-0.54520214,0.19402772,-1.0
801275596,3,0.5572464,-0.59452474,-0.5453023,0.19662718,-1.0
801275606,3,0.5555437,-0.59511834,-0.54534274,0.19951606,-1.0
801275616,3,0.5540001,-0.5954509,-0.54545027,0.20249985,-1.0
801275626,3,0.5525063,-0.59553385,-0.5457414,0.20552994,-1.0
801275636,3,0.5508646,-0.5954663,-0.5463881,0.20839418,-1.0
801275646,3,0.5487563,-0.5955102,-0.5475272,0.21082713,-1.0
801275657,3,0.5460213,-0.59596807,-0.54904115,0.21268909,-1.0
801275667,3,0.5429554,-0.59695315,-0.55050576,0.21398534,-1.0
801275677,3,0.5399252,-0.59844375,-0.55151254,0.21489486,-1.0
801275686,3,0.5372538,-0.60030484,-0.5518376,0.21556374,-1.0
801275697,3,0.5351666,-0.602283,-0.5514759,0.21616256,-1.0
801275707,3,0.53377086,-0.6041039,-0.5505526,0.21688469,-1.0
801275717,3,0.53305244,-0.60547996,-0.54934263,0.21788025,-1.0
801275727,3,0.5329208,-0.60625577,-0.54805905,0.2192729,-1.0
801275737,3,0.53314155,-0.6064206,-0.546879,0.22121832,-1.0
801275747,3,0.5334415,-0.606165,-0.54592425,0.22354175,-1.0
801275757,3,0.5336344,-0.6055912,-0.5453061,0.22613025,-1.0
801275767,3,0.5335266,-0.60491574,-0.5450631,0.22876309,-1.0
801275777,3,0.53315985,-0.6042541,-0.54507977,0.2313128,-1.0
801275788,3,0.5326319,-0.60369503,-0.5451554,0.2337974,-1.0
801275798,3,0.53209865,-0.6032742,-0.5451127,0.23618506,-1.0
801275808,3,0.53171235,-0.6029402,-0.54487926,0.23843598,-1.0
801275818,3,0.5315991,-0.6026365,-0.54440594,0.24052815,-1.0
801275828,3,0.53190255,-0.60222805,-0.5436574,0.24256475,-1.0
801275838,3,0.5327064,-0.6016145,-0.5425672,0.24475463,-1.0
801275848,3,0.533966,-0.60079145,-0.54113585,0.2471881,-1.0
801275858,3,0.53559303,-0.5997848,-0.5393902,0.24991293,-1.0
801275868,3,0.5374635,-0.59869534,-0.53737164,0.25284114,-1.0
801275878,3,0.53939754,-0.5976202,-0.5352004,0.25585338,-1.0
801275888,3,0.5412539,-0.59659797,-0.53305376,0.2587831,-1.0
801275898,3,0.54295766,-0.5956264,-0.53110534,0.2614446,-1.0
801275908,3,0.5444675,-0.5947548,-0.52941096,0.2637156,-1.0
801275918,3,0.5458902,-0.5939849,-0.52787,0.26559177,-1.0
801275928,3,0.5473602,-0.5933315,-0.5262894,0.2671592,-1.0
801275938,3,0.5491928,-0.592703,-0.52421707,0.26886237,-1.0
801275948,3,0.55138415,-0.5920516,-0.5215813,0.27093044,-1.0
801275958,3,0.55384314,-0.591265,-0.5185013,0.27353227,-1.0
801275968,3,0.5562433,-0.5902788,-0.5154239,0.2765908,-1.0
