gyro_s003_002 QTI-Gyroscope-Uncalibrated Non-wakeup,TDK-Invensense,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel2_uncal_x[rad/s],ang_vel2_uncal_y[rad/s],ang_vel2_uncal_z[rad/s],ang_vel2_drift_x[rad/s],ang_vel2_drift_y[rad/s],ang_vel2_drift_z[rad/s]
801328404,3,1741275802232328059,0.049470842,0.27579674,0.05807817,-0.003949999,-9.715243E-4,0.002087918
801328414,3,1741275802242249674,0.073971905,0.31947255,0.05701291,-0.003949999,-9.715243E-4,0.002087918
801328424,3,1741275802252175195,0.116582446,0.3674094,0.04742553,-0.003949999,-9.715243E-4,0.002087918
801328434,3,1741275802262107070,0.16984561,0.40149784,0.034642372,-0.003949999,-9.715243E-4,0.002087918
801328444,3,1741275802272045455,0.22417405,0.40895468,0.012271838,-0.003949999,-9.715243E-4,0.002087918
801328454,3,1741275802281989830,0.27530673,0.38019255,0.0048149936,-0.003949999,-9.715243E-4,0.002087918
801328464,3,1741275802291940611,0.316852,0.3237336,0.013337102,-0.003949999,-9.715243E-4,0.002087918
801328474,3,1741275802301897747,0.35094044,0.24490409,0.02185921,-0.003949999,-9.715243E-4,0.002087918
801328484,3,1741275802311862643,0.3807678,0.15648721,0.0367729,-0.003949999,-9.715243E-4,0.002087918
801328494,3,1741275802321832747,0.39355096,0.06807034,0.05701291,-0.003949999,-9.715243E-4,0.002087918
801328504,3,1741275802331810038,0.37970254,-0.00330232,0.075122386,-0.003949999,-9.715243E-4,0.002087918
801328514,3,1741275802341792538,0.33602673,-0.04271707,0.094297126,-0.003949999,-9.715243E-4,0.002087918
801328524,3,1741275802351783424,0.28276357,-0.058696024,0.11347187,-0.003949999,-9.715243E-4,0.002087918
801328534,3,1741275802361783945,0.23589195,-0.061891817,0.13158135,-0.003949999,-9.715243E-4,0.002087918
801328544,3,1741275802371793684,0.20712984,-0.050173916,0.15182136,-0.003949999,-9.715243E-4,0.002087918
801328554,3,1741275802381809153,0.19541194,-0.029933907,0.16247399,-0.003949999,-9.715243E-4,0.002087918
801328564,3,1741275802391834205,0.18902035,-0.011824428,0.1592782,-0.003949999,-9.715243E-4,0.002087918
801328574,3,1741275802401868216,0.1762372,-0.0043675834,0.15288663,-0.003949999,-9.715243E-4,0.002087918
801328584,3,1741275802411912643,0.13682245,-0.009693901,0.14862557,-0.003949999,-9.715243E-4,0.002087918
801328594,3,1741275802421962695,0.06971085,-0.029933907,0.14329925,-0.003949999,-9.715243E-4,0.002087918
801328604,3,1741275802432018163,-0.014444969,-0.07360971,0.14329925,-0.003949999,-9.715243E-4,0.002087918
801328614,3,1741275802442078997,-0.113514476,-0.13113394,0.14649504,-0.003949999,-9.715243E-4,0.002087918
801328624,3,1741275802452147122,-0.21577978,-0.17480975,0.16460451,-0.003949999,-9.715243E-4,0.002087918
801328634,3,1741275802462220299,-0.3052619,-0.18013607,0.18804032,-0.003949999,-9.715243E-4,0.002087918
801328644,3,1741275802472299622,-0.34254614,-0.13432974,0.19656242,-0.003949999,-9.715243E-4,0.002087918
801328655,3,1741275802482385195,-0.313784,-0.049108654,0.19656242,-0.003949999,-9.715243E-4,0.002087918
801328665,3,1741275802492476549,-0.23175873,0.06700507,0.19123611,-0.003949999,-9.715243E-4,0.002087918
801328675,3,1741275802502570768,-0.1305587,0.18205354,0.18058348,-0.003949999,-9.715243E-4,0.002087918
801328685,3,1741275802512670195,-0.032554448,0.2917757,0.17632242,-0.003949999,-9.715243E-4,0.002087918
801328695,3,1741275802522773007,0.040948734,0.38871467,0.1709961,-0.003949999,-9.715243E-4,0.002087918
801328705,3,1741275802532878788,0.08675507,0.4696747,0.16460451,-0.003949999,-9.715243E-4,0.002087918
801328715,3,1741275802542987226,0.104864545,0.52826416,0.1592782,-0.003949999,-9.715243E-4,0.002087918
801328725,3,1741275802553095663,0.097407706,0.5623526,0.16034347,-0.003949999,-9.715243E-4,0.002087918
801328735,3,1741275802563208424,0.0771677,0.5793968,0.16460451,-0.003949999,-9.715243E-4,0.002087918
801328745,3,1741275802573323788,0.055862427,0.58152735,0.16353926,-0.003949999,-9.715243E-4,0.002087918
801328756,3,1741275802583442226,0.04734032,0.56341785,0.16353926,-0.003949999,-9.715243E-4,0.002087918
801328766,3,1741275802593565038,0.052666634,0.5303947,0.16886558,-0.003949999,-9.715243E-4,0.002087918
801328776,3,1741275802603689309,0.061188743,0.48884943,0.18484452,-0.003949999,-9.715243E-4,0.002087918
801328786,3,1741275802613815247,0.062254004,0.4494347,0.20721506,-0.003949999,-9.715243E-4,0.002087918
801328796,3,1741275802623620663,0.045209788,0.4196073,0.23171613,-0.003949999,-9.715243E-4,0.002087918
801328806,3,1741275802633426861,0.02177399,0.40043256,0.25515193,-0.003949999,-9.715243E-4,0.002087918
801328815,3,1741275802643234674,0.0036645113,0.3759315,0.28071824,-0.003949999,-9.715243E-4,0.002087918
801328825,3,1741275802653044986,-0.0016618064,0.33758202,0.3052193,-0.003949999,-9.715243E-4,0.002087918
801328835,3,1741275802662855299,0.0036645113,0.29816726,0.32758984,-0.003949999,-9.715243E-4,0.002087918
801328845,3,1741275802672669882,0.016447674,0.256622,0.34463406,-0.003949999,-9.715243E-4,0.002087918
801328855,3,1741275802682487643,0.031361364,0.23105566,0.35422143,-0.003949999,-9.715243E-4,0.002087918
801328864,3,1741275802692305403,0.037752945,0.22892512,0.35848248,-0.003949999,-9.715243E-4,0.002087918
801328874,3,1741275802702129882,0.031361364,0.24490409,0.35635194,-0.003949999,-9.715243E-4,0.002087918
801328884,3,1741275802711961132,0.007925565,0.27579674,0.3552867,-0.003949999,-9.715243E-4,0.002087918
801328894,3,1741275802721796861,-0.025097605,0.30881992,0.3638088,-0.003949999,-9.715243E-4,0.002087918
801328904,3,1741275802731632591,-0.055990245,0.3407778,0.37339616,-0.003949999,-9.715243E-4,0.002087918
801328914,3,1741275802741473059,-0.082621835,0.3823231,0.38298354,-0.003949999,-9.715243E-4,0.002087918
801328923,3,1741275802751313528,-0.094339736,0.43771678,0.38830987,-0.003949999,-9.715243E-4,0.002087918
801328933,3,1741275802761163424,-0.081556566,0.5048284,0.37659195,-0.003949999,-9.715243E-4,0.002087918
801328943,3,1741275802771024674,-0.055990245,0.57833153,0.36061302,-0.003949999,-9.715243E-4,0.002087918
801328953,3,1741275802780896913,-0.03042392,0.64757365,0.3499604,-0.003949999,-9.715243E-4,0.002087918
801328963,3,1741275802790812799,-0.014444969,0.70083684,0.34782985,-0.003949999,-9.715243E-4,0.002087918
801328973,3,1741275802800773059,-0.018706024,0.7232074,0.35635194,-0.003949999,-9.715243E-4,0.002087918
801328983,3,1741275802810776236,-0.034684975,0.7114895,0.3723309,-0.003949999,-9.715243E-4,0.002087918
801328993,3,1741275802820822174,-0.05705551,0.6784663,0.39150566,-0.003949999,-9.715243E-4,0.002087918
801329003,3,1741275802830910559,-0.07516499,0.6465084,0.4160067,-0.003949999,-9.715243E-4,0.002087918
801329013,3,1741275802841041184,-0.070903935,0.6262684,0.43518147,-0.003949999,-9.715243E-4,0.002087918
801329023,3,1741275802851215143,-0.04427235,0.61668104,0.44689935,-0.003949999,-9.715243E-4,0.002087918
801329034,3,1741275802861415143,0.0036645113,0.62733364,0.45329094,-0.003949999,-9.715243E-4,0.002087918
801329044,3,1741275802871615143,0.05799295,0.65716106,0.44370356,-0.003949999,-9.715243E-4,0.002087918
801329054,3,1741275802881815143,0.09847297,0.6976411,0.42346355,-0.003949999,-9.715243E-4,0.002087918
801329064,3,1741275802892015143,0.11019086,0.7221421,0.4074846,-0.003949999,-9.715243E-4,0.002087918
801329074,3,1741275802902215143,0.09953823,0.7221421,0.39683196,-0.003949999,-9.715243E-4,0.002087918
801329085,3,1741275802912415143,0.06864559,0.70083684,0.40428883,-0.003949999,-9.715243E-4,0.002087918
801329095,3,1741275802922615143,0.022839256,0.6699442,0.4309204,-0.003949999,-9.715243E-4,0.002087918
801329105,3,1741275802932815143,-0.021901812,0.6465084,0.46820462,-0.003949999,-9.715243E-4,0.002087918
801329115,3,1741275802943015143,-0.05492498,0.6422474,0.5076194,-0.003949999,-9.715243E-4,0.002087918
801329125,3,1741275802953215143,-0.081556566,0.66568315,0.538512,-0.003949999,-9.715243E-4,0.002087918
801329136,3,1741275802963415143,-0.102861844,0.73492527,0.554491,-0.003949999,-9.715243E-4,0.002087918
801329146,3,1741275802973615143,-0.10605763,0.8382558,0.54916465,-0.003949999,-9.715243E-4,0.002087918
801329156,3,1741275802983815143,-0.07942604,0.9511738,0.534251,-0.003949999,-9.715243E-4,0.002087918
801329166,3,1741275802994015143,-0.034684975,1.0481128,0.5161415,-0.003949999,-9.715243E-4,0.002087918
801329176,3,1741275803004215143,0.016447674,1.1248118,0.49270567,-0.003949999,-9.715243E-4,0.002087918
801329187,3,1741275803014415143,0.05479716,1.1652918,0.4714004,-0.003949999,-9.715243E-4,0.002087918
801329197,3,1741275803024615143,0.06971085,1.1716833,0.46287832,-0.003949999,-9.715243E-4,0.002087918
801329207,3,1741275803034815143,0.052666634,1.1599654,0.47672674,-0.003949999,-9.715243E-4,0.002087918
801329217,3,1741275803045015143,0.013251883,1.1386602,0.50335836,-0.003949999,-9.715243E-4,0.002087918
801329227,3,1741275803055215143,-0.029358659,1.1237465,0.534251,-0.003949999,-9.715243E-4,0.002087918
801329238,3,1741275803065415143,-0.04427235,1.1269423,0.56407833,-0.003949999,-9.715243E-4,0.002087918
801329248,3,1741275803075615143,-0.018706024,1.1386602,0.59603626,-0.003949999,-9.715243E-4,0.002087918
801329258,3,1741275803085815143,0.030296102,1.146117,0.6258636,-0.003949999,-9.715243E-4,0.002087918
801329268,3,1741275803096015143,0.08036349,1.1365297,0.6567563,-0.003949999,-9.715243E-4,0.002087918
801329278,3,1741275803106215143,0.11019086,1.1003107,0.6823226,-0.003949999,-9.715243E-4,0.002087918
801329289,3,1741275803116415143,0.09421191,1.0321338,0.7036279,-0.003949999,-9.715243E-4,0.002087918
801329299,3,1741275803126615143,0.031361364,0.9426517,0.7228026,-0.003949999,-9.715243E-4,0.002087918
801329309,3,1741275803136815143,-0.07623025,0.84997374,0.7409121,-0.003949999,-9.715243E-4,0.002087918
801329319,3,1741275803147015143,-0.19660504,0.77007896,0.76221734,-0.003949999,-9.715243E-4,0.002087918
801329329,3,1741275803157215143,-0.2882177,0.71894634,0.78245735,-0.003949999,-9.715243E-4,0.002087918
801329340,3,1741275803167415143,-0.313784,0.6912495,0.79737103,-0.003949999,-9.715243E-4,0.002087918
801329350,3,1741275803177615143,-0.27117348,0.6795316,0.81228477,-0.003949999,-9.715243E-4,0.002087918
801329360,3,1741275803187815143,-0.18275662,0.6976411,0.81867635,-0.003949999,-9.715243E-4,0.002087918
801329370,3,1741275803198015143,-0.06344709,0.7445127,0.7995016,-0.003949999,-9.715243E-4,0.002087918
801329380,3,1741275803208215143,0.052666634,0.80842847,0.7643479,-0.003949999,-9.715243E-4,0.002087918
801329391,3,1741275803218415143,0.1410835,0.87340957,0.7238679,-0.003949999,-9.715243E-4,0.002087918
801329401,3,1741275803228615143,0.19541194,0.91708535,0.6844531,-0.003949999,-9.715243E-4,0.002087918
801329411,3,1741275803238815143,0.2113909,0.9266727,0.6524952,-0.003949999,-9.715243E-4,0.002087918
801329421,3,1741275803249015143,0.19328141,0.9128243,0.6322552,-0.003949999,-9.715243E-4,0.002087918
801329431,3,1741275803259215143,0.16025825,0.8851274,0.62905943,-0.003949999,-9.715243E-4,0.002087918
801329442,3,1741275803269415143,0.13149613,0.85956115,0.6418426,-0.003949999,-9.715243E-4,0.002087918
801329452,3,1741275803279615143,0.11338665,0.8457127,0.6567563,-0.003949999,-9.715243E-4,0.002087918
801329462,3,1741275803289815143,0.11338665,0.85956115,0.6684742,-0.003949999,-9.715243E-4,0.002087918
801329472,3,1741275803300015143,0.124039285,0.89684534,0.6727352,-0.003949999,-9.715243E-4,0.002087918
801329482,3,1741275803310215143,0.13362665,0.931999,0.67806154,-0.003949999,-9.715243E-4,0.002087918
801329493,3,1741275803320415143,0.124039285,0.9671527,0.6908447,-0.003949999,-9.715243E-4,0.002087918
801329503,3,1741275803330615143,0.083559275,1.008698,0.7025626,-0.003949999,-9.715243E-4,0.002087918
801329513,3,1741275803340815143,0.032426625,1.0481128,0.7014973,-0.003949999,-9.715243E-4,0.002087918
801329523,3,1741275803351015143,-0.022967078,1.0790054,0.6855184,-0.003949999,-9.715243E-4,0.002087918
801329533,3,1741275803361215143,-0.08901341,1.0960497,0.6642131,-0.003949999,-9.715243E-4,0.002087918
801329544,3,1741275803371415143,-0.16784292,1.089658,0.64503837,-0.003949999,-9.715243E-4,0.002087918
801329554,3,1741275803381615143,-0.2583903,1.0417212,0.6301247,-0.003949999,-9.715243E-4,0.002087918
801329564,3,1741275803391815143,-0.3436114,0.96076113,0.62266785,-0.003949999,-9.715243E-4,0.002087918
801329574,3,1741275803402015143,-0.39367878,0.8563653,0.6173415,-0.003949999,-9.715243E-4,0.002087918
801329584,3,1741275803412215143,-0.40007037,0.74770844,0.6077542,-0.003949999,-9.715243E-4,0.002087918
801329595,3,1741275803422415143,-0.36278614,0.64331263,0.594971,-0.003949999,-9.715243E-4,0.002087918
801329605,3,1741275803432615143,-0.2967398,0.58152735,0.59816676,-0.003949999,-9.715243E-4,0.002087918
801329615,3,1741275803442815143,-0.21577978,0.5602221,0.59816676,-0.003949999,-9.715243E-4,0.002087918
801329625,3,1741275803453015143,-0.12629764,0.5644831,0.57153517,-0.003949999,-9.715243E-4,0.002087918
801329635,3,1741275803463215143,-0.0368155,0.60176736,0.5449036,-0.003949999,-9.715243E-4,0.002087918
801329646,3,1741275803473415143,0.029230837,0.66355264,0.5172067,-0.003949999,-9.715243E-4,0.002087918
801329656,3,1741275803483615143,0.05479716,0.71362,0.48418358,-0.003949999,-9.715243E-4,0.002087918
801329666,3,1741275803493634934,0.046275053,0.73492527,0.4543562,-0.003949999,-9.715243E-4,0.002087918
801329676,3,1741275803503655403,0.017512936,0.7285337,0.4426383,-0.003949999,-9.715243E-4,0.002087918
801329686,3,1741275803513677591,-0.016575497,0.70403266,0.4522257,-0.003949999,-9.715243E-4,0.002087918
801329696,3,1741275803523700143,-0.03894603,0.67207474,0.46181303,-0.003949999,-9.715243E-4,0.002087918
801329706,3,1741275803533725299,-0.043207083,0.6411821,0.4660741,-0.003949999,-9.715243E-4,0.002087918
801329716,3,1741275803543751705,-0.03575024,0.6262684,0.45648673,-0.003949999,-9.715243E-4,0.002087918
801329726,3,1741275803553779361,-0.019771285,0.6294642,0.43411618,-0.003949999,-9.715243E-4,0.002087918
801329736,3,1741275803563790507,-0.004857597,0.64544314,0.40854988,-0.003949999,-9.715243E-4,0.002087918
801329746,3,1741275803573621913,0.007925565,0.66568315,0.38085303,-0.003949999,-9.715243E-4,0.002087918
801329756,3,1741275803583454726,0.006860302,0.67527056,0.3638088,-0.003949999,-9.715243E-4,0.002087918
801329765,3,1741275803593288736,-0.004857597,0.6710095,0.36806986,-0.003949999,-9.715243E-4,0.002087918
801329775,3,1741275803603124882,-0.014444969,0.6518347,0.39363617,-0.003949999,-9.715243E-4,0.002087918
801329785,3,1741275803612966757,-0.018706024,0.6401168,0.43305093,-0.003949999,-9.715243E-4,0.002087918
801329795,3,1741275803622811028,-0.011249178,0.63692105,0.4714004,-0.003949999,-9.715243E-4,0.002087918
801329805,3,1741275803632660143,0.01538241,0.6379863,0.50229305,-0.003949999,-9.715243E-4,0.002087918
801329815,3,1741275803642514622,0.055862427,0.6507695,0.5193373,-0.003949999,-9.715243E-4,0.002087918
801329825,3,1741275803652374726,0.097407706,0.6763358,0.52466357,-0.003949999,-9.715243E-4,0.002087918
801329834,3,1741275803662241080,0.12830034,0.7178811,0.5193373,-0.003949999,-9.715243E-4,0.002087918
801329844,3,1741275803672113632,0.13362665,0.77434003,0.498032,-0.003949999,-9.715243E-4,0.002087918
801329854,3,1741275803681991080,0.115517184,0.8425169,0.45861724,-0.003949999,-9.715243E-4,0.002087918
801329864,3,1741275803691877747,0.085689805,0.90856326,0.40109304,-0.003949999,-9.715243E-4,0.002087918
801329874,3,1741275803701773893,0.044144526,0.9501085,0.3467646,-0.003949999,-9.715243E-4,0.002087918
801329884,3,1741275803711685611,4.6872068E-4,0.9596959,0.31374142,-0.003949999,-9.715243E-4,0.002087918
801329894,3,1741275803721604205,-0.03575024,0.9447822,0.30948037,-0.003949999,-9.715243E-4,0.002087918
801329904,3,1741275803731529309,-0.05385972,0.9064327,0.3233288,-0.003949999,-9.715243E-4,0.002087918
801329914,3,1741275803741461601,-0.05172919,0.851039,0.3488951,-0.003949999,-9.715243E-4,0.002087918
801329924,3,1741275803751401341,-0.033619713,0.79458004,0.38191828,-0.003949999,-9.715243E-4,0.002087918
801329934,3,1741275803761347747,-0.004857597,0.7583611,0.41068038,-0.003949999,-9.715243E-4,0.002087918
801329943,3,1741275803771301809,0.024969783,0.7551653,0.42665935,-0.003949999,-9.715243E-4,0.002087918
801329953,3,1741275803781263528,0.053731896,0.7849927,0.43305093,-0.003949999,-9.715243E-4,0.002087918
801329963,3,1741275803791233268,0.064384535,0.8382558,0.42878988,-0.003949999,-9.715243E-4,0.002087918
801329973,3,1741275803801213007,0.055862427,0.907498,0.41494146,-0.003949999,-9.715243E-4,0.002087918
801329983,3,1741275803811204205,0.035622418,0.9671527,0.38617933,-0.003949999,-9.715243E-4,0.002087918
801329993,3,1741275803821202903,0.012186619,0.99484956,0.36061302,-0.003949999,-9.715243E-4,0.002087918
801330003,3,1741275803831211601,-0.010183915,0.9714138,0.35848248,-0.003949999,-9.715243E-4,0.002087918
801330013,3,1741275803841229570,-0.02083655,0.8957801,0.3755267,-0.003949999,-9.715243E-4,0.002087918
801330023,3,1741275803851255195,-0.006988124,0.7711443,0.3957667,-0.003949999,-9.715243E-4,0.002087918
801330033,3,1741275803861289622,0.040948734,0.6028326,0.4277246,-0.003949999,-9.715243E-4,0.002087918
801330044,3,1741275803871333580,0.12297403,0.4228031,0.46713936,-0.003949999,-9.715243E-4,0.002087918
801330054,3,1741275803881384570,0.22204353,0.26194832,0.49909726,-0.003949999,-9.715243E-4,0.002087918
801330064,3,1741275803891446861,0.3019383,0.12879036,0.5150762,-0.003949999,-9.715243E-4,0.002087918
801330074,3,1741275803901519726,0.32111305,0.04037348,0.5129457,-0.003949999,-9.715243E-4,0.002087918
801330084,3,1741275803911602955,0.26784986,-0.005432847,0.5054889,-0.003949999,-9.715243E-4,0.002087918
801330094,3,1741275803921694518,0.17091088,-0.015020219,0.48631412,-0.003949999,-9.715243E-4,0.002087918
801330104,3,1741275803931794049,0.045209788,0.0073503153,0.46500883,-0.003949999,-9.715243E-4,0.002087918
801330114,3,1741275803941898372,-0.07729552,0.06380928,0.45009515,-0.003949999,-9.715243E-4,0.002087918
801330124,3,1741275803952007643,-0.15505975,0.1479651,0.4490299,-0.003949999,-9.715243E-4,0.002087918
801330134,3,1741275803962122018,-0.18275662,0.26727462,0.45009515,-0.003949999,-9.715243E-4,0.002087918
801330144,3,1741275803972241028,-0.15612502,0.39510626,0.4426383,-0.003949999,-9.715243E-4,0.002087918
801330155,3,1741275803982363997,-0.08475236,0.5218726,0.4277246,-0.003949999,-9.715243E-4,0.002087918
801330165,3,1741275803992492747,0.012186619,0.63266,0.4160067,-0.003949999,-9.715243E-4,0.002087918
801330175,3,1741275804002625768,0.11445192,0.70616317,0.41281092,-0.003949999,-9.715243E-4,0.002087918
801330185,3,1741275804012771341,0.20286879,0.74770844,0.41813725,-0.003949999,-9.715243E-4,0.002087918
801330195,3,1741275804022919830,0.25400144,0.75942636,0.43198568,-0.003949999,-9.715243E-4,0.002087918
801330205,3,1741275804033071393,0.26571935,0.74983895,0.45542145,-0.003949999,-9.715243E-4,0.002087918
801330215,3,1741275804043225559,0.24547933,0.7221421,0.4809878,-0.003949999,-9.715243E-4,0.002087918
801330226,3,1741275804053381966,0.21245615,0.6997716,0.50442356,-0.003949999,-9.715243E-4,0.002087918
