gyro_s001_004 Gyroscope-Uncalibrated Non-wakeup,STMicro,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s]
801287483,3,1741275761311231809,-0.08872811,-0.006872229,-0.13255766,0.0053031044,-0.0022775796,0.0014542363
801287493,3,1741275761321214882,-0.14782928,0.007941242,-0.11484258,0.0053031044,-0.0022775796,0.0014542363
801287504,3,1741275761331397174,-0.19272783,0.012064579,-0.101708986,0.0053031044,-0.0022775796,0.0014542363
801287514,3,1741275761341579882,-0.20540328,0.018936807,-0.09651663,0.0053031044,-0.0022775796,0.0014542363
801287524,3,1741275761351763059,-0.1800524,0.04092794,-0.10995566,0.0053031044,-0.0022775796,0.0014542363
801287534,3,1741275761361890820,-0.1262963,0.06368265,-0.13439025,0.0053031044,-0.0022775796,0.0014542363
801287544,3,1741275761371918320,-0.06887501,0.074830934,-0.15806127,0.0053031044,-0.0022775796,0.0014542363
801287554,3,1741275761381903163,-0.028099779,0.07192933,-0.16814053,0.0053031044,-0.0022775796,0.0014542363
801287564,3,1741275761391887591,-0.014202606,0.06108648,-0.16355905,0.0053031044,-0.0022775796,0.0014542363
801287574,3,1741275761401871966,-0.020922119,0.057268575,-0.1432478,0.0053031044,-0.0022775796,0.0014542363
801287584,3,1741275761411855976,-0.04138609,0.06093376,-0.10980295,0.0053031044,-0.0022775796,0.0014542363
801287594,3,1741275761421839674,-0.06582068,0.07696896,-0.076052666,0.0053031044,-0.0022775796,0.0014542363
801287604,3,1741275761431826393,-0.10567961,0.09025527,-0.049938194,0.0053031044,-0.0022775796,0.0014542363
801287614,3,1741275761441810820,-0.1517999,0.0962112,-0.038789913,0.0053031044,-0.0022775796,0.0014542363
801287624,3,1741275761451795195,-0.16722423,0.11300998,-0.041538805,0.0053031044,-0.0022775796,0.0014542363
801287634,3,1741275761461780038,-0.1301142,0.13607013,-0.0650571,0.0053031044,-0.0022775796,0.0014542363
801287644,3,1741275761471764882,-0.059559315,0.1432478,-0.09850194,0.0053031044,-0.0022775796,0.0014542363
801287654,3,1741275761481748893,0.01725693,0.13530655,-0.11835505,0.0053031044,-0.0022775796,0.0014542363
801287664,3,1741275761491661341,0.07925971,0.11377356,-0.11682789,0.0053031044,-0.0022775796,0.0014542363
801287674,3,1741275761501538580,0.1122464,0.074067354,-0.092851445,0.0053031044,-0.0022775796,0.0014542363
801287684,3,1741275761511521653,0.12721258,0.035582874,-0.058795735,0.0053031044,-0.0022775796,0.0014542363
801287694,3,1741275761521575247,0.13240494,0.011148282,-0.023976443,0.0053031044,-0.0022775796,0.0014542363
801287704,3,1741275761531757538,0.12843432,-0.0073303776,0.0016798781,0.0053031044,-0.0022775796,0.0014542363
801287714,3,1741275761541940403,0.11071924,-0.013744458,0.016035201,0.0053031044,-0.0022775796,0.0014542363
801287724,3,1741275761552123580,0.087506376,-0.00962112,0.017562363,0.0053031044,-0.0022775796,0.0014542363
801287734,3,1741275761562306757,0.06475167,-0.0019853106,0.0058032153,0.0053031044,-0.0022775796,0.0014542363
801287745,3,1741275761572489934,0.050090913,0.0065667965,-0.0070249448,0.0053031044,-0.0022775796,0.0014542363
801287755,3,1741275761582673111,0.0386372,0.0030543238,-0.008246674,0.0053031044,-0.0022775796,0.0014542363
801287765,3,1741275761592856288,0.023365578,-0.024129158,0.0067195124,0.0053031044,-0.0022775796,0.0014542363
801287775,3,1741275761603039466,0.011300999,-0.055283263,0.03176497,0.0053031044,-0.0022775796,0.0014542363
801287785,3,1741275761613093163,0.0024434591,-0.08124501,0.061544627,0.0053031044,-0.0022775796,0.0014542363
801287795,3,1741275761623111393,-0.0033597562,-0.09498947,0.089033544,0.0053031044,-0.0022775796,0.0014542363
801287805,3,1741275761633239830,-0.010231985,-0.08964441,0.11209369,0.0053031044,-0.0022775796,0.0014542363
801287815,3,1741275761643264986,-0.015882485,-0.074830934,0.13225223,0.0053031044,-0.0022775796,0.0014542363
801287825,3,1741275761653249830,-0.028405212,-0.0537561,0.15271619,0.0053031044,-0.0022775796,0.0014542363
801287835,3,1741275761663234101,-0.046883874,-0.03451386,0.17134757,0.0053031044,-0.0022775796,0.0014542363
801287845,3,1741275761673218632,-0.07574723,-0.019394957,0.18555018,0.0053031044,-0.0022775796,0.0014542363
801287855,3,1741275761683202330,-0.11560616,-0.0073303776,0.19165882,0.0053031044,-0.0022775796,0.0014542363
801287865,3,1741275761693079466,-0.14477496,0.013286309,0.1924224,0.0053031044,-0.0022775796,0.0014542363
801287875,3,1741275761703120924,-0.15592323,0.03604102,0.17516547,0.0053031044,-0.0022775796,0.0014542363
801287885,3,1741275761713162591,-0.1461494,0.041080657,0.14172062,0.0053031044,-0.0022775796,0.0014542363
801287895,3,1741275761723145663,-0.10506874,0.033444848,0.097432934,0.0053031044,-0.0022775796,0.0014542363
801287905,3,1741275761733128736,-0.026419902,0.03084867,0.04978548,0.0053031044,-0.0022775796,0.0014542363
801287915,3,1741275761743111809,0.06398808,0.032681264,0.008246674,0.0053031044,-0.0022775796,0.0014542363
801287925,3,1741275761753094882,0.13332124,0.026725333,-0.020005822,0.0053031044,-0.0022775796,0.0014542363
801287935,3,1741275761763195143,0.1632536,0.012522728,-0.03008509,0.0053031044,-0.0022775796,0.0014542363
801287946,3,1741275761773377434,0.16081016,-0.0036651888,-0.026267186,0.0053031044,-0.0022775796,0.0014542363
801287956,3,1741275761783560351,0.12858704,-0.032833982,-0.00763581,0.0053031044,-0.0022775796,0.0014542363
801287966,3,1741275761793616028,0.084757484,-0.0754418,0.02046397,0.0053031044,-0.0022775796,0.0014542363
801287976,3,1741275761803606080,0.04291325,-0.107359484,0.053145237,0.0053031044,-0.0022775796,0.0014542363
801287986,3,1741275761813589674,0.0036651888,-0.13133593,0.0820086,0.0053031044,-0.0022775796,0.0014542363
801287996,3,1741275761823574570,-0.041233372,-0.15790854,0.10674862,0.0053031044,-0.0022775796,0.0014542363
801288006,3,1741275761833560195,-0.06108648,-0.18112141,0.12140937,0.0053031044,-0.0022775796,0.0014542363
801288016,3,1741275761843545038,-0.037110034,-0.18631376,0.12278382,0.0053031044,-0.0022775796,0.0014542363
801288026,3,1741275761853529257,0.02687805,-0.17241658,0.11331542,0.0053031044,-0.0022775796,0.0014542363
801288036,3,1741275761863513841,0.10308343,-0.16279547,0.11148282,0.0053031044,-0.0022775796,0.0014542363
801288046,3,1741275761873497434,0.1574504,-0.16920954,0.11866048,0.0053031044,-0.0022775796,0.0014542363
801288056,3,1741275761883374570,0.17928882,-0.18402301,0.13637556,0.0053031044,-0.0022775796,0.0014542363
801288066,3,1741275761893439622,0.16203189,-0.19165882,0.1594357,0.0053031044,-0.0022775796,0.0014542363
801288076,3,1741275761903621913,0.107054055,-0.19226968,0.17806709,0.0053031044,-0.0022775796,0.0014542363
801288086,3,1741275761913651861,0.02367101,-0.18081598,0.18493931,0.0053031044,-0.0022775796,0.0014542363
801288096,3,1741275761923681809,-0.067653276,-0.15485422,0.16752967,0.0053031044,-0.0022775796,0.0014542363
801288106,3,1741275761933864101,-0.13683371,-0.111635536,0.1291979,0.0053031044,-0.0022775796,0.0014542363
801288116,3,1741275761943882330,-0.17302746,-0.07086031,0.083993904,0.0053031044,-0.0022775796,0.0014542363
801288126,3,1741275761954006028,-0.17287473,-0.035124727,0.041996952,0.0053031044,-0.0022775796,0.0014542363
801288136,3,1741275761964188320,-0.15118903,-0.01924224,0.0074830935,0.0053031044,-0.0022775796,0.0014542363
801288146,3,1741275761974206549,-0.12767074,-0.031306818,-0.015424335,0.0053031044,-0.0022775796,0.0014542363
801288157,3,1741275761984330247,-0.10766492,-0.054519683,-0.024281874,0.0053031044,-0.0022775796,0.0014542363
801288167,3,1741275761994464413,-0.08949169,-0.07147118,-0.027336199,0.0053031044,-0.0022775796,0.0014542363
801288177,3,1741275762004473059,-0.08093958,-0.084452055,-0.025503604,0.0053031044,-0.0022775796,0.0014542363
801288187,3,1741275762014456288,-0.0876591,-0.09636392,-0.022143848,0.0053031044,-0.0022775796,0.0014542363
801288197,3,1741275762024509778,-0.1018617,-0.10537417,-0.031001387,0.0053031044,-0.0022775796,0.0014542363
801288207,3,1741275762034692070,-0.11102467,-0.10980295,-0.054825112,0.0053031044,-0.0022775796,0.0014542363
801288217,3,1741275762044875143,-0.10415245,-0.11346813,-0.083230324,0.0053031044,-0.0022775796,0.0014542363
801288227,3,1741275762054971601,-0.08185588,-0.109344795,-0.107817635,0.0053031044,-0.0022775796,0.0014542363
801288237,3,1741275762064968216,-0.051159926,-0.10537417,-0.13408482,0.0053031044,-0.0022775796,0.0014542363
801288247,3,1741275762074951497,-0.027336199,-0.11148282,-0.14950916,0.0053031044,-0.0022775796,0.0014542363
801288257,3,1741275762084781549,-0.020616686,-0.13332124,-0.14874557,0.0053031044,-0.0022775796,0.0014542363
801288267,3,1741275762094917070,-0.037568185,-0.17562363,-0.13942988,0.0053031044,-0.0022775796,0.0014542363
801288277,3,1741275762105099361,-0.06780599,-0.2196059,-0.1291979,0.0053031044,-0.0022775796,0.0014542363
801288287,3,1741275762115082434,-0.091629714,-0.23991714,-0.12690715,0.0053031044,-0.0022775796,0.0014542363
801288297,3,1741275762125170976,-0.101250835,-0.23258677,-0.13820815,0.0053031044,-0.0022775796,0.0014542363
801288308,3,1741275762135353268,-0.09911281,-0.20998476,-0.16203189,0.0053031044,-0.0022775796,0.0014542363
801288318,3,1741275762145536445,-0.083993904,-0.18325943,-0.19807291,0.0053031044,-0.0022775796,0.0014542363
801288328,3,1741275762155719622,-0.059559315,-0.16462806,-0.23854269,0.0053031044,-0.0022775796,0.0014542363
801288338,3,1741275762165902799,-0.022296565,-0.1565341,-0.28237224,0.0053031044,-0.0022775796,0.0014542363
801288348,3,1741275762175973528,0.025809037,-0.14355323,-0.3188714,0.0053031044,-0.0022775796,0.0014542363
801288358,3,1741275762185958372,0.06459895,-0.124616414,-0.34086254,0.0053031044,-0.0022775796,0.0014542363
801288368,3,1741275762195943216,0.06750056,-0.12522727,-0.35124725,0.0053031044,-0.0022775796,0.0014542363
801288378,3,1741275762205928059,0.0368046,-0.14813471,-0.34636033,0.0053031044,-0.0022775796,0.0014542363
801288388,3,1741275762215911132,-0.006261364,-0.16905683,-0.31810784,0.0053031044,-0.0022775796,0.0014542363
801288398,3,1741275762225906028,-0.052381653,-0.18066326,-0.2791652,0.0053031044,-0.0022775796,0.0014542363
801288408,3,1741275762236088372,-0.09560034,-0.15989386,-0.24342962,0.0053031044,-0.0022775796,0.0014542363
801288418,3,1741275762246271236,-0.14080434,-0.13652828,-0.22525638,0.0053031044,-0.0022775796,0.0014542363
801288429,3,1741275762256437747,-0.18356487,-0.1226311,-0.19975278,0.0053031044,-0.0022775796,0.0014542363
801288439,3,1741275762266422486,-0.2215912,-0.14874557,-0.17776164,0.0053031044,-0.0022775796,0.0014542363
801288449,3,1741275762276405559,-0.23900084,-0.20387612,-0.16829325,0.0053031044,-0.0022775796,0.0014542363
801288458,3,1741275762286212174,-0.22601996,-0.27855435,-0.16539164,0.0053031044,-0.0022775796,0.0014542363
801288468,3,1741275762296195247,-0.18585561,-0.35292712,-0.17867795,0.0053031044,-0.0022775796,0.0014542363
801288479,3,1741275762306354101,-0.13362667,-0.4074468,-0.19593488,0.0053031044,-0.0022775796,0.0014542363
801288489,3,1741275762316337174,-0.08155045,-0.4346303,-0.2046397,0.0053031044,-0.0022775796,0.0014542363
801288498,3,1741275762326226132,-0.040622506,-0.4318814,-0.1999055,0.0053031044,-0.0022775796,0.0014542363
801288509,3,1741275762336408424,-0.024587307,-0.42271844,-0.19196425,0.0053031044,-0.0022775796,0.0014542363
801288519,3,1741275762346590872,-0.01527162,-0.4072941,-0.19013166,0.0053031044,-0.0022775796,0.0014542363
801288529,3,1741275762356774049,0.0019853106,-0.38713557,-0.19440772,0.0053031044,-0.0022775796,0.0014542363
801288539,3,1741275762366957226,0.020922119,-0.3753764,-0.20922118,0.0053031044,-0.0022775796,0.0014542363
801288549,3,1741275762377140403,0.03375028,-0.36987862,-0.23777911,0.0053031044,-0.0022775796,0.0014542363
801288559,3,1741275762387310455,0.039858926,-0.36804602,-0.2809978,0.0053031044,-0.0022775796,0.0014542363
801288570,3,1741275762397397382,0.036651887,-0.36147922,-0.32956156,0.0053031044,-0.0022775796,0.0014542363
801288580,3,1741275762407381913,0.03176497,-0.3515527,-0.37293294,0.0053031044,-0.0022775796,0.0014542363
801288590,3,1741275762417364986,0.04291325,-0.33719736,-0.41370818,0.0053031044,-0.0022775796,0.0014542363
801288600,3,1741275762427500507,0.07864884,-0.32375833,-0.44852746,0.0053031044,-0.0022775796,0.0014542363
801288610,3,1741275762437683007,0.13454297,-0.3265072,-0.4668534,0.0053031044,-0.0022775796,0.0014542363
801288620,3,1741275762447840351,0.20051636,-0.33979353,-0.46746427,0.0053031044,-0.0022775796,0.0014542363
801288630,3,1741275762457892486,0.24969098,-0.35124725,-0.46120292,0.0053031044,-0.0022775796,0.0014542363
801288640,3,1741275762467875559,0.274431,-0.35399613,-0.44852746,0.0053031044,-0.0022775796,0.0014542363
801288650,3,1741275762477882382,0.27229297,-0.33857182,-0.42959064,0.0053031044,-0.0022775796,0.0014542363
801288660,3,1741275762488064674,0.23915356,-0.30787584,-0.4016436,0.0053031044,-0.0022775796,0.0014542363
801288670,3,1741275762498246966,0.19792019,-0.27656904,-0.37965247,0.0053031044,-0.0022775796,0.0014542363
801288681,3,1741275762508347226,0.15592323,-0.24449863,-0.36422813,0.0053031044,-0.0022775796,0.0014542363
801288691,3,1741275762518330299,0.12049308,-0.21716243,-0.3591885,0.0053031044,-0.0022775796,0.0014542363
801288701,3,1741275762528489153,0.091018856,-0.20815217,-0.36285368,0.0053031044,-0.0022775796,0.0014542363
801288711,3,1741275762538671809,0.083993904,-0.20998476,-0.3817905,0.0053031044,-0.0022775796,0.0014542363
801288721,3,1741275762548854986,0.10567961,-0.22098033,-0.40530878,0.0053031044,-0.0022775796,0.0014542363
801288731,3,1741275762559038163,0.1583667,-0.2319759,-0.41844237,0.0053031044,-0.0022775796,0.0014542363
801288741,3,1741275762569221341,0.20906848,-0.23258677,-0.41859508,0.0053031044,-0.0022775796,0.0014542363
801288752,3,1741275762579383372,0.22937973,-0.22663084,-0.4091267,0.0053031044,-0.0022775796,0.0014542363
801288762,3,1741275762589454674,0.2206749,-0.22052218,-0.39278606,0.0053031044,-0.0022775796,0.0014542363
801288772,3,1741275762599439518,0.18952079,-0.21166465,-0.37568185,0.0053031044,-0.0022775796,0.0014542363
801288782,3,1741275762609423997,0.1499673,-0.20525056,-0.35964665,0.0053031044,-0.0022775796,0.0014542363
801288792,3,1741275762619408320,0.113162704,-0.20326525,-0.34300056,0.0053031044,-0.0022775796,0.0014542363
801288802,3,1741275762629393163,0.07024945,-0.20143266,-0.32482734,0.0053031044,-0.0022775796,0.0014542363
801288812,3,1741275762639378007,0.041691523,-0.20479241,-0.32330018,0.0053031044,-0.0022775796,0.0014542363
801288822,3,1741275762649362486,0.04657844,-0.21044292,-0.32192573,0.0053031044,-0.0022775796,0.0014542363
801288832,3,1741275762659346080,0.09025527,-0.23472479,-0.31841326,0.0053031044,-0.0022775796,0.0014542363
801288841,3,1741275762669270299,0.16126831,-0.27458373,-0.3168861,0.0053031044,-0.0022775796,0.0014542363
801288851,3,1741275762679217903,0.24190246,-0.31352636,-0.318566,0.0053031044,-0.0022775796,0.0014542363
801288861,3,1741275762689306445,0.30863944,-0.34910923,-0.3336849,0.0053031044,-0.0022775796,0.0014542363
801288872,3,1741275762699336393,0.34865108,-0.3593412,-0.3572032,0.0053031044,-0.0022775796,0.0014542363
801288882,3,1741275762709518684,0.35475972,-0.33628106,-0.37690356,0.0053031044,-0.0022775796,0.0014542363
801288892,3,1741275762719701445,0.33735007,-0.29764387,-0.39431322,0.0053031044,-0.0022775796,0.0014542363
801288902,3,1741275762729884622,0.29031348,-0.2829831,-0.41951138,0.0053031044,-0.0022775796,0.0014542363
801288912,3,1741275762740067799,0.22953244,-0.33521205,-0.43799004,0.0053031044,-0.0022775796,0.0014542363
801288922,3,1741275762750250976,0.21074834,-0.4169152,-0.43722647,0.0053031044,-0.0022775796,0.0014542363
801288933,3,1741275762760349778,0.2623664,-0.49541134,-0.42867437,0.0053031044,-0.0022775796,0.0014542363
801288943,3,1741275762770352486,0.35705048,-0.55115277,-0.4242456,0.0053031044,-0.0022775796,0.0014542363
801288953,3,1741275762780336913,0.46364638,-0.5874992,-0.43493572,0.0053031044,-0.0022775796,0.0014542363
801288962,3,1741275762790321757,0.54947287,-0.62552553,-0.45585784,0.0053031044,-0.0022775796,0.0014542363
801288972,3,1741275762800306601,0.6197223,-0.6307179,-0.47677997,0.0053031044,-0.0022775796,0.0014542363
801288982,3,1741275762810291445,0.68218327,-0.5722276,-0.5031999,0.0053031044,-0.0022775796,0.0014542363
801288992,3,1741275762820275820,0.71242106,-0.48716468,-0.53420126,0.0053031044,-0.0022775796,0.0014542363
801289002,3,1741275762830260247,0.7110466,-0.39629853,-0.5665771,0.0053031044,-0.0022775796,0.0014542363
801289012,3,1741275762840245091,0.6885973,-0.32406378,-0.59437144,0.0053031044,-0.0022775796,0.0014542363
801289022,3,1741275762850229934,0.649502,-0.2716821,-0.6189587,0.0053031044,-0.0022775796,0.0014542363
801289032,3,1741275762860213841,0.59849477,-0.24877468,-0.6352994,0.0053031044,-0.0022775796,0.0014542363
801289042,3,1741275762870126288,0.5542071,-0.25121814,-0.63056517,0.0053031044,-0.0022775796,0.0014542363
801289052,3,1741275762880104830,0.52778715,-0.28145593,-0.60002196,0.0053031044,-0.0022775796,0.0014542363
801289062,3,1741275762890272955,0.51434815,-0.33811367,-0.56337005,0.0053031044,-0.0022775796,0.0014542363
801289073,3,1741275762900455247,0.5187769,-0.38957903,-0.5374083,0.0053031044,-0.0022775796,0.0014542363
801289083,3,1741275762910638059,0.5700896,-0.3970621,-0.52824533,0.0053031044,-0.0022775796,0.0014542363
801289093,3,1741275762920703528,0.64812756,-0.37293294,-0.5361866,0.0053031044,-0.0022775796,0.0014542363
801289103,3,1741275762930627747,0.70875585,-0.3611738,-0.54611313,0.0053031044,-0.0022775796,0.0014542363
801289113,3,1741275762940646132,0.72601277,-0.3857611,-0.5400045,0.0053031044,-0.0022775796,0.0014542363
801289123,3,1741275762950828424,0.7021891,-0.4329504,-0.5374083,0.0053031044,-0.0022775796,0.0014542363
801289133,3,1741275762961010716,0.66095567,-0.47647452,-0.5433642,0.0053031044,-0.0022775796,0.0014542363
801289143,3,1741275762971193788,0.62491465,-0.5041162,-0.54809844,0.0053031044,-0.0022775796,0.0014542363
801289154,3,1741275762981376966,0.59925836,-0.506865,-0.5539016,0.0053031044,-0.0022775796,0.0014542363
801289164,3,1741275762991560143,0.57986337,-0.5053379,-0.56291187,0.0053031044,-0.0022775796,0.0014542363
801289174,3,1741275763001743320,0.56459177,-0.5042689,-0.5687151,0.0053031044,-0.0022775796,0.0014542363
