gyro_s003_002 QTI-Gyroscope Non-wakeup,TDK-Invensense,2025-03-06_18-50-19.416_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel2_x[rad/s],ang_vel2_y[rad/s],ang_vel2_z[rad/s]
801813472,3,1741276287300148747,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801813482,3,1741276287309954163,-4.516719E-4,1.1078885E-4,-0.0015254566
801813492,3,1741276287319759580,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801813502,3,1741276287329596559,6.1359163E-4,1.1078885E-4,6.050705E-4
801813512,3,1741276287339465674,6.1359163E-4,0.0011760524,6.050705E-4
801813521,3,1741276287349366507,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801813531,3,1741276287359297809,-4.516719E-4,1.1078885E-4,0.001670334
801813541,3,1741276287369258903,6.1359163E-4,-9.544747E-4,-4.6019303E-4
801813551,3,1741276287379250517,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801813561,3,1741276287389273799,-4.516719E-4,-9.544747E-4,6.050705E-4
801813571,3,1741276287399328382,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801813581,3,1741276287409384580,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801813592,3,1741276287419440778,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801813602,3,1741276287429527757,6.1359163E-4,0.0011760524,-4.6019303E-4
801813612,3,1741276287439644892,-4.516719E-4,1.1078885E-4,-0.0015254566
801813622,3,1741276287449792392,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801813632,3,1741276287459969528,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801813642,3,1741276287470169528,6.1359163E-4,1.1078885E-4,-0.0015254566
801813652,3,1741276287480369528,0.0016788552,0.0011760524,-4.6019303E-4
801813663,3,1741276287490569528,-4.516719E-4,1.1078885E-4,-0.0015254566
801813673,3,1741276287500769528,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801813683,3,1741276287510574944,-4.516719E-4,1.1078885E-4,6.050705E-4
801813692,3,1741276287520380361,-4.516719E-4,0.0011760524,-4.6019303E-4
801813702,3,1741276287530217028,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801813712,3,1741276287540082965,-4.516719E-4,1.1078885E-4,6.050705E-4
801813722,3,1741276287549978955,6.1359163E-4,0.0011760524,-4.6019303E-4
801813732,3,1741276287559902913,6.1359163E-4,1.1078885E-4,6.050705E-4
801813742,3,1741276287569855205,6.1359163E-4,1.1078885E-4,6.050705E-4
801813752,3,1741276287579836819,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801813762,3,1741276287589847184,0.0016788552,1.1078885E-4,6.050705E-4
801813772,3,1741276287599887028,-4.516719E-4,1.1078885E-4,6.050705E-4
801813782,3,1741276287609959997,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801813792,3,1741276287620061038,-4.516719E-4,1.1078885E-4,6.050705E-4
801813802,3,1741276287630189476,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801813812,3,1741276287640345309,-4.516719E-4,1.1078885E-4,6.050705E-4
801813823,3,1741276287650529319,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801813833,3,1741276287660729319,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801813843,3,1741276287670929319,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801813853,3,1741276287681129319,-4.516719E-4,-9.544747E-4,6.050705E-4
801813863,3,1741276287691329319,-4.516719E-4,0.0011760524,-4.6019303E-4
801813874,3,1741276287701529319,-4.516719E-4,0.0011760524,-4.6019303E-4
801813884,3,1741276287711729319,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801813894,3,1741276287721929319,6.1359163E-4,0.0011760524,-4.6019303E-4
801813904,3,1741276287732129319,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801813914,3,1741276287742329319,-4.516719E-4,1.1078885E-4,6.050705E-4
801813925,3,1741276287752529319,6.1359163E-4,0.0011760524,6.050705E-4
801813935,3,1741276287762729319,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801813945,3,1741276287772929319,6.1359163E-4,0.0011760524,-4.6019303E-4
801813955,3,1741276287783129319,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801813965,3,1741276287793329319,6.1359163E-4,1.1078885E-4,6.050705E-4
801813976,3,1741276287803529319,-4.516719E-4,0.0011760524,-4.6019303E-4
801813986,3,1741276287813729319,-4.516719E-4,-9.544747E-4,6.050705E-4
801813996,3,1741276287823929319,-4.516719E-4,1.1078885E-4,6.050705E-4
801814006,3,1741276287834129319,6.1359163E-4,1.1078885E-4,6.050705E-4
801814016,3,1741276287844329319,6.1359163E-4,1.1078885E-4,6.050705E-4
801814027,3,1741276287854529319,6.1359163E-4,1.1078885E-4,6.050705E-4
801814037,3,1741276287864729319,6.1359163E-4,0.0011760524,6.050705E-4
801814047,3,1741276287874929319,6.1359163E-4,1.1078885E-4,6.050705E-4
801814057,3,1741276287885129319,6.1359163E-4,1.1078885E-4,6.050705E-4
801814067,3,1741276287895329319,6.1359163E-4,1.1078885E-4,6.050705E-4
801814078,3,1741276287905529319,-4.516719E-4,1.1078885E-4,-0.0015254566
801814087,3,1741276287915334736,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801814095,3,1741276287922969111,6.1359163E-4,1.1078885E-4,6.050705E-4
801814105,3,1741276287932794059,6.1359163E-4,1.1078885E-4,6.050705E-4
801814115,3,1741276287942638642,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801814125,3,1741276287952503642,6.1359163E-4,1.1078885E-4,6.050705E-4
801814134,3,1741276287962389528,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801814144,3,1741276287972298122,-4.516719E-4,1.1078885E-4,6.050705E-4
801814154,3,1741276287982230465,6.1359163E-4,1.1078885E-4,6.050705E-4
801814164,3,1741276287992186455,6.1359163E-4,1.1078885E-4,6.050705E-4
801814174,3,1741276288002165361,6.1359163E-4,1.1078885E-4,6.050705E-4
801814184,3,1741276288012172184,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801814194,3,1741276288022199632,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801814204,3,1741276288032248694,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801814214,3,1741276288042319215,-4.516719E-4,1.1078885E-4,6.050705E-4
801814225,3,1741276288052409476,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801814235,3,1741276288062521872,6.1359163E-4,1.1078885E-4,6.050705E-4
801814245,3,1741276288072655986,-4.516719E-4,1.1078885E-4,6.050705E-4
801814255,3,1741276288082812080,6.1359163E-4,1.1078885E-4,-0.0015254566
801814265,3,1741276288092989580,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801814275,3,1741276288103186872,-0.0015169354,1.1078885E-4,-4.6019303E-4
801814285,3,1741276288113386872,6.1359163E-4,1.1078885E-4,6.050705E-4
801814296,3,1741276288123586872,6.1359163E-4,1.1078885E-4,6.050705E-4
801814306,3,1741276288133786872,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801814316,3,1741276288143986872,-4.516719E-4,1.1078885E-4,6.050705E-4
801814326,3,1741276288154186872,-4.516719E-4,1.1078885E-4,6.050705E-4
801814336,3,1741276288164386872,-4.516719E-4,0.0011760524,0.001670334
801814347,3,1741276288174586872,6.1359163E-4,0.0011760524,6.050705E-4
801814357,3,1741276288184786872,6.1359163E-4,0.0011760524,6.050705E-4
801814367,3,1741276288194986872,6.1359163E-4,1.1078885E-4,6.050705E-4
801814377,3,1741276288205186872,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801814387,3,1741276288215386872,-4.516719E-4,1.1078885E-4,6.050705E-4
801814398,3,1741276288225586872,-4.516719E-4,0.0011760524,-4.6019303E-4
801814408,3,1741276288235786872,6.1359163E-4,0.0011760524,-4.6019303E-4
801814418,3,1741276288245986872,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801814428,3,1741276288256186872,-4.516719E-4,1.1078885E-4,6.050705E-4
801814438,3,1741276288266386872,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801814449,3,1741276288276586872,6.1359163E-4,1.1078885E-4,6.050705E-4
801814459,3,1741276288286786872,6.1359163E-4,1.1078885E-4,0.001670334
801814469,3,1741276288296986872,-4.516719E-4,1.1078885E-4,6.050705E-4
801814479,3,1741276288307186872,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801814489,3,1741276288317386872,0.0016788552,0.0011760524,6.050705E-4
801814500,3,1741276288327586872,6.1359163E-4,1.1078885E-4,6.050705E-4
801814510,3,1741276288337786872,0.0016788552,1.1078885E-4,6.050705E-4
801814520,3,1741276288347986872,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801814530,3,1741276288358186872,-4.516719E-4,0.0011760524,-4.6019303E-4
801814540,3,1741276288368386872,-4.516719E-4,1.1078885E-4,6.050705E-4
801814551,3,1741276288378586872,6.1359163E-4,0.0011760524,-4.6019303E-4
801814561,3,1741276288388492288,6.1359163E-4,0.0011760524,-0.0015254566
801814571,3,1741276288398399892,-4.516719E-4,-9.544747E-4,-4.6019303E-4
801814580,3,1741276288408308122,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801814590,3,1741276288418220830,6.1359163E-4,1.1078885E-4,6.050705E-4
801814600,3,1741276288428134632,-4.516719E-4,1.1078885E-4,6.050705E-4
801814610,3,1741276288438049684,6.1359163E-4,-9.544747E-4,-0.0015254566
801814620,3,1741276288447967236,-4.516719E-4,1.1078885E-4,6.050705E-4
801814630,3,1741276288457888799,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801814640,3,1741276288467815726,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801814650,3,1741276288477747705,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801814660,3,1741276288487684267,6.1359163E-4,1.1078885E-4,6.050705E-4
801814670,3,1741276288497626351,6.1359163E-4,0.0011760524,6.050705E-4
801814680,3,1741276288507572601,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801814690,3,1741276288517529632,-4.516719E-4,1.1078885E-4,-0.0015254566
801814700,3,1741276288527489892,-4.516719E-4,1.1078885E-4,6.050705E-4
801814710,3,1741276288537452549,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801814720,3,1741276288547420205,0.0016788552,0.0011760524,-4.6019303E-4
801814729,3,1741276288557392705,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801814739,3,1741276288567369736,6.1359163E-4,1.1078885E-4,6.050705E-4
801814749,3,1741276288577350361,6.1359163E-4,1.1078885E-4,6.050705E-4
801814759,3,1741276288587335309,6.1359163E-4,1.1078885E-4,6.050705E-4
801814769,3,1741276288597323799,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801814779,3,1741276288607315986,6.1359163E-4,-9.544747E-4,-4.6019303E-4
801814789,3,1741276288617316142,-0.0015169354,1.1078885E-4,-4.6019303E-4
801814799,3,1741276288627320101,-4.516719E-4,1.1078885E-4,6.050705E-4
801814809,3,1741276288637327497,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801814819,3,1741276288647341507,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801814829,3,1741276288657360882,6.1359163E-4,1.1078885E-4,6.050705E-4
801814839,3,1741276288667387444,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801814850,3,1741276288677419997,6.1359163E-4,1.1078885E-4,-0.0015254566
801814860,3,1741276288687457288,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801814870,3,1741276288697496872,-4.516719E-4,1.1078885E-4,-0.0015254566
801814880,3,1741276288707539580,6.1359163E-4,0.0011760524,-4.6019303E-4
801814890,3,1741276288717591559,0.0016788552,1.1078885E-4,6.050705E-4
801814900,3,1741276288727647028,6.1359163E-4,1.1078885E-4,6.050705E-4
801814910,3,1741276288737705101,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801814920,3,1741276288747766403,-4.516719E-4,1.1078885E-4,6.050705E-4
801814930,3,1741276288757830517,-0.0015169354,1.1078885E-4,6.050705E-4
801814940,3,1741276288767897028,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801814950,3,1741276288777966819,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801814960,3,1741276288788038434,6.1359163E-4,-9.544747E-4,6.050705E-4
801814970,3,1741276288798112653,0.0016788552,0.0011760524,6.050705E-4
801814980,3,1741276288808188851,6.1359163E-4,0.0011760524,-4.6019303E-4
801814990,3,1741276288818270101,-4.516719E-4,1.1078885E-4,6.050705E-4
801815000,3,1741276288828353955,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801815011,3,1741276288838440049,-4.516719E-4,1.1078885E-4,6.050705E-4
801815021,3,1741276288848529163,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815031,3,1741276288858621559,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801815041,3,1741276288868717132,-4.516719E-4,1.1078885E-4,6.050705E-4
801815051,3,1741276288878813590,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801815061,3,1741276288888619007,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815071,3,1741276288898424788,6.1359163E-4,1.1078885E-4,6.050705E-4
801815080,3,1741276288908231247,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815090,3,1741276288918046819,6.1359163E-4,-9.544747E-4,-4.6019303E-4
801815100,3,1741276288927864319,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815110,3,1741276288937685465,6.1359163E-4,1.1078885E-4,6.050705E-4
801815120,3,1741276288947511819,-4.516719E-4,1.1078885E-4,6.050705E-4
801815129,3,1741276288957344059,-4.516719E-4,1.1078885E-4,6.050705E-4
801815139,3,1741276288967182444,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815149,3,1741276288977025934,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815159,3,1741276288986875934,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815169,3,1741276288996733174,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801815179,3,1741276289006595986,6.1359163E-4,1.1078885E-4,-0.0015254566
801815189,3,1741276289016472184,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801815198,3,1741276289026358330,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801815208,3,1741276289036256872,6.1359163E-4,1.1078885E-4,6.050705E-4
801815218,3,1741276289046167444,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815228,3,1741276289056090778,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815238,3,1741276289066024215,-4.516719E-4,1.1078885E-4,6.050705E-4
801815248,3,1741276289075966455,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801815258,3,1741276289085916403,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815268,3,1741276289095874788,-4.516719E-4,1.1078885E-4,6.050705E-4
801815278,3,1741276289105841299,-4.516719E-4,1.1078885E-4,6.050705E-4
801815288,3,1741276289115823747,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815298,3,1741276289125816247,-4.516719E-4,0.0011760524,-0.0015254566
801815308,3,1741276289135817497,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815318,3,1741276289145828903,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801815328,3,1741276289155850830,6.1359163E-4,-9.544747E-4,-4.6019303E-4
801815338,3,1741276289165882705,-4.516719E-4,1.1078885E-4,-0.0015254566
801815348,3,1741276289175924476,6.1359163E-4,-9.544747E-4,-4.6019303E-4
801815358,3,1741276289185975830,6.1359163E-4,0.0011760524,-4.6019303E-4
801815368,3,1741276289196034424,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801815378,3,1741276289206104111,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801815388,3,1741276289216185205,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815398,3,1741276289226273903,6.1359163E-4,1.1078885E-4,6.050705E-4
801815408,3,1741276289236370569,6.1359163E-4,0.0011760524,6.050705E-4
801815419,3,1741276289246476194,-4.516719E-4,0.0011760524,-4.6019303E-4
801815429,3,1741276289256590569,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815439,3,1741276289266711924,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815449,3,1741276289276837757,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815459,3,1741276289286969319,-4.516719E-4,0.0011760524,6.050705E-4
801815469,3,1741276289297105986,0.0016788552,0.0011760524,6.050705E-4
801815479,3,1741276289307246819,6.1359163E-4,0.0011760524,-4.6019303E-4
801815489,3,1741276289317392913,-4.516719E-4,-9.544747E-4,6.050705E-4
801815500,3,1741276289327544059,-4.516719E-4,-9.544747E-4,6.050705E-4
801815510,3,1741276289337698955,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801815520,3,1741276289347857340,6.1359163E-4,1.1078885E-4,6.050705E-4
801815530,3,1741276289358018122,6.1359163E-4,1.1078885E-4,6.050705E-4
801815540,3,1741276289368180882,-4.516719E-4,0.0011760524,-4.6019303E-4
801815550,3,1741276289378345049,6.1359163E-4,1.1078885E-4,6.050705E-4
801815561,3,1741276289388406976,6.1359163E-4,1.1078885E-4,6.050705E-4
801815571,3,1741276289398471611,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815581,3,1741276289408538747,6.1359163E-4,1.1078885E-4,-0.0015254566
801815591,3,1741276289418612861,6.1359163E-4,1.1078885E-4,6.050705E-4
801815601,3,1741276289428689319,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815611,3,1741276289438767913,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815621,3,1741276289448789580,-4.516719E-4,1.1078885E-4,6.050705E-4
801815631,3,1741276289458811507,6.1359163E-4,1.1078885E-4,6.050705E-4
801815641,3,1741276289468616924,-4.516719E-4,0.0011760524,-0.0015254566
801815651,3,1741276289478422340,0.0016788552,1.1078885E-4,-4.6019303E-4
801815660,3,1741276289488228955,-4.516719E-4,1.1078885E-4,6.050705E-4
801815670,3,1741276289498039632,-4.516719E-4,1.1078885E-4,-0.0015254566
801815680,3,1741276289507854424,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815690,3,1741276289517676194,6.1359163E-4,1.1078885E-4,-0.0015254566
801815700,3,1741276289527503330,6.1359163E-4,0.0011760524,6.050705E-4
801815709,3,1741276289537335257,6.1359163E-4,1.1078885E-4,6.050705E-4
801815719,3,1741276289547173122,6.1359163E-4,0.0011760524,6.050705E-4
801815729,3,1741276289557017028,6.1359163E-4,0.0011760524,-0.0015254566
801815739,3,1741276289566867236,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801815749,3,1741276289576724372,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801815759,3,1741276289586590986,-4.516719E-4,1.1078885E-4,6.050705E-4
801815769,3,1741276289596467497,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815778,3,1741276289606353903,0.0016788552,1.1078885E-4,-4.6019303E-4
801815788,3,1741276289616254736,6.1359163E-4,1.1078885E-4,6.050705E-4
801815798,3,1741276289626166819,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815808,3,1741276289636089059,-4.516719E-4,1.1078885E-4,-0.0015254566
801815818,3,1741276289646021299,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801815828,3,1741276289655961038,-4.516719E-4,1.1078885E-4,0.001670334
801815838,3,1741276289665909111,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801815848,3,1741276289675864892,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801815858,3,1741276289685829372,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801815868,3,1741276289695804632,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815878,3,1741276289705790361,6.1359163E-4,0.0011760524,-4.6019303E-4
801815888,3,1741276289715790830,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815898,3,1741276289725800517,6.1359163E-4,1.1078885E-4,-0.0015254566
801815908,3,1741276289735819007,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815918,3,1741276289745846819,6.1359163E-4,1.1078885E-4,6.050705E-4
801815928,3,1741276289755883382,6.1359163E-4,1.1078885E-4,6.050705E-4
801815938,3,1741276289765928278,6.1359163E-4,1.1078885E-4,6.050705E-4
801815948,3,1741276289775981611,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801815958,3,1741276289786045934,6.1359163E-4,0.0011760524,-4.6019303E-4
801815968,3,1741276289796121403,6.1359163E-4,0.0011760524,6.050705E-4
801815978,3,1741276289806207653,-4.516719E-4,0.0011760524,-4.6019303E-4
801815988,3,1741276289816307653,-4.516719E-4,1.1078885E-4,6.050705E-4
801815999,3,1741276289826416351,-4.516719E-4,1.1078885E-4,0.001670334
801816009,3,1741276289836532236,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801816019,3,1741276289846652913,6.1359163E-4,-9.544747E-4,6.050705E-4
801816029,3,1741276289856778330,6.1359163E-4,1.1078885E-4,6.050705E-4
801816039,3,1741276289866909267,6.1359163E-4,1.1078885E-4,6.050705E-4
801816049,3,1741276289877044840,6.1359163E-4,1.1078885E-4,6.050705E-4
801816059,3,1741276289887184007,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801816069,3,1741276289897327132,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801816080,3,1741276289907474163,-0.0015169354,1.1078885E-4,-4.6019303E-4
801816090,3,1741276289917627913,6.1359163E-4,0.0011760524,6.050705E-4
801816100,3,1741276289927784372,6.1359163E-4,-9.544747E-4,6.050705E-4
801816110,3,1741276289937942653,-4.516719E-4,1.1078885E-4,0.001670334
801816120,3,1741276289948102132,6.1359163E-4,1.1078885E-4,6.050705E-4
801816130,3,1741276289958264528,-4.516719E-4,1.1078885E-4,6.050705E-4
801816141,3,1741276289968429267,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801816151,3,1741276289978595465,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801816161,3,1741276289988763799,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801816171,3,1741276289998933955,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801816181,3,1741276290009105413,-4.516719E-4,1.1078885E-4,-0.0015254566
801816191,3,1741276290019283278,6.1359163E-4,0.0011760524,-4.6019303E-4
801816201,3,1741276290029088694,-4.516719E-4,1.1078885E-4,-0.0015254566
801816211,3,1741276290038894111,6.1359163E-4,1.1078885E-4,6.050705E-4
801816221,3,1741276290048699528,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801816231,3,1741276290058505413,-4.516719E-4,1.1078885E-4,-0.0015254566
801816240,3,1741276290068307861,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801816250,3,1741276290078112809,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801816260,3,1741276290087921351,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801816270,3,1741276290097733330,-4.516719E-4,0.0011760524,6.050705E-4
801816280,3,1741276290107550153,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801816289,3,1741276290117374319,0.0016788552,1.1078885E-4,-4.6019303E-4
801816299,3,1741276290127203694,6.1359163E-4,1.1078885E-4,-4.6019303E-4
