linear_acceleration,QTI,2025-03-06_18-50-19.416_TGW
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
801753992,3,-0.0064899996,-0.007255554,0.0061014444
801754002,3,0.0039652735,0.0018606186,0.0070507526
801754012,3,0.008538395,0.0030736923,0.0077414066
801754022,3,0.0018658713,0.006483078,-0.004321426
801754032,3,-0.0030546635,0.0069274902,0.0035412163
801754042,3,-0.005527258,-0.01117897,0.010429621
801754052,3,-0.012970641,0.0061683655,0.005812302
801754062,3,-0.004974708,-0.008330345,-0.0031865835
801754072,3,-0.008828022,-8.5639954E-4,0.0032535642
801754083,3,-0.009695873,0.0059366226,0.017285734
801754093,3,-0.003559582,0.00431633,0.003831625
801754103,3,-4.068017E-6,0.001750946,0.0043868423
801754113,3,-0.0069905818,0.0018606186,6.169677E-4
801754123,3,0.0054966286,-0.006749153,-0.0057213455
801754133,3,0.013655774,-0.009542465,7.7548623E-4
801754143,3,-0.0029112026,-0.00730896,-0.0022489429
801754153,3,0.0036102608,-0.003727913,0.0032949299
801754163,3,-0.008227572,-0.0036668777,8.5181E-4
801754173,3,-0.0017518774,0.0042819977,1.8756092E-4
801754183,3,0.0060515255,0.0022706985,0.0030664206
801754193,3,-0.0048570633,-0.0037164688,1.7811358E-4
801754203,3,-0.0075707436,-0.004070282,0.0041394085
801754213,3,-9.268522E-6,-0.0023431778,0.0074932575
801754223,3,-0.0052600205,-0.006872177,-8.27536E-4
801754233,3,0.004276976,0.008606911,0.00970909
801754243,3,-0.0038887411,-0.0037202835,0.00863722
801754253,3,-0.00486888,0.0011825562,-0.005324036
801754264,3,-0.0043706074,-0.009634972,-0.0021332204
801754274,3,-9.750724E-4,0.00575161,0.002112344
801754284,3,-4.0335208E-4,-0.007633209,-0.008792162
801754294,3,-0.008666411,-0.0044612885,-0.005053684
801754304,3,-0.0035015196,-6.504059E-4,0.0013432056
801754314,3,-0.007414371,-5.016327E-4,-0.009372994
801754324,3,-0.011192918,0.011269569,0.005935386
801754335,3,-0.006763883,0.008867264,-0.011893719
801754345,3,-0.011486568,1.3828278E-4,0.009901598
801754355,3,-1.3761222E-5,0.001657486,0.0076045096
801754365,3,-0.005277902,0.0028743744,-0.0058609396
801754375,3,-0.015692912,-0.00880146,0.0024144351
801754385,3,0.0022797585,0.010029793,-8.531064E-4
801754395,3,-0.015078321,0.0011425018,-0.0028342754
801754405,3,-0.012231119,-0.004135132,-0.006952524
801754415,3,-0.0018174723,-0.0012998581,0.0039224625
801754425,3,-0.0037231743,-0.005431175,-0.003522545
801754435,3,0.009724706,7.49588E-4,-0.008834079
801754445,3,-8.1293285E-5,-0.0010585785,-3.8577616E-4
801754455,3,-0.0034972727,-0.0024271011,0.0013986975
801754465,3,-3.977716E-4,0.008131027,0.002187863
801754475,3,-0.009420238,-0.0058469772,0.0036500543
801754485,3,0.002599813,0.004770279,0.0010830015
801754495,3,0.01164417,0.008149147,5.929917E-4
801754506,3,0.007700965,6.7710876E-4,-0.0031843781
801754516,3,0.0068952143,0.0049562454,0.0027769953
801754526,3,0.004054047,-8.049011E-4,0.004326567
801754536,3,0.005212486,-0.0102033615,0.004232228
801754546,3,0.0068719313,0.0057439804,-0.0013986975
801754556,3,0.0046287775,-0.0030698776,-0.0018600523
801754566,3,-0.0017647296,-0.006201744,0.003186047
801754576,3,0.0027848855,0.009540558,0.009180978
801754586,3,-0.008408971,-0.0070905685,0.005238846
801754596,3,0.013227083,-0.007801056,9.6939504E-4
801754606,3,0.0014647394,-0.0134859085,0.0012022108
801754616,3,-0.002501376,-0.0020523071,0.0025078803
801754626,3,9.765327E-4,0.0025501251,-0.0040286034
801754636,3,0.0017445907,-0.004553795,-7.261634E-4
801754646,3,-0.0020746216,0.008807182,0.003158763
801754656,3,8.3355606E-4,-0.00587368,0.0011162907
801754667,3,0.007333629,-0.0032873154,-0.015279472
801754677,3,-0.006143421,0.0059022903,-0.006333962
801754687,3,-0.007865183,-0.0049905777,0.010551915
801754697,3,-0.005544074,0.008243561,-0.0073895156
801754707,3,0.0117734,-0.008230209,-0.006014049
801754717,3,-0.007714741,0.0039463043,-0.0069402605
801754727,3,-0.0041169375,0.003742218,0.00340119
801754737,3,-0.0064215437,0.007832527,-0.0021978766
801754747,3,-0.015052013,7.801056E-4,0.0026375353
801754757,3,0.0074561313,7.658005E-4,-0.0011575818
801754767,3,-8.1878155E-4,0.0011672974,-0.008496821
801754777,3,0.0027751476,7.314682E-4,5.8963895E-4
801754786,3,-0.0026749745,0.006532669,0.0016160607
801754796,3,-0.014836632,0.0080833435,-0.0010266453
801754806,3,0.008332491,-0.008108139,-0.011162534
801754816,3,-0.005582221,-0.0022993088,0.009208754
801754827,3,-0.011274166,-8.773804E-4,-0.0074281693
801754837,3,-0.005270742,0.0057792664,-0.005114019
801754847,3,-0.0021434277,0.0030517578,0.004324183
801754857,3,0.008557431,-4.5871735E-4,9.304732E-4
801754867,3,3.6235154E-4,-3.1280518E-4,2.3141503E-5
801754877,3,0.0029391125,-8.649826E-4,-0.00263004
801754888,3,-0.0040503144,0.004545212,0.0038050264
801754898,3,-0.0071731955,0.006545067,0.005340278
801754907,3,0.005751118,-0.002699852,-0.010264784
801754917,3,-0.017207362,0.008418083,0.0014881641
801754927,3,-0.009424917,-4.4631958E-4,0.015236184
801754937,3,0.008443758,0.0017747879,-7.842183E-4
801754947,3,-0.0012734085,3.6239624E-4,-0.0027020723
801754957,3,-0.005214758,0.0016012192,0.008858308
801754967,3,-0.010384344,6.055832E-4,0.006616831
801754977,3,-6.932691E-4,-0.0054941177,-0.004968852
801754987,3,-2.161786E-4,-2.8324127E-4,0.0061588436
801754997,3,0.003927864,-0.008444786,3.940463E-4
801755007,3,0.0045212507,-0.008026123,0.0060408413
801755017,3,-0.009738646,-0.005818367,0.008374125
801755027,3,-0.010141961,0.0032749176,-0.0017108917
801755037,3,-0.008013122,0.0021133423,2.1144748E-4
801755047,3,-0.00603123,0.0030460358,8.9906156E-4
801755057,3,-0.012869433,-0.008076668,0.0038027763
801755067,3,-0.004929878,0.006729126,0.007163137
801755077,3,0.00799153,-0.0012712479,0.0038949847
801755087,3,0.003956035,-9.756088E-4,0.0016766489
801755097,3,0.0015332103,0.0058221817,-0.003312543
801755107,3,-0.003356032,-0.0017518997,-0.0017281324
801755117,3,-0.0011528805,0.00921154,0.008528769
801755127,3,-0.0019469336,-0.0057525635,4.6807528E-4
801755137,3,-0.010749906,-0.0016441345,-0.0043934584
801755147,3,0.0019983798,0.0072374344,0.001421392
801755157,3,-0.008482121,-0.0057525635,0.0011834949
801755167,3,-0.0074341223,0.0012636185,-0.0026448518
801755177,3,8.5700303E-4,0.0015163422,0.0023175627
801755187,3,0.00807032,0.0012149811,-0.0028281808
801755197,3,-0.008593753,-0.0036535263,-0.0017045587
801755207,3,-7.1113557E-4,0.0024967194,-0.0016178191
801755217,3,-0.0035004243,0.0021781921,-4.982203E-4
801755227,3,0.002336964,-0.004087448,-0.0030295253
801755237,3,-0.009089567,0.010788918,5.880892E-4
801755247,3,0.0049958974,-7.419586E-4,8.31306E-4
801755257,3,-0.0064822137,0.006881714,0.011568397
801755267,3,5.616918E-4,-0.012751579,-1.6009808E-4
801755277,3,-0.008269995,-0.0024337769,-5.888641E-4
801755287,3,-0.0064360276,0.0042505264,-0.006108448
801755297,3,0.0011620745,-0.0059251785,-0.007190466
801755307,3,-0.006323062,0.0049705505,-6.829798E-4
801755317,3,-0.0058638826,-0.0085392,-0.0017720014
801755327,3,-0.010608926,0.013335228,0.005386442
801755337,3,-0.002846785,0.003145218,0.0010675192
801755347,3,-0.0037387535,-0.006873131,0.001821205
801755357,3,4.07286E-4,2.965927E-4,0.0028079003
801755367,3,-0.0059726834,-0.0041360855,-0.0033211708
801755377,3,0.0011269897,-4.720688E-4,-9.79498E-4
801755387,3,-0.004571162,0.008948326,-3.5502017E-4
801755397,3,0.006440647,-0.004348755,-0.008785784
801755407,3,0.003229633,-0.004415512,0.005060196
801755417,3,-0.009700708,0.007144928,4.3441355E-4
801755427,3,0.0015549511,-0.0027999878,0.0015130639
801755437,3,-0.0012243763,0.001953125,-0.0035983622
801755447,3,-0.0052768216,-0.012059212,0.013061166
801755457,3,-0.0033674985,-0.0061855316,0.0028554946
801755467,3,0.0014516264,0.0022220612,0.0017295629
801755477,3,-0.004709281,-0.0034923553,1.00046396E-4
801755487,3,-8.9244545E-4,-0.0010824203,0.002290815
801755497,3,-0.0016224608,-0.0046625137,0.0044516325
801755507,3,0.0045360774,0.0024728775,5.9106946E-4
801755517,3,-0.009938039,0.004091263,-0.0030559748
801755527,3,0.0077925995,0.0144023895,-0.0060108155
801755537,3,5.9806556E-4,0.0058574677,0.011390135
801755547,3,0.013406217,-0.008218765,-0.0066788644
801755557,3,-0.0076792836,0.004508972,4.4079125E-4
801755567,3,-0.0068904087,0.0020828247,-0.00938265
801755577,3,0.0026514977,-0.004872322,-0.0061684996
801755587,3,-0.0063807517,0.0030984879,0.0023829192
801755597,3,0.0029390603,-0.0015220642,0.006750062
801755607,3,-0.0067916512,-0.0037107468,-0.005452439
801755617,3,-0.013617538,-0.010293961,1.5199184E-4
801755627,3,-0.008296207,-0.0038957596,0.0018854141
801755637,3,-0.0047010854,0.0023975372,0.0153321475
801755647,3,0.010361463,-0.0022096634,-0.0024215132
801755657,3,-0.0019206032,0.011111259,0.0085042715
801755667,3,0.0037380382,0.004834175,-0.007928565
801755677,3,-0.0017343834,-0.0028600693,-0.009092689
801755687,3,0.007126674,0.009090424,0.0015629679
801755697,3,-7.0694834E-4,-0.0085020065,0.0020249337
801755707,3,0.0031411797,-0.0066976547,0.0099143535
801755717,3,0.0034511238,0.011128426,-0.0025917292
801755727,3,0.007685326,-0.010924339,-0.0058565736
801755737,3,0.0039534643,0.0021266937,-0.0045713335
801755747,3,-0.0060409456,-0.0028924942,0.0054137707
801755757,3,-0.0062631294,-0.008244514,0.007916555
801755767,3,-0.0024754554,0.0017194748,-0.0024717152
801755777,3,0.0039505213,0.010134697,0.004782468
801755787,3,-0.006113954,0.0037345886,-0.0049467385
801755797,3,-0.0071804076,0.006439209,0.007870182
801755807,3,0.0023807064,0.007163048,-0.0018137246
801755817,3,-0.0046113655,0.0013685226,0.001092732
801755827,3,-0.009619512,-0.0023908615,-0.013364464
801755837,3,0.008064978,4.1484833E-4,0.0066152066
801755847,3,-0.0059504732,5.455017E-4,7.9499185E-4
801755857,3,-0.005488999,-0.008460999,0.0024414659
801755867,3,-0.0068992823,-0.009012222,-0.0027337521
801755877,3,-0.0033844337,-0.0042943954,8.4638596E-4
801755887,3,0.0056977198,-0.007686615,-0.008879393
801755897,3,-0.001389496,0.008219719,-0.008312672
801755907,3,0.0018662736,-0.009220123,0.0021520108
801755917,3,6.94789E-4,0.0076799393,0.0025027841
801755927,3,5.1838905E-4,-0.005458832,-0.007096216
801755937,3,6.826967E-5,-0.0063381195,0.008495107
801755947,3,-0.005052246,-0.0056791306,0.005126074
801755957,3,-0.0011047423,-0.0046138763,-0.006164402
801755966,3,-0.0030089766,-8.010864E-4,0.0074941963
801755976,3,0.003603518,0.0032234192,-5.478561E-4
801755986,3,-0.005721964,0.010782242,-2.1010637E-5
801755996,3,-0.0060471594,-0.007115364,0.006295383
801756006,3,-0.0050587207,-0.0060310364,-0.0038241
801756016,3,0.0050683916,-0.008562088,-0.0024038702
801756026,3,-0.005124569,1.6212463E-4,0.0015983433
801756036,3,9.967759E-4,0.0058317184,0.003176421
801756046,3,-0.0037038624,-0.0013237,7.4118376E-4
801756056,3,-0.0025689602,-5.722046E-5,-0.0016583055
801756066,3,-0.012253292,-0.0011634827,-0.00462839
801756076,3,-0.007790804,0.003975868,-0.0026077926
801756086,3,-0.0102241635,0.013459206,-0.0017586797
801756096,3,-0.005755,6.389618E-4,0.0075502843
801756106,3,-4.952401E-4,-0.009337425,0.005304113
801756116,3,-0.005557947,0.0039663315,-0.002427712
801756126,3,0.0010140687,0.0074977875,-0.0036552101
801756136,3,0.007351555,0.007925987,0.0011038184
801756146,3,0.0018963814,0.015406609,-0.0016913712
801756156,3,0.0016331077,0.0021390915,-0.010218173
801756166,3,-0.008128531,0.004178047,-0.007774502
801756176,3,-0.0070024356,-0.0010137558,0.0037924647
801756186,3,0.0067503303,-0.0054273605,-0.0028732568
801756196,3,-1.7285347E-5,-0.002152443,0.0038232058
801756206,3,0.0042319745,-0.017759323,0.0018705428
801756216,3,0.008253895,0.0019111633,-0.003091082
801756226,3,-0.0054256096,0.0020170212,0.0030277967
801756236,3,0.009150907,4.4822693E-5,-0.001182124
801756246,3,-0.0039611533,0.0021181107,7.750094E-4
801756256,3,0.0032834113,-0.0038690567,-9.498894E-4
801756266,3,0.0044761673,-0.0020065308,-0.0012479126
801756276,3,0.0044050366,0.0063323975,-9.54479E-4
801756286,3,-0.0034709275,0.002213478,-0.0063041747
801756296,3,-0.00798621,7.8964233E-4,0.007999703
801756306,3,-0.009650849,-0.0022687912,0.0045220554
801756316,3,-0.0056554675,0.0034427643,-0.005609542
801756326,3,-0.010928482,0.011271477,-0.004604563
801756336,3,-0.0061702356,-0.0033082962,-2.3165345E-4
801756346,3,0.001719892,0.0069875717,0.010253295
801756356,3,-0.0030332953,0.0038251877,0.0047646314
801756366,3,0.0065962225,0.002374649,-0.003932759
801756376,3,0.011541203,0.012299538,0.0030373037
801756386,3,0.0057525113,0.013756752,-0.0019542426
801756396,3,-0.009192817,0.004670143,-0.009527519
801756406,3,0.00323952,-0.006342888,0.005258724
801756416,3,0.0153751895,0.00732708,-0.0044783056
801756426,3,-0.009746216,-0.008296967,0.0067437887
801756436,3,-3.2379478E-4,-0.0023460388,-0.0023784786
801756446,3,0.0050332174,0.0017061234,-0.003709659
801756456,3,0.00452926,-0.008564949,0.0038848668
801756466,3,-0.014202312,1.5735626E-4,0.011029944
801756476,3,0.0011786819,-0.0073184967,0.0029492825
801756486,3,-0.0054295287,0.004012108,-0.005070448
801756496,3,-0.004486896,0.0033903122,0.0052980483
801756506,3,0.0016391054,0.0025043488,-0.0035049766
801756516,3,-0.008573063,0.0026016235,0.0027715117
801756526,3,-8.382574E-4,0.0021419525,0.0016161054
801756536,3,0.0075370967,-0.0012178421,-0.0013731867
801756546,3,0.0035516769,-0.006873131,0.004017368
801756556,3,0.009502478,-0.003156662,-0.0038587302
801756566,3,-0.0055962503,0.011981964,-1.9606948E-4
801756576,3,-0.007887885,0.0055532455,0.0017145574
801756586,3,0.0010758415,0.008365631,-0.008599654
801756596,3,0.0022657067,0.006703377,3.9848685E-4
801756606,3,2.792552E-4,0.0056238174,-0.006925449
801756616,3,-0.0057730526,6.875992E-4,-0.0023394674
801756626,3,-0.00684499,-0.0052785873,0.0012561828
801756636,3,-0.005144313,-0.003668785,-0.00765799
801756645,3,0.004915975,-0.0025014877,-8.6791813E-4
801756655,3,0.010794751,-0.001490593,-0.0048484355
801756665,3,0.0031354353,-0.0027122498,-0.0038636178
801756675,3,-0.0011023208,3.7574768E-4,-0.009967148
801756685,3,0.004904993,-3.232956E-4,-0.0028028488
801756695,3,0.004084073,-4.5871735E-4,0.00393413
801756705,3,0.0013466924,6.5517426E-4,0.0041232705
801756715,3,-0.012258932,-0.002122879,0.013873711
801756725,3,0.0015969276,-0.0015335083,-0.0055651814
801756735,3,0.0030801296,0.012609482,-0.00741747
801756745,3,0.0010046884,-0.0017185211,-0.005911827
801756755,3,-0.007483162,-0.0012779236,0.011135638
801756765,3,0.0029609054,-0.0013971329,0.0050459653
801756775,3,0.0028366297,-0.0028972626,0.0057581514
801756785,3,-0.0028428808,7.49588E-4,0.0022893995
801756795,3,0.0011036098,0.0023994446,-0.002561435
801756805,3,2.7743727E-4,-0.0020713806,-0.0058428347
801756815,3,0.003540732,-0.012140274,0.004518345
801756825,3,-0.009118892,0.007162094,0.0075759143
801756835,3,0.008336984,0.003443718,0.006719008
801756845,3,-3.5527349E-4,-0.007964134,-0.0041107833
801756855,3,-0.00517191,0.0031003952,0.007263884
801756865,3,-0.01179675,0.0038776398,-0.01425688
801756875,3,0.0089640245,-8.9359283E-4,3.9365888E-4
801756885,3,-0.007447444,0.002995491,-0.011532158
801756895,3,0.004555054,0.005299568,0.0092589855
801756905,3,0.002496183,9.212494E-4,-0.008695856
801756915,3,-0.0048988834,0.0020112991,-8.046627E-7
801756925,3,-0.003035225,0.0046072006,0.009442791
801756935,3,-0.0022161826,0.009235382,0.004393846
801756945,3,-0.003908746,0.012541771,-0.0059797764
801756955,3,-0.015225261,-0.004552841,0.0015176684
801756965,3,0.0054799914,0.0013370514,0.0055057406
801756975,3,-0.0072598085,-2.0885468E-4,-0.009293348
801756985,3,9.3924254E-4,-6.20842E-4,0.010796487
801756995,3,0.005458407,-0.007668495,0.0075493604
801757005,3,0.0015279874,-0.0050497055,-0.007969961
801757015,3,-0.0029183254,-0.008426666,-0.012398481
801757025,3,0.0038448945,0.0025053024,0.0027210116
801757035,3,9.0359896E-4,-0.0022420883,0.008997858
801757045,3,0.010322019,-0.006910324,0.0030410439
801757055,3,0.010953136,-0.010810852,-0.012187004
801757065,3,0.003797546,0.00805378,-0.010406375
801757075,3,-0.004533641,0.002521515,-0.012872487
801757085,3,-0.0016112775,-0.006793976,0.00420548
801757095,3,0.0013370886,0.0064640045,0.0077865273
801757105,3,-0.00364466,-0.008451462,-0.004256591
801757115,3,0.005519107,-0.008312225,-0.0013449192
801757125,3,0.0026958585,-9.775162E-4,0.002269283
801757135,3,0.0038357973,-0.004286766,-0.0061434507
801757145,3,-0.0044133067,-3.3855438E-4,-0.006595552
801757155,3,-0.0103863105,-0.007809639,0.0019262284
801757165,3,-0.0037821308,-0.006433487,-0.010466784
801757175,3,0.0019160807,-0.0010671616,-0.008958638
801757185,3,-0.0077334717,-0.009771347,-0.0057995617
801757195,3,4.7937036E-4,-0.009192467,0.007493928
801757205,3,0.0027285814,0.009092331,-0.008723378
801757215,3,-0.0059584007,-0.0032377243,-0.00566113
801757225,3,-0.004527904,-0.004846573,3.7646294E-4
801757235,3,0.008899286,0.0056142807,-0.007941768
801757245,3,4.826635E-4,1.2397766E-4,-0.0018174499
801757255,3,-0.0012950674,-5.712509E-4,-0.0066126883
801757265,3,-0.0060117394,6.875992E-4,-3.0757487E-4
801757275,3,0.0029210523,-0.0033388138,-0.0014182478
801757285,3,-8.9802593E-4,-6.5517426E-4,-0.003133297
801757295,3,-0.007827669,-0.0046577454,-0.005277872
801757305,3,0.006269127,0.0038633347,-0.0032590926
801757314,3,-0.012987822,-0.0076904297,-0.0048752427
801757324,3,0.00923682,0.0018482208,-0.0099938065
801757334,3,5.095899E-4,-0.002336502,-0.0029712617
801757344,3,0.0022957176,0.011959076,-0.0048332214
801757354,3,7.921457E-5,-8.34465E-4,-0.010493442
801757364,3,-7.253885E-5,-0.0049772263,-0.0019478053
801757374,3,-9.071529E-4,-0.0054502487,-9.367019E-4
801757384,3,-0.0066128224,0.002251625,-0.0015114397
801757394,3,6.2026083E-4,-0.0011062622,-0.0039310455
801757404,3,0.0033323243,0.0101213455,-0.002415657
801757414,3,0.009222217,0.010645866,0.0057766587
801757424,3,3.0136108E-4,-3.30925E-4,0.0029806495
801757434,3,-0.009985089,-0.008216858,-0.0078057647
801757444,3,-0.008849427,-0.017356873,0.009249955
801757454,3,-0.0015860125,0.0041093826,-0.006426662
801757464,3,-0.0025332123,0.0073623657,-0.0074499846
801757474,3,4.0308386E-4,0.0072374344,0.0073166043
801757484,3,0.0011039153,-0.015444756,6.735325E-4
801757494,3,0.0048029944,-0.0010681152,0.004427567
801757504,3,-0.0010868385,0.0067005157,-0.0037879646
801757514,3,-0.0066388324,-0.008220673,-0.0040929914
801757524,3,-2.777502E-4,-0.0068387985,0.006283626
801757534,3,-0.011038855,-0.0025749207,-0.0046025515
801757544,3,0.0028082803,0.003419876,-0.0031004846
801757554,3,-0.0064003617,-0.0030021667,-0.002785489
801757564,3,0.006641142,-0.007938385,-0.0076874495
801757574,3,0.0036595985,0.008940697,0.004473746
801757584,3,-0.01007428,0.006296158,0.012438759
801757594,3,-0.009614468,-0.003774643,-0.008108556
801757604,3,-0.002664052,-0.0056505203,1.4215708E-4
801757614,3,-0.0057456046,-7.123947E-4,-0.0012584329
801757624,3,-0.0020635277,-0.0034694672,-0.009613678
801757634,3,0.005673632,-0.008948326,0.0035375059
801757644,3,0.0020023435,-0.002986908,0.0013872385
801757654,3,-0.0025128871,6.5898895E-4,0.001792118
801757664,3,0.011107922,0.0027227402,-0.004012525
801757674,3,-0.0031225532,-0.0038290024,4.885942E-4
801757684,3,-0.0056914017,-0.003627777,0.0069411695
801757694,3,0.0023507252,0.011380196,-9.1201067E-4
801757704,3,0.006179966,-9.889603E-4,-0.010757774
801757714,3,0.007322751,-0.012048721,-0.004150167
