Game Rotation Vector  Non-wakeup,QTI,2025-03-06_18-50-19.416_TGW
imuTimestamp,accuracy(more=better), w, x, y, z
801777614,3,-0.4918919,-0.4973602,0.5026152,0.5079893
801777624,3,-0.49189124,-0.49735734,0.502618,0.50798994
801777634,3,-0.49189243,-0.4973544,0.50262094,0.5079888
801777644,3,-0.4918889,-0.49735364,0.50262165,0.50799227
801777654,3,-0.4918888,-0.49736345,0.50261205,0.50799227
801777664,3,-0.4918866,-0.49736845,0.50260717,0.5079944
801777674,3,-0.49188447,-0.497371,0.5026046,0.50799644
801777684,3,-0.4918883,-0.49737242,0.50260323,0.5079927
801777694,3,-0.49188793,-0.4973763,0.5025994,0.507993
801777704,3,-0.4918906,-0.49737892,0.50259686,0.50799036
801777714,3,-0.49189726,-0.49737093,0.5026047,0.5079839
801777723,3,-0.49189913,-0.4973684,0.5026072,0.50798213
801777733,3,-0.49190122,-0.49737173,0.502604,0.50798005
801777743,3,-0.49189323,-0.49737605,0.50259966,0.50798786
801777753,3,-0.49188456,-0.49737215,0.5026035,0.5079963
801777763,3,-0.4918865,-0.49737555,0.50260013,0.5079944
801777773,3,-0.49188474,-0.4973788,0.50259703,0.50799614
801777783,3,-0.4918793,-0.49737763,0.502598,0.50800145
801777793,3,-0.49188614,-0.49737766,0.5025981,0.5079948
801777803,3,-0.4918884,-0.49737942,0.5025964,0.5079925
801777813,3,-0.49188885,-0.49738422,0.50259167,0.507992
801777823,3,-0.49189842,-0.49738216,0.50259376,0.5079827
801777834,3,-0.49189895,-0.49738276,0.50259316,0.5079822
801777844,3,-0.4918894,-0.49738258,0.5025934,0.50799155
801777854,3,-0.4918854,-0.49739057,0.5025855,0.50799537
801777864,3,-0.49188617,-0.49739197,0.5025841,0.5079946
801777874,3,-0.49188793,-0.49739268,0.5025833,0.50799286
801777884,3,-0.49188223,-0.49739856,0.5025775,0.50799835
801777894,3,-0.4918818,-0.4973947,0.5025813,0.5079988
801777904,3,-0.49188393,-0.4973931,0.50258285,0.50799674
801777914,3,-0.4918854,-0.497389,0.5025869,0.50799537
801777924,3,-0.49188605,-0.49738657,0.50258934,0.5079948
801777934,3,-0.49188074,-0.497386,0.5025899,0.50799996
801777944,3,-0.49187985,-0.49737915,0.50259656,0.5080009
801777954,3,-0.49187765,-0.49738005,0.5025958,0.50800306
801777964,3,-0.49187875,-0.49737206,0.50260353,0.50800204
801777974,3,-0.49187392,-0.49736735,0.50260806,0.50800675
801777984,3,-0.4918734,-0.4973702,0.50260526,0.5080072
801777994,3,-0.4918825,-0.49737075,0.5026047,0.50799835
801778004,3,-0.4918843,-0.4973731,0.5026025,0.50799656
801778014,3,-0.49189007,-0.49736962,0.502606,0.50799096
801778024,3,-0.4918884,-0.4973664,0.5026092,0.5079927
801778034,3,-0.49188396,-0.497366,0.5026095,0.50799704
801778044,3,-0.491882,-0.49736935,0.5026062,0.5079989
801778054,3,-0.4918876,-0.49737573,0.5026,0.50799334
801778064,3,-0.49188718,-0.49738628,0.50258964,0.50799364
801778074,3,-0.49189,-0.49738005,0.5025957,0.5079909
801778084,3,-0.49189025,-0.49738333,0.5025926,0.5079907
801778094,3,-0.49189705,-0.49738136,0.5025946,0.50798404
801778104,3,-0.49189755,-0.4973712,0.5026044,0.5079836
801778113,3,-0.4918964,-0.4973722,0.5026035,0.50798476
801778123,3,-0.49189034,-0.4973726,0.5026031,0.5079907
801778133,3,-0.49189132,-0.49737623,0.50259954,0.5079897
801778143,3,-0.49188825,-0.49737465,0.50260085,0.5079927
801778153,3,-0.49188828,-0.4973789,0.50259686,0.5079926
801778163,3,-0.49188808,-0.4973821,0.50259376,0.5079928
801778173,3,-0.49189162,-0.49738625,0.50258964,0.5079893
801778183,3,-0.49188694,-0.49738353,0.50259244,0.5079939
801778193,3,-0.49188316,-0.49737626,0.5025995,0.50799763
801778203,3,-0.49189594,-0.49738008,0.5025958,0.5079852
801778213,3,-0.49189842,-0.49737847,0.50259745,0.50798273
801778223,3,-0.49189746,-0.49737525,0.50260043,0.5079837
801778233,3,-0.4918985,-0.49737296,0.5026029,0.50798273
801778243,3,-0.49189663,-0.49737298,0.5026028,0.5079846
801778253,3,-0.49189836,-0.49737477,0.502601,0.50798285
801778263,3,-0.49190083,-0.49737185,0.5026039,0.50798047
801778273,3,-0.49190375,-0.49737453,0.5026014,0.50797755
801778283,3,-0.4919097,-0.49737185,0.50260395,0.50797176
801778293,3,-0.49190655,-0.49737403,0.50260186,0.5079748
801778303,3,-0.49190852,-0.4973753,0.5026006,0.5079729
801778313,3,-0.49190468,-0.49737304,0.5026028,0.50797665
801778323,3,-0.4919036,-0.49737084,0.502605,0.5079778
801778333,3,-0.49190626,-0.4973722,0.5026035,0.5079751
801778343,3,-0.49190664,-0.49737802,0.5025979,0.5079747
801778353,3,-0.491903,-0.49738157,0.5025945,0.50797826
801778363,3,-0.49190238,-0.4973869,0.50258917,0.5079788
801778373,3,-0.4918976,-0.4973971,0.50257915,0.5079833
801778383,3,-0.49189398,-0.49739823,0.5025781,0.5079869
801778393,3,-0.4918949,-0.49739593,0.5025803,0.507986
801778403,3,-0.4918919,-0.49739176,0.5025843,0.507989
801778413,3,-0.49188995,-0.4973932,0.50258285,0.50799084
801778423,3,-0.49189687,-0.49738988,0.50258625,0.50798416
801778433,3,-0.49189842,-0.49739498,0.50258124,0.50798255
801778443,3,-0.49189493,-0.4973873,0.50258875,0.50798607
801778453,3,-0.49189395,-0.49739146,0.50258464,0.50798696
801778463,3,-0.4918924,-0.49738854,0.50258744,0.5079885
801778473,3,-0.49188876,-0.4973868,0.5025891,0.5079921
801778483,3,-0.49188605,-0.49738428,0.50259167,0.5079948
801778493,3,-0.49189052,-0.49738514,0.50259066,0.5079904
801778503,3,-0.4918873,-0.49738622,0.50258976,0.5079935
801778513,3,-0.4918845,-0.497381,0.5025948,0.5079963
801778523,3,-0.49188235,-0.49738237,0.50259346,0.5079984
801778533,3,-0.49187723,-0.4973801,0.50259554,0.5080034
801778543,3,-0.49187845,-0.49737707,0.50259846,0.5080022
801778553,3,-0.49188048,-0.49736848,0.502607,0.5080004
801778563,3,-0.49187732,-0.49736115,0.5026142,0.50800353
801778573,3,-0.49188876,-0.49736878,0.5026068,0.50799227
801778583,3,-0.49189115,-0.49737096,0.5026047,0.50798994
801778593,3,-0.4918986,-0.49737173,0.50260407,0.5079826
801778603,3,-0.49190238,-0.49736544,0.50261015,0.507979
801778613,3,-0.49190113,-0.49736932,0.50260645,0.50798017
801778623,3,-0.491904,-0.49736843,0.5026074,0.50797737
801778633,3,-0.49189985,-0.497375,0.5026007,0.50798136
801778643,3,-0.49189934,-0.49737227,0.5026035,0.5079819
801778653,3,-0.4918983,-0.49736786,0.50260776,0.5079829
801778663,3,-0.4918913,-0.49736238,0.5026132,0.5079899
801778673,3,-0.49188772,-0.49736515,0.5026104,0.50799334
801778683,3,-0.4918939,-0.49736947,0.50260615,0.50798726
801778693,3,-0.49189556,-0.4973713,0.5026043,0.5079856
801778703,3,-0.49189344,-0.497364,0.50261146,0.50798774
801778713,3,-0.49189866,-0.4973633,0.50261223,0.5079827
801778723,3,-0.49190152,-0.49736792,0.5026078,0.5079798
801778733,3,-0.49190393,-0.4973652,0.50261045,0.5079774
801778743,3,-0.4919071,-0.4973694,0.50260645,0.5079743
801778753,3,-0.49190843,-0.49737087,0.50260496,0.507973
801778763,3,-0.49190676,-0.49736676,0.50260895,0.5079747
801778773,3,-0.49191043,-0.49736598,0.5026098,0.5079711
801778782,3,-0.49191228,-0.4973612,0.50261444,0.5079693
801778792,3,-0.4919103,-0.4973543,0.5026213,0.50797135
801778802,3,-0.49191096,-0.49735537,0.50262016,0.5079707
801778812,3,-0.49191025,-0.49735484,0.5026207,0.5079714
801778822,3,-0.4919176,-0.49735573,0.5026199,0.5079642
801778832,3,-0.49191728,-0.49735335,0.50262225,0.50796455
801778842,3,-0.491915,-0.49735358,0.5026218,0.50796676
801778852,3,-0.4919111,-0.4973543,0.5026212,0.5079706
801778862,3,-0.4919057,-0.49735555,0.5026199,0.5079758
801778872,3,-0.49190512,-0.49734965,0.5026257,0.5079765
801778882,3,-0.49190578,-0.49735057,0.5026248,0.50797576
801778892,3,-0.49190712,-0.4973541,0.5026214,0.50797445
801778902,3,-0.49191448,-0.49735838,0.5026172,0.50796723
801778912,3,-0.49191657,-0.4973517,0.50262374,0.50796527
801778922,3,-0.49191445,-0.49734905,0.50262636,0.50796735
801778932,3,-0.4919182,-0.49734828,0.5026273,0.50796366
801778942,3,-0.49192035,-0.49734738,0.50262797,0.5079616
801778952,3,-0.4919227,-0.497352,0.50262356,0.50795925
801778962,3,-0.49192435,-0.49735504,0.5026206,0.5079576
801778972,3,-0.4919202,-0.49735045,0.5026251,0.5079617
801778982,3,-0.49191868,-0.49734846,0.50262696,0.50796324
801778992,3,-0.4919207,-0.4973451,0.5026303,0.5079613
801779002,3,-0.49192008,-0.49733976,0.5026356,0.50796187
801779012,3,-0.49191913,-0.4973413,0.502634,0.5079628
801779022,3,-0.4919229,-0.49734375,0.5026317,0.5079591
801779032,3,-0.4919155,-0.49733996,0.5026354,0.5079664
801779042,3,-0.49191698,-0.49733597,0.50263935,0.507965
801779052,3,-0.49191514,-0.49733627,0.5026389,0.50796676
801779062,3,-0.4919169,-0.49733695,0.50263834,0.5079651
801779072,3,-0.49191916,-0.4973458,0.5026296,0.50796276
801779082,3,-0.4919212,-0.4973492,0.50262624,0.50796074
801779092,3,-0.49191678,-0.4973426,0.50263274,0.50796515
801779102,3,-0.491913,-0.49733394,0.5026412,0.5079689
801779112,3,-0.4919087,-0.4973412,0.502634,0.507973
801779122,3,-0.49191147,-0.49733993,0.5026353,0.50797033
801779133,3,-0.4919096,-0.49734756,0.5026277,0.50797206
801779143,3,-0.49190694,-0.4973491,0.5026263,0.5079747
801779153,3,-0.49190518,-0.4973462,0.50262904,0.5079764
801779163,3,-0.4919092,-0.49735102,0.5026244,0.5079725
801779172,3,-0.4919074,-0.4973589,0.50261664,0.50797415
801779182,3,-0.4919096,-0.49736223,0.5026135,0.50797194
801779192,3,-0.4919088,-0.4973558,0.5026196,0.5079728
801779202,3,-0.49190614,-0.49735844,0.5026171,0.50797534
801779212,3,-0.49190876,-0.49736035,0.5026152,0.5079728
801779222,3,-0.4919145,-0.4973659,0.50260985,0.5079671
801779232,3,-0.49191973,-0.49736452,0.50261134,0.50796205
801779242,3,-0.49191484,-0.4973657,0.5026101,0.5079668
801779252,3,-0.49191502,-0.4973709,0.502605,0.5079666
801779262,3,-0.49191314,-0.4973753,0.50260067,0.50796837
801779272,3,-0.49191374,-0.49738258,0.5025936,0.5079677
801779282,3,-0.49191147,-0.49737725,0.50259864,0.50797
801779292,3,-0.49190304,-0.49737927,0.5025966,0.5079782
801779302,3,-0.49190605,-0.4973791,0.50259686,0.5079753
801779312,3,-0.49191213,-0.4973766,0.50259936,0.5079693
801779322,3,-0.4919228,-0.497379,0.50259715,0.5079589
801779333,3,-0.4919239,-0.49737373,0.5026022,0.5079579
801779343,3,-0.49191996,-0.4973738,0.50260216,0.5079617
801779353,3,-0.49191806,-0.49736983,0.50260603,0.5079636
801779363,3,-0.49191785,-0.4973622,0.50261366,0.5079639
801779373,3,-0.4919177,-0.49735913,0.5026165,0.5079641
801779384,3,-0.49190894,-0.49736246,0.5026132,0.5079726
801779394,3,-0.49190232,-0.49736243,0.5026132,0.5079791
801779403,3,-0.49189466,-0.49736124,0.50261426,0.50798655
801779414,3,-0.49190286,-0.4973581,0.5026174,0.50797856
801779424,3,-0.49189994,-0.49736446,0.5026111,0.50798136
801779434,3,-0.4918951,-0.49736184,0.50261366,0.5079861
801779444,3,-0.49189174,-0.49735782,0.5026175,0.5079894
801779454,3,-0.49189442,-0.49735433,0.50262105,0.50798684
801779464,3,-0.4918879,-0.49735367,0.5026216,0.5079932
801779474,3,-0.49188954,-0.49735406,0.50262123,0.5079917
801779484,3,-0.4918901,-0.4973499,0.50262535,0.50799114
801779494,3,-0.4918878,-0.4973481,0.5026271,0.5079934
801779504,3,-0.4918849,-0.49735257,0.5026226,0.5079962
801779514,3,-0.4918826,-0.49735022,0.5026249,0.50799847
801779524,3,-0.49187905,-0.49735686,0.5026183,0.50800186
801779535,3,-0.4918803,-0.49735922,0.5026163,0.5080007
801779545,3,-0.49188143,-0.49736297,0.5026124,0.5079995
801779555,3,-0.491886,-0.4973549,0.50262034,0.50799507
801779565,3,-0.4918798,-0.49735475,0.50262046,0.50800115
801779575,3,-0.49188235,-0.49735245,0.5026228,0.5079987
801779585,3,-0.49187756,-0.49735758,0.5026177,0.5080033
801779595,3,-0.4918755,-0.4973601,0.5026152,0.5080053
801779605,3,-0.49187702,-0.49735793,0.5026173,0.50800383
801779615,3,-0.49188253,-0.4973524,0.5026228,0.5079985
801779625,3,-0.49188074,-0.49735188,0.5026233,0.50800025
801779635,3,-0.49187633,-0.49735495,0.5026203,0.50800455
801779645,3,-0.4918705,-0.4973531,0.50262207,0.50801027
801779655,3,-0.49187177,-0.4973494,0.5026257,0.5080091
801779665,3,-0.4918758,-0.49734932,0.5026257,0.5080051
801779675,3,-0.49186927,-0.49735764,0.5026176,0.5080114
801779685,3,-0.4918696,-0.49735093,0.50262415,0.50801116
801779695,3,-0.49187177,-0.4973426,0.5026325,0.50800914
801779705,3,-0.49186894,-0.49733397,0.5026407,0.508012
801779715,3,-0.4918663,-0.49732873,0.5026458,0.5080146
801779725,3,-0.49186853,-0.4973334,0.50264126,0.50801235
801779736,3,-0.49186116,-0.4973275,0.50264704,0.5080196
801779746,3,-0.49187157,-0.49732336,0.5026511,0.5080095
801779756,3,-0.49187753,-0.49731928,0.50265527,0.5080037
801779766,3,-0.4918739,-0.49731436,0.50266004,0.50800735
801779776,3,-0.49187124,-0.4973196,0.50265485,0.50800985
801779786,3,-0.49187258,-0.49732593,0.50264865,0.5080085
801779796,3,-0.49186862,-0.49732712,0.5026474,0.50801235
801779806,3,-0.49186787,-0.49732947,0.50264513,0.50801307
801779816,3,-0.49186987,-0.49732584,0.50264865,0.50801116
801779826,3,-0.49187237,-0.49732375,0.5026509,0.5080087
801779836,3,-0.49187687,-0.49732855,0.502646,0.50800425
801779846,3,-0.49187282,-0.49732646,0.5026481,0.5080083
801779856,3,-0.4918719,-0.4973247,0.5026499,0.5080092
801779866,3,-0.4918716,-0.49732745,0.5026472,0.50800943
801779876,3,-0.49187303,-0.4973261,0.5026484,0.508008
801779886,3,-0.4918715,-0.497329,0.5026456,0.5080095
801779896,3,-0.49187598,-0.49733266,0.50264215,0.5080051
801779906,3,-0.4918772,-0.497328,0.5026465,0.50800395
801779916,3,-0.4918736,-0.49732545,0.502649,0.5080075
801779926,3,-0.49188027,-0.49732524,0.5026494,0.50800097
801779937,3,-0.4918742,-0.49731895,0.50265557,0.508007
801779947,3,-0.4918725,-0.49732095,0.50265354,0.5080086
801779957,3,-0.4918738,-0.497321,0.5026535,0.50800735
801779967,3,-0.49187064,-0.49731854,0.5026559,0.50801045
801779977,3,-0.49186945,-0.4973178,0.5026566,0.50801164
801779987,3,-0.4918731,-0.49731573,0.50265867,0.50800806
801779997,3,-0.49187928,-0.49731985,0.5026547,0.508002
801780007,3,-0.49187547,-0.49732006,0.5026545,0.50800574
801780017,3,-0.49187467,-0.497319,0.5026553,0.5080065
801780027,3,-0.49187583,-0.4973266,0.50264806,0.50800526
801780037,3,-0.49187627,-0.49732977,0.5026449,0.50800484
801780047,3,-0.4918746,-0.49733782,0.5026369,0.5080064
801780057,3,-0.49188328,-0.49733666,0.5026382,0.50799793
801780067,3,-0.49187925,-0.49733704,0.5026378,0.50800186
801780078,3,-0.49187174,-0.49733695,0.5026379,0.50800925
801780088,3,-0.4918737,-0.49733818,0.5026368,0.5080073
801780098,3,-0.49187568,-0.4973397,0.50263524,0.5080053
801780108,3,-0.49187472,-0.49734035,0.5026345,0.5080063
801780118,3,-0.49188128,-0.4973392,0.5026358,0.5079999
801780128,3,-0.49188176,-0.4973381,0.5026368,0.5079994
801780138,3,-0.49188626,-0.49733225,0.5026426,0.507995
801780148,3,-0.49188492,-0.4973318,0.5026431,0.5079964
801780159,3,-0.49187937,-0.49733692,0.502638,0.50800174
801780169,3,-0.49187943,-0.49733645,0.50263846,0.5080017
801780179,3,-0.49188033,-0.4973394,0.5026355,0.5080008
801780189,3,-0.49188003,-0.49733257,0.50264215,0.50800115
801780199,3,-0.49188358,-0.4973298,0.50264496,0.5079977
801780209,3,-0.4918836,-0.49732858,0.50264615,0.5079977
801780219,3,-0.49188146,-0.49733415,0.5026407,0.5079997
801780229,3,-0.4918899,-0.49733457,0.5026403,0.5079915
801780239,3,-0.49188277,-0.4973368,0.50263804,0.5079984
801780248,3,-0.49187762,-0.49733916,0.5026357,0.5080035
801780258,3,-0.49188113,-0.49734312,0.5026319,0.50799996
801780268,3,-0.49187925,-0.49733981,0.50263506,0.50800186
801780279,3,-0.49188295,-0.49733967,0.5026353,0.5079982
801780289,3,-0.4918819,-0.49734426,0.50263083,0.5079992
801780299,3,-0.49188522,-0.49734458,0.5026305,0.50799596
801780309,3,-0.4918845,-0.49734434,0.5026307,0.5079967
801780319,3,-0.49188283,-0.49734202,0.502633,0.50799835
801780329,3,-0.49188092,-0.49734104,0.502634,0.5080002
801780339,3,-0.4918817,-0.49734014,0.5026349,0.5079994
801780349,3,-0.49188602,-0.49734634,0.50262874,0.5079952
801780360,3,-0.49188873,-0.49734873,0.5026264,0.5079925
801780370,3,-0.49188632,-0.49734914,0.5026261,0.50799483
801780380,3,-0.4918911,-0.4973531,0.5026221,0.5079901
801780390,3,-0.49189457,-0.49735633,0.50261897,0.50798666
801780400,3,-0.4918895,-0.49735793,0.50261736,0.5079916
801780410,3,-0.49189234,-0.4973591,0.50261635,0.50798887
801780420,3,-0.49189302,-0.49736074,0.5026148,0.50798815
801780430,3,-0.49189138,-0.49736196,0.5026135,0.50798976
801780440,3,-0.49188918,-0.4973683,0.5026072,0.50799185
801780450,3,-0.49188146,-0.49737528,0.5026004,0.50799936
801780460,3,-0.49188608,-0.49738628,0.5025896,0.5079947
801780470,3,-0.4918837,-0.49738753,0.50258833,0.50799704
801780480,3,-0.49188688,-0.49738592,0.50258994,0.50799394
801780490,3,-0.49188903,-0.49738744,0.5025885,0.50799185
801780500,3,-0.49188322,-0.497386,0.5025899,0.5079975
801780510,3,-0.49188694,-0.49738476,0.50259113,0.5079939
801780521,3,-0.49188748,-0.49738604,0.50258976,0.50799334
801780531,3,-0.4918915,-0.49738654,0.50258934,0.5079894
801780541,3,-0.4918931,-0.4973802,0.50259566,0.5079879
801780551,3,-0.4918962,-0.4973758,0.5026001,0.50798494
801780561,3,-0.4919026,-0.49737698,0.5025988,0.5079787
801780572,3,-0.4919058,-0.4973768,0.50259906,0.5079755
801780582,3,-0.49190387,-0.49738187,0.50259405,0.50797737
801780592,3,-0.4919059,-0.49737996,0.502596,0.5079754
801780601,3,-0.49190426,-0.49737552,0.50260043,0.50797707
801780612,3,-0.4919027,-0.49737746,0.5025984,0.50797856
801780622,3,-0.491902,-0.49737453,0.5026013,0.5079793
801780632,3,-0.4919008,-0.49737236,0.5026034,0.50798047
801780642,3,-0.4919092,-0.4973718,0.50260407,0.50797224
801780652,3,-0.4919079,-0.49736962,0.50260615,0.50797355
801780662,3,-0.49191484,-0.4973713,0.5026046,0.50796676
801780672,3,-0.4919122,-0.49736932,0.5026064,0.5079693
801780682,3,-0.49191463,-0.4973631,0.5026127,0.50796705
801780693,3,-0.49191248,-0.49736556,0.50261015,0.5079691
801780703,3,-0.49190992,-0.49737033,0.5026055,0.5079715
801780713,3,-0.49191245,-0.49737003,0.5026058,0.5079691
801780723,3,-0.49191734,-0.49737164,0.50260437,0.5079643
801780733,3,-0.49192566,-0.4973723,0.50260377,0.50795615
801780743,3,-0.49192777,-0.49737024,0.5026058,0.5079541
801780754,3,-0.49192733,-0.49736723,0.50260866,0.50795454
801780764,3,-0.49192953,-0.49737474,0.50260127,0.50795233
801780774,3,-0.4919321,-0.49737033,0.5026057,0.5079499
801780784,3,-0.4919321,-0.4973704,0.5026057,0.5079499
801780794,3,-0.4919346,-0.49736375,0.5026121,0.5079475
801780804,3,-0.49192876,-0.49736437,0.50261146,0.50795317
801780814,3,-0.4919281,-0.4973605,0.5026153,0.5079539
801780824,3,-0.4919227,-0.49736,0.50261563,0.5079591
801780834,3,-0.4919225,-0.4973566,0.5026191,0.5079594
801780844,3,-0.49191803,-0.49736148,0.5026144,0.5079637
801780854,3,-0.4919151,-0.49736172,0.50261396,0.5079666
801780864,3,-0.49191463,-0.49737,0.50260586,0.507967
801780875,3,-0.49190688,-0.49736735,0.5026083,0.50797457
801780885,3,-0.49189925,-0.4973655,0.50261,0.507982
801780895,3,-0.4918987,-0.49736205,0.5026136,0.5079826
801780905,3,-0.49189803,-0.49736324,0.5026123,0.50798327
801780915,3,-0.49189693,-0.49736547,0.5026102,0.50798434
801780925,3,-0.49189153,-0.49736953,0.50260603,0.5079896
801780935,3,-0.49189508,-0.4973589,0.50261664,0.5079862
801780945,3,-0.49189755,-0.4973541,0.50262135,0.5079838
801780955,3,-0.4919019,-0.49735698,0.50261843,0.5079795
801780965,3,-0.491903,-0.49735945,0.5026161,0.50797844
801780975,3,-0.49190724,-0.49736765,0.50260806,0.5079742
801780985,3,-0.49190518,-0.497366,0.5026097,0.50797623
801780995,3,-0.4918985,-0.4973633,0.50261223,0.5079828
801781005,3,-0.49189904,-0.497361,0.5026145,0.5079823
801781015,3,-0.49190575,-0.49735728,0.5026182,0.50797576
801781025,3,-0.49190715,-0.49736646,0.50260925,0.5079743
801781035,3,-0.4919082,-0.49736717,0.50260854,0.5079733
801781045,3,-0.491906,-0.49735984,0.5026158,0.5079755
801781056,3,-0.4919068,-0.4973559,0.50261956,0.50797474
801781066,3,-0.4919013,-0.49735242,0.50262296,0.50798017
801781076,3,-0.49189842,-0.49735215,0.5026231,0.50798297
801781086,3,-0.49189833,-0.49735266,0.5026226,0.507983
801781096,3,-0.49189842,-0.49735755,0.5026179,0.5079829
801781105,3,-0.49189848,-0.49735242,0.50262284,0.5079829
801781115,3,-0.49190032,-0.49735448,0.502621,0.5079811
801781125,3,-0.49190745,-0.4973536,0.5026218,0.50797415
801781135,3,-0.49191,-0.49735138,0.50262403,0.50797164
801781145,3,-0.4919104,-0.49734703,0.5026283,0.50797135
