acc_s001_004 Accelerometer-Uncalibrated Non-wakeup,STMicro,2025-03-06_18-50-19.416_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2]
801958891,3,1741276432719217324,0.10079765,-9.757931,0.21026929,0.0,0.0,0.0
801958901,3,1741276432729202168,0.10438689,-9.754341,0.2105684,0.0,0.0,0.0
801958911,3,1741276432739187012,0.09990034,-9.755837,0.20937198,0.0,0.0,0.0
801958921,3,1741276432749171855,0.1058824,-9.763614,0.21894327,0.0,0.0,0.0
801958931,3,1741276432759156699,0.11006984,-9.767801,0.20249261,0.0,0.0,0.0
801958941,3,1741276432769141543,0.09960124,-9.758529,0.20877378,0.0,0.0,0.0
801958951,3,1741276432779126387,0.116650105,-9.763614,0.2117648,0.0,0.0,0.0
801958961,3,1741276432789111230,0.12352947,-9.761819,0.20907287,0.0,0.0,0.0
801958971,3,1741276432799096074,0.109471634,-9.757931,0.20578274,0.0,0.0,0.0
801958981,3,1741276432809080918,0.103190474,-9.754043,0.21415763,0.0,0.0,0.0
801958991,3,1741276432819065293,0.112761766,-9.762417,0.20428723,0.0,0.0,0.0
801959001,3,1741276432829050501,0.102592275,-9.764511,0.19980069,0.0,0.0,0.0
801959011,3,1741276432839036178,0.10229317,-9.772886,0.20847467,0.0,0.0,0.0
801959021,3,1741276432849021022,0.111266255,-9.757033,0.20937198,0.0,0.0,0.0
801959031,3,1741276432859005866,0.10857433,-9.768699,0.21595225,0.0,0.0,0.0
801959041,3,1741276432868990710,0.10677971,-9.766006,0.20548365,0.0,0.0,0.0
801959051,3,1741276432878975553,0.10917253,-9.771091,0.20757736,0.0,0.0,0.0
801959061,3,1741276432888959928,0.10378868,-9.766006,0.20638095,0.0,0.0,0.0
801959071,3,1741276432898944720,0.104985096,-9.764212,0.21355942,0.0,0.0,0.0
801959081,3,1741276432908930449,0.10887343,-9.760324,0.20937198,0.0,0.0,0.0
801959091,3,1741276432918915710,0.1160519,-9.762118,0.2015953,0.0,0.0,0.0
801959101,3,1741276432928900553,0.104985096,-9.77498,0.20039889,0.0,0.0,0.0
801959111,3,1741276432938885397,0.11246266,-9.770194,0.20817557,0.0,0.0,0.0
801959121,3,1741276432948870241,0.11425728,-9.761819,0.20638095,0.0,0.0,0.0
801959131,3,1741276432958855085,0.10797612,-9.769297,0.2105684,0.0,0.0,0.0
801959141,3,1741276432968839928,0.09451649,-9.759726,0.21296121,0.0,0.0,0.0
801959151,3,1741276432978824772,0.10199407,-9.7704935,0.20129621,0.0,0.0,0.0
801959161,3,1741276432988809616,0.1058824,-9.764811,0.21326032,0.0,0.0,0.0
801959171,3,1741276432998794460,0.1052842,-9.7654085,0.21625134,0.0,0.0,0.0
801959181,3,1741276433008779303,0.10827523,-9.7609215,0.2216352,0.0,0.0,0.0
801959191,3,1741276433018763678,0.10348958,-9.759726,0.21684955,0.0,0.0,0.0
801959201,3,1741276433028748730,0.10079765,-9.760024,0.20578274,0.0,0.0,0.0
801959211,3,1741276433038734408,0.11006984,-9.763016,0.19770697,0.0,0.0,0.0
801959221,3,1741276433048719251,0.10229317,-9.758529,0.21385853,0.0,0.0,0.0
801959231,3,1741276433058704095,0.10199407,-9.764811,0.20578274,0.0,0.0,0.0
801959241,3,1741276433068688939,0.09750752,-9.767502,0.21026929,0.0,0.0,0.0
801959251,3,1741276433078673783,0.104985096,-9.760623,0.20458634,0.0,0.0,0.0
801959261,3,1741276433088658626,0.12352947,-9.762716,0.20338993,0.0,0.0,0.0
801959271,3,1741276433098643470,0.10767702,-9.762716,0.2105684,0.0,0.0,0.0
801959281,3,1741276433108628314,0.11306087,-9.75494,0.2111666,0.0,0.0,0.0
801959291,3,1741276433118613158,0.11485548,-9.7681,0.20219351,0.0,0.0,0.0
801959301,3,1741276433128598001,0.104985096,-9.767502,0.20309082,0.0,0.0,0.0
801959311,3,1741276433138583314,0.104985096,-9.758529,0.20219351,0.0,0.0,0.0
801959321,3,1741276433148568574,0.112761766,-9.763614,0.20757736,0.0,0.0,0.0
801959331,3,1741276433158552949,0.10378868,-9.751051,0.20219351,0.0,0.0,0.0
801959341,3,1741276433168537741,0.11694921,-9.752547,0.20668006,0.0,0.0,0.0
801959351,3,1741276433178523001,0.11006984,-9.775877,0.20129621,0.0,0.0,0.0
801959361,3,1741276433188507845,0.09990034,-9.7704935,0.20787647,0.0,0.0,0.0
801959371,3,1741276433198492689,0.10229317,-9.759426,0.2117648,0.0,0.0,0.0
801959381,3,1741276433208477533,0.10737792,-9.765707,0.20578274,0.0,0.0,0.0
801959391,3,1741276433218461908,0.11425728,-9.767502,0.21355942,0.0,0.0,0.0
801959400,3,1741276433228375241,0.1160519,-9.760324,0.200698,0.0,0.0,0.0
801959410,3,1741276433238370605,0.10707881,-9.767203,0.20727827,0.0,0.0,0.0
801959421,3,1741276433248553783,0.10797612,-9.7609215,0.19950159,0.0,0.0,0.0
801959431,3,1741276433258737480,0.12143575,-9.754341,0.19920248,0.0,0.0,0.0
801959441,3,1741276433268904355,0.1055833,-9.764212,0.2114657,0.0,0.0,0.0
801959451,3,1741276433278959199,0.10468599,-9.763614,0.19292133,0.0,0.0,0.0
801959461,3,1741276433288943522,0.10079765,-9.762716,0.20907287,0.0,0.0,0.0
801959471,3,1741276433298928887,0.10289137,-9.763314,0.20309082,0.0,0.0,0.0
801959481,3,1741276433308914460,0.103190474,-9.755239,0.20548365,0.0,0.0,0.0
801959491,3,1741276433318898783,0.10289137,-9.760623,0.2114657,0.0,0.0,0.0
801959501,3,1741276433328883678,0.11306087,-9.764212,0.20967108,0.0,0.0,0.0
801959511,3,1741276433338868887,0.09601201,-9.766006,0.20697916,0.0,0.0,0.0
801959521,3,1741276433348853730,0.11335997,-9.752547,0.20907287,0.0,0.0,0.0
801959531,3,1741276433358838574,0.116650105,-9.758529,0.200698,0.0,0.0,0.0
801959541,3,1741276433368822897,0.10199407,-9.757631,0.20638095,0.0,0.0,0.0
801959551,3,1741276433378807793,0.09601201,-9.766904,0.20338993,0.0,0.0,0.0
801959561,3,1741276433388793001,0.10917253,-9.753445,0.2117648,0.0,0.0,0.0
801959571,3,1741276433398777845,0.09990034,-9.759426,0.20967108,0.0,0.0,0.0
801959581,3,1741276433408763210,0.115752794,-9.763016,0.2000998,0.0,0.0,0.0
801959591,3,1741276433418748418,0.10468599,-9.754043,0.20488544,0.0,0.0,0.0
801959601,3,1741276433428733262,0.11216356,-9.766604,0.19950159,0.0,0.0,0.0
801959611,3,1741276433438718105,0.09661021,-9.764811,0.20608185,0.0,0.0,0.0
801959621,3,1741276433448702949,0.109471634,-9.753743,0.20727827,0.0,0.0,0.0
801959631,3,1741276433458687793,0.10199407,-9.757631,0.21475583,0.0,0.0,0.0
801959641,3,1741276433468672637,0.111864455,-9.754641,0.19950159,0.0,0.0,0.0
801959651,3,1741276433478657480,0.10827523,-9.765109,0.20338993,0.0,0.0,0.0
801959661,3,1741276433488642324,0.12143575,-9.765109,0.20668006,0.0,0.0,0.0
801959671,3,1741276433498627168,0.109471634,-9.762118,0.21206391,0.0,0.0,0.0
801959681,3,1741276433508612012,0.11724831,-9.75823,0.20219351,0.0,0.0,0.0
801959691,3,1741276433518596855,0.106480606,-9.767203,0.21714866,0.0,0.0,0.0
801959701,3,1741276433528581699,0.09930214,-9.766306,0.21714866,0.0,0.0,0.0
801959711,3,1741276433538566543,0.112761766,-9.760024,0.21385853,0.0,0.0,0.0
801959721,3,1741276433548551908,0.1058824,-9.763614,0.20757736,0.0,0.0,0.0
801959731,3,1741276433558537116,0.10229317,-9.772886,0.21595225,0.0,0.0,0.0
801959741,3,1741276433568521960,0.116650105,-9.765109,0.20428723,0.0,0.0,0.0
801959751,3,1741276433578506283,0.119042926,-9.755538,0.20338993,0.0,0.0,0.0
801959761,3,1741276433588491178,0.103190474,-9.7609215,0.20279172,0.0,0.0,0.0
801959771,3,1741276433598475866,0.10677971,-9.752248,0.20907287,0.0,0.0,0.0
801959781,3,1741276433608460762,0.115752794,-9.758529,0.20458634,0.0,0.0,0.0
801959791,3,1741276433618445970,0.101694964,-9.763016,0.20039889,0.0,0.0,0.0
801959801,3,1741276433628430814,0.097806625,-9.767801,0.20039889,0.0,0.0,0.0
801959811,3,1741276433638415658,0.106480606,-9.7704935,0.21714866,0.0,0.0,0.0
801959821,3,1741276433648401022,0.10229317,-9.75823,0.20668006,0.0,0.0,0.0
801959830,3,1741276433658386230,0.109471634,-9.758529,0.2009971,0.0,0.0,0.0
801959840,3,1741276433668371074,0.10049855,-9.753743,0.200698,0.0,0.0,0.0
801959850,3,1741276433678355918,0.09960124,-9.759128,0.20638095,0.0,0.0,0.0
801959860,3,1741276433688340762,0.11425728,-9.762716,0.20727827,0.0,0.0,0.0
801959870,3,1741276433698325605,0.1058824,-9.764511,0.2000998,0.0,0.0,0.0
801959880,3,1741276433708310449,0.10977074,-9.768399,0.2105684,0.0,0.0,0.0
801959890,3,1741276433718294772,0.11724831,-9.760024,0.20997019,0.0,0.0,0.0
801959900,3,1741276433728279564,0.10887343,-9.77139,0.21026929,0.0,0.0,0.0
801959910,3,1741276433738264772,0.10348958,-9.766006,0.20697916,0.0,0.0,0.0
801959920,3,1741276433748249616,0.11515459,-9.775578,0.20668006,0.0,0.0,0.0
801959930,3,1741276433758234980,0.116650105,-9.760324,0.22103699,0.0,0.0,0.0
801959940,3,1741276433768219668,0.11335997,-9.746265,0.20847467,0.0,0.0,0.0
801959950,3,1741276433778097689,0.116650105,-9.759426,0.19441684,0.0,0.0,0.0
801959960,3,1741276433788111335,0.11425728,-9.75135,0.20907287,0.0,0.0,0.0
801959970,3,1741276433798290866,0.11485548,-9.764511,0.2009971,0.0,0.0,0.0
801959981,3,1741276433808474043,0.10827523,-9.753743,0.20817557,0.0,0.0,0.0
801959991,3,1741276433818528314,0.10797612,-9.7681,0.2114657,0.0,0.0,0.0
801960001,3,1741276433828629460,0.10917253,-9.7609215,0.20877378,0.0,0.0,0.0
801960011,3,1741276433838695189,0.104985096,-9.758529,0.20787647,0.0,0.0,0.0
801960021,3,1741276433848686543,0.10289137,-9.758529,0.20608185,0.0,0.0,0.0
801960031,3,1741276433858671699,0.111864455,-9.763614,0.21296121,0.0,0.0,0.0
801960041,3,1741276433868656543,0.104985096,-9.762716,0.20937198,0.0,0.0,0.0
801960051,3,1741276433878640814,0.12143575,-9.772886,0.20518455,0.0,0.0,0.0
801960061,3,1741276433888625814,0.10707881,-9.7704935,0.20578274,0.0,0.0,0.0
801960071,3,1741276433898610970,0.10857433,-9.755837,0.20039889,0.0,0.0,0.0
801960081,3,1741276433908595814,0.11395818,-9.771689,0.20847467,0.0,0.0,0.0
801960091,3,1741276433918580658,0.10468599,-9.7681,0.21296121,0.0,0.0,0.0
801960101,3,1741276433928565501,0.11515459,-9.760324,0.2009971,0.0,0.0,0.0
801960111,3,1741276433938549772,0.11216356,-9.767502,0.19651055,0.0,0.0,0.0
801960121,3,1741276433948535293,0.11545369,-9.768699,0.21535404,0.0,0.0,0.0
801960131,3,1741276433958520189,0.10917253,-9.763913,0.20638095,0.0,0.0,0.0
801960140,3,1741276433968398210,0.10737792,-9.754341,0.20907287,0.0,0.0,0.0
801960151,3,1741276433978427376,0.111864455,-9.757631,0.2015953,0.0,0.0,0.0
801960161,3,1741276433988603366,0.10827523,-9.764212,0.2108675,0.0,0.0,0.0
801960171,3,1741276433998786543,0.10707881,-9.7704935,0.21326032,0.0,0.0,0.0
801960181,3,1741276434008970345,0.10139586,-9.764511,0.21415763,0.0,0.0,0.0
801960191,3,1741276434019013158,0.102592275,-9.77139,0.2111666,0.0,0.0,0.0
801960201,3,1741276434029000397,0.10917253,-9.763614,0.19680966,0.0,0.0,0.0
801960211,3,1741276434038987324,0.09960124,-9.756136,0.212363,0.0,0.0,0.0
801960221,3,1741276434048972168,0.11455639,-9.765109,0.20129621,0.0,0.0,0.0
801960231,3,1741276434058957012,0.11335997,-9.764212,0.20668006,0.0,0.0,0.0
801960241,3,1741276434068941855,0.104985096,-9.767502,0.19740787,0.0,0.0,0.0
801960251,3,1741276434078926699,0.1052842,-9.777672,0.20817557,0.0,0.0,0.0
801960261,3,1741276434088911543,0.111864455,-9.761819,0.20847467,0.0,0.0,0.0
801960271,3,1741276434098895762,0.116351,-9.760623,0.2108675,0.0,0.0,0.0
801960281,3,1741276434108880866,0.10887343,-9.74477,0.2009971,0.0,0.0,0.0
801960291,3,1741276434118865970,0.112761766,-9.75823,0.20877378,0.0,0.0,0.0
801960301,3,1741276434128850189,0.10468599,-9.772587,0.20877378,0.0,0.0,0.0
801960311,3,1741276434138716439,0.1052842,-9.761819,0.20727827,0.0,0.0,0.0
801960321,3,1741276434148782272,0.10707881,-9.763016,0.20757736,0.0,0.0,0.0
801960331,3,1741276434158813105,0.11395818,-9.768699,0.20697916,0.0,0.0,0.0
801960341,3,1741276434168793053,0.09810573,-9.758529,0.20727827,0.0,0.0,0.0
801960351,3,1741276434178775189,0.118145615,-9.758529,0.20518455,0.0,0.0,0.0
801960361,3,1741276434188876335,0.11515459,-9.761221,0.20249261,0.0,0.0,0.0
801960371,3,1741276434199059512,0.1055833,-9.75823,0.2114657,0.0,0.0,0.0
801960381,3,1741276434209243366,0.115752794,-9.765109,0.20697916,0.0,0.0,0.0
801960391,3,1741276434219274408,0.11246266,-9.761221,0.19890338,0.0,0.0,0.0
801960401,3,1741276434229278991,0.11156536,-9.7654085,0.2117648,0.0,0.0,0.0
801960411,3,1741276434239272793,0.106480606,-9.759128,0.20518455,0.0,0.0,0.0
801960421,3,1741276434249257637,0.109471634,-9.766904,0.19920248,0.0,0.0,0.0
801960431,3,1741276434259242480,0.10677971,-9.766306,0.2117648,0.0,0.0,0.0
801960441,3,1741276434269227324,0.116650105,-9.755837,0.20189442,0.0,0.0,0.0
801960451,3,1741276434279212168,0.09810573,-9.762417,0.20458634,0.0,0.0,0.0
801960461,3,1741276434289197012,0.11306087,-9.757033,0.20907287,0.0,0.0,0.0
801960471,3,1741276434299181855,0.10977074,-9.748958,0.2222334,0.0,0.0,0.0
801960481,3,1741276434309166699,0.10438689,-9.7704935,0.20548365,0.0,0.0,0.0
801960491,3,1741276434319150866,0.10797612,-9.756734,0.20937198,0.0,0.0,0.0
801960501,3,1741276434329136230,0.10468599,-9.762417,0.20608185,0.0,0.0,0.0
801960511,3,1741276434339120814,0.10917253,-9.766006,0.19621146,0.0,0.0,0.0
801960521,3,1741276434348987064,0.11365908,-9.766604,0.20368902,0.0,0.0,0.0
801960531,3,1741276434359052116,0.106480606,-9.774082,0.2204388,0.0,0.0,0.0
801960541,3,1741276434369227793,0.10468599,-9.748658,0.20937198,0.0,0.0,0.0
801960551,3,1741276434379235189,0.10468599,-9.764212,0.20428723,0.0,0.0,0.0
801960561,3,1741276434389359772,0.11545369,-9.766604,0.20937198,0.0,0.0,0.0
801960572,3,1741276434399542949,0.096311115,-9.752248,0.19890338,0.0,0.0,0.0
801960582,3,1741276434409726126,0.10229317,-9.758828,0.20907287,0.0,0.0,0.0
801960592,3,1741276434419733522,0.1055833,-9.766306,0.21415763,0.0,0.0,0.0
801960602,3,1741276434429717480,0.10707881,-9.773484,0.2117648,0.0,0.0,0.0
801960612,3,1741276434439701439,0.1052842,-9.755837,0.20608185,0.0,0.0,0.0
801960622,3,1741276434449826022,0.11425728,-9.760024,0.2105684,0.0,0.0,0.0
801960632,3,1741276434460009199,0.123828575,-9.764212,0.20488544,0.0,0.0,0.0
801960642,3,1741276434470090033,0.110368945,-9.763614,0.19800608,0.0,0.0,0.0
801960652,3,1741276434480083783,0.104985096,-9.758529,0.20039889,0.0,0.0,0.0
801960662,3,1741276434490069928,0.10109676,-9.757033,0.2000998,0.0,0.0,0.0
801960672,3,1741276434500054980,0.09332009,-9.767502,0.20548365,0.0,0.0,0.0
801960682,3,1741276434510039824,0.109471634,-9.7654085,0.20279172,0.0,0.0,0.0
801960692,3,1741276434520024668,0.10707881,-9.758529,0.19531415,0.0,0.0,0.0
801960702,3,1741276434530009512,0.11156536,-9.767203,0.20697916,0.0,0.0,0.0
801960712,3,1741276434539994355,0.10767702,-9.763913,0.2108675,0.0,0.0,0.0
801960722,3,1741276434549978418,0.10767702,-9.761221,0.20279172,0.0,0.0,0.0
801960732,3,1741276434559809355,0.11096715,-9.759426,0.19740787,0.0,0.0,0.0
801960742,3,1741276434569927793,0.11156536,-9.756136,0.21296121,0.0,0.0,0.0
801960752,3,1741276434579932793,0.109471634,-9.766904,0.21415763,0.0,0.0,0.0
801960762,3,1741276434590080814,0.10468599,-9.775279,0.21595225,0.0,0.0,0.0
801960772,3,1741276434600064772,0.10977074,-9.759426,0.20428723,0.0,0.0,0.0
801960782,3,1741276434610212793,0.1055833,-9.758529,0.19950159,0.0,0.0,0.0
801960792,3,1741276434620196751,0.10857433,-9.754341,0.20668006,0.0,0.0,0.0
801960802,3,1741276434630356491,0.09990034,-9.755538,0.19262223,0.0,0.0,0.0
801960813,3,1741276434640539668,0.103190474,-9.766904,0.20997019,0.0,0.0,0.0
801960823,3,1741276434650723730,0.11485548,-9.762716,0.20847467,0.0,0.0,0.0
801960833,3,1741276434660907793,0.111266255,-9.75823,0.19621146,0.0,0.0,0.0
801960843,3,1741276434670973210,0.11096715,-9.754341,0.20787647,0.0,0.0,0.0
801960853,3,1741276434680957168,0.10827523,-9.768399,0.21385853,0.0,0.0,0.0
801960863,3,1741276434690942793,0.10707881,-9.760024,0.20668006,0.0,0.0,0.0
801960873,3,1741276434700927637,0.1058824,-9.772287,0.20338993,0.0,0.0,0.0
801960883,3,1741276434710912480,0.109471634,-9.760324,0.20428723,0.0,0.0,0.0
801960893,3,1741276434720897324,0.11216356,-9.766904,0.20608185,0.0,0.0,0.0
801960903,3,1741276434730882168,0.101694964,-9.7609215,0.20967108,0.0,0.0,0.0
801960913,3,1741276434740866126,0.119940236,-9.751051,0.20428723,0.0,0.0,0.0
801960923,3,1741276434750673522,0.10438689,-9.766306,0.20548365,0.0,0.0,0.0
801960933,3,1741276434760657585,0.11246266,-9.763016,0.2000998,0.0,0.0,0.0
801960943,3,1741276434770817324,0.10468599,-9.763614,0.20787647,0.0,0.0,0.0
801960953,3,1741276434780801283,0.11455639,-9.756435,0.2114657,0.0,0.0,0.0
801960963,3,1741276434790608678,0.1052842,-9.755538,0.20428723,0.0,0.0,0.0
801960973,3,1741276434800791960,0.11425728,-9.763314,0.20608185,0.0,0.0,0.0
801960983,3,1741276434810951699,0.09900304,-9.774082,0.21026929,0.0,0.0,0.0
801960993,3,1741276434820935658,0.10468599,-9.763913,0.20249261,0.0,0.0,0.0
801961003,3,1741276434831071960,0.1058824,-9.763314,0.20219351,0.0,0.0,0.0
801961013,3,1741276434841231699,0.11246266,-9.755538,0.2114657,0.0,0.0,0.0
801961023,3,1741276434851215658,0.10109676,-9.7654085,0.21445672,0.0,0.0,0.0
801961033,3,1741276434861375397,0.11066805,-9.768699,0.20787647,0.0,0.0,0.0
801961044,3,1741276434871535137,0.10229317,-9.755837,0.20727827,0.0,0.0,0.0
801961054,3,1741276434881519095,0.11425728,-9.758529,0.2114657,0.0,0.0,0.0
801961064,3,1741276434891694980,0.106480606,-9.772287,0.19980069,0.0,0.0,0.0
801961074,3,1741276434901800137,0.09930214,-9.763314,0.2000998,0.0,0.0,0.0
801961084,3,1741276434911784980,0.106480606,-9.750752,0.21026929,0.0,0.0,0.0
801961094,3,1741276434921769928,0.11066805,-9.757931,0.2105684,0.0,0.0,0.0
801961104,3,1741276434931755449,0.11006984,-9.7654085,0.2105684,0.0,0.0,0.0
801961114,3,1741276434941739408,0.10827523,-9.772587,0.20608185,0.0,0.0,0.0
801961124,3,1741276434951735293,0.10797612,-9.770194,0.20518455,0.0,0.0,0.0
801961134,3,1741276434961918470,0.1052842,-9.756435,0.20249261,0.0,0.0,0.0
801961144,3,1741276434972066491,0.117547415,-9.765707,0.19980069,0.0,0.0,0.0
801961154,3,1741276434982062168,0.09960124,-9.769596,0.19980069,0.0,0.0,0.0
801961164,3,1741276434992245345,0.11246266,-9.757631,0.2009971,0.0,0.0,0.0
801961175,3,1741276435002428730,0.111864455,-9.758529,0.19531415,0.0,0.0,0.0
801961185,3,1741276435012565710,0.09840483,-9.760024,0.2117648,0.0,0.0,0.0
801961195,3,1741276435022549668,0.115752794,-9.761819,0.20967108,0.0,0.0,0.0
801961205,3,1741276435032708053,0.11096715,-9.75165,0.2111666,0.0,0.0,0.0
801961215,3,1741276435042763991,0.09990034,-9.7609215,0.21026929,0.0,0.0,0.0
801961225,3,1741276435052748835,0.10767702,-9.754043,0.19830517,0.0,0.0,0.0
801961235,3,1741276435062733470,0.110368945,-9.757631,0.20219351,0.0,0.0,0.0
801961245,3,1741276435072717428,0.10139586,-9.763913,0.21206391,0.0,0.0,0.0
801961255,3,1741276435082736647,0.11425728,-9.766604,0.20727827,0.0,0.0,0.0
801961265,3,1741276435092919824,0.1055833,-9.75494,0.19890338,0.0,0.0,0.0
801961275,3,1741276435103103262,0.11545369,-9.756435,0.21625134,0.0,0.0,0.0
801961285,3,1741276435113228470,0.10827523,-9.764511,0.20967108,0.0,0.0,0.0
801961295,3,1741276435123213887,0.11096715,-9.770194,0.20877378,0.0,0.0,0.0
801961305,3,1741276435133215345,0.10468599,-9.7704935,0.19950159,0.0,0.0,0.0
801961315,3,1741276435143175762,0.1061815,-9.768997,0.212363,0.0,0.0,0.0
801961325,3,1741276435153067793,0.095413804,-9.769895,0.19381863,0.0,0.0,0.0
801961335,3,1741276435163170137,0.09421739,-9.757931,0.21206391,0.0,0.0,0.0
801961345,3,1741276435173213314,0.10707881,-9.754341,0.2216352,0.0,0.0,0.0
801961355,3,1741276435183396491,0.10109676,-9.762118,0.21026929,0.0,0.0,0.0
801961366,3,1741276435193579980,0.11216356,-9.763016,0.19351953,0.0,0.0,0.0
801961376,3,1741276435203694980,0.10887343,-9.768699,0.20608185,0.0,0.0,0.0
801961386,3,1741276435213681803,0.10707881,-9.766604,0.20847467,0.0,0.0,0.0
801961396,3,1741276435223701022,0.112761766,-9.762118,0.19740787,0.0,0.0,0.0
801961406,3,1741276435233884199,0.10229317,-9.762118,0.20937198,0.0,0.0,0.0
801961416,3,1741276435244067741,0.12023934,-9.751948,0.2105684,0.0,0.0,0.0
801961426,3,1741276435254185814,0.11365908,-9.753743,0.20608185,0.0,0.0,0.0
801961436,3,1741276435264193574,0.10797612,-9.755837,0.20458634,0.0,0.0,0.0
801961446,3,1741276435274178418,0.11395818,-9.764811,0.20368902,0.0,0.0,0.0
801961456,3,1741276435284163262,0.1058824,-9.763016,0.20578274,0.0,0.0,0.0
801961466,3,1741276435294148105,0.112761766,-9.770792,0.20129621,0.0,0.0,0.0
801961476,3,1741276435304133314,0.10139586,-9.764811,0.20398813,0.0,0.0,0.0
801961486,3,1741276435314118314,0.10677971,-9.752846,0.20458634,0.0,0.0,0.0
801961496,3,1741276435324090605,0.10737792,-9.761819,0.20428723,0.0,0.0,0.0
801961506,3,1741276435334011283,0.100199446,-9.753743,0.20608185,0.0,0.0,0.0
801961516,3,1741276435344154876,0.10887343,-9.777073,0.19770697,0.0,0.0,0.0
801961526,3,1741276435354338053,0.106480606,-9.75823,0.20757736,0.0,0.0,0.0
801961537,3,1741276435364521699,0.11874382,-9.765707,0.20458634,0.0,0.0,0.0
801961547,3,1741276435374705762,0.11096715,-9.775877,0.20757736,0.0,0.0,0.0
801961557,3,1741276435384889824,0.11485548,-9.765109,0.21026929,0.0,0.0,0.0
801961567,3,1741276435395073887,0.10348958,-9.76152,0.20997019,0.0,0.0,0.0
801961577,3,1741276435405154824,0.1055833,-9.759726,0.2015953,0.0,0.0,0.0
801961587,3,1741276435415141283,0.097806625,-9.741779,0.20817557,0.0,0.0,0.0
801961597,3,1741276435425126022,0.09601201,-9.760623,0.21535404,0.0,0.0,0.0
