sns_geomag_rv  Non-wakeup,QTI,2025-03-06_18-50-19.416_TGW
imuTimestamp,accuracy(more=better),unknown
801752494,3,-0.3069448,-0.6291632,0.6383917,0.3199916,-1.0
801752504,3,-0.30692884,-0.62918854,0.6383923,0.31995583,-1.0
801752513,3,-0.3069378,-0.62917536,0.63838667,0.3199844,-1.0
801752523,3,-0.30693054,-0.6291863,0.6383903,0.3199627,-1.0
801752532,3,-0.3069436,-0.62916714,0.6383817,0.32000488,-1.0
801752542,3,-0.3069512,-0.6291558,0.6383779,0.32002756,-1.0
801752551,3,-0.30695438,-0.6291525,0.6383691,0.32004854,-1.0
801752561,3,-0.30695352,-0.62915325,0.63837236,0.32004145,-1.0
801752570,3,-0.306951,-0.6291559,0.6383793,0.32002488,-1.0
801752580,3,-0.30696324,-0.6291371,0.63837534,0.32005787,-1.0
801752589,3,-0.30696574,-0.6291324,0.6383786,0.32005808,-1.0
