linear_acceleration,QTI,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
801553731,3,-0.33400947,-0.23838711,0.7143794
801553741,3,-0.03141316,-0.2001133,1.0057108
801553751,3,0.69215435,0.040812492,1.0019946
801553761,3,1.4022833,0.40886116,0.81508803
801553771,3,1.8597481,0.63736916,0.44376355
801553781,3,2.002069,0.512949,0.020229042
801553791,3,1.7403191,0.33065605,-0.37139863
801553801,3,1.2947927,0.2645502,-0.5412396
801553811,3,0.83759284,0.22220707,-0.41600293
801553821,3,0.5412027,0.1511507,-0.16524613
801553831,3,0.4221116,0.07425785,0.1650598
801553841,3,0.3380546,0.120794296,0.4371493
801553851,3,0.4656128,0.13692093,0.5455403
801553861,3,0.5944543,0.018789291,0.30203724
801553871,3,0.63886464,-0.100785255,-0.121288955
801553881,3,0.63391525,-0.14190865,-0.5283299
801553891,3,0.49466854,-0.12155247,-0.73435885
801553901,3,0.22792488,-0.01619625,-0.6508803
801553911,3,0.05204679,0.11402321,-0.31503642
801553921,3,0.072430946,0.20163155,0.061860204
801553931,3,0.2596872,0.27387142,0.12898672
801553941,3,0.48650572,0.29489994,-0.14007866
801553951,3,0.5788534,0.24184036,-0.43266276
801553961,3,0.48135775,0.105223656,-0.6276397
801553971,3,0.23616885,-0.04593277,-0.5853065
801553981,3,-0.1570096,-0.17025375,-0.32399625
801553991,3,-0.45813757,-0.2130413,0.052886724
801554001,3,-0.30370086,-0.20621109,0.3971529
801554011,3,0.1465777,-0.16981602,0.46163565
801554021,3,0.6586167,-0.08801079,0.10873538
801554031,3,0.8142867,0.011128426,-0.3097487
801554041,3,0.5423436,-0.023370743,-0.39110097
801554051,3,0.024569146,-0.045614243,-0.08890432
801554061,3,-0.41978884,0.026618004,0.3404761
801554071,3,-0.45052585,0.07881546,0.55843174
801554081,3,-0.1920818,0.15093708,0.39857805
801554091,3,0.038552854,0.053424835,0.004902005
801554101,3,0.27040532,-0.06777191,-0.5060652
801554111,3,0.20532635,-0.11527443,-0.78961855
801554121,3,0.030010529,-0.17416668,-0.70825726
801554131,3,-0.12014104,-0.18271542,-0.41161138
801554141,3,-0.15164307,-0.120103836,0.017959535
801554151,3,0.03141167,-0.06915569,0.30269146
801554161,3,0.14018047,0.06592369,0.34784704
801554171,3,0.32714546,0.19149399,0.39857537
801554181,3,0.5592732,0.046700478,0.3747868
801554191,3,0.25473556,-0.017897606,0.32946444
801554201,3,-0.04674886,-0.15685463,0.21194077
801554211,3,-0.10293485,-0.2442379,0.1454339
801554221,3,-0.16001922,-0.21859455,0.041478932
801554231,3,-0.021096595,-0.15099621,-0.020805597
801554241,3,0.1404571,-0.13687706,-0.17522407
801554251,3,0.15399998,-0.13896942,-0.3897188
801554261,3,0.23606595,-0.16343212,-0.5444958
801554271,3,0.35315967,-0.19022655,-0.56661737
801554281,3,0.41434526,-0.11547375,-0.3807439
801554291,3,0.42473766,0.042503357,0.054421544
801554301,3,0.42243212,0.15055561,0.5322066
801554310,3,0.31128603,0.22037888,0.72019863
801554320,3,0.120152354,0.35519123,0.74094236
801554330,3,-0.09353266,0.34466648,0.5426554
801554340,3,-0.118813306,0.276433,0.33879203
801554350,3,-0.12089394,0.28904724,0.057536602
801554360,3,-0.12885433,0.32307625,-0.18447241
801554370,3,0.0038779825,0.17286587,-0.35440505
801554380,3,0.031356916,0.02716446,-0.46802658
801554390,3,-0.11904654,-0.042905807,-0.5218101
801554400,3,-0.19467363,-0.13287163,-0.44830185
801554410,3,-0.0775616,-0.18776226,-0.29774466
801554420,3,-0.02498237,-0.11413574,-0.16097939
801554430,3,0.012743205,-0.017197609,-0.07305512
801554440,3,0.21861517,0.06827927,0.06459266
801554450,3,0.06234598,0.20997715,0.103660464
801554460,3,-0.030255549,0.2512331,0.23448503
801554470,3,-0.24404421,0.19881535,0.40452832
801554480,3,-0.44195932,0.048929214,0.4051546
801554490,3,-0.41570044,-0.026237488,0.44214994
801554500,3,-0.24455771,-0.09275055,0.3442431
801554510,3,-0.20306623,-0.024327278,0.123214304
801554520,3,-0.14791277,0.12041283,-0.21273398
801554530,3,0.08878404,-0.10014248,-0.5004535
801554540,3,0.051523425,-0.1905117,-0.6922289
801554550,3,-0.19553246,-0.19486618,-0.5670105
801554560,3,-0.2534538,-0.16213131,-0.27614087
801554570,3,-0.15129977,-0.059054375,0.15598828
801554580,3,0.10110637,9.5653534E-4,0.4695323
801554590,3,0.28862458,0.09098911,0.6279161
801554600,3,0.30690032,0.19105911,0.5517724
801554610,3,0.24989778,0.16854286,0.46276575
801554620,3,0.20671105,-0.004053116,0.2377361
801554630,3,0.18438151,-0.107453346,0.007032573
801554640,3,0.15560687,-0.1204052,-0.18763196
801554650,3,0.1592325,-0.14118862,-0.20636952
801554660,3,0.22470675,-0.1409893,-0.20413354
801554670,3,0.3236274,-0.07725811,-0.11810857
801554680,3,0.2752751,0.08574295,0.008454323
801554690,3,0.1768765,0.12408638,0.12395269
801554700,3,0.08717036,0.14462757,0.23315525
801554710,3,0.06375275,0.24602127,0.33593923
801554720,3,0.2313444,0.293478,0.4032262
801554730,3,0.24093759,0.28019714,0.45240194
801554740,3,0.15743628,0.18941212,0.5461506
801554750,3,0.05859299,0.052297592,0.44032556
801554760,3,4.3097883E-4,-0.08781624,0.0450055
801554770,3,-0.07667345,-0.2873745,-0.32876107
801554780,3,-0.15699288,-0.31612873,-0.57655156
801554790,3,-0.180928,-0.16714,-0.6879238
801554800,3,-0.27454954,-0.042990685,-0.5590142
801554810,3,-0.38355306,0.04804325,-0.28230628
801554820,3,-0.38716608,0.1001606,0.101509154
801554830,3,-0.13362713,0.06191826,0.3137884
801554840,3,-0.06795367,0.05922985,0.2948032
801554850,3,-0.12627539,0.04933262,0.19686133
801554860,3,-0.27188382,-0.0538702,0.2033354
801554871,3,-0.415514,-0.16258621,0.14701658
801554881,3,-0.5137684,-0.2775736,-0.026510179
801554891,3,-0.54743755,-0.31375027,-0.28128532
801554901,3,-0.20886254,-0.30320168,-0.47570986
801554911,3,0.25083718,-0.24592018,-0.6415753
801554921,3,0.55078053,-0.051032066,-0.68791324
801554931,3,0.647052,0.11386299,-0.5884892
801554941,3,0.50203997,0.10359001,-0.30933252
801554951,3,0.13750534,-0.0019893646,0.063544095
801554961,3,-0.14413525,-0.104533195,0.34828043
801554971,3,-0.14209986,-0.14589405,0.51560766
801554981,3,0.020353228,-0.102809906,0.58273256
801554991,3,0.16353804,-0.01820755,0.4585665
801555001,3,0.30116546,-0.10130787,0.22118086
801555011,3,0.33650583,-0.14793491,-0.04217565
801555021,3,0.12327912,-0.15345001,-0.24872527
801555031,3,-0.10995013,-0.12607193,-0.32794273
801555041,3,-0.01733093,-0.13694,-0.3081836
801555051,3,0.090167314,-0.037359238,-0.333892
801555061,3,0.17040938,0.062156677,-0.39621562
801555071,3,0.19317561,0.12233353,-0.48043728
801555081,3,0.1702829,0.04475689,-0.40826163
801555091,3,-0.062931545,-0.08070469,-0.16594326
801555101,3,-0.39194477,-0.13275242,0.094326735
801555111,3,-0.4983335,-0.07368088,0.28909037
801555121,3,-0.30756208,-0.049796104,0.32414812
801555131,3,-0.17503887,-0.041837692,0.17277426
801555141,3,-0.06344693,0.075128555,-0.1126079
801555151,3,-0.041900244,0.13881779,-0.32280847
801555162,3,-0.006542545,0.10674,-0.4594508
801555172,3,-0.02855529,-0.049967766,-0.53797287
801555182,3,-0.102889985,-0.20615578,-0.5506299
801555192,3,-0.15269417,-0.17886925,-0.4043745
801555202,3,-0.1628528,-0.071912766,-0.21195716
801555211,3,-0.097170785,-0.0050354004,0.23117518
801555221,3,-0.13068077,0.060570717,0.34746957
801555231,3,-0.2300217,0.08183575,0.5713038
801555241,3,-0.21613654,0.10564613,0.67452395
801555251,3,-0.033187628,0.07474041,0.5730155
801555261,3,0.105164856,0.13665676,0.33442205
801555271,3,0.17771292,0.20892525,0.03850615
801555281,3,0.2726914,0.14807701,-0.19441858
801555291,3,0.21269599,-6.67572E-6,-0.25039288
801555301,3,-0.07901616,-0.07168388,-0.21793118
801555311,3,-0.3218673,-0.15574932,-0.12431514
801555321,3,-0.401263,-0.22271538,-0.12065479
801555331,3,-0.22110471,-0.19162941,-0.1327487
801555342,3,0.025278125,-0.048823357,-0.05058083
801555352,3,0.25315493,0.18289948,-0.042207718
801555362,3,0.35442892,0.42503166,-0.019286871
801555372,3,0.3187372,0.45137215,0.0884881
801555382,3,0.112759545,0.34237194,0.2704854
801555392,3,-0.24490249,0.17198753,0.33315396
801555402,3,-0.3893765,0.121418,0.33045745
801555412,3,-0.49866343,0.0044908524,0.18027973
801555422,3,-0.32393605,-0.1001215,-0.014040947
801555432,3,-0.114536636,-0.12198162,-0.15461713
801555442,3,0.09658713,-0.08790398,-0.3523086
801555452,3,0.2772829,0.008448601,-0.4450497
801555462,3,0.41513753,0.0581789,-0.52161
801555472,3,0.45490968,0.046390533,-0.45247507
801555482,3,0.29858795,-0.04524803,-0.3807589
801555492,3,0.024858136,-0.10969734,-0.15081453
801555502,3,-0.14308392,-0.16350365,0.16651082
801555512,3,-0.11825664,-0.23040771,0.36747605
801555522,3,-0.01600518,-0.18886471,0.38418323
801555532,3,0.074820116,-0.12716389,0.2713632
801555543,3,0.20955135,-0.13514519,0.12753862
801555553,3,0.23822835,-0.076293945,-0.002737701
801555563,3,0.2795373,-0.055649757,-0.11788756
801555573,3,0.27239704,-0.096217155,-0.072021365
801555583,3,0.1381178,-0.09514904,0.08956677
801555593,3,7.401109E-4,-0.03936863,0.24042135
801555603,3,0.02426114,-0.046191216,0.28483707
801555613,3,0.04999463,-0.02873993,0.11874884
801555623,3,-0.01446943,0.07319641,-0.05052823
801555633,3,-0.1309033,0.20998287,-0.13226688
801555644,3,-0.29282492,0.22938824,-0.062428415
801555654,3,-0.3339737,0.14242935,0.10155946
801555664,3,-0.4597268,0.11595726,0.21805179
801555674,3,-0.4733212,0.054748535,0.27056354
801555684,3,-0.26220244,0.11452961,0.07824391
801555694,3,0.03881886,0.1744461,-0.22855195
801555704,3,0.29004425,0.2733593,-0.5826168
801555714,3,0.43107033,0.2814541,-0.7734621
801555724,3,0.425777,0.12980652,-0.75508404
801555734,3,0.18426831,-0.06569958,-0.56836545
801555744,3,-0.14457014,-0.22787952,-0.37804228
801555754,3,-0.31982622,-0.40026474,-0.30146194
801555764,3,-0.3111278,-0.50540733,-0.0429489
801555774,3,-0.069875434,-0.5140619,-0.058249652
801555784,3,0.3068796,-0.36773872,-0.16429752
801555794,3,0.53700274,-0.12782478,-0.27426246
801555804,3,0.59591204,-0.022851944,-0.27266374
801555814,3,0.4271882,-0.04534626,-0.1877127
801555824,3,0.14418909,-0.09254837,-0.105843216
801555834,3,-0.1653912,-0.08906841,0.06513733
801555844,3,-0.21712846,-0.09989452,0.26678872
801555854,3,-0.07605265,-0.11830425,0.53155255
801555864,3,-0.103244394,-0.07713795,0.66290295
801555874,3,-0.13700524,-0.027038574,0.70589113
801555884,3,-0.0916277,0.058199883,0.5613601
801555894,3,-7.7202916E-5,0.16810799,0.33550566
801555904,3,0.10336479,0.27228737,0.13441908
801555914,3,0.2597125,0.3859005,-0.0042592883
801555924,3,0.26836812,0.51307964,-0.019131541
801555934,3,0.16925314,0.46217728,0.048054576
801555944,3,-1.2989342E-4,0.25926685,0.222745
801555954,3,-0.21367237,0.11492157,0.36827105
801555964,3,-0.37280852,0.035290718,0.46147215
801555974,3,-0.30081537,-0.07622242,0.41869044
801555984,3,-0.11701489,-0.14131165,0.24722892
801555994,3,0.032355964,-0.12578487,0.020497859
801556004,3,0.12227177,-0.048739433,-0.10072267
801556014,3,-0.055949282,0.036322594,-0.30009526
801556025,3,-0.22899187,0.105921745,-0.4824194
801556035,3,-0.28463715,0.07798767,-0.5834958
801556045,3,-0.32837975,-0.006342888,-0.4927137
801556055,3,-0.35932088,-0.058324814,-0.21132153
801556065,3,-0.33276102,-0.11323547,0.0031833053
801556075,3,-0.2125126,-0.13773537,0.078115106
801556085,3,-0.12202826,-0.1288395,-0.047736704
801556095,3,-0.19847517,-0.13175106,-0.1667544
801556105,3,-0.22151479,-0.14942455,-0.20531002
801556115,3,-0.18826473,-0.024400711,-0.23203528
801556126,3,-0.13394132,0.06849003,-0.1691924
801556136,3,-0.084551014,0.084944725,-0.08070153
801556146,3,-0.07300872,0.059597015,0.0029385686
801556156,3,-0.088513196,2.0885468E-4,-0.061562955
801556166,3,-0.0033634435,-0.036374092,-0.2078568
801556176,3,0.0026643388,0.0056390762,-0.3428944
801556186,3,-0.012662619,0.025666237,-0.3326663
801556196,3,0.05466293,0.05202961,-0.14554608
801556206,3,0.016632337,0.08869171,-0.0027307272
801556216,3,-0.043338515,0.1072731,0.063821435
801556226,3,-0.11304943,0.094231606,0.1762864
801556236,3,-0.047904693,0.06887627,0.2474047
801556246,3,0.08481612,0.032021523,0.2965532
801556256,3,0.21778442,-0.079524994,0.15856868
801556266,3,0.35848558,-0.037070274,0.10162735
801556276,3,0.25118294,0.029481888,0.067095876
801556286,3,0.20368648,-0.042215347,0.12942356
801556296,3,0.20099974,-0.07445812,0.19412506
801556306,3,0.115454,-0.0683403,0.07693887
801556316,3,0.123835504,-0.051394463,-0.044680595
801556327,3,0.059395187,-0.052576065,-0.19203651
801556337,3,-0.24849746,0.022323608,-0.6822151
801556347,3,-0.5418256,-0.25481606,-0.8519943
801556357,3,-0.77138025,-0.30351257,-0.27076846
801556367,3,-0.9830068,-0.32312298,0.026283622
801556377,3,-1.0979466,-0.16579056,0.07939589
801556387,3,-0.7470715,-0.058745384,0.0036694407
801556398,3,-0.47026938,0.10047817,-0.22386414
801556408,3,-0.27183867,0.1535635,-0.28527287
801556418,3,-0.18660372,0.12784672,-0.16185206
801556428,3,-0.24666765,0.12616253,0.070720315
801556438,3,-0.29900002,0.1196146,0.27767122
801556448,3,-0.29298046,0.06445885,0.38714415
801556458,3,-0.24018548,0.09284973,0.38412392
801556468,3,-0.20093614,0.04983425,0.3942175
801556478,3,-0.08479245,-0.016132355,0.25726122
801556488,3,0.06392957,-0.008811951,0.11170566
801556498,3,0.13675508,0.116062164,0.03560728
801556508,3,0.15599865,0.089380264,0.0065627694
801556518,3,0.1471122,0.008536339,0.15231705
801556528,3,0.044849455,0.044480324,0.44968814
801556538,3,-0.044660155,0.0626955,0.7844836
801556548,3,0.12483944,0.053204536,0.9639023
801556558,3,0.2172316,0.11979294,0.95824903
801556569,3,0.06528484,0.11842537,0.760721
801556579,3,0.0291052,0.080266,0.4470219
801556589,3,-0.16455795,0.10300732,0.24144608
801556599,3,-0.5069375,0.075873375,0.12912709
801556609,3,-0.6587377,-0.012705803,0.16024417
801556619,3,-0.47807413,-0.11020851,0.22910279
801556629,3,-0.23570985,-0.14255333,0.09745711
801556639,3,0.02064405,-0.13979721,-0.019280255
801556649,3,0.17386296,-0.0834856,-0.06779289
801556659,3,0.28099152,0.03372097,-0.04858935
801556669,3,0.3151004,0.12589931,0.10664338
801556679,3,0.14628565,0.25436497,0.28281915
801556689,3,0.035955124,0.29613972,0.47194916
801556699,3,-0.1775025,0.1736126,0.5747817
801556709,3,-0.16810429,0.012653351,0.5558619
801556719,3,-0.11224645,-0.09941673,0.19745481
801556729,3,-0.043746803,-0.1703682,-0.26833957
801556739,3,-0.011423163,-0.20851898,-0.6571123
801556749,3,-0.09177053,-0.19978523,-0.8074675
801556760,3,-0.3597539,-0.13690758,-0.7406036
801556770,3,-0.54257417,-0.06934166,-0.41231793
801556780,3,-0.5833385,-0.036722183,-0.08415669
801556790,3,-0.4370312,-0.011608124,0.09226447
801556800,3,-0.15634525,0.13106918,0.12929052
801556810,3,0.122782454,0.31174755,0.113806486
801556820,3,0.33094972,0.31379604,0.027888238
801556830,3,0.35623938,0.25761032,-0.06857687
801556840,3,0.2620934,0.16881943,-0.13023335
801556850,3,0.15489171,0.10604477,-0.17117292
801556860,3,0.114895195,0.015073776,-0.18947476
801556870,3,0.09922633,0.031170845,-0.10332286
801556880,3,0.04906495,0.009477615,0.062154293
801556890,3,0.057428032,-0.08276081,0.24096859
801556900,3,0.035043232,-0.10296154,0.29247397
801556911,3,0.032493986,-0.07700062,0.32576042
801556921,3,0.07428962,-0.049035072,0.35777903
801556931,3,0.09803946,0.003435135,0.3898331
801556941,3,0.07561486,0.057905197,0.44016314
801556951,3,0.055100173,0.18275738,0.41072673
801556961,3,0.12571704,0.2160778,0.30181223
801556971,3,0.21854979,0.11928177,0.06347215
801556981,3,0.27136934,0.05934143,-0.17238152
801556991,3,0.22526272,0.054078102,-0.41207898
801557001,3,0.12997758,-0.012628555,-0.6261193
801557011,3,0.022213288,-0.0842638,-0.6650514
801557021,3,0.0032100156,-0.12328243,-0.5377218
801557031,3,0.04849592,-0.11593151,-0.29467982
801557041,3,0.095311105,-0.02580738,-0.024175584
801557050,3,0.17587668,0.043972015,0.2826208
801557060,3,0.16616908,0.065823555,0.505876
801557070,3,-0.036288954,0.12047863,0.60342497
801557080,3,-0.20742391,0.12910461,0.50750047
801557090,3,-0.20293395,0.047070503,0.2710184
801557100,3,-0.17287531,-0.08442497,-0.03699398
801557110,3,-0.105680175,-0.2111702,-0.31631526
801557120,3,-0.07466741,-0.245018,-0.55953485
801557130,3,0.030119777,-0.19707489,-0.66883254
801557140,3,0.19711635,-0.10891533,-0.6369928
801557150,3,0.32180816,-0.0047779083,-0.39090765
801557160,3,0.3176323,0.034297943,-0.03695631
801557170,3,0.24229178,0.046299934,0.31078422
801557180,3,0.22047165,0.08621216,0.5053274
801557190,3,0.18371095,0.07849312,0.5510447
801557200,3,0.15456305,0.03971386,0.5147885
801557210,3,0.1156054,-4.4059753E-4,0.32338452
801557220,3,0.0052198395,-0.048039436,0.008472443
801557230,3,-0.0849915,-0.047829628,-0.15856144
801557241,3,-0.11570049,-0.0693655,-0.20838201
801557251,3,-0.15611988,-0.12580109,-0.20114496
801557261,3,-0.18775132,-0.15287971,-0.21177274
801557271,3,-0.16497627,-0.112745285,-0.14831907
801557281,3,-0.10536862,0.021941185,0.082761884
801557291,3,-0.024073005,0.0762949,0.4004175
801557301,3,-0.036304235,0.16660118,0.6107658
801557311,3,0.057602167,-0.053185463,0.64482963
801557322,3,-0.0047318116,-0.03961754,0.42298776
801557332,3,-0.032644145,-0.0508461,0.16598892
801557342,3,0.021493427,-0.101771355,-0.2646907
801557352,3,-0.03957034,-0.10445118,-0.43392575
801557362,3,0.022638991,-0.05589199,-0.44926295
801557373,3,0.024748623,-0.073179245,-0.46093398
801557383,3,0.07131685,-0.08499241,-0.3215333
801557393,3,0.18333735,-0.072010994,-0.1661405
801557403,3,0.2557879,-0.038996696,-0.08160055
801557413,3,0.22928755,0.121993065,0.02868691
801557423,3,0.2125612,0.17132187,0.10116112
801557433,3,0.14008197,0.15891743,0.15632978
801557443,3,0.08747026,0.116929054,0.098519385
801557453,3,0.05032304,0.022410393,0.0034816265
801557463,3,0.0044538677,0.0025701523,-0.06780812
801557473,3,-0.10080987,0.032169342,-0.09358227
801557483,3,-0.14491579,-0.023194313,-0.13536954
801557493,3,-0.11343927,-0.04278469,-0.16824707
801557503,3,0.12342611,-0.04104805,-0.14143938
801557513,3,0.2933767,0.04232502,-0.1222277
801557523,3,0.25655398,0.0459795,-0.15900517
801557533,3,0.18578924,-0.0046834946,-0.14960906
801557543,3,0.13520443,0.0031871796,-0.11746073
801557553,3,0.1736777,0.02179718,-0.11069536
801557563,3,0.27009684,0.03408718,-0.030377895
801557573,3,0.2729801,0.033493996,0.10136992
801557583,3,0.18428567,-0.06568909,0.11149621
801557593,3,0.034012303,-0.05302143,0.019906342
801557603,3,0.0560396,-0.10626125,-0.036763072
801557613,3,0.10452753,-0.19178009,-0.17372166
801557623,3,0.087014705,-0.18984413,-0.29182732
801557633,3,-4.0830672E-4,-0.15944862,-0.38843563
801557643,3,-0.1135769,-0.22714996,-0.37431523
801557653,3,-0.14943717,-0.2902813,-0.30694386
801557663,3,-0.15658547,-0.16363907,-0.163253
801557672,3,-0.17703952,-0.09149456,-0.16313463
801557682,3,-0.054769002,-0.11337662,-0.064515024
801557692,3,0.14410019,-0.1534338,-0.003345102
801557702,3,0.16738668,-0.16267681,0.04664859
801557712,3,0.06746112,-0.13553524,0.096981555
801557722,3,0.0058060884,-0.087721825,0.120642096
801557732,3,0.08185602,-0.009052277,0.034229845
801557742,3,0.1618438,0.080019,-0.044582754
801557752,3,0.14274162,0.19733143,-0.07969117
801557762,3,0.104609005,0.18242455,-0.08043727
