Game Rotation Vector  Non-wakeup,QTI,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better), w, x, y, z
801443816,3,-0.49321398,-0.4986849,0.5013157,0.50669116
801443826,3,-0.49321693,-0.4986827,0.5013178,0.5066883
801443837,3,-0.4932175,-0.49868408,0.5013165,0.50668776
801443847,3,-0.4932153,-0.49869713,0.5013035,0.5066898
801443857,3,-0.4932114,-0.49869683,0.5013039,0.5066936
801443867,3,-0.49320754,-0.49868345,0.501317,0.50669754
801443877,3,-0.4932043,-0.49868223,0.5013182,0.50670075
801443887,3,-0.4931995,-0.49867916,0.5013212,0.50670546
801443897,3,-0.49319807,-0.4986748,0.50132537,0.50670695
801443907,3,-0.49320614,-0.4986669,0.5013333,0.5066991
801443917,3,-0.4932007,-0.49866694,0.5013332,0.50670445
801443927,3,-0.4931986,-0.49866983,0.5013303,0.5067065
801443937,3,-0.49321195,-0.4986686,0.5013317,0.50669336
801443947,3,-0.49321315,-0.49866977,0.5013305,0.5066922
801443957,3,-0.49321395,-0.49866232,0.50133795,0.50669146
801443967,3,-0.49321386,-0.49866402,0.5013362,0.5066915
801443977,3,-0.49320433,-0.49865964,0.50134045,0.50670093
801443987,3,-0.49320862,-0.49865663,0.50134337,0.50669676
801443997,3,-0.4932085,-0.49865326,0.5013466,0.5066969
801444006,3,-0.49320292,-0.4986531,0.5013468,0.50670236
801444016,3,-0.49320298,-0.4986537,0.5013463,0.50670236
801444026,3,-0.4932033,-0.49865535,0.5013446,0.506702
801444037,3,-0.49320054,-0.4986545,0.5013454,0.5067047
801444047,3,-0.49319732,-0.49865395,0.5013459,0.50670785
801444057,3,-0.49320182,-0.49865463,0.5013453,0.50670344
801444067,3,-0.49321356,-0.4986529,0.50134706,0.50669193
801444077,3,-0.4932126,-0.49865392,0.50134623,0.5066929
801444087,3,-0.4932102,-0.49866068,0.50133955,0.50669515
801444097,3,-0.49320844,-0.49865717,0.50134295,0.50669694
801444107,3,-0.49320766,-0.4986548,0.5013453,0.5066977
801444117,3,-0.49320492,-0.49865827,0.5013417,0.50670034
801444127,3,-0.49319857,-0.49865448,0.5013454,0.50670666
801444137,3,-0.4931953,-0.49865565,0.5013442,0.5067099
801444147,3,-0.49319282,-0.4986532,0.5013466,0.5067123
801444157,3,-0.4931891,-0.49865356,0.50134623,0.506716
801444167,3,-0.49318883,-0.49865127,0.50134844,0.50671625
801444177,3,-0.4931846,-0.4986527,0.5013471,0.5067204
801444187,3,-0.49318296,-0.4986457,0.501354,0.5067221
801444197,3,-0.49317893,-0.49864575,0.50135374,0.506726
801444207,3,-0.49317056,-0.49864173,0.5013576,0.5067343
801444217,3,-0.4931622,-0.49864352,0.5013559,0.50674254
801444227,3,-0.49316552,-0.49865133,0.50134826,0.5067392
801444237,3,-0.49316135,-0.49864668,0.5013528,0.5067434
801444247,3,-0.49316248,-0.49864215,0.5013573,0.5067423
801444258,3,-0.4931644,-0.49863616,0.50136316,0.50674045
801444268,3,-0.49316058,-0.4986376,0.5013616,0.50674415
801444278,3,-0.49315324,-0.49863994,0.50135934,0.50675136
801444288,3,-0.49315244,-0.49863625,0.5013629,0.50675225
801444298,3,-0.49314886,-0.49864003,0.50135916,0.5067557
801444308,3,-0.49315175,-0.49864137,0.5013579,0.50675285
801444318,3,-0.49315396,-0.4986406,0.5013587,0.50675064
801444328,3,-0.49314496,-0.4986385,0.50136065,0.5067595
801444338,3,-0.49314225,-0.49863067,0.50136834,0.5067623
801444348,3,-0.4931379,-0.49863082,0.5013681,0.50676656
801444358,3,-0.49313855,-0.49863777,0.50136125,0.50676584
801444368,3,-0.49313655,-0.4986368,0.50136226,0.5067678
801444378,3,-0.4931346,-0.4986336,0.5013653,0.5067698
801444388,3,-0.49313474,-0.49863106,0.5013678,0.50676966
801444398,3,-0.49312374,-0.49861857,0.50138,0.5067806
801444408,3,-0.4931269,-0.49861625,0.5013823,0.5067775
801444418,3,-0.49312776,-0.49861285,0.5013856,0.5067767
801444429,3,-0.49313197,-0.49861094,0.5013875,0.5067726
801444439,3,-0.49312425,-0.49861115,0.5013873,0.5067802
801444449,3,-0.49311882,-0.49861428,0.50138414,0.50678545
801444459,3,-0.49311993,-0.4986118,0.50138664,0.50678444
801444469,3,-0.49311906,-0.49860075,0.5013975,0.5067854
801444479,3,-0.49311444,-0.49860024,0.5013979,0.5067899
801444489,3,-0.4931166,-0.498603,0.5013952,0.50678784
801444500,3,-0.4931154,-0.49860042,0.50139785,0.506789
801444510,3,-0.4931168,-0.49859113,0.50140697,0.5067877
801444520,3,-0.4931105,-0.49858332,0.50141454,0.506794
801444530,3,-0.49311507,-0.49858883,0.50140923,0.50678945
801444540,3,-0.49311426,-0.49858743,0.5014107,0.5067903
801444550,3,-0.493112,-0.49858543,0.50141245,0.5067925
801444560,3,-0.49310306,-0.4985822,0.50141567,0.5068013
801444570,3,-0.49310535,-0.49858338,0.5014144,0.50679904
801444580,3,-0.49310362,-0.49858427,0.5014136,0.5068008
801444590,3,-0.49310383,-0.4985811,0.5014167,0.50680053
801444600,3,-0.49309695,-0.498584,0.5014136,0.5068073
801444611,3,-0.49308965,-0.49859014,0.50140774,0.5068144
801444621,3,-0.49308822,-0.49858508,0.5014125,0.50681585
801444631,3,-0.49308476,-0.4985873,0.50141037,0.50681925
801444641,3,-0.49308467,-0.49858868,0.501409,0.5068193
801444651,3,-0.49308756,-0.49858743,0.50141037,0.5068165
801444661,3,-0.49308503,-0.49858797,0.50140977,0.506819
801444671,3,-0.4930783,-0.4985884,0.5014093,0.5068256
801444681,3,-0.4930771,-0.49858436,0.5014132,0.5068268
801444691,3,-0.49307388,-0.49858,0.50141746,0.50683004
801444701,3,-0.49307153,-0.49857897,0.50141853,0.50683236
801444711,3,-0.4930653,-0.49857667,0.50142056,0.5068385
801444721,3,-0.49306804,-0.49858403,0.50141346,0.5068357
801444731,3,-0.49305865,-0.49858287,0.50141454,0.506845
801444741,3,-0.49305895,-0.4985871,0.5014102,0.50684464
801444751,3,-0.49305332,-0.498585,0.5014123,0.5068502
801444761,3,-0.49305245,-0.49858248,0.5014148,0.506851
801444771,3,-0.4930498,-0.49857807,0.5014191,0.5068537
801444781,3,-0.49304578,-0.49857727,0.50141984,0.50685763
801444791,3,-0.49304625,-0.4985755,0.5014215,0.5068572
801444801,3,-0.4930459,-0.49857485,0.5014222,0.5068576
801444811,3,-0.49304348,-0.4985665,0.50143045,0.5068601
801444821,3,-0.49304548,-0.49857238,0.50142473,0.50685805
801444831,3,-0.49304718,-0.49857637,0.5014208,0.5068563
801444841,3,-0.4930387,-0.49858105,0.50141615,0.50686455
801444852,3,-0.49304304,-0.49857527,0.5014218,0.5068604
801444862,3,-0.4930393,-0.4985767,0.5014203,0.506864
801444872,3,-0.49304548,-0.4985748,0.50142235,0.506858
801444882,3,-0.49303955,-0.49857292,0.5014241,0.50686383
801444892,3,-0.4930382,-0.49856856,0.50142837,0.5068652
801444902,3,-0.49303403,-0.498566,0.5014308,0.5068693
801444912,3,-0.49303272,-0.4985636,0.5014332,0.5068706
801444922,3,-0.49303043,-0.49856424,0.5014326,0.5068729
801444932,3,-0.4930278,-0.49856037,0.50143623,0.5068755
801444942,3,-0.4930265,-0.4985518,0.50144476,0.5068769
801444952,3,-0.4930171,-0.49854666,0.5014498,0.5068862
801444962,3,-0.49301532,-0.49854752,0.5014488,0.506888
801444972,3,-0.49301288,-0.49854907,0.50144726,0.5068903
801444982,3,-0.49301112,-0.49854636,0.5014499,0.5068921
801444992,3,-0.49300736,-0.49855214,0.50144416,0.5068957
801445002,3,-0.49300724,-0.49855497,0.50144136,0.5068958
801445012,3,-0.49300045,-0.4985552,0.5014411,0.50690246
801445023,3,-0.4930035,-0.49855444,0.5014418,0.5068995
801445033,3,-0.49299785,-0.49856052,0.5014358,0.50690496
801445043,3,-0.49299812,-0.4985557,0.5014406,0.5069047
801445053,3,-0.4929995,-0.49855164,0.5014446,0.5069034
801445063,3,-0.4929949,-0.49854946,0.5014467,0.50690794
801445073,3,-0.49299154,-0.4985382,0.50145775,0.5069114
801445083,3,-0.49298558,-0.49852952,0.5014661,0.5069173
801445093,3,-0.49298537,-0.49853197,0.50146383,0.50691754
801445103,3,-0.4929774,-0.4985323,0.5014634,0.50692534
801445113,3,-0.4929758,-0.49852931,0.5014664,0.50692695
801445124,3,-0.49297583,-0.4985228,0.50147283,0.50692695
801445134,3,-0.49297136,-0.49852175,0.5014738,0.50693136
801445144,3,-0.49296772,-0.49851835,0.501477,0.506935
801445154,3,-0.49296567,-0.49851492,0.50148034,0.506937
801445164,3,-0.49296257,-0.4985173,0.5014781,0.50694007
801445173,3,-0.4929562,-0.49851036,0.5014847,0.5069464
801445183,3,-0.492946,-0.49850366,0.5014913,0.50695646
801445194,3,-0.492944,-0.4985064,0.5014885,0.5069584
801445204,3,-0.49294427,-0.4985054,0.50148946,0.5069582
801445214,3,-0.49294302,-0.49850664,0.5014883,0.5069594
801445224,3,-0.4929439,-0.49850065,0.50149417,0.50695854
801445234,3,-0.49294373,-0.4985007,0.5014941,0.5069587
801445244,3,-0.49294087,-0.498495,0.50149983,0.50696164
801445254,3,-0.4929398,-0.49848515,0.50150937,0.5069628
801445265,3,-0.4929388,-0.4984906,0.50150406,0.50696373
801445275,3,-0.49293193,-0.4984924,0.5015022,0.5069704
801445285,3,-0.49293557,-0.49849162,0.50150293,0.5069668
801445295,3,-0.49293214,-0.49849415,0.5015004,0.5069702
801445305,3,-0.49293554,-0.49849108,0.5015036,0.5069669
801445314,3,-0.49292862,-0.4984873,0.5015071,0.50697374
801445324,3,-0.49292958,-0.49848583,0.5015086,0.5069728
801445334,3,-0.4929244,-0.49848083,0.5015135,0.506978
801445344,3,-0.49292445,-0.4984761,0.5015182,0.5069779
801445354,3,-0.4929265,-0.49847618,0.5015181,0.5069759
801445364,3,-0.49292904,-0.49847442,0.50151974,0.50697345
801445375,3,-0.49291736,-0.49846745,0.50152665,0.506985
801445385,3,-0.49291506,-0.4984641,0.5015298,0.5069873
801445395,3,-0.49291328,-0.4984623,0.5015316,0.50698906
801445405,3,-0.49291754,-0.49845904,0.50153494,0.50698495
801445415,3,-0.4929187,-0.49845964,0.5015342,0.50698376
801445425,3,-0.4929178,-0.49845687,0.50153697,0.50698465
801445435,3,-0.4929147,-0.4984537,0.50154,0.50698775
801445445,3,-0.49291724,-0.4984473,0.50154644,0.5069853
801445455,3,-0.4929231,-0.4984475,0.50154626,0.5069795
801445465,3,-0.4929124,-0.4984445,0.5015492,0.5069901
801445475,3,-0.49291563,-0.4984396,0.5015541,0.506987
801445485,3,-0.49291494,-0.49843767,0.5015558,0.50698763
801445495,3,-0.49291965,-0.49843994,0.5015537,0.506983
801445506,3,-0.49291906,-0.49844575,0.50154793,0.5069836
801445516,3,-0.4929164,-0.4984476,0.50154614,0.50698614
801445526,3,-0.4929139,-0.49844247,0.5015511,0.50698864
801445536,3,-0.49290773,-0.49843767,0.50155574,0.5069947
801445546,3,-0.4929116,-0.49843973,0.50155383,0.50699097
801445556,3,-0.49290904,-0.4984396,0.5015538,0.5069934
801445566,3,-0.49290204,-0.49844253,0.501551,0.5070003
801445576,3,-0.49290273,-0.4984447,0.5015488,0.5069996
801445586,3,-0.49289286,-0.49844596,0.50154746,0.50700927
801445596,3,-0.49289757,-0.49844882,0.5015446,0.5070046
801445606,3,-0.4929031,-0.49844944,0.50154394,0.50699914
801445616,3,-0.4929023,-0.49845558,0.5015382,0.5069999
801445626,3,-0.49290273,-0.49845958,0.50153416,0.50699943
801445636,3,-0.4929037,-0.49845397,0.5015397,0.50699854
801445646,3,-0.4929027,-0.4984581,0.50153565,0.5069995
801445657,3,-0.49290252,-0.498464,0.5015299,0.5069996
801445667,3,-0.49289858,-0.49846488,0.501529,0.5070035
801445677,3,-0.49289998,-0.49846393,0.5015298,0.50700206
801445687,3,-0.49290273,-0.49845752,0.5015363,0.5069995
801445697,3,-0.49289808,-0.4984537,0.50153995,0.5070041
801445707,3,-0.49289456,-0.4984505,0.50154305,0.5070076
801445717,3,-0.49288657,-0.49845138,0.5015421,0.5070154
801445727,3,-0.4928787,-0.49845052,0.5015428,0.50702316
801445737,3,-0.49287412,-0.49845237,0.501541,0.5070276
801445747,3,-0.49286807,-0.49844956,0.50154364,0.5070336
801445757,3,-0.49287236,-0.49844497,0.5015481,0.5070294
801445767,3,-0.4928652,-0.49844,0.50155306,0.5070365
801445777,3,-0.49287105,-0.49844033,0.5015529,0.5070308
801445788,3,-0.4928703,-0.49844027,0.5015529,0.5070315
801445798,3,-0.49286702,-0.49844885,0.50154436,0.50703466
801445808,3,-0.49286535,-0.49845374,0.50153965,0.5070362
801445818,3,-0.49286798,-0.49845168,0.50154155,0.50703365
801445828,3,-0.492868,-0.49844968,0.5015436,0.50703365
801445838,3,-0.49286398,-0.49844757,0.5015456,0.50703764
801445848,3,-0.49286294,-0.49844828,0.5015449,0.50703865
801445858,3,-0.49285728,-0.49844325,0.5015499,0.50704426
801445868,3,-0.49285626,-0.49843907,0.50155395,0.5070453
801445878,3,-0.49285725,-0.4984453,0.5015478,0.50704426
801445888,3,-0.49285543,-0.49844489,0.5015481,0.50704604
801445898,3,-0.49284676,-0.49844545,0.50154746,0.50705457
801445908,3,-0.4928509,-0.49844015,0.5015529,0.5070506
801445918,3,-0.4928503,-0.4984402,0.5015528,0.50705117
801445928,3,-0.4928557,-0.49843368,0.5015591,0.5070459
801445938,3,-0.49285692,-0.4984342,0.5015588,0.50704473
801445948,3,-0.49285263,-0.49843234,0.50156045,0.50704896
801445958,3,-0.49285665,-0.49842855,0.50156426,0.50704503
801445968,3,-0.49285752,-0.4984221,0.50157064,0.50704426
801445978,3,-0.49285495,-0.49842608,0.50156665,0.5070467
801445988,3,-0.4928553,-0.49842897,0.5015638,0.50704634
801445998,3,-0.49285284,-0.4984306,0.5015622,0.5070488
801446008,3,-0.49285924,-0.49842674,0.5015662,0.5070425
801446018,3,-0.4928627,-0.4984259,0.5015669,0.5070391
801446028,3,-0.4928614,-0.49842337,0.50156933,0.50704044
801446038,3,-0.49285626,-0.4984184,0.50157416,0.5070455
801446048,3,-0.4928548,-0.49841416,0.5015784,0.507047
801446058,3,-0.4928492,-0.49841505,0.5015775,0.5070525
801446068,3,-0.49284658,-0.4984052,0.50158715,0.50705516
801446078,3,-0.49285024,-0.49840507,0.50158715,0.5070515
801446088,3,-0.49285293,-0.49840072,0.5015916,0.50704896
801446098,3,-0.4928527,-0.498397,0.5015952,0.5070492
801446109,3,-0.49285123,-0.4983962,0.5015961,0.5070507
801446119,3,-0.49285272,-0.498395,0.50159717,0.5070492
801446129,3,-0.4928453,-0.49839914,0.501593,0.5070565
801446139,3,-0.49284595,-0.4983926,0.50159955,0.50705594
801446149,3,-0.49284658,-0.49838203,0.50160986,0.5070554
801446158,3,-0.49284446,-0.49837562,0.5016161,0.50705755
801446168,3,-0.49284658,-0.49837297,0.50161874,0.50705546
801446178,3,-0.49285117,-0.49837255,0.5016192,0.507051
801446188,3,-0.4928489,-0.49836168,0.5016298,0.5070533
801446198,3,-0.49284208,-0.49836102,0.50163054,0.50706005
801446208,3,-0.49284324,-0.49836278,0.5016287,0.50705886
801446218,3,-0.4928337,-0.49836028,0.5016312,0.5070682
801446228,3,-0.49282867,-0.4983648,0.5016267,0.50707316
801446238,3,-0.4928245,-0.49836516,0.5016262,0.5070773
801446248,3,-0.4928228,-0.49836805,0.50162333,0.5070789
801446258,3,-0.4928205,-0.49837795,0.5016136,0.50708103
801446268,3,-0.4928181,-0.4983796,0.50161195,0.5070834
801446278,3,-0.49281627,-0.49839184,0.5015999,0.5070851
801446288,3,-0.49281967,-0.49839106,0.5016008,0.50708175
801446298,3,-0.49281427,-0.49839312,0.5015987,0.50708705
801446308,3,-0.49281722,-0.49838853,0.5016032,0.5070842
801446318,3,-0.49281484,-0.4983869,0.50160474,0.5070865
801446328,3,-0.49280524,-0.49838898,0.50160265,0.50709593
801446338,3,-0.49280125,-0.498383,0.5016085,0.5070999
801446348,3,-0.49279463,-0.49837914,0.5016122,0.5071064
801446358,3,-0.49278638,-0.49838176,0.50160956,0.5071145
801446368,3,-0.49278393,-0.498381,0.5016102,0.5071169
801446378,3,-0.49278048,-0.498378,0.50161314,0.5071204
801446388,3,-0.49278283,-0.49837723,0.501614,0.50711805
801446398,3,-0.4927904,-0.4983764,0.5016148,0.5071106
801446408,3,-0.49278995,-0.49837846,0.5016127,0.5071111
801446418,3,-0.49278712,-0.4983825,0.5016088,0.5071138
801446428,3,-0.49278632,-0.498379,0.50161225,0.5071146
801446438,3,-0.49278298,-0.49838036,0.50161093,0.50711787
801446448,3,-0.49278113,-0.49838072,0.50161046,0.50711966
801446458,3,-0.4927741,-0.4983836,0.5016077,0.50712657
801446468,3,-0.49276578,-0.49838328,0.50160795,0.50713474
801446478,3,-0.4927675,-0.49839017,0.5016011,0.50713295
801446488,3,-0.49277017,-0.49839008,0.50160116,0.5071304
801446498,3,-0.4927693,-0.49838898,0.5016023,0.5071312
801446508,3,-0.49276906,-0.49838644,0.5016048,0.50713146
801446518,3,-0.49276367,-0.4983837,0.5016075,0.5071368
801446528,3,-0.4927684,-0.49838594,0.50160515,0.5071321
801446538,3,-0.49276075,-0.49838406,0.50160694,0.5071397
801446548,3,-0.49276507,-0.49838594,0.50160515,0.5071354
801446558,3,-0.49276742,-0.4983799,0.50161123,0.5071331
801446568,3,-0.49276692,-0.49837953,0.5016115,0.50713366
801446578,3,-0.4927642,-0.49838158,0.50160944,0.5071363
801446588,3,-0.4927654,-0.49838123,0.5016098,0.5071351
801446598,3,-0.4927584,-0.49837878,0.5016121,0.507142
801446608,3,-0.49276048,-0.49838218,0.5016088,0.50714
801446618,3,-0.49275586,-0.49837703,0.5016137,0.5071445
801446628,3,-0.49275142,-0.49837658,0.50161433,0.5071489
801446638,3,-0.4927509,-0.49837768,0.5016132,0.5071494
801446648,3,-0.4927512,-0.4983715,0.5016192,0.50714916
801446658,3,-0.49274915,-0.49836907,0.50162166,0.5071512
801446668,3,-0.49274576,-0.49836567,0.501625,0.5071546
801446678,3,-0.49274474,-0.49836665,0.5016241,0.5071556
801446688,3,-0.49274644,-0.49836168,0.50162894,0.5071539
801446698,3,-0.49274412,-0.49836603,0.5016245,0.5071562
801446708,3,-0.49273717,-0.49836832,0.50162214,0.507163
801446718,3,-0.4927363,-0.49836516,0.5016253,0.5071638
801446728,3,-0.49273613,-0.49836951,0.50162107,0.507164
801446738,3,-0.49273238,-0.49836865,0.5016219,0.5071677
801446748,3,-0.49272668,-0.49837494,0.5016155,0.5071732
801446758,3,-0.49272713,-0.49837306,0.50161743,0.50717276
801446768,3,-0.4927221,-0.49837154,0.50161886,0.5071777
801446778,3,-0.4927218,-0.4983638,0.50162655,0.5071781
801446788,3,-0.49272025,-0.49836046,0.5016298,0.5071797
801446798,3,-0.49271226,-0.49836123,0.5016289,0.5071875
801446808,3,-0.4927145,-0.49836358,0.5016267,0.5071853
801446817,3,-0.49271297,-0.49836454,0.5016258,0.5071867
801446827,3,-0.49271032,-0.49836648,0.50162375,0.50718933
801446837,3,-0.49271047,-0.49836183,0.5016283,0.5071892
801446847,3,-0.49271226,-0.4983533,0.5016368,0.50718755
801446857,3,-0.4927124,-0.49835578,0.50163424,0.5071874
801446867,3,-0.49271438,-0.49834725,0.50164276,0.5071856
801446877,3,-0.49271774,-0.498348,0.50164205,0.50718224
801446887,3,-0.4927131,-0.4983499,0.50164,0.5071868
801446897,3,-0.4927213,-0.49834716,0.5016428,0.5071788
801446907,3,-0.49272102,-0.4983451,0.50164497,0.5071791
801446917,3,-0.49272388,-0.49834692,0.5016432,0.5071762
801446927,3,-0.49272412,-0.4983427,0.5016473,0.50717604
801446937,3,-0.49272218,-0.49834636,0.50164366,0.5071779
801446947,3,-0.49271855,-0.49834272,0.5016471,0.50718147
801446957,3,-0.49272433,-0.49833912,0.5016508,0.5071759
801446967,3,-0.49272233,-0.4983451,0.5016449,0.50717777
801446977,3,-0.4927145,-0.49834773,0.5016423,0.50718546
801446987,3,-0.49270996,-0.498345,0.5016449,0.5071899
801446997,3,-0.49269944,-0.49834347,0.50164616,0.50720024
801447007,3,-0.49270135,-0.49834317,0.50164646,0.5071984
801447017,3,-0.49269995,-0.4983403,0.5016493,0.50719976
801447027,3,-0.49270168,-0.49834207,0.5016477,0.5071981
801447037,3,-0.49270058,-0.49834722,0.5016426,0.5071991
801447047,3,-0.49269283,-0.4983479,0.5016418,0.5072067
801447057,3,-0.49268985,-0.49834785,0.50164187,0.5072096
801447067,3,-0.49268702,-0.49834904,0.5016406,0.5072124
801447077,3,-0.49268708,-0.49834818,0.5016416,0.50721234
801447087,3,-0.49269012,-0.49835026,0.5016395,0.50720936
801447097,3,-0.49268624,-0.49835157,0.5016382,0.5072131
801447107,3,-0.4926809,-0.49835035,0.50163937,0.5072184
801447117,3,-0.49268728,-0.49835333,0.50163645,0.5072121
801447127,3,-0.49268925,-0.4983555,0.50163436,0.50721014
801447137,3,-0.49268916,-0.49835044,0.50163937,0.5072103
801447147,3,-0.49268913,-0.49834874,0.50164104,0.5072103
801447157,3,-0.4926847,-0.49833626,0.50165313,0.50721484
801447167,3,-0.492689,-0.49833018,0.5016592,0.5072107
801447177,3,-0.49268878,-0.49833235,0.50165707,0.50721085
801447187,3,-0.49268723,-0.49833277,0.50165665,0.50721234
801447197,3,-0.49267766,-0.4983282,0.501661,0.5072218
801447207,3,-0.49267706,-0.4983297,0.50165963,0.50722235
801447217,3,-0.49267384,-0.49833122,0.5016581,0.5072255
801447227,3,-0.49265605,-0.49832693,0.5016621,0.50724304
801447237,3,-0.49261278,-0.4983159,0.5016924,0.50726587
801447247,3,-0.49253497,-0.49829963,0.5017463,0.50730413
801447257,3,-0.49242228,-0.49831367,0.5018318,0.5073151
801447267,3,-0.49238557,-0.4982868,0.5018578,0.50735134
801447277,3,-0.4923944,-0.4982899,0.50185496,0.50734276
801447287,3,-0.49241078,-0.498307,0.5018384,0.5073264
801447297,3,-0.4924339,-0.49832496,0.5018209,0.5073036
801447307,3,-0.49248347,-0.49833372,0.50177747,0.5072898
801447317,3,-0.49253106,-0.49835458,0.50174737,0.507253
801447327,3,-0.492575,-0.49838334,0.5017042,0.5072248
801447337,3,-0.4926127,-0.49840942,0.5016788,0.5071875
801447347,3,-0.49262914,-0.49842212,0.5016665,0.5071712
801447357,3,-0.49262556,-0.49842438,0.5016642,0.50717473
801447367,3,-0.49260768,-0.49840093,0.50168705,0.5071925
801447377,3,-0.4925823,-0.4983795,0.501708,0.50721765
801447387,3,-0.4925581,-0.49835312,0.5017336,0.50724167
801447397,3,-0.49254155,-0.49833867,0.5017476,0.50725806
