acc_s001_004 Accelerometer-Uncalibrated Non-wakeup,STMicro,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2]
801442291,3,1741275916119354132,0.10079765,-9.765707,0.1591227,0.0,0.0,0.0
801442301,3,1741275916129338975,0.10139586,-9.762716,0.16271193,0.0,0.0,0.0
801442311,3,1741275916139323403,0.1055833,-9.757631,0.15104693,0.0,0.0,0.0
801442321,3,1741275916149307778,0.096311115,-9.763913,0.15553348,0.0,0.0,0.0
801442331,3,1741275916159292621,0.10378868,-9.771091,0.15613168,0.0,0.0,0.0
801442341,3,1741275916169277465,0.10139586,-9.766006,0.15314065,0.0,0.0,0.0
801442351,3,1741275916179262309,0.10109676,-9.77139,0.16390835,0.0,0.0,0.0
801442361,3,1741275916189246736,0.10348958,-9.764811,0.16211374,0.0,0.0,0.0
801442371,3,1741275916199231111,0.09960124,-9.756136,0.16749759,0.0,0.0,0.0
801442381,3,1741275916209215955,0.10468599,-9.7681,0.1594218,0.0,0.0,0.0
801442391,3,1741275916219200798,0.11096715,-9.766306,0.15732808,0.0,0.0,0.0
801442401,3,1741275916229185642,0.1052842,-9.772886,0.16091733,0.0,0.0,0.0
801442411,3,1741275916239170486,0.09900304,-9.761221,0.16480567,0.0,0.0,0.0
801442421,3,1741275916249154913,0.117547415,-9.759726,0.148355,0.0,0.0,0.0
801442431,3,1741275916259139288,0.10767702,-9.759726,0.15224335,0.0,0.0,0.0
801442441,3,1741275916269124132,0.10348958,-9.774082,0.16331014,0.0,0.0,0.0
801442451,3,1741275916279108975,0.10977074,-9.767801,0.1582254,0.0,0.0,0.0
801442461,3,1741275916289093819,0.10827523,-9.759726,0.16151553,0.0,0.0,0.0
801442471,3,1741275916299078663,0.09990034,-9.768399,0.1480559,0.0,0.0,0.0
801442481,3,1741275916309063090,0.09930214,-9.756136,0.15044872,0.0,0.0,0.0
801442491,3,1741275916319047048,0.10199407,-9.7654085,0.1585245,0.0,0.0,0.0
801442501,3,1741275916329031736,0.098703936,-9.774382,0.16600206,0.0,0.0,0.0
801442511,3,1741275916339017048,0.10049855,-9.765707,0.15583257,0.0,0.0,0.0
801442521,3,1741275916349001475,0.10737792,-9.758529,0.15732808,0.0,0.0,0.0
801442531,3,1741275916358986163,0.12233306,-9.760024,0.1468595,0.0,0.0,0.0
801442541,3,1741275916368971475,0.11485548,-9.773185,0.16002001,0.0,0.0,0.0
801442551,3,1741275916378955903,0.10797612,-9.765707,0.15523437,0.0,0.0,0.0
801442561,3,1741275916388940225,0.10797612,-9.759128,0.16181463,0.0,0.0,0.0
801442571,3,1741275916398925069,0.103190474,-9.7704935,0.16061822,0.0,0.0,0.0
801442581,3,1741275916408909913,0.104087785,-9.766006,0.15583257,0.0,0.0,0.0
801442591,3,1741275916418894757,0.119940236,-9.771989,0.15882361,0.0,0.0,0.0
801442601,3,1741275916428879600,0.10438689,-9.770792,0.1576272,0.0,0.0,0.0
801442611,3,1741275916438864028,0.10917253,-9.763314,0.1468595,0.0,0.0,0.0
801442620,3,1741275916448848350,0.09840483,-9.755837,0.14955142,0.0,0.0,0.0
801442630,3,1741275916458833194,0.10049855,-9.7654085,0.15074782,0.0,0.0,0.0
801442640,3,1741275916468817621,0.093918286,-9.769297,0.14745769,0.0,0.0,0.0
801442650,3,1741275916478802309,0.101694964,-9.751948,0.16360925,0.0,0.0,0.0
801442660,3,1741275916488787621,0.109471634,-9.766904,0.14895321,0.0,0.0,0.0
801442670,3,1741275916498772048,0.1061815,-9.766904,0.1486541,0.0,0.0,0.0
801442680,3,1741275916508756423,0.10767702,-9.762118,0.15732808,0.0,0.0,0.0
801442690,3,1741275916518740850,0.10827523,-9.758529,0.15284155,0.0,0.0,0.0
801442700,3,1741275916528725434,0.104087785,-9.7609215,0.15613168,0.0,0.0,0.0
801442710,3,1741275916538710746,0.10677971,-9.766006,0.15134603,0.0,0.0,0.0
801442720,3,1741275916548695173,0.09272188,-9.765707,0.15433706,0.0,0.0,0.0
801442730,3,1741275916558679861,0.111266255,-9.760324,0.15314065,0.0,0.0,0.0
801442740,3,1741275916568665173,0.10049855,-9.771689,0.1582254,0.0,0.0,0.0
801442750,3,1741275916578649600,0.10139586,-9.7681,0.15882361,0.0,0.0,0.0
801442760,3,1741275916588633975,0.09810573,-9.7609215,0.16211374,0.0,0.0,0.0
801442770,3,1741275916598618819,0.124426775,-9.766306,0.15104693,0.0,0.0,0.0
801442780,3,1741275916608603663,0.102592275,-9.762118,0.15044872,0.0,0.0,0.0
801442790,3,1741275916618588507,0.09750752,-9.755239,0.15702899,0.0,0.0,0.0
801442800,3,1741275916628573350,0.10139586,-9.750752,0.14446667,0.0,0.0,0.0
801442810,3,1741275916638557778,0.11934203,-9.768997,0.16360925,0.0,0.0,0.0
801442820,3,1741275916648542153,0.09720842,-9.775279,0.16211374,0.0,0.0,0.0
801442830,3,1741275916658526996,0.09750752,-9.769596,0.15583257,0.0,0.0,0.0
801442840,3,1741275916668511840,0.11365908,-9.758529,0.1480559,0.0,0.0,0.0
801442850,3,1741275916678496684,0.090029955,-9.758529,0.16002001,0.0,0.0,0.0
801442860,3,1741275916688481528,0.10917253,-9.762716,0.1468595,0.0,0.0,0.0
801442870,3,1741275916698465955,0.10438689,-9.77139,0.1582254,0.0,0.0,0.0
801442880,3,1741275916708450330,0.10887343,-9.772886,0.15463616,0.0,0.0,0.0
801442890,3,1741275916718434757,0.1061815,-9.770194,0.1576272,0.0,0.0,0.0
801442900,3,1741275916728419340,0.104985096,-9.770194,0.1591227,0.0,0.0,0.0
801442910,3,1741275916738404653,0.09990034,-9.772587,0.15732808,0.0,0.0,0.0
801442920,3,1741275916748389080,0.109471634,-9.757931,0.1477568,0.0,0.0,0.0
801442930,3,1741275916758373767,0.12083755,-9.756435,0.15643078,0.0,0.0,0.0
801442940,3,1741275916768359080,0.10917253,-9.767203,0.16211374,0.0,0.0,0.0
801442950,3,1741275916778343923,0.10139586,-9.763016,0.14955142,0.0,0.0,0.0
801442960,3,1741275916788328350,0.116351,-9.763314,0.1594218,0.0,0.0,0.0
801442970,3,1741275916798312725,0.1052842,-9.766604,0.1680958,0.0,0.0,0.0
801442980,3,1741275916808297569,0.102592275,-9.774382,0.15373886,0.0,0.0,0.0
801442990,3,1741275916818281996,0.10468599,-9.770194,0.14536397,0.0,0.0,0.0
801443000,3,1741275916828266684,0.11455639,-9.761819,0.15613168,0.0,0.0,0.0
801443010,3,1741275916838251996,0.09421739,-9.763913,0.16061822,0.0,0.0,0.0
801443020,3,1741275916848236840,0.11006984,-9.7654085,0.15134603,0.0,0.0,0.0
801443030,3,1741275916858221267,0.1052842,-9.7501545,0.14955142,0.0,0.0,0.0
801443040,3,1741275916868205642,0.09421739,-9.763016,0.15104693,0.0,0.0,0.0
801443050,3,1741275916878190486,0.104985096,-9.759426,0.15284155,0.0,0.0,0.0
801443060,3,1741275916888175330,0.1061815,-9.760024,0.17078772,0.0,0.0,0.0
801443070,3,1741275916898160173,0.1052842,-9.760024,0.16151553,0.0,0.0,0.0
801443080,3,1741275916908145017,0.11395818,-9.77498,0.16002001,0.0,0.0,0.0
801443090,3,1741275916918129444,0.104985096,-9.771091,0.148355,0.0,0.0,0.0
801443100,3,1741275916928114028,0.10887343,-9.764811,0.14955142,0.0,0.0,0.0
801443110,3,1741275916938098923,0.10887343,-9.766306,0.17138593,0.0,0.0,0.0
801443120,3,1741275916948083298,0.09840483,-9.768699,0.15463616,0.0,0.0,0.0
801443130,3,1741275916958068142,0.10767702,-9.75135,0.16540386,0.0,0.0,0.0
801443140,3,1741275916968052986,0.10797612,-9.758529,0.15523437,0.0,0.0,0.0
801443150,3,1741275916978037830,0.100199446,-9.77498,0.15433706,0.0,0.0,0.0
801443160,3,1741275916988022673,0.10707881,-9.757631,0.15882361,0.0,0.0,0.0
801443170,3,1741275916998007100,0.111266255,-9.770194,0.1582254,0.0,0.0,0.0
801443180,3,1741275917007991475,0.10229317,-9.773783,0.15403795,0.0,0.0,0.0
801443190,3,1741275917017975903,0.101694964,-9.757631,0.16061822,0.0,0.0,0.0
801443200,3,1741275917027960486,0.09990034,-9.754641,0.1591227,0.0,0.0,0.0
801443210,3,1741275917037946267,0.100199446,-9.755538,0.16121642,0.0,0.0,0.0
801443220,3,1741275917047930694,0.0951147,-9.777372,0.16420746,0.0,0.0,0.0
801443229,3,1741275917057844028,0.10887343,-9.7704935,0.15732808,0.0,0.0,0.0
801443239,3,1741275917067805903,0.103190474,-9.766306,0.15672988,0.0,0.0,0.0
801443250,3,1741275917077977830,0.103190474,-9.753743,0.15194423,0.0,0.0,0.0
801443260,3,1741275917088161007,0.11874382,-9.753145,0.16271193,0.0,0.0,0.0
801443270,3,1741275917098238715,0.11365908,-9.758828,0.16241284,0.0,0.0,0.0
801443280,3,1741275917108304705,0.118145615,-9.762417,0.16151553,0.0,0.0,0.0
801443290,3,1741275917118397882,0.09990034,-9.757033,0.15074782,0.0,0.0,0.0
801443300,3,1741275917128395590,0.109471634,-9.77139,0.15972091,0.0,0.0,0.0
801443310,3,1741275917138380017,0.1160519,-9.772587,0.15314065,0.0,0.0,0.0
801443320,3,1741275917148364861,0.10438689,-9.768997,0.15433706,0.0,0.0,0.0
801443330,3,1741275917158349705,0.10378868,-9.775279,0.15224335,0.0,0.0,0.0
801443340,3,1741275917168334548,0.1061815,-9.765707,0.15194423,0.0,0.0,0.0
801443350,3,1741275917178319392,0.10887343,-9.766306,0.16420746,0.0,0.0,0.0
801443360,3,1741275917188304236,0.09930214,-9.764212,0.15553348,0.0,0.0,0.0
801443370,3,1741275917198288611,0.111864455,-9.7609215,0.15284155,0.0,0.0,0.0
801443380,3,1741275917208273038,0.10917253,-9.760623,0.14925231,0.0,0.0,0.0
801443390,3,1741275917218257882,0.11066805,-9.759128,0.15732808,0.0,0.0,0.0
801443400,3,1741275917228242725,0.10378868,-9.763314,0.16241284,0.0,0.0,0.0
801443410,3,1741275917238227100,0.10199407,-9.7681,0.16360925,0.0,0.0,0.0
801443420,3,1741275917248211892,0.10887343,-9.7654085,0.1585245,0.0,0.0,0.0
801443430,3,1741275917258197153,0.10468599,-9.759128,0.16211374,0.0,0.0,0.0
801443440,3,1741275917268181996,0.09601201,-9.7654085,0.17198412,0.0,0.0,0.0
801443450,3,1741275917278166371,0.11066805,-9.761819,0.1594218,0.0,0.0,0.0
801443460,3,1741275917288150746,0.111864455,-9.767203,0.15164514,0.0,0.0,0.0
801443470,3,1741275917298135590,0.10109676,-9.763314,0.15254244,0.0,0.0,0.0
801443480,3,1741275917308120434,0.09332009,-9.769297,0.1689931,0.0,0.0,0.0
801443490,3,1741275917318105278,0.11306087,-9.763913,0.14895321,0.0,0.0,0.0
801443500,3,1741275917328090121,0.10977074,-9.765109,0.16002001,0.0,0.0,0.0
801443510,3,1741275917338074965,0.09601201,-9.766306,0.16450655,0.0,0.0,0.0
801443520,3,1741275917348059340,0.096909314,-9.767203,0.15074782,0.0,0.0,0.0
801443530,3,1741275917358043767,0.10737792,-9.770194,0.15583257,0.0,0.0,0.0
801443540,3,1741275917368028611,0.10468599,-9.770792,0.16002001,0.0,0.0,0.0
801443550,3,1741275917378012986,0.109471634,-9.760623,0.15284155,0.0,0.0,0.0
801443560,3,1741275917387997778,0.10857433,-9.757333,0.15224335,0.0,0.0,0.0
801443570,3,1741275917397983038,0.09361918,-9.76152,0.16121642,0.0,0.0,0.0
801443580,3,1741275917407967882,0.09810573,-9.766904,0.15972091,0.0,0.0,0.0
801443590,3,1741275917417952257,0.1055833,-9.758529,0.17258233,0.0,0.0,0.0
801443600,3,1741275917427865590,0.103190474,-9.758529,0.16600206,0.0,0.0,0.0
801443609,3,1741275917437843611,0.11425728,-9.763016,0.16360925,0.0,0.0,0.0
801443620,3,1741275917448011371,0.103190474,-9.757333,0.15702899,0.0,0.0,0.0
801443630,3,1741275917458194548,0.09451649,-9.767502,0.1585245,0.0,0.0,0.0
801443640,3,1741275917468377725,0.102592275,-9.762118,0.13848461,0.0,0.0,0.0
801443650,3,1741275917478443715,0.10199407,-9.754043,0.14955142,0.0,0.0,0.0
801443660,3,1741275917488430955,0.10348958,-9.759128,0.16779669,0.0,0.0,0.0
801443670,3,1741275917498417465,0.097806625,-9.757631,0.14087744,0.0,0.0,0.0
801443680,3,1741275917508401944,0.11335997,-9.763314,0.1585245,0.0,0.0,0.0
801443690,3,1741275917518386267,0.09900304,-9.762118,0.1585245,0.0,0.0,0.0
801443700,3,1741275917528264288,0.11515459,-9.773484,0.16749759,0.0,0.0,0.0
801443710,3,1741275917538278455,0.11006984,-9.779466,0.16121642,0.0,0.0,0.0
801443720,3,1741275917548458350,0.09840483,-9.768997,0.16061822,0.0,0.0,0.0
801443730,3,1741275917558641528,0.086141616,-9.775279,0.16540386,0.0,0.0,0.0
801443740,3,1741275917568824705,0.1055833,-9.770792,0.15014961,0.0,0.0,0.0
801443751,3,1741275917578881267,0.09960124,-9.7654085,0.16211374,0.0,0.0,0.0
801443761,3,1741275917588867048,0.11006984,-9.765707,0.17078772,0.0,0.0,0.0
801443770,3,1741275917598851892,0.10468599,-9.759128,0.16450655,0.0,0.0,0.0
801443780,3,1741275917608836736,0.10199407,-9.778868,0.1698904,0.0,0.0,0.0
801443790,3,1741275917618821007,0.1058824,-9.7681,0.1594218,0.0,0.0,0.0
801443800,3,1741275917628710798,0.10767702,-9.761819,0.15672988,0.0,0.0,0.0
801443810,3,1741275917638753142,0.10049855,-9.758529,0.15284155,0.0,0.0,0.0
801443821,3,1741275917648936319,0.10707881,-9.764511,0.16151553,0.0,0.0,0.0
801443831,3,1741275917659119496,0.10857433,-9.758529,0.14955142,0.0,0.0,0.0
801443841,3,1741275917669282673,0.11306087,-9.754641,0.15463616,0.0,0.0,0.0
801443851,3,1741275917679316892,0.1058824,-9.7654085,0.16689938,0.0,0.0,0.0
801443861,3,1741275917689301892,0.10348958,-9.767801,0.1680958,0.0,0.0,0.0
801443871,3,1741275917699286996,0.11156536,-9.7704935,0.16779669,0.0,0.0,0.0
801443881,3,1741275917709271840,0.11216356,-9.757333,0.16271193,0.0,0.0,0.0
801443891,3,1741275917719256059,0.085244305,-9.757033,0.16749759,0.0,0.0,0.0
801443901,3,1741275917729240590,0.09840483,-9.759128,0.16271193,0.0,0.0,0.0
801443911,3,1741275917739224809,0.11964113,-9.766604,0.15553348,0.0,0.0,0.0
801443921,3,1741275917749210173,0.09930214,-9.776176,0.1594218,0.0,0.0,0.0
801443931,3,1741275917759194913,0.08973085,-9.764511,0.14955142,0.0,0.0,0.0
801443941,3,1741275917769179496,0.104985096,-9.771091,0.16031912,0.0,0.0,0.0
801443951,3,1741275917779164340,0.09840483,-9.761221,0.16450655,0.0,0.0,0.0
801443961,3,1741275917789149184,0.112761766,-9.74806,0.16540386,0.0,0.0,0.0
801443971,3,1741275917799134028,0.10378868,-9.773783,0.1680958,0.0,0.0,0.0
801443981,3,1741275917809118871,0.10707881,-9.759128,0.16390835,0.0,0.0,0.0
801443991,3,1741275917819103090,0.096311115,-9.758529,0.16510476,0.0,0.0,0.0
801444001,3,1741275917829087986,0.117547415,-9.769297,0.16091733,0.0,0.0,0.0
801444011,3,1741275917839073090,0.10199407,-9.778569,0.15373886,0.0,0.0,0.0
801444021,3,1741275917849057309,0.10797612,-9.768399,0.15463616,0.0,0.0,0.0
801444031,3,1741275917859146736,0.104985096,-9.760324,0.16450655,0.0,0.0,0.0
801444041,3,1741275917869329913,0.110368945,-9.772287,0.15493527,0.0,0.0,0.0
801444051,3,1741275917879513090,0.0951147,-9.759726,0.16151553,0.0,0.0,0.0
801444061,3,1741275917889574392,0.09930214,-9.766604,0.15014961,0.0,0.0,0.0
801444071,3,1741275917899568403,0.1061815,-9.766604,0.16121642,0.0,0.0,0.0
801444081,3,1741275917909553246,0.11006984,-9.769297,0.15702899,0.0,0.0,0.0
801444091,3,1741275917919537413,0.110368945,-9.762716,0.1692922,0.0,0.0,0.0
801444101,3,1741275917929522621,0.1058824,-9.762417,0.15194423,0.0,0.0,0.0
801444111,3,1741275917939506996,0.10079765,-9.767203,0.16480567,0.0,0.0,0.0
801444121,3,1741275917949492100,0.11934203,-9.768997,0.16420746,0.0,0.0,0.0
801444131,3,1741275917959477153,0.10289137,-9.760623,0.16301104,0.0,0.0,0.0
801444141,3,1741275917969461996,0.10797612,-9.755837,0.16301104,0.0,0.0,0.0
801444151,3,1741275917979446840,0.10977074,-9.758828,0.16630118,0.0,0.0,0.0
801444161,3,1741275917989431684,0.10199407,-9.769596,0.16540386,0.0,0.0,0.0
801444171,3,1741275917999415850,0.10378868,-9.766904,0.16779669,0.0,0.0,0.0
801444181,3,1741275918009399809,0.10707881,-9.763314,0.16211374,0.0,0.0,0.0
801444191,3,1741275918019383767,0.10737792,-9.756734,0.1692922,0.0,0.0,0.0
801444201,3,1741275918029496944,0.11365908,-9.772886,0.16719848,0.0,0.0,0.0
801444211,3,1741275918039492621,0.118145615,-9.741779,0.1585245,0.0,0.0,0.0
801444221,3,1741275918049652361,0.10348958,-9.760623,0.16002001,0.0,0.0,0.0
801444231,3,1741275918059835538,0.10199407,-9.766604,0.16600206,0.0,0.0,0.0
801444241,3,1741275918069831215,0.09092726,-9.772886,0.16420746,0.0,0.0,0.0
801444252,3,1741275918079990955,0.10199407,-9.766904,0.16331014,0.0,0.0,0.0
801444262,3,1741275918090174132,0.111864455,-9.757033,0.16390835,0.0,0.0,0.0
801444272,3,1741275918100169809,0.11425728,-9.766904,0.16719848,0.0,0.0,0.0
801444282,3,1741275918110317830,0.10737792,-9.755239,0.16390835,0.0,0.0,0.0
801444292,3,1741275918120313507,0.10677971,-9.756435,0.16031912,0.0,0.0,0.0
801444302,3,1741275918130461528,0.10438689,-9.757631,0.15403795,0.0,0.0,0.0
801444312,3,1741275918140644705,0.10677971,-9.763614,0.16211374,0.0,0.0,0.0
801444322,3,1741275918150827882,0.10109676,-9.762716,0.16630118,0.0,0.0,0.0
801444333,3,1741275918160927725,0.10707881,-9.764212,0.16869399,0.0,0.0,0.0
801444343,3,1741275918170918194,0.11545369,-9.766904,0.16211374,0.0,0.0,0.0
801444353,3,1741275918180902153,0.1055833,-9.753145,0.16061822,0.0,0.0,0.0
801444363,3,1741275918190887673,0.1052842,-9.774382,0.16151553,0.0,0.0,0.0
801444373,3,1741275918200872569,0.10378868,-9.771689,0.16091733,0.0,0.0,0.0
801444382,3,1741275918210856580,0.109471634,-9.763016,0.18005991,0.0,0.0,0.0
801444392,3,1741275918220840538,0.096909314,-9.7609215,0.16869399,0.0,0.0,0.0
801444402,3,1741275918230695225,0.10468599,-9.759128,0.1591227,0.0,0.0,0.0
801444412,3,1741275918240855225,0.09840483,-9.766904,0.1591227,0.0,0.0,0.0
801444423,3,1741275918251038403,0.10677971,-9.768399,0.16151553,0.0,0.0,0.0
801444433,3,1741275918261221580,0.110368945,-9.769297,0.1683949,0.0,0.0,0.0
801444443,3,1741275918271357882,0.11156536,-9.77139,0.16211374,0.0,0.0,0.0
801444453,3,1741275918281365278,0.096311115,-9.764212,0.17018951,0.0,0.0,0.0
801444463,3,1741275918291548455,0.096909314,-9.764212,0.16630118,0.0,0.0,0.0
801444473,3,1741275918301731632,0.10887343,-9.765707,0.16301104,0.0,0.0,0.0
801444484,3,1741275918311914809,0.10378868,-9.755837,0.15732808,0.0,0.0,0.0
801444494,3,1741275918322097986,0.10139586,-9.754341,0.17258233,0.0,0.0,0.0
801444504,3,1741275918332281163,0.09990034,-9.763913,0.17078772,0.0,0.0,0.0
801444514,3,1741275918342417465,0.109471634,-9.766306,0.1680958,0.0,0.0,0.0
801444524,3,1741275918352424861,0.10229317,-9.770792,0.16271193,0.0,0.0,0.0
801444534,3,1741275918362608038,0.10707881,-9.763314,0.1591227,0.0,0.0,0.0
801444544,3,1741275918372744340,0.10677971,-9.767801,0.17318054,0.0,0.0,0.0
801444554,3,1741275918382751736,0.11006984,-9.767801,0.16211374,0.0,0.0,0.0
801444565,3,1741275918392888038,0.10737792,-9.753145,0.1576272,0.0,0.0,0.0
801444575,3,1741275918402875017,0.10378868,-9.7609215,0.16390835,0.0,0.0,0.0
801444585,3,1741275918412901267,0.111266255,-9.753445,0.16151553,0.0,0.0,0.0
801444595,3,1741275918422885225,0.11455639,-9.777073,0.16331014,0.0,0.0,0.0
801444605,3,1741275918433068403,0.111266255,-9.763016,0.16869399,0.0,0.0,0.0
801444615,3,1741275918443251580,0.11066805,-9.759726,0.16689938,0.0,0.0,0.0
801444625,3,1741275918453397465,0.10977074,-9.762716,0.16211374,0.0,0.0,0.0
801444635,3,1741275918463412778,0.101694964,-9.763314,0.16660027,0.0,0.0,0.0
801444645,3,1741275918473397413,0.098703936,-9.762716,0.15373886,0.0,0.0,0.0
801444655,3,1741275918483381580,0.11455639,-9.76152,0.15972091,0.0,0.0,0.0
801444665,3,1741275918493367100,0.10378868,-9.7654085,0.17377874,0.0,0.0,0.0
801444675,3,1741275918503351944,0.09960124,-9.767801,0.16689938,0.0,0.0,0.0
801444685,3,1741275918513336580,0.10737792,-9.769895,0.16540386,0.0,0.0,0.0
801444695,3,1741275918523320850,0.11066805,-9.769596,0.17587246,0.0,0.0,0.0
801444705,3,1741275918533306163,0.1058824,-9.75165,0.15672988,0.0,0.0,0.0
801444715,3,1741275918543290330,0.11216356,-9.7654085,0.16540386,0.0,0.0,0.0
801444725,3,1741275918553275173,0.11006984,-9.77468,0.16031912,0.0,0.0,0.0
801444735,3,1741275918563259809,0.119042926,-9.75823,0.1689931,0.0,0.0,0.0
801444745,3,1741275918573243767,0.10468599,-9.760623,0.16600206,0.0,0.0,0.0
801444755,3,1741275918583262986,0.10079765,-9.7681,0.16719848,0.0,0.0,0.0
801444765,3,1741275918593387569,0.10707881,-9.763913,0.1683949,0.0,0.0,0.0
801444775,3,1741275918603336215,0.104087785,-9.763314,0.17048861,0.0,0.0,0.0
801444785,3,1741275918613167257,0.1061815,-9.761221,0.16151553,0.0,0.0,0.0
801444795,3,1741275918623151215,0.103190474,-9.771989,0.17108682,0.0,0.0,0.0
801444805,3,1741275918633334392,0.100199446,-9.763314,0.16271193,0.0,0.0,0.0
801444815,3,1741275918643517569,0.12023934,-9.763314,0.15433706,0.0,0.0,0.0
801444825,3,1741275918653700746,0.10677971,-9.769297,0.16091733,0.0,0.0,0.0
801444836,3,1741275918663883923,0.116351,-9.764811,0.16749759,0.0,0.0,0.0
801444846,3,1741275918674067100,0.09720842,-9.764811,0.16031912,0.0,0.0,0.0
801444856,3,1741275918684205590,0.1055833,-9.7609215,0.16061822,0.0,0.0,0.0
801444866,3,1741275918694236840,0.096909314,-9.772287,0.16600206,0.0,0.0,0.0
801444876,3,1741275918704221684,0.10827523,-9.764212,0.1788635,0.0,0.0,0.0
801444886,3,1741275918714206215,0.10977074,-9.771989,0.16151553,0.0,0.0,0.0
801444896,3,1741275918724213715,0.10827523,-9.767801,0.16869399,0.0,0.0,0.0
801444906,3,1741275918734396892,0.10109676,-9.747761,0.16660027,0.0,0.0,0.0
801444916,3,1741275918744580069,0.10289137,-9.762417,0.17078772,0.0,0.0,0.0
801444926,3,1741275918754702361,0.10199407,-9.757333,0.16450655,0.0,0.0,0.0
801444936,3,1741275918764716892,0.10468599,-9.744172,0.17706887,0.0,0.0,0.0
801444946,3,1741275918774701736,0.116650105,-9.764511,0.16719848,0.0,0.0,0.0
801444956,3,1741275918784686215,0.104087785,-9.765109,0.16420746,0.0,0.0,0.0
801444966,3,1741275918794670173,0.111864455,-9.767502,0.17347965,0.0,0.0,0.0
801444976,3,1741275918804724653,0.10468599,-9.764811,0.15672988,0.0,0.0,0.0
801444986,3,1741275918814814080,0.112761766,-9.764511,0.1680958,0.0,0.0,0.0
801444996,3,1741275918824798038,0.11724831,-9.75165,0.16390835,0.0,0.0,0.0
801445007,3,1741275918834981215,0.109471634,-9.756136,0.17198412,0.0,0.0,0.0
801445017,3,1741275918845164392,0.10917253,-9.756734,0.16151553,0.0,0.0,0.0
801445027,3,1741275918855347569,0.10468599,-9.763314,0.16211374,0.0,0.0,0.0
801445037,3,1741275918865530746,0.106480606,-9.760623,0.17318054,0.0,0.0,0.0
801445047,3,1741275918875669861,0.101694964,-9.768399,0.16660027,0.0,0.0,0.0
801445057,3,1741275918885708871,0.10079765,-9.764811,0.17108682,0.0,0.0,0.0
